time division length width area intensity CMx CMy
0 0 47.0711 9.81493 462 75.7814 440.162 565.437
1 0 49.0672 11.3925 559 73.2862 440.381 565.819
2 0 50.1085 12.1536 609 72.6502 440.54 564.895
3 0 49.0639 10.8634 533 73.4334 440.985 562.319
4 0 53.2666 12.0526 642 71.3645 441.315 563.274
5 0 55.2727 11.3799 629 73.0223 441.294 562.442
6 0 58.2878 12.6785 739 70.2909 440.873 561.099
7 0 59.1707 13.216 782 69.0217 440.618 560.894
8 0 58.1728 12.2566 713 72.0281 441.035 561.116
9 0 60.2337 12.1029 729 72.62 441.295 559.942
10 0 63.2327 12.9996 822 71.5328 441.468 559.305
11 0 65.2312 12.632 824 72.949 441.583 557.837
12 0 67.1999 13.6459 917 70.7339 441.997 555.383
13 0 68.1291 12.9754 884 71.6561 441.662 554.515
14 0 70.1938 12.9641 910 71.1516 441.799 554.764
15 0 73.214 13.522 990 69.8253 441.59 552.885
16 0 75.2005 12.593 947 70.8004 441.312 550.93
17 0 78.1863 12.9946 1016 69.6939 441.343 549.562
18 0 80.3107 13.3233 1070 67.5439 441.068 548.849
19 0 83.1991 12.5001 1040 67.8365 441.81 548.696
20 0 86.1896 12.0432 1038 68.1503 441.483 547.79
21 0 89.1704 13.5807 1211 65.8497 441.446 546.023
22 0 93.1982 14.4638 1348 64.6936 441.135 542.112
23 0 96.2272 14.2579 1372 64.9534 441.537 544.056
24 1 52.1913 9.86755 515 67.2913 440.517 565.272
25 0 55.1247 11.1384 614 66.127 440.619 562.373
26 0 57.1568 11.9321 682 65.0674 440.723 561.372
27 0 57.1814 12.3292 705 65.5957 440.668 561.255
28 0 60.1411 13.9671 840 63.1536 441.349 558.181
29 0 60.1947 13.5726 817 64.4064 442.086 557.734
30 0 63.2928 13.635 863 64.2167 441.928 556.696
31 0 63.3669 13.8243 876 64.5354 442.021 558.086
32 0 66.2547 13.7651 912 64.8136 442.13 556.925
33 0 67.2865 13.8661 933 65.6077 442.695 554.991
34 0 68.2738 13.2847 907 67.0639 442.879 553.813
35 0 73.2933 13.9985 1026 66.0234 442.682 551.44
36 0 75.2952 13.6662 1029 66.2352 443.073 552.182
37 0 77.1854 13.798 1065 66.7887 442.835 551.538
38 0 78.2281 14.6239 1144 66.6827 442.799 549.029
39 0 83.2156 14.7448 1227 66.3708 442.78 547.954
40 0 83.2407 13.5511 1128 68.945 443.356 546.757
41 0 88.2765 13.4464 1187 68.7725 443.455 545.053
42 1 44.2105 10.8572 480 68.9938 443.038 568.319
43 0 47.271 11.5716 547 68.4369 443.393 565.764
44 0 48.2002 10.4149 502 70.2729 443.721 566.139
45 0 51.4454 11.8961 612 67.5572 443.539 566.042
46 0 51.1524 12.5116 640 67.1547 443.805 564.733
47 0 52.1638 12.5758 656 67.3841 443.779 562.39
48 0 55.2183 13.184 728 66.6566 443.647 562.012
49 0 57.1879 13.5868 777 66.4118 444.006 559.894
50 0 58.2711 13.5573 790 66.3873 443.782 561.108
51 0 58.2264 12.6575 737 69.1167 444.277 558.487
52 0 60.2047 12.7399 767 68.6323 444.142 558.802
53 0 63.1573 12.4609 787 68.8297 443.489 558.485
54 0 66.1355 12.4139 821 69.0962 443.199 556.77
55 0 69.1666 14.7904 1023 59.608 443.565 555.614
56 0 69.2084 12.7586 883 63.4575 443.511 555.681
57 0 72.154 14.0949 1017 61.9921 443.363 553.406
58 0 74.189 12.8456 953 63.6946 443.669 552.389
59 0 77.4059 13.384 1036 63.4218 443.706 551.426
60 0 80.3218 14.3797 1155 62.6208 443.901 549.268
61 0 81.2593 13.66 1110 64.6018 444.159 546.347
62 0 86.2271 14.311 1234 63.4481 443.92 546.72
63 0 89.2795 14.3594 1282 63.2309 443.119 546.174
64 1 46.1829 9.78717 452 66.5619 443.644 566.02
65 0 48.224 11.5917 559 65.4007 443.805 562.64
66 0 51.3235 10.8138 555 65.809 444.11 563.227
67 0 53.412 12.5814 672 63.5357 444.722 561.126
68 0 54.1952 12.1967 661 63.4448 444.964 561.74
69 0 57.2507 12.9431 741 62.4912 444.744 560.383
70 0 56.2427 12.0371 677 63.712 444.285 560.682
71 0 60.2481 13.1456 792 62.0745 444.553 557.282
72 0 62.3132 13.3679 833 61.5522 444.537 556.946
73 0 63.3365 14.2256 901 60.6382 444.634 556.14
74 0 65.4121 13.3462 873 61.5853 444.774 556.403
75 0 67.4902 13.765 929 61.5587 445.259 553.384
76 0 71.2945 14.1806 1011 60.5361 445.609 553.186
77 0 71.344 13.498 963 61.9086 446.067 551.277
78 0 74.3637 13.5953 1011 61.5628 445.958 551.169
79 0 76.1953 13.4523 1025 62.2615 446.26 548.965
80 0 80.2594 13.6308 1094 61.8044 446.479 546.726
81 0 81.4677 13.3795 1090 62.6459 446.586 545.631
82 1 43.2107 10.3215 446 63.6928 446.78 564.758
83 0 46.2942 10.9301 506 62.8953 446.883 563.194
84 0 46.2426 10.3368 478 63.8201 447.019 563.308
85 0 48.2055 10.8079 521 63.5432 446.795 562.06
86 0 49.2169 11.9471 588 63.0527 446.884 559.638
87 0 50.3894 11.9668 603 61.6633 447.572 559.32
88 0 53.1493 12.7942 680 59.8941 447.846 556.297
89 0 55.256 13.5551 749 58.2323 447.936 555.019
90 0 58.3884 12.9649 757 58.9009 448.032 555.094
91 0 58.2332 12.9136 752 64.9761 448.797 554.021
92 0 60.1847 13.2093 795 67.3132 448.869 552.472
93 0 62.2265 12.2777 764 67.6976 448.83 550.258
94 0 64.1391 13.1433 843 65.5291 448.767 549.834
95 0 66.1845 13.0997 867 63.203 449.533 548.035
96 0 68.2269 12.7369 869 62.4695 448.703 547.449
97 0 72.2455 14.686 1061 85.164 448.615 546.097
98 0 74.1774 13.5486 1005 60.5333 447.928 544.665
99 0 76.1452 12.9095 983 60.6948 447.668 543.244
100 0 76.2919 12.7799 975 62.8338 448.163 540.658
101 0 81.1163 12.7964 1038 63.7389 448.354 540.627
102 0 84.1686 13.3423 1123 61.2493 447.612 538.932
103 0 88.1239 13.0498 1150 61.1478 448.16 535.74
104 1 46.1165 10.7554 496 60.7056 447.778 556.893
105 0 46.0378 9.75286 449 62.6102 448.071 554.082
106 0 50.0519 10.1495 508 62.7028 448.634 554.043
107 0 52.0389 11.9718 623 61.5682 448.31 554.172
108 0 52.0348 11.4347 595 64.884 448.326 552.415
109 0 53.3288 12.7698 681 61.9001 449.398 553.996
110 0 54.3339 12.6809 689 58.2293 448.888 552.388
111 0 55.1556 12.0024 662 57.9547 448.758 552.563
112 0 60.2575 14.0398 846 56.1974 449.311 551.489
113 0 63.1664 13.7098 866 56.8984 449.127 550.956
114 0 63.3037 13.7591 871 58.1676 448.823 548.383
115 0 66.2353 14.2824 946 57.2918 448.762 548.91
116 0 65.1796 12.2431 798 61.2118 449.157 546.332
117 0 70.2666 13.7334 965 60.0321 449.123 545.27
118 0 73.2178 14.1496 1036 59.5811 448.976 544.311
119 0 73.232 13.942 1021 60.8981 448.713 544.18
120 0 78.2876 13.4376 1052 60.4791 448.728 542.837
121 0 80.1663 13.4096 1075 61.0056 448.424 541.407
122 0 83.1783 14.1623 1178 60.7241 448.351 538.059
123 0 86.1721 13.5659 1169 61.6955 448.184 538.109
124 0 88.1935 13.7992 1217 61.9934 447.942 538.262
125 0 92.2406 14.2128 1311 61.9985 448.542 534.852
126 1 50.2401 12.0223 604 62.4702 447.411 556.684
127 0 52.3246 13.1487 688 61.548 447.199 554.581
128 0 50.1977 12.3113 618 63.1618 447.144 554.848
129 0 54.2132 11.9713 649 62.7103 447.433 554.331
130 0 54.1147 12.8246 694 62.4135 446.213 552.888
131 0 56.2055 12.6678 712 62.4803 447.336 550.489
132 0 59.2201 12.5464 743 62.3822 447.384 551.929
133 0 58.2011 13.4705 784 62.3737 447.291 550.663
134 0 61.2997 12.186 747 63.2262 447.386 550.341
135 0 64.2602 13.7254 882 61.1281 447.23 552.053
136 0 65.1275 13.0667 851 62.9495 447.107 547.867
137 0 66.2305 14.5099 961 61.9584 446.999 546.248
138 0 67.2049 14.4186 969 62.1311 446.675 546.639
139 0 70.2974 12.8027 900 63.7544 445.913 545.333
140 0 72.2398 13.0953 946 63.2378 446.339 545.666
141 0 73.2079 13.7963 1010 62.6713 446.392 544.272
142 0 77.3626 13.6629 1057 62.245 446.759 544.254
143 0 79.2998 13.9219 1104 62.7889 446.793 540.703
144 0 83.2984 14.7662 1230 61.7984 446.53 539.667
145 0 86.2588 14.1319 1219 62.4454 446.656 539.012
146 0 88.3111 12.3088 1087 65.3661 446.6 537.7
147 0 92.3972 14.6974 1358 62.363 446.437 536.376
148 1 48.0876 11.8118 568 64.6901 445.898 554.882
149 0 50.0138 12.3366 617 62.8412 445.739 554.493
150 0 52.041 12.9129 672 63.2351 446.369 552.277
151 0 54.2388 13.1271 712 65.2135 446.781 554.027
152 0 54.2042 12.416 673 67.0149 446.367 553.247
153 0 58.2163 14.2228 828 64.4227 446.373 552.973
154 0 61.1668 13.7656 842 63.7565 447.087 549.786
155 0 59.1804 12.859 761 66.0867 446.551 549.761
156 0 63.0996 13.4708 850 65.1941 446.369 550.069
157 0 66.1503 13.8775 918 64.5588 446.906 547.822
158 0 68.0849 13.63 928 65.2586 446.112 546.86
159 0 72.1394 14.5413 1049 63.2459 446.612 546.276
160 0 71.2248 13.338 950 66.0895 446.361 544.209
161 0 75.2174 14.3318 1078 64.4156 446.467 541.022
162 0 77.128 13.8471 1068 64.6873 446.77 540.119
163 0 81.1393 13.9143 1129 64.1125 446.514 540.184
164 0 83.2889 14.2036 1183 63.8242 446.848 536.252
165 0 85.0924 14.3373 1220 63.7779 447.21 538.468
166 0 86.2032 13.8742 1196 64.9875 447.79 534.954
167 1 48.1054 10.477 504 64.6627 446.657 557.24
168 0 51.0685 11.9252 609 62.4269 446.328 557.044
169 0 51.1011 11.2718 576 64.1528 446.885 556.498
170 0 53.0469 12.6492 671 62.4933 447.313 553.308
171 0 57.077 12.1765 695 62.3914 446.955 552.745
172 0 56.2614 13.1884 742 62.6199 448.019 552.879
173 0 57.1886 13.5516 775 62.9639 447.972 550.79
174 0 59.3124 13.0833 776 63.1443 447.906 550.669
175 0 62.0996 13.3012 826 62.8475 448.316 550.297
176 0 63.1481 13.5396 855 62.7275 448.084 548.03
177 0 66.162 14.0866 932 61.3938 448.343 547.363
178 0 66.213 13.9701 925 62.7319 448.295 546.119
179 0 68.1226 12.9766 884 63.9355 448.463 544.966
180 0 72.1975 13.4215 969 62.8256 448.671 543.192
181 0 74.1373 13.3266 988 63.8431 448.526 543.205
182 0 76.2647 14.2005 1083 63.1376 448.95 540.981
183 0 78.0556 13.5544 1058 63.7457 448.829 540.736
184 0 80.1528 13.861 1111 64.3411 449.217 537.905
185 0 83.2015 13.7497 1144 64.3802 449.411 537.396
186 1 42.0616 10.9363 460 63.7522 448.424 557.813
187 0 41.024 11.0667 454 64.0441 448.921 556.705
188 0 45.1783 11.3993 515 63.8485 449.14 556.369
189 0 46.0774 12.4139 572 63.3531 448.988 556.094
190 0 49.1799 13.0134 640 62.9938 449.362 554.947
191 0 50.2607 13.4698 677 64.2245 450.366 553.055
192 0 51.3485 12.2302 628 67.4618 450.721 553.193
193 0 52.3885 12.8463 673 65.1441 451.117 551.554
194 0 54.3258 14.0633 764 61.7238 451.122 550.912
195 0 54.2532 12.6444 686 63.4431 451.001 550.799
196 0 56.2676 13.0448 734 63.5027 450.946 549.571
