time division length width area intensity CMx CMy
0 0 50.1326 12.8459 644 68.705 1139.09 569.564
1 0 51.3556 12.6374 649 69.5516 1138.81 569.501
2 0 52.1603 12.3849 646 70.13 1138.95 567.663
3 0 55.3021 12.4769 690 70.4986 1139.08 566.899
4 0 57.2638 13.4116 768 69.9896 1138.49 565.12
5 0 59.2488 13.2492 785 70.1108 1139.22 564.931
6 0 59.3075 12.4773 740 71.4932 1138.72 563.281
7 0 63.187 12.9773 820 70.4488 1138.44 562.795
8 0 65.1612 12.799 834 71.2278 1138.98 562.608
9 0 68.3207 12.8512 878 71.6333 1138.67 560.811
10 0 70.122 13.6762 959 71.3045 1138.74 560.35
11 0 73.2151 13.3989 981 72.6656 1138.85 558.887
12 0 73.1363 12.798 936 74.297 1139.08 557.715
13 0 77.1439 13.5591 1046 72.8174 1138.91 555.485
14 0 79.1707 13.3635 1058 73.6191 1139.27 554.559
15 0 82.0606 13.161 1080 74.6019 1139.35 553.706
16 1 41.0384 10.1856 418 74.811 1139.85 573.201
17 0 42.1041 10.6165 447 74.6711 1138.94 571.282
18 0 44.0466 11.4424 504 72.0119 1138.98 570.907
19 0 49.0256 11.6878 573 70.2304 1139.25 570.072
20 0 46.0263 11.2761 519 177.832 1139.18 568.988
21 0 49.2466 11.9602 589 70.8744 1138.53 569.129
22 0 51.152 12.3553 632 69.7278 1138.48 568.56
23 0 51.1993 12.0314 616 72.1006 1139.09 568.192
24 0 54.2483 12.111 657 70.7823 1138.71 567.906
25 0 55.117 13.0631 720 69.6583 1138.74 566.557
26 0 58.1244 12.37 719 70.5355 1139.24 566.862
27 0 59.1537 12.7126 752 70.4907 1139.13 564.229
28 0 61.0917 12.8004 782 70.2059 1139.05 562.501
29 0 63.1373 12.9876 820 70.3976 1139.97 561.585
30 0 65.1866 12.4412 811 70.6634 1139.72 562.908
31 0 68.1108 13.5074 920 69.6424 1140.13 559.759
32 0 68.1568 13.4983 920 70.2837 1139.7 559.957
33 0 71.0818 13.9557 992 69.6845 1140.34 557.867
34 0 72.1447 13.861 1000 69.78 1140.19 556.884
35 0 75.1509 13.1735 990 71.1727 1140.32 555.459
