time division length width area intensity CMx CMy
0 0 58.1499 11.8315 688 71.4971 599.712 569.519
1 0 59.1971 12.8554 761 70.5217 599.599 567.243
2 0 62.0947 12.1427 754 71.3276 599.371 567.842
3 0 65.1995 12.3467 805 71.4994 599.64 566.17
4 0 67.1768 12.2959 826 72.0775 599.427 565.332
5 0 68.0921 12.7181 866 71.888 599.104 563.97
6 0 72.1209 12.6038 909 70.8735 598.869 565.033
7 0 73.0899 12.9567 947 71.2429 598.878 562.026
8 1 39.0376 11.22 438 72.5046 598.667 578.804
9 0 41.0553 11.1557 458 72.8231 598.629 579.072
10 0 41.0887 12.0471 495 73.1636 598.743 577.632
11 0 41.0434 12.4746 512 73.0059 598.949 577.105
12 0 45.0956 12.3515 557 72.6822 599.167 575.971
13 0 46.2194 12.9599 599 72.222 599.134 575.546
14 0 47.1232 12.9024 608 72.6974 599.143 574.303
15 0 48.1504 12.814 617 73.6272 599.677 572.901
16 0 49.1624 12.5096 615 73.9691 599.286 572.725
17 0 50.0944 13.4147 672 73.311 599.478 571.987
18 0 52.1547 13.2682 692 73.1257 599.439 572.452
19 0 55.1288 13.4594 742 72.7898 599.249 571.544
20 0 56.1071 13.1891 740 73.5595 599.715 570.282
21 0 57.0489 13.7776 786 73.2112 599.698 569.795
22 0 60.0781 13.7488 826 73.2458 599.937 569.161
23 0 62.1087 14.2653 886 72.7099 600.512 567.649
24 0 63.1016 13.8031 871 73.9747 600.416 567.758
25 0 66.1003 13.4795 891 74.7508 600.358 566.112
26 0 67.0878 12.819 860 76.0977 599.991 565.821
27 0 70.0555 14.36 1006 98.167 600.059 564.75
28 0 71.1518 13.169 937 75.8506 599.921 562.08
29 0 75.0827 13.2787 997 75.5617 600.29 559.838
30 0 78.0651 13.4503 1050 75.1286 600.691 560.405
31 0 79.1001 13.7421 1087 75.6486 600.472 558.923
32 0 84.4021 13.7319 1159 75.195 600.583 557.272
33 0 85.1672 13.4676 1147 76.1351 600.752 556.895
34 0 89.1033 13.7144 1222 75.6661 600.73 552.475
35 1 47.0398 12.415 584 75.6901 600.827 574.995
36 0 48.1604 12.0431 580 76.9224 601.024 575.341
37 0 51.123 12.7536 652 75.8528 600.782 573.862
38 0 52.108 12.762 665 76.3008 600.707 572.923
39 0 54.0553 12.4687 674 76.8412 601.286 572.675
40 0 56.1625 13.1404 738 74.8957 601.863 571.775
41 0 56.1868 12.9212 726 75.989 601.343 571.434
42 0 60.1436 13.1352 790 75 601.709 569.251
43 0 61.1249 13.0225 796 75.4937 601.567 567.857
44 0 63.1481 12.6211 797 76.2409 601.661 567.474
45 0 65.0589 13.0497 849 75.4688 602.444 566.143
46 0 68.3356 13.0386 891 75.0606 602.405 565.38
47 0 70.1944 13.2917 933 74.9035 602.466 562.728
48 0 71.2285 13.2391 943 75.9438 602.037 562.619
49 0 74.2251 13.0953 972 75.9907 602.053 561.584
50 0 79.3907 13.2131 1049 75.1602 601.678 559.828
51 0 82.3014 13.2926 1094 75.2194 602.332 558.486
52 0 84.1903 13.3388 1123 75.683 602.02 555.489
53 1 42.2427 10.5817 447 77.1767 601.273 577.022
54 0 45.1864 12.039 544 67.682 600.84 575.772
55 0 47.0663 12.4718 587 67.77 601.705 574.836
56 0 47.1961 12.3527 583 69.3705 602.383 574.324
57 0 51.1684 12.8009 655 67.1389 602.408 573.089
58 0 51.1078 12.8356 656 67.3308 602.216 573.373
59 0 52.1084 12.57 655 68.8153 602.655 571.128
60 0 56.1723 12.7287 715 67.8434 603.097 569.936
61 0 56.2335 12.786 719 69.8832 603.127 568.071
62 0 58.2325 12.8451 748 69.9425 602.999 567.463
63 0 60.2932 12.7875 771 70.1725 602.228 566.383
64 0 62.2004 13.7137 853 69.177 602.665 565.366
65 0 66.2753 14.2436 944 68.5456 602.829 562.526
