time division length width area intensity CMx CMy
0 0 62.2261 14.3027 890 71.8124 906.399 538.561
1 0 63.0754 14.554 918 71.9401 906.147 540.868
2 0 63.1941 13.9412 881 72.8082 905.714 543.434
3 0 66.1913 13.9142 921 73.1607 905.493 545.683
4 0 69.1562 14.0262 970 73.2113 905.627 548.9
5 0 72.167 13.5519 978 74.5593 905.774 552.518
6 0 75.1364 13.349 1003 73.5095 905.259 554.092
7 0 76.361 14.366 1097 71.6253 904.961 554.935
8 0 78.3083 14.6855 1150 72.2556 905.53 553.11
9 0 83.2142 14.1923 1181 72.2616 905.072 551.653
10 0 85.2055 14.0249 1195 73.6845 905.721 548.959
11 0 87.2368 14.1454 1234 74.4692 905.082 548.694
12 0 92.5387 14.059 1301 73.6603 905.612 547.704
13 1 43.2197 10.9904 475 74.0337 905.598 569.194
14 0 46.292 12.6372 585 71.4171 905.557 568.67
15 0 46.233 12.1991 564 73.9663 906.011 566.75
16 0 49.128 12.4165 610 72.8361 905.984 566.238
17 0 50.2396 12.3011 618 73.1683 905.558 564.379
18 0 51.1616 12.2944 629 72.399 905.31 564.34
19 0 54.2261 13.5175 733 69.2565 905.345 562.596
20 0 56.1775 12.9055 725 70.3876 905.56 560.913
21 0 57.1791 13.6588 781 69.6556 905.277 559.842
22 0 60.2646 13.3412 804 69.3333 905.442 560.66
23 0 64.201 13.5979 873 68.3826 905.882 561.072
24 0 64.2553 13.5397 870 69.877 905.741 558.183
25 0 68.1447 13.8529 944 68.965 906.148 558.716
26 0 70.3287 14.2474 1002 69.3283 906.498 556.516
27 0 70.2875 12.6907 892 72.8173 906.345 554.367
28 0 73.2382 13.6404 999 71.97 906.256 553.361
29 0 78.2021 13.7848 1078 71.526 906.655 552.98
30 0 84.2059 12.5169 1054 73.148 906.686 551.792
31 0 84.2788 13.5621 1143 72.2476 907.241 550.611
32 0 84.1368 13.8584 1166 72.5437 907.254 550.9
33 1 45.2326 10.5013 475 71.8484 908.39 570.495
34 0 45.1059 12.4817 563 70.4618 908.073 568.387
35 0 47.0642 12.3236 580 71.1948 907.819 568.003
36 0 48.0449 11.1354 535 73.8093 907.654 567.985
37 0 49.0764 12.3073 604 72.596 907.954 566.702
38 0 52.1364 11.9494 623 72.5586 907.798 565.968
39 0 53.1287 11.9898 637 72.1476 907.389 565.447
40 0 53.0853 13.1675 699 72.0701 908.043 564.227
41 0 54.1509 12.4282 673 73.737 908.08 563.792
42 0 57.2099 12.7775 731 72.3447 908.1 563.301
43 0 58.1445 12.1594 707 73.6789 907.468 560.976
44 0 60.3238 12.35 745 73.3423 907.768 560.78
45 0 61.2133 12.9384 792 72.947 907.617 557.716
46 0 64.4446 13.112 845 71.9953 907.586 556.595
