time division length width area intensity CMx CMy
0 0 72.4274 13.7379 995 78.0965 1072.27 574.708
1 0 74.3038 14.2254 1057 78.3765 1071.22 572.95
2 0 76.3587 13.9473 1065 78.8883 1071.36 575.026
3 0 77.2159 13.65 1054 80.2429 1071.5 572.879
4 0 81.3925 13.1339 1069 79.6155 1071.42 572.378
5 0 85.243 14.2886 1218 77.3998 1071.83 571.062
6 0 86.3495 12.9474 1118 78.788 1071.76 571.77
7 0 90.3245 14.6583 1324 75.6956 1071.98 567.84
8 0 90.254 13.9938 1263 79.5368 1071.84 565.386
9 0 93.2573 13.9078 1297 80.6823 1071.75 565.844
10 0 98.3909 14.2493 1402 80.0164 1072.13 563.601
11 0 101.391 13.9657 1416 81.2147 1072.47 560.371
12 0 104.415 14.4998 1514 79.8824 1072.24 558.666
13 0 109.674 14.3973 1579 79.563 1072.38 557.337
14 0 113.546 14.5139 1648 78.8859 1072.37 556.675
15 1 61.4468 10.8549 667 79.6387 1072.52 580.724
16 0 64.4479 12.0407 776 77.7655 1071.74 579.887
17 0 65.4527 11.8253 774 78.77 1072.18 578.433
18 0 68.5957 13.2516 909 76.3388 1072.36 576.479
19 0 71.5739 13.2311 947 76.887 1072.63 574.804
20 0 73.4418 12.2001 896 78.7176 1072.32 574.433
21 0 77.3851 13.31 1030 76.1097 1072.67 574.079
22 0 77.3415 12.6194 976 78.79 1072.53 571.389
23 0 82.5445 13.3988 1106 77.4186 1072.46 569.739
24 0 84.5117 13.1698 1113 78.4295 1072.54 567.652
25 0 86.6672 13.373 1159 78.7015 1072.63 567.453
26 0 91.6669 13.7236 1258 77.8728 1072.65 565.086
27 0 94.8091 12.9313 1226 79.4005 1072.81 564.224
28 0 96.7645 13.011 1259 79.2883 1072.28 561.261
29 1 51.5846 10.9723 566 78.0283 1072.25 583.979
30 0 53.6584 10.9768 589 77.7589 1072.83 585.445
31 0 55.68 11.2787 628 78.8439 1072.97 584.092
32 0 56.0028 11.928 668 78.0928 1073.17 581.976
33 0 58.6806 14.0251 823 74.3463 1073.06 580.836
34 0 59.3337 12.3707 734 77.9619 1072.82 579.894
35 0 60.5899 13.022 789 77.0621 1073.19 578.17
36 0 63.9756 12.0046 768 78.0104 1073.1 578.014
37 0 67.6663 13.5961 920 74.6522 1073.13 576.367
38 0 69.5998 13.7069 954 74.2138 1073.63 575.797
39 0 72.7162 13.1332 955 75.3037 1073.57 573.315
40 0 73.5457 12.3869 911 76.4731 1073.87 573.438
41 0 75.4962 12.7953 966 75.8747 1073.93 571.641
42 0 77.6808 12.796 994 75.5513 1074.04 571.103
43 0 80.5076 12.9801 1045 75.0182 1073.87 569.142
44 0 83.5149 13.1234 1096 75.2491 1074.15 567.101
45 0 86.4753 13.4952 1167 73.8338 1074.98 567.446
46 0 90.6976 13.6056 1234 73.5486 1075.15 565.756
47 0 90.5111 13.5121 1223 74.9002 1074.85 564.509
48 0 94.5385 14.1107 1334 73.7549 1075.24 561.774
49 1 52.532 11.4597 602 75.1312 1074.68 583.754
50 0 54.6231 12.4856 682 73.3372 1074.24 582.406
51 0 56.6739 11.6809 662 74.006 1074.33 581.773
52 0 57.4863 11.9855 689 73.4078 1073.92 581.701
53 0 59.6254 12.2599 731 72.7182 1073.85 580.172
54 0 60.7838 12.8817 783 64.378 1072.82 579.752
55 0 61.4199 12.96 796 65.1508 1073.16 579.862
56 0 63.3748 13.4754 854 65.1569 1073.28 575.268
57 0 67.6023 12.6327 854 66.1756 1073.55 574.526
58 0 68.9096 13.4524 927 64.6796 1073.72 574.752
59 0 71.4466 14.4724 1034 63.236 1074.03 571.956
60 0 73.4884 13.7437 1010 64.5901 1074.02 570.625
61 0 76.424 13.8046 1055 65.1583 1074.05 570.584
62 0 78.4434 13.5767 1065 65.9606 1073.9 569.645
63 0 81.4084 13.1927 1074 67.4963 1073.51 568.304
64 0 83.4091 13.236 1104 67.7636 1073.87 566.098
65 0 86.3875 13.8214 1194 67.191 1074.1 565.367
66 0 87.4137 14.8833 1301 66.6964 1074.23 563.856
67 0 91.4882 14.5483 1331 67.266 1074.75 561.691
68 0 94.2573 13.8132 1302 68.6167 1075.33 561.919
69 0 97.5253 13.9656 1362 68.638 1075.7 560.761
70 0 101.286 14.0987 1428 68.757 1075.16 556.705
71 0 103.195 14.274 1473 68.8927 1075.36 554.914
72 1 57.2215 11.1147 636 70.9686 1075.38 577.675
73 0 60.1176 12.3258 741 68.1174 1075.98 578.077
74 0 61.2315 12.1506 744 69.5591 1076.21 576.292
75 0 62.2187 12.3596 769 69.671 1076.67 575.81
76 0 63.0657 13.0657 824 69.0825 1076.64 573.672
77 0 67.1623 13.5642 911 67.6498 1077.3 573.931
78 0 68.1091 13.3462 909 68.121 1077.01 572.108
79 0 70.0679 13.4726 944 67.1049 1077.57 572.148
80 0 73.0918 13.5036 987 66.6748 1077.92 571.067
81 0 76.0724 12.8693 979 67.379 1077.65 567.935
82 0 79.1562 13.1891 1044 66.1801 1078.02 567.106
83 0 81.1226 13.2515 1075 67.0158 1078.41 563.761
84 0 85.049 13.6627 1162 66.1807 1078.45 563.221
85 0 87.0979 12.6524 1102 67.1479 1078.68 561.397
86 0 91.1255 13.3223 1214 64.8245 1078.73 561.68
87 0 91.0767 12.4291 1132 65.4435 1078.79 558.908
88 0 95.1321 12.8663 1224 64.3276 1078.93 556.877
89 0 99.1333 13.4869 1337 62.7457 1079.03 554.517
90 1 53.0193 10.9394 580 60.7052 1078.95 578.712
91 0 56.1109 11.2456 631 63.645 1079.89 577.529
92 0 57.0693 11.6525 665 66.3053 1079.91 575.502
93 0 58.1501 12.4333 723 65.7718 1079.78 573.907
94 0 61.1015 12.3565 755 63.4199 1080.34 573.462
95 0 63.0828 12.4281 784 61.7819 1080.08 570.343
96 0 65.0957 12.1821 793 60.2863 1080.68 570.952
