time division length width area intensity CMx CMy
0 0 53.2407 14.2936 761 63.1419 1142.96 561.25
1 0 55.1733 12.5423 692 66.2644 1142.4 560.699
2 0 55.2015 13.0612 721 66.025 1142.15 560.004
3 0 57.122 13.3399 762 66.0722 1142.47 559.101
4 0 59.1121 14.1595 837 64.8566 1142.49 556.849
5 0 60.225 13.6488 822 64.6959 1141.8 555.956
6 0 63.2624 13.9419 882 63.2256 1141.89 556.155
7 0 66.1874 13.7488 910 63.0066 1142.01 554.338
8 0 68.2032 13.9583 952 63.7794 1142.84 551.759
9 0 71.2089 13.5657 966 64.7557 1142.82 550.523
10 0 72.1663 12.9978 938 66.2388 1143.2 550.226
11 0 75.2431 13.5428 1019 65.5741 1143.25 549.971
12 0 78.1681 13.6245 1065 65.2423 1143.26 546.275
13 0 80.3422 12.9197 1038 65.263 1143.02 545.639
14 0 85.2246 13.7519 1172 63.605 1143.79 544.771
15 1 42.0985 11.1168 468 63.7436 1143.09 564.519
16 0 45.2309 11.3197 512 62.1211 1143.1 564.889
17 0 45.118 13.1212 592 60.8682 1143.34 562.704
18 0 48.1916 12.2428 590 60.5153 1143.38 562.236
19 0 47.3188 11.4542 542 62.1033 1143.12 561.517
20 0 51.1663 12.5278 641 60.2683 1143.51 560.716
21 0 51.1138 13.108 670 59.4224 1143.75 561.76
22 0 54.2427 12.3519 670 60.9463 1143.78 559.825
23 0 53.1858 10.8488 577 62.9965 1144.15 560.052
24 0 58.232 12.3987 722 61.1717 1144.06 559.493
25 0 59.3476 13.0081 772 61.8161 1144.1 557.009
26 0 60.2092 13.2538 798 62.0376 1144.06 556.58
27 0 62.2698 13.0561 813 62.6679 1143.93 556.096
28 0 64.3172 13.4023 862 62.551 1144.04 554.894
29 0 66.2705 13.8221 916 62.7817 1144.21 553.012
30 0 70.2449 13.154 924 63.4286 1144.23 553.43
31 0 68.311 13.1165 896 64.4029 1144.39 552.848
32 0 74.3712 13.4057 997 64.1795 1144.68 551.79
33 0 77.2306 13.2849 1026 64.1316 1144.81 551.127
34 0 79.3407 13.2089 1048 65.021 1144.83 548.979
35 0 82.2705 13.0302 1072 65.5522 1144.47 544.898
36 0 85.1973 12.9347 1102 66.1724 1144.25 544.173
37 0 90.1718 14.8494 1339 63.0739 1144.64 545.258
38 0 87.2241 12.4507 1086 67.2109 1144.66 543.221
39 0 93.1595 12.645 1178 66.8752 1144.14 541.976
40 1 48.0914 12.3099 592 64.6334 1143.85 562.652
41 0 47.069 11.7912 555 66.3964 1143.82 562.802
42 0 49.067 11.9428 586 66.2184 1144.13 562.691
