time division length width area intensity CMx CMy
817 0 52.0423 12.2208 636 58.4937 278.631 477.698
818 0 52.0133 11.4778 597 59.6566 278.682 478.583
819 0 52.2775 11.9363 624 59.6923 277.873 479.849
820 0 56.4106 12.8167 723 57.7552 278.111 482.271
821 0 56.2747 12.2968 692 59.9783 277.775 482.097
822 0 56.2845 12.348 695 60.141 277.747 485.744
823 0 59.2454 12.5411 743 59.5882 278.055 484.439
824 0 60.2855 12.2915 741 59.6991 278.402 486.969
825 0 62.2684 12.9279 805 59.4584 278.322 487.058
826 0 64.2632 12.8378 825 59.5867 278.285 484.325
827 0 67.2901 12.8548 865 59.4832 278.121 486.746
828 0 67.3041 13.0453 878 59.1777 277.957 484.648
829 0 71.3892 13.6435 974 58.0462 278.168 484.227
830 0 69.1957 12.0672 835 61.0551 277.771 483.735
831 0 73.3366 12.654 928 60.5722 277.52 480.747
832 0 75.2935 13.8126 1040 59.7077 277.212 473.95
833 0 79.1605 13.0368 1032 60.3149 277.123 472.69
834 0 81.1757 13.0704 1061 60.804 276.898 468.849
835 0 83.174 12.9127 1074 61.0661 276.902 466.074
836 0 87.1743 13.7426 1198 59.0401 276.82 466.593
837 0 88.0801 13.0336 1148 60.7814 276.674 464.357
838 0 91.1248 13.7284 1251 59.7802 276.703 465.699
839 1 49.1065 10.5689 519 60.1541 278.027 484.694
840 0 51.0869 10.4136 532 60.8233 277.955 482.637
841 0 53.1761 11.4525 609 59.468 277.256 482.644
842 0 55.1261 13.1698 726 58.3788 276.741 483.251
843 0 58.2108 12.4375 724 59.2776 276.972 482.001
844 0 57.2657 12.346 707 60.6124 277.229 481.789
845 0 59.2632 12.5879 746 60.878 276.465 481.028
846 0 61.3079 12.5433 769 60.9324 276.12 482.449
847 0 64.172 13.2612 851 60.4548 276.253 479.622
848 0 63.1707 12.7433 805 62.8435 275.852 479.076
849 0 65.2218 13.3698 872 61.6778 275.78 482.677
850 0 68.1941 13.5056 921 60.9501 276.308 484.074
851 0 71.3103 13.7848 983 60.821 276.046 485.105
852 0 71.2771 13.4405 958 62.6921 276.795 486.395
853 0 73.1584 12.2474 896 64.5368 276.71 490.084
854 0 75.2042 13.0977 985 63.467 276.723 493.565
855 0 77.3429 13.0975 1013 63.3119 276.584 493.157
856 0 78.118 12.7499 996 64.2219 276.481 495.749
857 0 80.295 12.4541 1000 64.729 276.245 494.701
858 0 84.1645 13.0934 1102 63.9855 276.636 491.412
859 0 86.1544 14.0329 1209 62.8337 276.122 484.192
860 0 88.1859 13.8004 1217 64.0986 276.145 469.657
861 0 91.1522 14.1631 1291 63.6483 276.332 466.4
862 0 99.1913 16.9571 1682 58.047 276.037 457.36
863 0 105.13 17.7494 1866 56.597 276.576 457.102
864 0 106.102 18.3409 1946 56.2862 276.016 456.125
865 0 107.267 16.9018 1813 59.5152 276.393 455.902
866 0 109.104 17.1305 1869 59.9872 275.774 455.614
867 1 57.0409 12.079 689 65.5617 274.974 484.38
868 0 57.0859 11.579 661 66.2995 275.44 484.43
869 0 62.1025 13.0429 810 65.4025 275.883 484.805
870 0 61.2178 12.4637 763 66.5727 275.341 484.267
871 0 63.1638 12.3963 783 67.6322 274.682 484.87
872 0 65.15 11.5579 753 68.6242 275.008 485.693
873 0 68.2208 12.6355 862 67.3144 274.674 484.362
874 0 70.189 12.2811 862 67.4258 275.159 485.479
875 0 72.179 12.7738 922 67.0412 274.951 484.17
876 0 75.1782 12.9692 975 66.1395 274.576 485.751
877 0 77.1332 12.6664 977 66.5844 274.449 486.946
878 0 79.1105 13.2347 1047 66.3687 274.601 488.199
879 0 83.2203 12.7613 1062 66.9492 274.654 491.172
880 0 85.2043 12.6167 1075 67.0521 274.559 489.339
881 0 87.1665 12.4474 1085 67.7585 274.36 490.358
882 0 89.2742 13.0609 1166 67.1501 274.506 485.087
883 1 51.1361 10.0125 512 66.0723 276.316 506.746
884 0 51.1361 10.0125 512 169.805 276.312 506.711
885 0 52.0919 10.6735 556 66.1205 276.349 504.838
886 0 55.1124 11.5219 635 65.2457 276.641 504.937
887 0 56.2282 11.8446 666 64.4309 276.508 504.294
888 0 56.1544 11.878 667 65.3343 276.324 504.655
889 0 60.156 11.8193 711 64.1041 275.952 503.793
890 0 59.1726 11.7622 696 64.8333 275.809 500.881
891 0 63.2602 12.1245 767 63.6584 275.499 501.508
