time division length width area intensity CMx CMy
1066 0 57.1109 12.5896 719 63.7566 692.465 549.356
1067 0 59.0818 12.8466 759 63.0066 692.387 548.256
1068 0 62.0899 14.0119 870 61.5724 691.654 547.469
1069 0 63.1498 13.0008 821 62.7613 691.329 547.166
1070 0 65.1479 12.8477 837 62.4779 691.644 546.233
1071 0 66.2149 12.8068 848 63.1675 691.448 543.116
1072 0 70.2044 13.1331 922 62.7115 691.474 542.144
1073 0 72.2284 13.1112 947 63.1859 691.34 540.341
1074 0 75.1759 13.4618 1012 62.2411 691.055 540.468
1075 1 35.125 11.8434 416 64.1202 691.05 557.709
1076 0 37.0439 10.3931 385 64.8857 691.125 558.657
1077 0 37.1453 11.6838 434 64.1982 690.855 556.415
1078 0 40.1714 12.0484 484 63.8306 691.591 554.285
1079 0 41.1247 12.9363 532 63.5921 690.774 554.611
1080 0 41.2722 12.1631 502 65.0239 690.235 554.556
1081 0 41.16 12.8766 530 65.183 690.006 555.638
1082 0 42.3069 12.3148 521 66.3013 689.877 553.75
1083 0 45.247 12.7522 577 65.6135 689.854 552.288
1084 0 48.2794 12.7798 617 65.3436 689.269 552.431
1085 0 50.4143 12.5956 635 65.8835 689.756 551.937
1086 0 49.3764 12.8807 636 67.2044 689.756 549.8
1087 0 52.4211 12.9528 679 66.349 689.468 549.598
1088 0 54.2991 13.1126 712 67.0618 689.89 548.659
1089 0 54.2816 13.172 715 68.3077 689.807 548.131
1090 0 56.3669 13.0396 735 68.1728 689.537 546.184
1091 0 57.5315 13.3318 767 68.7366 689.365 547.332
1092 0 60.271 13.8707 836 67.8242 689.883 545.783
1093 0 62.3187 13.1582 820 69.3366 689.861 546.713
1094 0 64.4595 13.9002 896 67.9688 689.523 544.552
1095 0 64.4595 13.8537 893 159.016 689.546 544.564
1096 0 69.5354 13.5758 944 68.7108 689.193 538.506
1097 0 70.5522 13.9188 982 68.9552 688.673 537.746
1098 0 72.549 13.7976 1001 69.8511 688.78 536.071
1099 1 37.4286 10.9008 408 71.125 689.248 555.355
1100 0 37.4178 12.3471 462 72.5065 689.662 552.654
1101 0 39.4588 12.3927 489 71.7955 689.366 553.912
1102 0 41.6533 11.8598 494 72.5789 689.144 552.715
1103 0 42.2661 12.3503 522 72.0326 688.485 553.011
1104 0 42.4921 12.6141 536 72.4254 688.218 552.082
1105 0 43.2923 13.7669 596 71.5671 688.042 550.215
1106 0 45.3568 12.9418 587 72.2862 687.755 551.141
1107 0 46.4969 13.0762 608 72.8092 688.248 551.031
1108 0 48.4924 12.8061 621 72.9855 687.797 549.831
1109 0 49.4501 13.6097 673 72.2556 687.538 549.707
1110 0 51.642 13.1676 680 73.7103 687.515 548.296
1111 0 53.202 13.4393 715 72.6196 686.979 548.404
1112 0 54.5529 12.6666 691 74.2229 687.019 548.394
1113 0 54.4343 13.429 731 75.0369 687.784 546.361
1114 0 57.5161 13.4223 772 74.3782 687.623 545.49
1115 0 58.6563 13.6047 798 74.2281 687.109 545.016
1116 0 61.524 13.3769 823 74.4046 686.993 544.797
1117 0 62.1997 13.1351 817 75.5349 687.094 544.601
1118 0 63.4409 13.2092 838 75.2971 686.851 544.295
1119 0 66.4099 13.4619 894 75.085 686.762 543.11
1120 0 68.4074 13.5219 925 75.4281 686.744 541.439
1121 0 71.4037 13.4167 958 75.2923 687.062 539.03
1122 0 74.3009 13.6068 1011 74.7023 686.88 537.707
1123 0 75.1823 13.6734 1028 75.0642 686.653 536.258
1124 0 79.3473 13.4976 1071 74.4575 686.784 536.106
1125 1 40.418 10.5893 428 75.3505 686.836 555.932
1126 0 43.2947 12.2186 529 72.7618 686.796 554.21
1127 0 44.2564 11.6141 514 74.5486 686.504 555.2
1128 0 44.5531 12.6815 565 72.7469 686.496 553.168
1129 0 47.1528 12.8518 606 71.6683 686.779 552.584
1130 0 49.2019 12.4182 611 71.7741 686.686 552.478
1131 0 50.1791 12.9935 652 71.0905 686.91 552.064
1132 0 50.1846 13.3109 668 70.9985 686.897 550.587
1133 0 51.1604 13.2133 676 71.8787 686.888 549.928
1134 0 55.0438 12.9715 714 71.3922 687.017 550.203
1135 0 56.0556 12.773 716 71.5377 686.764 548.524
1136 0 57.081 13.5071 771 70.7704 687.296 547.169
1137 0 58.0443 13.5414 786 71.3168 687.454 545.72
1138 0 60.0483 13.5724 815 70.7325 687.382 545.834
1139 0 61.2023 13.4799 825 70.6327 686.873 545.242
1140 0 65.0785 13.3838 871 69.8634 687.318 543.056
1141 0 67.2274 13.5808 913 69.2727 687.8 543.043
1142 0 68.0995 12.8048 872 72.5803 688.178 542.593
1143 0 71.2214 12.8753 917 72.5736 688.034 540.586
1144 0 73.1277 13.3739 978 71.8814 687.704 539.217
1145 0 76.1279 13.3722 1018 71.7682 688.093 538.984
1146 1 41.17 9.64295 397 72.1788 688.688 555.544
1147 0 44.2806 10.2754 455 72.7495 689.251 557.042
1148 0 45.3464 10.7616 488 72.5348 690.125 556.457
1149 0 46.3101 10.9695 508 72.2913 690.74 556.098
1150 0 48.3615 11.3727 550 71.6527 690.876 554.964
1151 0 49.3027 11.8452 584 71.3048 690.961 554.945
1152 0 53.3367 11.5868 618 70.9951 691.055 554.283
1153 0 53.2247 12.513 666 69.7192 691.192 552.032
1154 0 54.1997 12.251 664 70.3569 690.893 550.273
1155 0 56.1706 12.106 680 71.2397 690.649 548.687
1156 0 58.169 11.9136 693 70.8528 691.108 549.603
1157 0 62.1715 12.9481 805 68.7093 691.507 548.165
1158 0 61.2182 12.1042 741 70.5128 691.96 547.221
1159 0 63.0526 12.101 763 70.882 693.02 545.958
1160 0 63.0532 11.4348 721 72.5173 693.282 544.347
1161 0 68.1758 11.925 813 70.7614 693.429 542.845
1162 0 70.1314 12.7618 895 69.2961 693.504 542.656
1163 0 72.1557 12.2374 883 69.1642 693.676 541.061
1164 0 75.2088 11.5013 865 69.7434 694.118 540.926
1165 0 77.2738 12.8116 990 68.1192 694.037 538.166
