intercept,slope,std_error,variable,lineage,kind
2.1399574343260634,-0.0309836300169306,0.06068646019767916,length_birth,3.0,Trace
2.1374794258677303,-0.031573067277368284,0.056090814628740444,length_final,3.0,Trace
2.6819042142386134,-0.12018962624412617,0.04599160524983956,growth_rate,3.0,Trace
3.359706166216998,-0.20746426752473723,0.05283070496392511,div_then_fold,4.0,Trace
3.07998482537784,-0.16853675907047933,0.04665382925811286,div_and_fold,4.0,Trace
3.9856287235165277,-0.27955378277090487,0.07358021654568431,fold_then_div,4.0,Trace
3.328477161458798,-0.20033983048003634,0.05482626237317716,fold_growth,4.0,Trace
2.905817119604385,-0.14461262812473802,0.03755676866167323,division_ratio,4.0,Trace
3.383284020212041,-0.21526722317839647,0.07347665426335619,added_length,4.0,Trace
3.1456139243780115,-0.17663317099303258,0.048308883590930475,generationtime,4.0,Trace
3.02235519621989,-0.18766393902495027,0.09251877872142848,length_birth,4.0,Trace
2.6072247402807416,-0.1333573374021692,0.0890125621205905,length_final,4.0,Trace
1.9657040760614974,-0.0023986167945268585,0.027055573219583903,growth_rate,4.0,Trace
2.4021702501281093,-0.07449312742785445,0.03389424624603206,div_then_fold,5.0,Trace
2.5016350377116336,-0.08163424914398466,0.02756419517624426,div_and_fold,5.0,Trace
2.4727936350161954,-0.08074506125469386,0.03403973941620879,fold_then_div,5.0,Trace
2.5379343451778964,-0.08515672555733089,0.02604310683777704,fold_growth,5.0,Trace
1.9503440222999557,-0.00014025085855171076,0.03721463541619863,division_ratio,5.0,Trace
2.1196696612055987,-0.016321585058921832,0.030015754411925902,added_length,5.0,Trace
2.734297698449487,-0.11340577741784046,0.02975454903044404,generationtime,5.0,Trace
1.7189356248444416,0.06710892640431246,0.03041866188149986,length_birth,5.0,Trace
1.5672572632771384,0.0931981607251403,0.0326463648576816,length_final,5.0,Trace
2.175168779398415,-0.03775639349231446,0.03172262297487202,growth_rate,5.0,Trace
1.8293352869607742,0.03282496538745631,0.038217379525101625,div_then_fold,6.0,Trace
1.8751159318038622,0.02569606867503448,0.03735980457427811,div_and_fold,6.0,Trace
1.977861002771561,0.005492783773337944,0.03321647647771221,fold_then_div,6.0,Trace
1.8817200630399618,0.021466954632550633,0.033359787420326796,fold_growth,6.0,Trace
1.9866105600157986,-0.003130278527533468,0.026710498323534497,division_ratio,6.0,Trace
1.589730957808497,0.08024659429782348,0.035040316102085016,added_length,6.0,Trace
1.9666073418934655,0.002040994005520941,0.031471555104922395,generationtime,6.0,Trace
1.4720951338160397,0.09621440072781606,0.03595087454821313,length_birth,6.0,Trace
1.2414901720154488,0.15553755173882808,0.041610716906719636,length_final,6.0,Trace
2.146122261346143,-0.0390607628679367,0.0343726669060604,growth_rate,6.0,Trace
2.576011086724182,-0.09979659093977634,0.03640230502308841,div_then_fold,7.0,Trace
2.564451953187959,-0.09739139461320578,0.029817695951797986,div_and_fold,7.0,Trace
2.9296854736814044,-0.1468430362849404,0.03647257457179331,fold_then_div,7.0,Trace
2.643885827507429,-0.10796627309264681,0.032045057580338786,fold_growth,7.0,Trace
3.0732699562978905,-0.1777224442329276,0.05201141679187692,division_ratio,7.0,Trace
2.702304835300752,-0.11755931723453272,0.03449854431957804,added_length,7.0,Trace
2.6354501803609316,-0.10146844503391962,0.027578723646536744,generationtime,7.0,Trace
3.121665425807061,-0.2177429956691865,0.08874461938800356,length_birth,7.0,Trace
2.7374527040070746,-0.1483816502336676,0.06680474504048191,length_final,7.0,Trace
1.9779153220655958,0.0024210509539313863,0.03217480212023507,growth_rate,7.0,Trace
3.123339072528971,-0.17501772120152986,0.05022025500022132,div_then_fold,8.0,Trace
3.1206345718697794,-0.1724053386438206,0.046716984667908114,div_and_fold,8.0,Trace
3.1355595880368856,-0.17578002385318542,0.055523879559284325,fold_then_div,8.0,Trace
2.852532131417516,-0.13429182510254706,0.04372108116144881,fold_growth,8.0,Trace
2.3019539081243154,-0.05372247669522717,0.03164175237319199,division_ratio,8.0,Trace
3.3515695396775453,-0.2018121362368577,0.057279802517659226,added_length,8.0,Trace
2.509092255313882,-0.08590562549217168,0.04048505612319462,generationtime,8.0,Trace
2.335647017431968,-0.06372664474861141,0.037943375761223995,length_birth,8.0,Trace
2.6670022227521057,-0.11876191573492302,0.048358783804164855,length_final,8.0,Trace
1.7744442803757794,0.038735487470520816,0.024889118136400712,growth_rate,8.0,Trace
2.7629321462689838,-0.12304204046354648,0.039856326155335936,div_then_fold,9.0,Trace
2.6234279771532076,-0.09994622461735651,0.03463175315820199,div_and_fold,9.0,Trace
3.3107511170720962,-0.1978124832534229,0.051916019890122664,fold_then_div,9.0,Trace
2.8724926367533405,-0.13579892690494696,0.038096894823390674,fold_growth,9.0,Trace
2.576400836442164,-0.0992628910766021,0.034743150068652494,division_ratio,9.0,Trace
2.5738908507458333,-0.09384268704516337,0.03570207272824315,added_length,9.0,Trace
2.878439328029867,-0.1360040054438442,0.0403448270181468,generationtime,9.0,Trace
2.287375374834792,-0.06168960149256557,0.04427834558059633,length_birth,9.0,Trace
2.0778906573514955,-0.02313002030910778,0.04204062428879363,length_final,9.0,Trace
1.9169231819785446,0.004722610989012368,0.03103104034868996,growth_rate,9.0,Trace
2.6079401132401805,-0.11327119151580203,0.040759786818568615,div_then_fold,10.0,Trace
2.8044345429372046,-0.1369679469940149,0.04171606096164801,div_and_fold,10.0,Trace
2.6496863998669307,-0.1115760863887526,0.036108899760857995,fold_then_div,10.0,Trace
2.5359170801110604,-0.09414564613255234,0.03265331358439576,fold_growth,10.0,Trace
2.44736269239042,-0.08075089218078109,0.03258301007508976,division_ratio,10.0,Trace
2.951461605591826,-0.16390720355197957,0.053103634292486046,added_length,10.0,Trace
2.038777519650407,-0.010625069387143924,0.027234834407469093,generationtime,10.0,Trace
2.9191271552803157,-0.16475791690111471,0.0616805389269888,length_birth,10.0,Trace
2.8012786134302856,-0.15787581171397153,0.06844646342245272,length_final,10.0,Trace
1.9173340735574436,0.009206990029710954,0.027825759402602023,growth_rate,10.0,Trace
1.7112678528689766,0.04704612683557836,0.03764267121636065,div_then_fold,11.0,Trace
1.5309351661587234,0.08853385064012663,0.038611108326018925,div_and_fold,11.0,Trace
1.7118901239396294,0.05080198620801853,0.037637031808303294,fold_then_div,11.0,Trace
1.5452717802471052,0.08475090041249057,0.03685617123531735,fold_growth,11.0,Trace
1.6954100198585058,0.06070384580415579,0.02725858809932628,division_ratio,11.0,Trace
1.3871343825282514,0.11950675954482369,0.03507885686462032,added_length,11.0,Trace
1.583678653648945,0.07376086483314295,0.038258314519872084,generationtime,11.0,Trace
0.959713414825791,0.257934223772928,0.03304309693773295,length_birth,11.0,Trace
0.9777004371671385,0.24732719537412112,0.02825614773423395,length_final,11.0,Trace
1.8308040063527502,0.01695807988606448,0.030123824963875227,growth_rate,11.0,Trace
2.3405288343449686,-0.055344094785360405,0.032934218233291096,div_then_fold,12.0,Trace
2.2559409350663864,-0.044045489898716525,0.028231470322060165,div_and_fold,12.0,Trace
2.0160444122797982,-0.0009327996823779117,0.02806834329183049,fold_then_div,12.0,Trace
2.043064710108214,-0.008197400296665876,0.02693607172967567,fold_growth,12.0,Trace
2.125998934464707,-0.019573360346086293,0.030262454846423648,division_ratio,12.0,Trace
1.8150729703483406,0.036488691738998554,0.03450111413996777,added_length,12.0,Trace
2.0810294121524167,-0.01563798944279484,0.024632238541479196,generationtime,12.0,Trace
1.2058828320675794,0.179074652337428,0.04276228579235431,length_birth,12.0,Trace
1.281004251475651,0.1574117418701914,0.04486811756991751,length_final,12.0,Trace
2.1901173404644916,-0.03884074685723154,0.030181280656166373,growth_rate,12.0,Trace
2.176388955520121,-0.03291393107593986,0.06856603389313888,div_then_fold,13.0,Trace
2.2824387967931443,-0.04917515766756853,0.05346719849292659,div_and_fold,13.0,Trace
2.005313579030843,-0.00847555308704322,0.050553433751486146,fold_then_div,13.0,Trace
2.2428953006282994,-0.046057463793617394,0.0590602982605475,fold_growth,13.0,Trace
1.9598645943282795,0.012137733851465344,0.0366354828197132,division_ratio,13.0,Trace
2.3408353375903967,-0.05894931655207046,0.0711812547929568,added_length,13.0,Trace
2.0807614440892443,-0.018327008642841522,0.05132001739449649,generationtime,13.0,Trace
1.9254021000792063,0.008557908083601736,0.0372312424756944,length_birth,13.0,Trace
2.222208919419935,-0.041452525628692914,0.06709393887942103,length_final,13.0,Trace
1.6196823443674708,0.06267545465595112,0.021632079539718334,growth_rate,13.0,Trace
2.1238701963192206,-0.030011329042307657,0.04394345413175598,div_then_fold,14.0,Trace
2.2965037762437053,-0.05365422698678015,0.040867709830566375,div_and_fold,14.0,Trace
2.0771951615778357,-0.01774179765603842,0.036947386726662396,fold_then_div,14.0,Trace
2.1856966800233746,-0.034091199029360926,0.038854714886739805,fold_growth,14.0,Trace
1.7627033355073831,0.04203870690800389,0.025281649230567346,division_ratio,14.0,Trace
2.1942046390889,-0.03540643040361769,0.03849566864683174,added_length,14.0,Trace
1.9988503734033183,-0.0010935031801430509,0.03567838565102671,generationtime,14.0,Trace
2.036487137285747,-0.008374025771442637,0.026408706540873256,length_birth,14.0,Trace
2.07146235346338,-0.016796694984893473,0.031220413087187884,length_final,14.0,Trace
1.7346177934851026,0.04680096318563859,0.025279203366803334,growth_rate,14.0,Trace
2.2141730930532346,-0.04699217720552564,0.036867033837244614,div_then_fold,15.0,Trace
1.9170355694162862,0.006627920493048887,0.030701758249316945,div_and_fold,15.0,Trace
2.287532369091752,-0.05697404647267896,0.030321886473272424,fold_then_div,15.0,Trace
2.164906459684375,-0.04117681238878116,0.03179642705595729,fold_growth,15.0,Trace
2.122270923901586,-0.02782610194537942,0.0309860774662651,division_ratio,15.0,Trace
2.151082876777028,-0.03589859327296461,0.029462597183618197,added_length,15.0,Trace
2.292949075179185,-0.060528868977778975,0.03467450081911067,generationtime,15.0,Trace
2.3224783546723407,-0.07847665771628783,0.04807408642430935,length_birth,15.0,Trace
2.282427986915852,-0.059089185761142596,0.031716759304672756,length_final,15.0,Trace
2.4065823669017954,-0.06923284997012516,0.029946818532476598,growth_rate,15.0,Trace
2.5201823785112625,-0.09889004685702146,0.03578952306777507,div_then_fold,16.0,Trace
2.072550706755106,-0.025647556484419923,0.024607247788573674,div_and_fold,16.0,Trace
2.364924182753391,-0.07373752959626094,0.030581578286702132,fold_then_div,16.0,Trace
2.3407681970316654,-0.07141012679440752,0.032374815771399355,fold_growth,16.0,Trace
1.669460499595989,0.056086828510521394,0.0354557776610349,division_ratio,16.0,Trace
1.7204048046285794,0.03750285943267351,0.02182161202796419,added_length,16.0,Trace
2.3288852200884596,-0.06663878223036354,0.03440719276519137,generationtime,16.0,Trace
1.0745926705882716,0.19104421325344148,0.030500874497211308,length_birth,16.0,Trace
1.1195826957633013,0.17843323263171013,0.02936755412882203,length_final,16.0,Trace
2.3255885768026805,-0.05463724893922051,0.028153474665596093,growth_rate,16.0,Trace
1.742421638468499,0.03382256910845993,0.031821976807472833,div_then_fold,17.0,Trace
1.529346953553308,0.0767269125197876,0.03261081847417613,div_and_fold,17.0,Trace
1.5821640003891486,0.0641721916823002,0.03107886672322666,fold_then_div,17.0,Trace
1.6444962977161706,0.05385973980679464,0.0286894618889242,fold_growth,17.0,Trace
2.2521357006225537,-0.05097256703379931,0.025877162611869002,division_ratio,17.0,Trace
1.4954132765707975,0.08514345754123581,0.029045442541176685,added_length,17.0,Trace
1.7285861279400276,0.03562363205853646,0.031133726891781333,generationtime,17.0,Trace
1.5450352410578871,0.07783740879215346,0.023858363968401,length_birth,17.0,Trace
1.5033705635826407,0.08811529106597898,0.02354039267066653,length_final,17.0,Trace
1.9172101658536482,0.01614594115428503,0.023322145673310826,growth_rate,17.0,Trace
2.5620528102825952,-0.10068911052068286,0.04360220247896442,div_then_fold,18.0,Trace
2.5295340529073176,-0.08641460053455123,0.02883536924804468,div_and_fold,18.0,Trace
2.674992981099478,-0.11274517355607645,0.0378077329244362,fold_then_div,18.0,Trace
2.6134818405047797,-0.09912107958855065,0.03309654202452462,fold_growth,18.0,Trace
2.2766336200632025,-0.05593261129903183,0.026674374550031358,division_ratio,18.0,Trace
2.3379930993352214,-0.055147327475235194,0.030610910553056318,added_length,18.0,Trace
2.3757938587374654,-0.0660662822526077,0.03429004337683912,generationtime,18.0,Trace
2.162109630499852,-0.03395735235385668,0.0323487518224533,length_birth,18.0,Trace
1.8467593299766305,0.023022747389529235,0.036649237849081924,length_final,18.0,Trace
2.1089121751732005,-0.022358298060095275,0.02464239646442555,growth_rate,18.0,Trace
2.7063543245894968,-0.1168766156545845,0.0303459056779167,div_then_fold,19.0,Trace
2.622740964262254,-0.10693943716867646,0.03225171896609387,div_and_fold,19.0,Trace
3.356155267605431,-0.2068572782042458,0.050234138105432764,fold_then_div,19.0,Trace
2.6551525080962506,-0.11144082371728388,0.03410095207992024,fold_growth,19.0,Trace
2.505700172421011,-0.09627068903350737,0.042396548755238087,division_ratio,19.0,Trace
2.741068923529384,-0.12274126187292926,0.03626835510470085,added_length,19.0,Trace
2.5298616250087513,-0.0913229226517791,0.03527768654723162,generationtime,19.0,Trace
3.0615325454658153,-0.19180507072436784,0.07865059359435592,length_birth,19.0,Trace
2.5561924513145513,-0.11042995669377494,0.054974208537508035,length_final,19.0,Trace
1.7075475317935473,0.05300822518505337,0.020678147496293715,growth_rate,19.0,Trace
1.8746532486552616,0.02206938513647849,0.04258169364890943,div_then_fold,20.0,Trace
2.1497739716562094,-0.03090677125099064,0.03944269442844741,div_and_fold,20.0,Trace
1.869005503288097,0.02062922243025275,0.04186646085930543,fold_then_div,20.0,Trace
2.0816858199372597,-0.017850002695237777,0.03638409968194216,fold_growth,20.0,Trace
1.9329349255924848,0.011021229020080809,0.02510836654796172,division_ratio,20.0,Trace
2.053589307677128,-0.012411164570303343,0.03532376068581717,added_length,20.0,Trace
2.1897666835270013,-0.03728619112479099,0.03155871143185941,generationtime,20.0,Trace
1.6094257010649318,0.07368462258470107,0.03080304789503704,length_birth,20.0,Trace
1.6449024239253054,0.06509422729364282,0.03300076661618484,length_final,20.0,Trace
1.9373159687695207,0.0002770481928284611,0.020712939098749085,growth_rate,20.0,Trace
1.87283753216918,0.01741845390810235,0.032451867196407656,div_then_fold,21.0,Trace
1.4801410031224076,0.09099129789912559,0.040976688348647275,div_and_fold,21.0,Trace
1.4339640153685493,0.10239278188729578,0.03762530361862261,fold_then_div,21.0,Trace
1.4821917276718675,0.09129351799937008,0.037824692292597176,fold_growth,21.0,Trace
1.5382280381490694,0.08654109573931244,0.03135420512126806,division_ratio,21.0,Trace
1.3221937965359174,0.1325075986411764,0.037747142021843885,added_length,21.0,Trace
1.6340355273085054,0.05866715302086661,0.03682527421251832,generationtime,21.0,Trace
0.9282473724414304,0.2639989511839999,0.035266195362766116,length_birth,21.0,Trace
0.9833037423390785,0.247045726445569,0.03150787512557281,length_final,21.0,Trace
1.970115160891312,0.0002732404142062209,0.024905806459512556,growth_rate,21.0,Trace
1.8263456916023635,0.031495492095384714,0.040574775335440766,div_then_fold,22.0,Trace
1.8372810200291236,0.03133491968490347,0.03763740924388516,div_and_fold,22.0,Trace
1.9949682139708222,0.0004085800972991977,0.038306098885006114,fold_then_div,22.0,Trace
1.898991166313311,0.019256560868230237,0.035985513276431486,fold_growth,22.0,Trace
1.8306934360344134,0.027206081856139194,0.024991084231519113,division_ratio,22.0,Trace
1.6757936691638609,0.06373618083757382,0.03543435612500868,added_length,22.0,Trace
1.9605550265894574,0.010630263249425106,0.03386863732857027,generationtime,22.0,Trace
1.5072106374879681,0.09928672376313215,0.03476536818395063,length_birth,22.0,Trace
1.3593309776240297,0.13242042363320491,0.035735320512767794,length_final,22.0,Trace
1.603330993791296,0.08323554349042413,0.022060007481705068,growth_rate,22.0,Trace
2.318875014842261,-0.05802481806501592,0.03523504735669229,div_then_fold,23.0,Trace
2.1674692442180468,-0.03252120569122185,0.02981521976020188,div_and_fold,23.0,Trace
2.284020921613585,-0.04726016449390664,0.026127884003728324,fold_then_div,23.0,Trace
2.379281188256948,-0.06443559164259355,0.026573513143886035,fold_growth,23.0,Trace
2.1398534822183106,-0.025013044261709593,0.026604063461084123,division_ratio,23.0,Trace
2.142679512970051,-0.025921753368515692,0.029692337430498678,added_length,23.0,Trace
2.4056774416259152,-0.06821300440761778,0.027465230984552322,generationtime,23.0,Trace
1.7103215881514944,0.05824527292641872,0.023413982665138364,length_birth,23.0,Trace
1.6249888358993545,0.07107173329861594,0.031030391588585653,length_final,23.0,Trace
1.707086615982862,0.050548247491551256,0.03746785085190936,growth_rate,23.0,Trace
1.7474260630927625,0.042982104106372696,0.03266948329514554,div_then_fold,24.0,Trace
2.22399347955894,-0.049815635153728346,0.03715940496010392,div_and_fold,24.0,Trace
1.8333353519377908,0.015280812047045315,0.03548100609260631,fold_then_div,24.0,Trace
2.040705075224454,-0.01665786993540401,0.03568038983408645,fold_growth,24.0,Trace
1.5238796655269908,0.08475224846498033,0.02824299116584236,division_ratio,24.0,Trace
2.172644843820288,-0.039155612611310564,0.030258247146306844,added_length,24.0,Trace
2.089768836736244,-0.025012033922142383,0.03497904589608502,generationtime,24.0,Trace
2.278149902702011,-0.06081303136207716,0.04322024949102519,length_birth,24.0,Trace
2.3244848901710014,-0.0685528649605664,0.03410789791808404,length_final,24.0,Trace
2.2597203401646797,-0.04754208720197353,0.025304787841999035,growth_rate,24.0,Trace
1.5177197310528192,0.08725609195476743,0.032112792105993375,div_then_fold,25.0,Trace
1.411858214117542,0.10972869193373273,0.038322206063773526,div_and_fold,25.0,Trace
1.485336616264573,0.08987917963769082,0.03560560840543513,fold_then_div,25.0,Trace
1.8440498155899498,0.020487719227024772,0.031764681678438975,fold_growth,25.0,Trace
1.6177609281560854,0.06065310074337829,0.025620171825325794,division_ratio,25.0,Trace
0.9959493347415606,0.22252901778839657,0.028910320286322896,added_length,25.0,Trace
1.8731272043893599,0.017567403957431386,0.03391486815872933,generationtime,25.0,Trace
0.8064018947042155,0.2830916003222101,0.03162745063685496,length_birth,25.0,Trace
0.6375146285560372,0.359443677046511,0.03197654360603538,length_final,25.0,Trace
1.7561233753720853,0.044514192867094245,0.021479128574533223,growth_rate,25.0,Trace
2.6572513247728873,-0.10801130606295416,0.035922505462446755,div_then_fold,26.0,Trace
2.5282641935727264,-0.09111080176472851,0.03144257660243095,div_and_fold,26.0,Trace
2.431266931431795,-0.07459466704742775,0.03142561596942996,fold_then_div,26.0,Trace
2.5642204541739275,-0.09090289734779244,0.028527160180360184,fold_growth,26.0,Trace
2.2089578282059006,-0.04335116476493259,0.030242107058643847,division_ratio,26.0,Trace
2.406168688457011,-0.06635504197547214,0.025321745891518678,added_length,26.0,Trace
2.3681587823561236,-0.06481882932731127,0.0275198311286628,generationtime,26.0,Trace
1.5224525462180947,0.0977216097945594,0.03031242587897173,length_birth,26.0,Trace
1.5957291946163328,0.07886139474948549,0.03241610273861415,length_final,26.0,Trace
1.7987805339329346,0.03032218091897949,0.028215644065000885,growth_rate,26.0,Trace
1.813817810151972,0.03722773822383091,0.037614401532160495,div_then_fold,27.0,Trace
1.7835292278670603,0.044485270612940955,0.03725670190117057,div_and_fold,27.0,Trace
1.7618647103634602,0.0452319576879622,0.039524026893242,fold_then_div,27.0,Trace
1.638785377184195,0.06893495903589522,0.039365279837305,fold_growth,27.0,Trace
1.6053528360429585,0.0701160516579472,0.027116491348912013,division_ratio,27.0,Trace
1.758745268463761,0.04974097222988977,0.03548780609645668,added_length,27.0,Trace
1.7078366112633,0.054446904674743335,0.03549659497167711,generationtime,27.0,Trace
1.3435199461724916,0.13768788495205167,0.03643733553459127,length_birth,27.0,Trace
1.5370652981497048,0.09436061669057379,0.035537907966491665,length_final,27.0,Trace
1.9015649234343077,0.010749743537162702,0.031309685327762515,growth_rate,27.0,Trace
1.5654727542169833,0.08375317813242829,0.03929826062154292,div_then_fold,28.0,Trace
1.5646737227889917,0.08033312780012546,0.04124244490064706,div_and_fold,28.0,Trace
1.6117535966117993,0.07287521655755566,0.03898885442622492,fold_then_div,28.0,Trace
1.6396301581773864,0.06524481773621268,0.03610655573479064,fold_growth,28.0,Trace
2.0894544277764675,-0.02569156008891806,0.023776825293783173,division_ratio,28.0,Trace
1.3703073236845358,0.12665513339776888,0.039836583141356866,added_length,28.0,Trace
1.7071772969494408,0.050196185070499146,0.037529219581134324,generationtime,28.0,Trace
1.1194775167566073,0.19241292940549254,0.03235317724608104,length_birth,28.0,Trace
0.9755378821669867,0.23939223238542778,0.03671169792521269,length_final,28.0,Trace
2.2296980586550053,-0.04412394892045981,0.02853976985242438,growth_rate,28.0,Trace
2.820581325988086,-0.13615358411579023,0.04704706397248349,div_then_fold,29.0,Trace
3.4652831887964752,-0.21811640561517331,0.06445187998950391,div_and_fold,29.0,Trace
3.1318212886774655,-0.17672533978833962,0.06600198391509689,fold_then_div,29.0,Trace
3.166748772967811,-0.17712767870310278,0.05686035042274123,fold_growth,29.0,Trace
1.6997021862722557,0.05593901036285353,0.03232105576300783,division_ratio,29.0,Trace
3.570489223092556,-0.2305132335187758,0.07825065412899865,added_length,29.0,Trace
3.1271478563221424,-0.17343428489173124,0.052244042284076954,generationtime,29.0,Trace
2.462595557198413,-0.08106647162171518,0.0476211927243433,length_birth,29.0,Trace
2.91832603139831,-0.1525856669165923,0.06523262092887833,length_final,29.0,Trace
2.3976938966157677,-0.0733240306834159,0.03883725241878031,growth_rate,29.0,Trace
3.0784167912684803,-0.1696104485229217,0.04283545559896051,div_then_fold,30.0,Trace
2.45502809409811,-0.08081238710863402,0.03601164997330744,div_and_fold,30.0,Trace
2.908656441360595,-0.14701694480970195,0.04203295644296132,fold_then_div,30.0,Trace
2.7077777852234095,-0.11520669796335456,0.03565126304719311,fold_growth,30.0,Trace
2.482099336153987,-0.08563137242708904,0.03468952801380342,division_ratio,30.0,Trace
2.664581663714383,-0.11226267559689942,0.03921420442052499,added_length,30.0,Trace
2.620882163548363,-0.10662247030977558,0.0390022389937655,generationtime,30.0,Trace
2.4631214541408886,-0.09450692102818764,0.055084548200147035,length_birth,30.0,Trace
2.2616605293068437,-0.06288715908226866,0.04881115856354689,length_final,30.0,Trace
2.089991494909459,-0.021934707287549222,0.03550244274744384,growth_rate,30.0,Trace
2.04023369428134,-0.0031021666910764534,0.030006364076586023,div_then_fold,31.0,Trace
2.0843739488846427,-0.02034611105132136,0.03647979300340209,div_and_fold,31.0,Trace
2.1713123257585067,-0.027981899428089062,0.028664311333925455,fold_then_div,31.0,Trace
2.064204690779933,-0.01251369035483563,0.031125921982203836,fold_growth,31.0,Trace
2.029513505091348,-0.004527588485720209,0.03121287714147258,division_ratio,31.0,Trace
2.019728639668474,-0.008396588417029342,0.033650985024619356,added_length,31.0,Trace
2.2547045021382752,-0.04326261343015337,0.025241615539270096,generationtime,31.0,Trace
1.8713803080859337,0.015010586767905142,0.024499796104675068,length_birth,31.0,Trace
1.8394375090616906,0.014078943783985649,0.0328175637015987,length_final,31.0,Trace
2.2905407191317066,-0.05444945850107024,0.031396151087554565,growth_rate,31.0,Trace
1.6180333292139528,0.07411757066042415,0.04397136334078522,div_then_fold,32.0,Trace
1.8413082073315485,0.025656522121848754,0.038434492893286466,div_and_fold,32.0,Trace
1.8490363293582044,0.022437910835850415,0.03889696083474295,fold_then_div,32.0,Trace
1.7343065185319155,0.04673331822326045,0.034881076323198326,fold_growth,32.0,Trace
2.46924561689409,-0.08194429377241932,0.03747053844167616,division_ratio,32.0,Trace
1.6146335828366114,0.07078887021791427,0.03786557634327971,added_length,32.0,Trace
1.797099467430383,0.03263497108562297,0.03747617095136481,generationtime,32.0,Trace
1.6682501681631805,0.05755299751339814,0.03177681735642992,length_birth,32.0,Trace
1.4895365753128138,0.09547871299600315,0.03609394453378941,length_final,32.0,Trace
1.4086158922743193,0.12424818405933942,0.02817771939074345,growth_rate,32.0,Trace
1.682927526072073,0.06877666129180086,0.04678322225858666,div_then_fold,33.0,Trace
1.7731033091928183,0.045777621253530854,0.04077635437823756,div_and_fold,33.0,Trace
1.7816297216448054,0.04813946185431356,0.03922236530979377,fold_then_div,33.0,Trace
1.8148463141535032,0.037773770008882254,0.04197039367481064,fold_growth,33.0,Trace
1.7888636358813077,0.03633753684116889,0.027277787110288207,division_ratio,33.0,Trace
1.7357581085975766,0.05203014390104967,0.04474496468370153,added_length,33.0,Trace
1.8858195857156497,0.02614715847286766,0.03589365784803296,generationtime,33.0,Trace
1.6553691722141881,0.06611422362225373,0.0415294197130968,length_birth,33.0,Trace
1.6418103409107652,0.0679565542284817,0.040677890224562266,length_final,33.0,Trace
2.2595108857380497,-0.04996981710414033,0.02791202336587784,growth_rate,33.0,Trace
2.476274003575865,-0.07749383119260271,0.03620614899806876,div_then_fold,34.0,Trace
2.3540979075137076,-0.059457196234989594,0.03752117222077429,div_and_fold,34.0,Trace
3.194162006416348,-0.1840572733112037,0.04948402795894239,fold_then_div,34.0,Trace
2.5537631399769154,-0.09461194260899135,0.04083144061372176,fold_growth,34.0,Trace
2.8526824121192287,-0.1429689050795225,0.04430222255841861,division_ratio,34.0,Trace
2.137006022062224,-0.026873261641269807,0.03474348311462814,added_length,34.0,Trace
2.5927612771921376,-0.09929380143202113,0.03974463642702536,generationtime,34.0,Trace
2.19389039022624,-0.05663463133323606,0.054897045311764224,length_birth,34.0,Trace
1.7854009983274912,0.022838126667099,0.044826694937446475,length_final,34.0,Trace
1.6135473259709014,0.07476543084007437,0.024139843740630433,growth_rate,34.0,Trace
