fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
-0.18761727821442914,0.022377615341031443,-0.43910783646468055,-0.09999999999999992,0.56455471469366,0.12544687822897949,-0.11911988282619967,SL,0,A,0
-0.025559094742790722,-0.052868268105601524,-0.03711619374912045,-0.04999999999999988,0.16842234836823122,0.13130615461911077,0.11761726916596427,SL,0,A,1
0.04363447486804839,0.0017439393130094238,0.02962654936301856,-0.04999999999999988,-0.20179252748615628,-0.17216597812313772,0.2906011931930621,SL,0,A,2
0.0849374294780354,0.04029421687635104,0.45972556881536963,1.1102230246251565e-16,-0.08851140411016178,0.37121416470520785,0.18716470015806497,SL,0,A,3
-0.09109300437399193,0.030517117338831223,-0.2852542008860981,-0.09999999999999992,0.394420111517066,0.10916591063096792,0.15666375671790655,SL,0,A,4
-0.08116360320263172,0.04251550469101972,-0.19999403147895078,-0.04999999999999988,0.1998344610515903,-0.0001595704273604781,-0.021394001983638056,SL,0,A,5
-0.15382518402530665,0.022343452202017944,-0.9305875182950731,-0.04999999999999988,0.19783343086694805,-0.7327540874281251,-0.20304795404032538,SL,0,A,6
0.07948557569122638,-0.04864677495592257,-0.26470916040901926,0.15000000000000008,-0.29542679159365814,-0.5601359520026774,-0.23530948193987977,SL,0,A,7
0.1523435017559478,-0.008295366923986802,0.2234371330040097,0.10000000000000014,-0.5053404483969559,-0.2819033153929462,0.009075552212502114,SL,0,A,8
0.18391839714221003,-0.03671245347038127,0.31025245176530625,0.0500000000000001,-0.19120929593830827,0.11904315582699798,0.21977153183844234,SL,0,A,9
0.11266223387413143,0.022540795338156228,1.0627931824940386,0.10000000000000014,-0.12752647970662245,0.9352667027874162,-0.06307220757261844,SL,0,A,10
-0.231945739878813,0.04618400809205836,-0.473472644295978,-0.09999999999999992,0.6069307617706801,0.13345811747470204,-0.2457726304387251,SL,0,A,11
-0.16910861316390186,0.06032691197224982,-0.6914528477747055,-0.04999999999999988,0.2909329823066571,-0.4005198654680484,-0.24125652688681343,SL,0,A,12
-0.07672395212816852,-0.004201728860661169,-0.4907578276427431,0.0500000000000001,0.05235572247318476,-0.43840210516955835,-0.30151316670231476,SL,0,A,13
-0.1479042238691185,-0.07908765424716147,-0.8742384338230078,1.1102230246251565e-16,-0.2529884936417779,-1.1272269274647857,-0.33026119616894367,SL,0,A,14
