div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.3355119422661053,0.6608990872418911,0.5076598662986305,2.4541526877660003,0.5499999999999989,2.979755584238289,5.433908272004289,1.201634704076168,NL,1,A,1.0,17.0
0.34063844140235733,0.6069066005596158,0.5612699566758078,2.216375041105282,0.5,3.049889460408161,5.266264501513443,1.2138132011192315,NL,1,A,1.0,18.0
0.37798129697576144,0.7223903909583559,0.5232368836943059,2.5583579736285706,0.5499999999999989,2.7555038264818412,5.313861800110412,1.3134370744697406,NL,1,A,1.0,19.0
0.43715815220623655,0.8052365773324363,0.5428940568676612,3.2084824845284876,0.6999999999999993,2.8848639902960347,6.093346474824522,1.1503379676177672,NL,1,A,1.0,20.0
0.28576640860438246,0.5344558878568764,0.5346866132400224,1.9425580757234924,0.40000000000000036,3.2580307899219534,5.200588865645446,1.3361397196421898,NL,1,A,1.0,21.0
0.3546096247077187,0.60840417739349,0.5828520544137754,2.20983349345428,0.5000000000000018,3.031173904502854,5.241007397957134,1.2168083547869757,NL,1,A,1.0,22.0
0.44846242565177674,0.8213790933773397,0.5459871443863913,3.2738022721724738,0.7000000000000028,2.861522662918566,6.13532493509104,1.1733987048247663,NL,1,A,1.0,23.0
0.3091283937999534,0.5579372701006021,0.5540558237742644,2.2172327442682707,0.5,3.3993125110346516,5.616545255302922,1.1158745402012042,NL,1,A,1.0,24.0
0.3101015219059124,0.5557080951269139,0.5580295205796681,2.002117934334794,0.4499999999999993,3.1341980561306992,5.136315990465493,1.2349068780598107,NL,1,A,1.0,25.0
,0.6567981344154635,,2.243043665073158,0.44999999999999996,2.8289998074365195,5.0720434725096775,1.4595514098121414,NL,1,B,2.0,0.0
0.2888263098501861,0.5590472047442975,0.5166402897628158,1.6533708106330982,0.3999999999999999,2.6204220093269983,4.2737928199600965,1.397618011860744,NL,1,B,2.0,1.0
0.43869424234532,0.7843411660836758,0.5593155903518123,2.5155065318839864,0.6000000000000001,2.3903989541373183,4.905905486021305,1.3072352768061262,NL,1,B,2.0,2.0
0.3492859504098836,0.6154822966287709,0.5674995890589457,2.087653439513063,0.5500000000000003,2.784099347279118,4.871752786792181,1.1190587211432192,NL,1,B,2.0,3.0
0.31392875162720474,0.5485097393367345,0.5723303145114829,1.8025744680497975,0.5500000000000003,2.7882518046869618,4.590826272736759,0.9972904351576987,NL,1,B,2.0,4.0
0.3923974878246235,0.6997857828462604,0.5607394397591404,2.3369371556987635,0.6500000000000004,2.574257352205953,4.911194507904717,1.0765935120711692,NL,1,B,2.0,5.0
0.4170934280788315,0.733544891921578,0.5685997308034179,2.703696438505577,0.6499999999999995,2.792503875117846,5.496200313623423,1.1285306029562747,NL,1,B,2.0,6.0
0.3818397856243562,0.6688126481514293,0.5709218967071656,2.6798842160238823,0.6499999999999995,3.1379011077364036,5.817785323760286,1.0289425356175843,NL,1,B,2.0,7.0
0.32850683980480083,0.5926451758339435,0.5543061062507442,2.3481941085133133,0.6500000000000004,3.224833929816289,5.5730280383296025,0.9117618089752972,NL,1,B,2.0,8.0
0.2670263901758684,0.48680255899749547,0.5485311965610317,1.6551538692829202,0.4500000000000002,3.056979738333116,4.712133607616036,1.0817834644388784,NL,1,B,2.0,9.0
0.3996804350431063,0.7621276510458327,0.5244271540268133,2.5226159867989377,0.6499999999999995,2.471170817236178,4.993786804035116,1.1725040785320513,NL,1,B,2.0,10.0
0.3155957678310281,0.5844065714217056,0.540027753389678,1.8368887838848784,0.4499999999999993,2.696783468690104,4.533672252574982,1.2986812698260144,NL,1,B,2.0,11.0
0.47832167503927914,0.8693920635879848,0.5501794818154234,3.120736984090465,0.75,2.4943334506426673,5.615070434733132,1.159189418117313,NL,1,B,2.0,12.0
0.3762397475017463,0.6562798401004143,0.5732916425471483,2.591884035554072,0.5,3.219072952546087,5.810956988100159,1.3125596802008286,NL,1,B,2.0,13.0
0.2890388943321456,0.5310307197950702,0.5442978787436035,1.9079863812249713,0.45000000000000107,3.1628915620932356,5.070877943318207,1.1800682662112643,NL,1,B,2.0,14.0
0.3297190496233482,0.5750562151803409,0.5733683784635671,1.9710184024827218,0.5,2.9074810637470287,4.8784994662297505,1.1501124303606818,NL,1,B,2.0,15.0
0.2808781461599706,0.5165501922703009,0.5437577032455975,1.5700061859614016,0.5,2.652721665041962,4.222727851003364,1.0331003845406017,NL,1,B,2.0,16.0
0.47939168370124396,0.8441519228952696,0.567897401758001,2.874620581507179,0.75,2.3980761749159574,5.272696756423136,1.1255358971936928,NL,1,B,2.0,17.0
0.3188611633092196,0.6091116463233769,0.5234855797518875,2.041826569890695,0.5500000000000007,2.7601807183920624,4.802007288282757,1.1074757205879566,NL,1,B,2.0,18.0
0.3612000418469322,0.7118056558040051,0.5074419385428264,2.2173998278454636,0.5500000000000007,2.4367398872629833,4.654139715108447,1.2941921014618258,NL,1,B,2.0,19.0
0.31388526721298243,0.6243423376573921,0.5027454463375299,1.8072121905766898,0.6000000000000014,2.3398475483894203,4.14705973896611,1.0405705627623176,NL,1,B,2.0,20.0
0.3450148342968077,0.6777497738214696,0.509059313072807,1.7981485234083907,0.5500000000000007,2.1110993819899826,3.9092479053983733,1.232272316039034,NL,1,B,2.0,21.0
0.4750824528230268,0.8995280706934741,0.5281463339512807,2.7157375236776162,0.75,2.064654949742874,4.78039247342049,1.199370760924632,NL,1,B,2.0,22.0
0.3614336326699824,0.7741213217653925,0.4668953334675357,2.2795094319739952,0.5500000000000007,2.2319429379833577,4.511452369957353,1.4074933123007118,NL,1,B,2.0,23.0
0.36554305378298085,0.7342904023995971,0.4978181011060719,2.1567299722326547,0.5999999999999979,2.245882652042657,4.402612624275312,1.2238173373326662,NL,1,B,2.0,24.0
0.38934371694160935,0.7208236826197009,0.5401372434471233,2.2264254725667816,0.6000000000000014,2.3780150468415724,4.604440519408354,1.2013728043661653,NL,1,B,2.0,25.0
,0.771890456849156,,3.2012486430715126,0.6999999999999993,3.055273048131229,6.2565216912027415,1.1027006526416525,NL,2,A,3.0,0.0
0.31623123666833836,0.5851627454260218,0.54041587428487,2.3439451378745573,0.5,3.3811236397335835,5.725068777608141,1.1703254908520435,NL,2,A,3.0,1.0
0.32288842917396315,0.6266594938705168,0.5152533909279284,2.264666677885396,0.5500000000000007,2.9498611009582048,5.214527778843601,1.1393808979463926,NL,2,A,3.0,2.0
0.341446604247717,0.6774478373412651,0.5040190335358807,2.2372761803277106,0.5500000000000007,2.628221251438754,4.865497431766465,1.2317233406204804,NL,2,A,3.0,3.0
0.4765619605153944,0.8646418432434037,0.551166895564223,3.3037580125672146,0.6999999999999993,2.6817011148424226,5.985459127409637,1.2352026332048636,NL,2,A,3.0,4.0
0.27033415785058473,0.5039413736325393,0.5364396971456152,1.8144352803690693,0.4499999999999993,3.210837881585084,5.0252731619541535,1.1198697191834226,NL,2,A,3.0,5.0
0.31731932983029937,0.600440179846709,0.5284778408921772,1.9033377869657189,0.5,2.6557455105229355,4.559083297488654,1.200880359693418,NL,2,A,3.0,6.0
0.3403546288295923,0.6927408190836428,0.49131597193855736,2.005749978827404,0.6499999999999986,2.2399504414544813,4.245700420281885,1.0657551062825297,NL,2,A,3.0,7.0
0.4096465336601031,0.8647768033648249,0.4737020374114786,2.4782838984294844,0.6999999999999993,2.0111969393263,4.489480837755784,1.2353954333783226,NL,2,A,3.0,8.0
0.39799056416410317,0.8476608434175082,0.4695162779485335,2.5017149131086858,0.6499999999999986,2.10788433286436,4.609599245973046,1.304093605257708,NL,2,A,3.0,9.0
0.33010715176501915,0.7481503619181942,0.44123102596469027,1.981316983976423,0.5500000000000007,2.0338982045867495,4.015215188563173,1.3602733853058058,NL,2,A,3.0,10.0
0.5890834773427996,1.193966365594581,0.49338364489810665,4.211328477020777,1.0999999999999979,1.9810415047835368,6.192369981804314,1.0854239687223484,NL,2,A,3.0,11.0
0.29127898763993176,0.45082683462047024,0.6460994893641274,1.9348403523853346,0.3999999999999986,4.000887083197518,5.935727435582852,1.1270670865511796,NL,2,A,3.0,12.0
0.29506810963145963,0.5731979119418027,0.5147752695606786,2.0895803566026037,0.5500000000000007,3.055565690690879,5.1451460472934825,1.0421780217123673,NL,2,A,3.0,13.0
,0.8518788859818385,,2.911086620229096,0.6999999999999993,2.414501097628135,5.325587717857231,1.2169698371169133,NL,2,B,4.0,0.0
0.30121634478223075,0.5227785366245359,0.5761834575824734,1.8435502808410225,0.5,3.068515544933733,4.912065825774755,1.0455570732490718,NL,2,B,4.0,1.0
0.40040568313588565,0.7275922370398353,0.5503160462031752,2.5880674198703413,0.6500000000000004,2.703188643930098,5.291256063800439,1.1193726723689768,NL,2,B,4.0,2.0
0.32991387984480175,0.5737218869179713,0.5750414745672264,2.056552068706947,0.5,3.042691689240583,5.09924375794753,1.1474437738359426,NL,2,B,4.0,3.0
0.4098409199189702,0.7912014898470474,0.5179981650416247,2.904507454618786,0.8000000000000007,2.641398909716779,5.545906364335565,0.9890018623088084,NL,2,B,4.0,4.0
0.3065250072529434,0.5974741570155931,0.5130347541457656,2.0526580612848417,0.5500000000000007,2.8452427081423335,4.897900769427175,1.0863166491192588,NL,2,B,4.0,5.0
0.39781918229131275,0.7156501302123416,0.555885013495736,2.524167800431046,0.5999999999999979,2.7226696353138014,5.2468374357448475,1.1927502170205735,NL,2,B,4.0,6.0
0.3829186557801454,0.7090071206691617,0.5400773061612503,2.6186735166084736,0.6500000000000021,2.8336978281630794,5.452371344771553,1.0907801856448607,NL,2,B,4.0,7.0
0.34284252806813637,0.611130197566536,0.560997524640909,2.2429410784145434,0.5,3.0587668278398654,5.301707906254409,1.222260395133072,NL,2,B,4.0,8.0
0.3633800170027261,0.7070716496968794,0.5139224817718354,2.4238601508024797,0.5,2.724666884811627,5.148527035614107,1.4141432993937588,NL,2,B,4.0,9.0
0.3461472952971301,0.6666619888228974,0.5192245862229384,2.197701850980198,0.5,2.6732418197243466,4.870943670704545,1.3333239776457948,NL,2,B,4.0,10.0
0.4106926484135663,0.8836110285492398,0.4647889570684327,2.8540037039870843,0.6499999999999986,2.263960828645849,5.117964532632933,1.3594015823834489,NL,2,B,4.0,11.0
0.41553953445499064,0.8486380355374386,0.4896546195832848,2.979200369888032,0.6499999999999986,2.506034976267123,5.485235346155155,1.3055969777499083,NL,2,B,4.0,12.0
0.3572584352605271,0.7881493710242704,0.4532877248842283,2.634366003816665,0.6000000000000014,2.4863898505132225,5.120755854329888,1.3135822850404475,NL,2,B,4.0,13.0
,0.6599349651086961,,2.36257482896836,0.5500000000000007,2.874139899656641,5.236714728625001,1.1998817547430822,NL,3,A,5.0,0.0
0.3152542519737836,0.5843783877812971,0.5394693892953603,1.9550727264637917,0.5,2.825047296565348,4.78012002302914,1.1687567755625943,NL,3,A,5.0,1.0
0.35474977157829024,0.5915995205710616,0.5996451302662584,2.015297241874324,0.5,2.8663756938976586,4.881672935771983,1.1831990411421232,NL,3,A,5.0,2.0
0.5345204815873693,0.9688461393397604,0.5517083258974732,4.010090376144939,0.8499999999999996,2.6932596029737637,6.703349979118703,1.139818987458542,NL,3,A,5.0,3.0
0.21638635535977233,0.4080743726402914,0.5302620548301673,1.4397087427895379,0.3000000000000007,3.5545321341732423,4.99424087696278,1.360247908800968,NL,3,A,5.0,4.0
0.35148093163802313,0.6503298743646501,0.5404656090594145,2.1472905917175003,0.5,2.6992154373571133,4.846506029074614,1.3006597487293001,NL,3,A,5.0,5.0
0.5055802493971638,1.0556243771035878,0.47893953603493905,3.8960595116244243,0.75,2.3211833489555302,6.217242860579955,1.4074991694714503,NL,3,A,5.0,6.0
0.23737165516581216,0.40775373433257994,0.5821446505066279,1.5141947419893835,0.34999999999999964,3.6193346721871453,5.133529414176529,1.1650106695216582,NL,3,A,5.0,7.0
0.39956410912147583,0.7120865918129848,0.5611173047145553,2.6523992850564633,0.5999999999999996,2.8805121885556244,5.532911473612088,1.1868109863549754,NL,3,A,5.0,8.0
0.3272551196642773,0.6486961832774596,0.5044813398020319,2.2131432823403734,0.5,2.7912505932138605,5.004393875554234,1.2973923665549192,NL,3,A,5.0,9.0
0.2724010850838852,0.526680415290201,0.5172037485650424,1.5152210906310026,0.40000000000000036,2.58829127173259,4.103512362363593,1.3167010382255013,NL,3,A,5.0,10.0
0.4744753135010771,0.8823806875071661,0.5377217795207283,2.8212625149716324,0.75,2.2065479697754586,5.027810484747091,1.1765075833428882,NL,3,A,5.0,11.0
0.2832096301029679,0.4826377021060235,0.5867954966368413,1.5503167668012785,0.3999999999999986,2.950296550393087,4.500613317194365,1.206594255265063,NL,3,A,5.0,12.0
0.37222108445458846,0.6887190941776172,0.540454138125862,2.1407372938464273,0.6000000000000014,2.4323750913820574,4.573112385228485,1.1478651569626928,NL,3,A,5.0,13.0
0.4756013421217618,0.8718436061208829,0.545512221208879,3.1545304469205555,0.7999999999999972,2.4946886951038256,5.649219142024381,1.0898045076511074,NL,3,A,5.0,14.0
0.3422498265334463,0.6081712000112693,0.5627524396536773,2.316533070361415,0.5,3.179111854312474,5.495644924673889,1.2163424000225387,NL,3,A,5.0,15.0
0.331097761409338,0.5746353967819855,0.57618754998999,2.1108110576036636,0.4499999999999993,3.1665221847627714,5.277333242366435,1.2769675484044143,NL,3,A,5.0,16.0
,0.5977417579084027,,1.7365088819619738,0.5,2.437127593938659,4.173636475900633,1.1954835158168053,NL,3,B,6.0,0.0
0.43000767537974305,0.7030304264837263,0.6116487411938448,2.284270517025681,0.5499999999999989,2.5527994966853367,4.837070013711018,1.278237139061323,NL,3,B,6.0,1.0
0.47815623503890164,0.9435842283152096,0.5067446240519091,3.462351456253025,0.75,2.4511592256107524,5.9135106818637775,1.2581123044202795,NL,3,B,6.0,2.0
0.291514281824839,0.5283688075522942,0.5517250027973822,1.9557915748005072,0.4499999999999993,3.2626316974936422,5.2184232722941495,1.1741529056717668,NL,3,B,6.0,3.0
0.29152744263424407,0.5523248255926139,0.5278188289317818,1.7736411324871173,0.5,2.7543820604526545,4.528023192939772,1.1046496511852277,NL,3,B,6.0,4.0
0.414950613030752,0.7234876337407695,0.5735420948182116,2.4873597975855497,0.7000000000000011,2.597011907464124,5.084371705049674,1.033553762486812,NL,3,B,6.0,5.0
0.3334402049385893,0.5984246409178388,0.5571966495683944,2.048037810061665,0.5500000000000007,2.832994879214023,4.881032689275688,1.0880448016687962,NL,3,B,6.0,6.0
0.3775269573536186,0.701186828877853,0.5384113645685491,2.369702565658579,0.6000000000000014,2.628003470736618,4.997706036395197,1.168644714796419,NL,3,B,6.0,7.0
0.40474928308038965,0.7450727557835072,0.5432345766753496,2.6857508934049377,0.6500000000000004,2.714926723028984,5.400677616433922,1.146265778128472,NL,3,B,6.0,8.0
0.28093388895892096,0.5434071479604445,0.5169860021410145,1.7837705779047992,0.5499999999999989,2.7920747297726365,4.575845307677436,0.9880129962917192,NL,3,B,6.0,9.0
0.3551406111740137,0.6495664037249561,0.5467348821266775,2.097822712105003,0.7999999999999989,2.501774244922933,4.599596957027936,0.8119580046561962,NL,3,B,6.0,10.0
0.3925686830480474,0.7152864561476125,0.5488272281322681,2.3970392854062794,0.75,2.5243840484512576,4.921423333857537,0.9537152748634834,NL,3,B,6.0,11.0
0.38670938881863953,0.6618494065051683,0.5842860702415992,2.3992162301655995,0.5999999999999979,2.8755190997349303,5.27473532990053,1.1030823441752844,NL,3,B,6.0,12.0
0.2860103234604027,0.502221029602213,0.5694909344734903,1.6903192732289356,0.4499999999999993,3.003913952125387,4.694233225354322,1.1160467324493641,NL,3,B,6.0,13.0
0.3600952590178801,0.61286755726639,0.5875580372112282,2.0981733044622284,0.6500000000000021,2.758134460100919,4.856307764563147,0.9428731650252122,NL,3,B,6.0,14.0
0.28922344863660043,0.5708388280381919,0.5066639381041719,1.7069127369071606,0.6500000000000021,2.4605160166394318,4.167428753546592,0.8782135815972153,NL,3,B,6.0,15.0
,0.6330131883418203,,2.072651521748113,0.5,2.6996169522780105,4.772268474026124,1.2660263766836406,NL,4,A,7.0,0.0
0.4084050662175315,0.7741781580450311,0.5275336974745496,2.6013827597038888,0.5999999999999999,2.5175324334442277,5.1189151931481165,1.2902969300750522,NL,4,A,7.0,1.0
0.39859125086181707,0.7356557525684442,0.5418176225363409,2.6399752573009705,0.5499999999999998,2.7735184599166667,5.413493717217637,1.337555913760808,NL,4,A,7.0,2.0
0.37889322402766346,0.6795011896673853,0.5576049457884409,2.5800198290694962,0.5500000000000003,3.018590870715206,5.598610699784702,1.2354567084861545,NL,4,A,7.0,3.0
0.38227617554447524,0.6840990203382381,0.5588024016690843,2.728555319952479,0.6000000000000001,3.1285171050499248,5.8570724250024035,1.1401650338970633,NL,4,A,7.0,4.0
0.3602108850042986,0.708532521544545,0.5083900513402931,2.723266385408629,0.6000000000000005,2.9776773508507874,5.700943736259417,1.1808875359075741,NL,4,A,7.0,5.0
0.28907085806049493,0.5384912907310043,0.5368162178966348,1.8787806754565692,0.4500000000000002,3.06035905494029,4.939139730396859,1.1966473127355646,NL,4,A,7.0,6.0
0.398783841201521,0.7776494983620694,0.5128066590944412,2.659415672289758,0.6499999999999995,2.532823743945433,5.192239416235191,1.196383843633954,NL,4,A,7.0,7.0
0.33968338815473337,0.7051764790670939,0.4816998272604243,2.2726996758600646,0.5999999999999996,2.501100829895258,4.7738005057553226,1.1752941317784906,NL,4,A,7.0,8.0
0.3784319841586444,0.7757221642712887,0.487844748530735,2.436785865884837,0.6500000000000004,2.328873507266101,4.765659373150938,1.1934187142635204,NL,4,A,7.0,9.0
,0.6145785517214776,,1.8100009352315003,0.5,2.4503498154653367,4.260350750696837,1.2291571034429551,NL,4,B,8.0,0.0
0.41866605586709943,0.740215014482679,0.5656005993875934,2.3397265516714234,0.5999999999999999,2.4096569381955146,4.749383489866938,1.2336916908044653,NL,4,B,8.0,1.0
0.3594990831939662,0.6531922886677667,0.5503725157674332,2.1195754189841822,0.5499999999999998,2.613930139662378,4.73350555864656,1.1876223430323034,NL,4,B,8.0,2.0
0.39793590611398144,0.7542275191588625,0.52760724848355,2.567553482126526,0.8000000000000003,2.497431843479101,5.064985325605627,0.9427843989485779,NL,4,B,8.0,3.0
0.31951071844248796,0.580671392832381,0.5502436014352083,1.9378946604595577,0.5500000000000003,2.7869757667777217,4.7248704272372795,1.0557661687861468,NL,4,B,8.0,4.0
0.34398030271783775,0.6479952410243589,0.5308376990146864,2.053539095323602,0.6500000000000004,2.5081393457371757,4.561678441060778,0.9969157554220901,NL,4,B,8.0,5.0
0.4883502821933818,0.8440967804186749,0.5785477370866862,3.2018420991952965,0.8499999999999996,2.6391487393928355,5.840990838588132,0.9930550357866768,NL,4,B,8.0,6.0
0.24674255138358878,0.42378499474548026,0.5822352240946594,1.5266684497752996,0.40000000000000036,3.400830609840214,4.9274990596155135,1.0594624868636997,NL,4,B,8.0,7.0
0.3802071959053485,0.7053522433340752,0.5390316675086712,2.4373189408347367,0.6500000000000004,2.6560780347519595,5.093396975586696,1.0851572974370383,NL,4,B,8.0,8.0
0.3323282053677934,0.6624135820399397,0.5016929217308167,2.1344808843228793,0.5999999999999996,2.5553212102169947,4.689802094539874,1.1040226367332335,NL,4,B,8.0,9.0
,0.7000862698814949,,2.264096083871573,0.6500000000000004,2.4925659871241184,4.7566620709956915,1.077055799817684,NL,5,A,9.0,0.0
0.32420363220500575,0.6164898802435967,0.5258863812604703,1.8797307993639096,0.5499999999999998,2.5014638033948584,4.381194602758768,1.1208906913519945,NL,5,A,9.0,1.0
0.42123470273880237,0.7990459205250254,0.5271720835043168,2.5407721028204175,0.6999999999999993,2.309643486974207,4.850415589794625,1.141494172178609,NL,5,A,9.0,2.0
0.4049907934723189,0.7953650722486325,0.5091885570576301,2.6992318455451256,0.6999999999999993,2.4697761152973587,5.169007960842484,1.1362358174980476,NL,5,A,9.0,3.0
0.3595546992521395,0.6768359662607584,0.5312287129753639,2.3607629262715357,0.5999999999999996,2.7459254463977634,5.106688372669299,1.1280599437679313,NL,5,A,9.0,4.0
0.3428531196044248,0.6319174630808275,0.5425599696721327,2.1505767649442724,0.5499999999999989,2.770684688600488,4.92126145354476,1.1489408419651432,NL,5,A,9.0,5.0
0.5320235600597024,0.9325357077412711,0.570512802505264,3.9225074432495393,0.7999999999999989,2.8076426637229503,6.73015010697249,1.1656696346765905,NL,5,A,9.0,6.0
0.29396590012138146,0.5552095224225756,0.529468404718104,2.2737048085954847,0.4499999999999993,3.563401840652101,5.837106649247586,1.2337989387168367,NL,5,A,9.0,7.0
0.35676742904194775,0.6463983835304239,0.5519311900091654,2.5764649193394162,0.5500000000000007,3.2216812191296316,5.798146138469048,1.1752697882371328,NL,5,A,9.0,8.0
0.3028737780921987,0.5570356086694902,0.5437242671355053,2.0199685101786913,0.45000000000000107,3.152592759883643,5.172561270062334,1.2378569081544197,NL,5,A,9.0,9.0
0.30830053579840105,0.5988288980241729,0.5148391081586645,1.9268576948949017,0.5500000000000007,2.6630368311749413,4.589894526069843,1.0887798145894039,NL,5,A,9.0,10.0
0.3942150749748543,0.8168515742203007,0.48260306696616156,2.514316836282331,0.7000000000000011,2.215097175332503,4.729414011614834,1.1669308203147135,NL,5,A,9.0,11.0
,0.701699929757427,,2.378746070382307,0.6000000000000005,2.6354179047557102,5.014163975138017,1.169499882929044,NL,5,B,10.0,0.0
0.3074589136670584,0.5864961154752159,0.5242300938650479,1.8514125322963437,0.5499999999999998,2.628575651341345,4.479988183637689,1.0663565735913019,NL,5,B,10.0,1.0
0.3818759562423966,0.7315747781170837,0.521991691984329,2.27428888087203,0.7000000000000002,2.3385166120468384,4.612805492918868,1.045106825881548,NL,5,B,10.0,2.0
0.35132512489273304,0.6499848042757242,0.5405128282717523,2.008597295420505,0.5500000000000007,2.493280543245052,4.501877838665557,1.181790553228588,NL,5,B,10.0,3.0
0.3820631589629309,0.7301844010330192,0.5232420172526445,2.2848804995966137,0.7000000000000011,2.3555716417283414,4.640452141324955,1.0431205729043116,NL,5,B,10.0,4.0
0.31203877766901045,0.5454451711137118,0.5720809243427294,1.6563170639296292,0.45000000000000107,2.6547141503773783,4.3110312143070075,1.21210038025269,NL,5,B,10.0,5.0
0.3783476800376377,0.7342521960298087,0.5152830077777224,2.153611446678396,0.6500000000000004,2.2214011307317616,4.375012577410158,1.129618763122782,NL,5,B,10.0,6.0
0.4220438971725653,0.7777417495249224,0.5426530045871494,2.548093675681939,0.7999999999999989,2.374113720238191,4.92220739592013,0.9721771869061543,NL,5,B,10.0,7.0
0.2581959007632328,0.48120768160247906,0.5365581445071899,1.3827766287234633,0.40000000000000036,2.6410504672344715,4.023827095957935,1.2030192040061967,NL,5,B,10.0,8.0
0.3703572947715126,0.7694155199532446,0.48134887478487337,2.003606176537091,0.6500000000000004,1.9368646449682365,3.9404708215053277,1.1837161845434527,NL,5,B,10.0,9.0
0.3706720659661627,0.738432103361199,0.5019717646062999,1.8925220864068224,0.5499999999999989,1.9780050916506655,3.870527178057488,1.3426038242930918,NL,5,B,10.0,10.0
0.540481621583179,1.0605562109469884,0.5096209102397071,3.3795134299945495,0.8499999999999996,1.972501583589182,5.352015013583731,1.2477131893493987,NL,5,B,10.0,11.0
,0.6710112132360548,,2.1943142046974193,1.1500000000000004,2.438214776567717,4.6325289812651365,0.5834880115096127,NL,6,A,11.0,0.0
0.32057276087416686,0.5985710506678273,0.5355634231166091,1.8855843250722026,0.9000000000000004,2.4810130788932545,4.366597403965457,0.6650789451864746,NL,6,A,11.0,1.0
0.3177937661633566,0.6129368599243882,0.5184771661514362,1.7947654419869052,1.0499999999999998,2.2639810477322286,4.058746489719134,0.5837493904041793,NL,6,A,11.0,2.0
0.4736865896474199,0.8790514404865254,0.5388610584441456,2.8832426019634823,1.1499999999999995,2.1871004294065126,5.070343031369995,0.764392556944805,NL,6,A,11.0,3.0
0.33224587337768297,0.694157312201535,0.47863195782517653,2.2373407317578953,0.8499999999999996,2.426828211949861,4.6641689437077565,0.8166556614135709,NL,6,A,11.0,4.0
0.37283456943490334,0.7166953569112021,0.5202134572794466,2.358072612947838,0.9499999999999993,2.4263634515416364,4.784436064489475,0.754416165169687,NL,6,A,11.0,5.0
,0.611301486280488,,2.163503663180259,0.40000000000000036,3.0590003707352706,5.22250403391553,1.5282537157012186,NL,6,B,12.0,0.0
0.3837255850485006,0.7151460765741284,0.5365695172190817,2.620240286620463,0.6500000000000004,2.802236468152763,5.422476754773226,1.1002247331909663,NL,6,B,12.0,1.0
0.36326198741543436,0.6269282349296259,0.5794315316747719,2.413497289275109,0.5499999999999998,3.141954011489097,5.555451300764206,1.1398695180538656,NL,6,B,12.0,2.0
0.30343882505792463,0.5267677881643702,0.5760390666925916,1.9110618739468124,0.4500000000000002,3.2001569823483575,5.11121885629517,1.170595084809711,NL,6,B,12.0,3.0
