param1,param2,variable,n,generation,gamma_ta,label
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",112,NA,0.004830626274071467,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",112,NA,-0.0025115034556169526,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",112,NA,0.0040606025328584535,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",112,NA,0.0042778681852166925,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",112,NA,-0.0023507343017985577,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",112,NA,0.0013139189809768942,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",112,NA,0.0013281173658579546,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,112,NA,0.00884417556537811,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",112,NA,0.0029270393234954034,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003263906651198387,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",112,NA,0.004479890814963051,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",112,NA,-0.0015714843795329718,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",112,NA,0.00411321389851982,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",112,NA,0.004133571062272188,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",112,NA,-0.00035403213927892195,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",112,NA,0.00268773906191138,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",112,NA,0.0006892051075099746,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,112,NA,0.00998793067321566,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003920010583363636,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",112,NA,0.007865973279829156,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",112,NA,-0.0011592347192125453,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",112,NA,0.00723322983666329,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",112,NA,0.00581398567154513,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",112,NA,-0.001484986222050858,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",112,NA,0.0036553776754221206,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",112,NA,0.0050347503393502295,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,112,NA,0.010277212868441557,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",112,NA,0.004830626274071467,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",112,NA,-0.0025115034556169526,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",112,NA,0.0040606025328584535,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",112,NA,0.0042778681852166925,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",112,NA,-0.0023507343017985577,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",112,NA,0.0013139189809768942,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",112,NA,0.0013281173658579546,Artificial
fold_growth,fold_growth,$\overline{\phi}$,112,NA,0.008680666797893904,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",112,NA,-0.0032023784469899217,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",112,NA,0.007233553881081403,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",112,NA,0.006754386841046679,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",112,NA,-0.0021316246077736026,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",112,NA,0.003165507449729959,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",112,NA,0.004334316152407448,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,112,NA,0.00884417556537811,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",112,NA,0.0029270393234954034,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003263906651198387,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",112,NA,0.004479890814963051,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",112,NA,-0.0015714843795329718,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",112,NA,0.00411321389851982,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",112,NA,0.004133571062272188,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",112,NA,-0.00035403213927892195,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",112,NA,0.00268773906191138,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",112,NA,0.0006892051075099746,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,112,NA,0.00998793067321566,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003920010583363636,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",112,NA,0.007865973279829156,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",112,NA,-0.0011592347192125453,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",112,NA,0.00723322983666329,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",112,NA,0.00581398567154513,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",112,NA,-0.001484986222050858,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",112,NA,0.0036553776754221206,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",112,NA,0.0050347503393502295,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,112,NA,0.010277212868441557,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",112,NA,0.004830626274071467,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",112,NA,-0.0025115034556169526,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",112,NA,0.0040606025328584535,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",112,NA,0.0042778681852166925,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",112,NA,-0.0023507343017985577,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",112,NA,0.0013139189809768942,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",112,NA,0.0013281173658579546,Artificial
fold_growth,fold_growth,$\overline{\phi}$,112,NA,0.008680666797893904,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",112,NA,-0.0032023784469899217,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",112,NA,0.007233553881081403,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",112,NA,0.006754386841046679,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",112,NA,-0.0021316246077736026,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",112,NA,0.003165507449729959,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",112,NA,0.004334316152407448,Artificial
division_ratio,division_ratio,$\overline{f}$,112,NA,0.00922641467233344,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",112,NA,-0.0011324820682270442,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",112,NA,-0.0023702523278860466,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",112,NA,0.0031105774106991455,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",112,NA,0.0012813103070420855,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",112,NA,-0.0012669661112102435,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,112,NA,0.00884417556537811,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",112,NA,0.0029270393234954034,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003263906651198387,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",112,NA,0.004479890814963051,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",112,NA,-0.0015714843795329718,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",112,NA,0.00411321389851982,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",112,NA,0.004133571062272188,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",112,NA,-0.00035403213927892195,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",112,NA,0.00268773906191138,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",112,NA,0.0006892051075099746,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,112,NA,0.00998793067321566,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003920010583363636,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",112,NA,0.007865973279829156,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",112,NA,-0.0011592347192125453,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",112,NA,0.00723322983666329,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",112,NA,0.00581398567154513,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",112,NA,-0.001484986222050858,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",112,NA,0.0036553776754221206,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",112,NA,0.0050347503393502295,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,112,NA,0.010277212868441557,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",112,NA,0.004830626274071467,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",112,NA,-0.0025115034556169526,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",112,NA,0.0040606025328584535,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",112,NA,0.0042778681852166925,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",112,NA,-0.0023507343017985577,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",112,NA,0.0013139189809768942,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",112,NA,0.0013281173658579546,Artificial
fold_growth,fold_growth,$\overline{\phi}$,112,NA,0.008680666797893904,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",112,NA,-0.0032023784469899217,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",112,NA,0.007233553881081403,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",112,NA,0.006754386841046679,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",112,NA,-0.0021316246077736026,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",112,NA,0.003165507449729959,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",112,NA,0.004334316152407448,Artificial
division_ratio,division_ratio,$\overline{f}$,112,NA,0.00922641467233344,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",112,NA,-0.0011324820682270442,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",112,NA,-0.0023702523278860466,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",112,NA,0.0031105774106991455,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",112,NA,0.0012813103070420855,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",112,NA,-0.0012669661112102435,Artificial
added_length,added_length,$\overline{\Delta}$,112,NA,0.010536047867377175,Artificial
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",112,NA,0.005717037522280755,Artificial
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",112,NA,0.002363022113533383,Artificial
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",112,NA,0.007567840255898217,Artificial
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",112,NA,0.00381151503452644,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,112,NA,0.00884417556537811,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",112,NA,0.0029270393234954034,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003263906651198387,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",112,NA,0.004479890814963051,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",112,NA,-0.0015714843795329718,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",112,NA,0.00411321389851982,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",112,NA,0.004133571062272188,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",112,NA,-0.00035403213927892195,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",112,NA,0.00268773906191138,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",112,NA,0.0006892051075099746,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,112,NA,0.00998793067321566,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003920010583363636,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",112,NA,0.007865973279829156,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",112,NA,-0.0011592347192125453,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",112,NA,0.00723322983666329,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",112,NA,0.00581398567154513,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",112,NA,-0.001484986222050858,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",112,NA,0.0036553776754221206,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",112,NA,0.0050347503393502295,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,112,NA,0.010277212868441557,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",112,NA,0.004830626274071467,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",112,NA,-0.0025115034556169526,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",112,NA,0.0040606025328584535,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",112,NA,0.0042778681852166925,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",112,NA,-0.0023507343017985577,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",112,NA,0.0013139189809768942,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",112,NA,0.0013281173658579546,Artificial
fold_growth,fold_growth,$\overline{\phi}$,112,NA,0.008680666797893904,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",112,NA,-0.0032023784469899217,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",112,NA,0.007233553881081403,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",112,NA,0.006754386841046679,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",112,NA,-0.0021316246077736026,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",112,NA,0.003165507449729959,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",112,NA,0.004334316152407448,Artificial
division_ratio,division_ratio,$\overline{f}$,112,NA,0.00922641467233344,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",112,NA,-0.0011324820682270442,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",112,NA,-0.0023702523278860466,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",112,NA,0.0031105774106991455,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",112,NA,0.0012813103070420855,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",112,NA,-0.0012669661112102435,Artificial
added_length,added_length,$\overline{\Delta}$,112,NA,0.010536047867377175,Artificial
added_length,generationtime,"$($\overline{\Delta}$, $\overline{\tau}$)$",112,NA,0.005717037522280755,Artificial
added_length,length_birth,"$($\overline{\Delta}$, $\overline{x_0}$)$",112,NA,0.002363022113533383,Artificial
added_length,length_final,"$($\overline{\Delta}$, $\overline{x_\tau}$)$",112,NA,0.007567840255898217,Artificial
added_length,growth_rate,"$($\overline{\Delta}$, $\overline{\alpha}$)$",112,NA,0.00381151503452644,Artificial
generationtime,generationtime,$\overline{\tau}$,112,NA,0.0075650779379451295,Artificial
generationtime,length_birth,"$($\overline{\tau}$, $\overline{x_0}$)$",112,NA,-0.001768539182053617,Artificial
generationtime,length_final,"$($\overline{\tau}$, $\overline{x_\tau}$)$",112,NA,0.002675554407613116,Artificial
generationtime,growth_rate,"$($\overline{\tau}$, $\overline{\alpha}$)$",112,NA,-0.000246105802724059,Artificial
div_then_fold,div_then_fold,$\overline{f_n e^{\phi_{n+1}}}$,112,NA,0.00884417556537811,Artificial
div_then_fold,div_and_fold,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_n e^{\phi_{n}}}$)$",112,NA,0.0029270393234954034,Artificial
div_then_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003263906651198387,Artificial
div_then_fold,fold_growth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\phi}$)$",112,NA,0.004479890814963051,Artificial
div_then_fold,division_ratio,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{f}$)$",112,NA,-0.0015714843795329718,Artificial
div_then_fold,added_length,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\Delta}$)$",112,NA,0.00411321389851982,Artificial
div_then_fold,generationtime,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\tau}$)$",112,NA,0.004133571062272188,Artificial
div_then_fold,length_birth,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_0}$)$",112,NA,-0.00035403213927892195,Artificial
div_then_fold,length_final,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{x_\tau}$)$",112,NA,0.00268773906191138,Artificial
div_then_fold,growth_rate,"$($\overline{f_n e^{\phi_{n+1}}}$, $\overline{\alpha}$)$",112,NA,0.0006892051075099746,Artificial
div_and_fold,div_and_fold,$\overline{f_n e^{\phi_{n}}}$,112,NA,0.00998793067321566,Artificial
div_and_fold,fold_then_div,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f_{n+1} e^{\phi_n}}$)$",112,NA,0.003920010583363636,Artificial
div_and_fold,fold_growth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\phi}$)$",112,NA,0.007865973279829156,Artificial
div_and_fold,division_ratio,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{f}$)$",112,NA,-0.0011592347192125453,Artificial
div_and_fold,added_length,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\Delta}$)$",112,NA,0.00723322983666329,Artificial
div_and_fold,generationtime,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\tau}$)$",112,NA,0.00581398567154513,Artificial
div_and_fold,length_birth,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_0}$)$",112,NA,-0.001484986222050858,Artificial
div_and_fold,length_final,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{x_\tau}$)$",112,NA,0.0036553776754221206,Artificial
div_and_fold,growth_rate,"$($\overline{f_n e^{\phi_{n}}}$, $\overline{\alpha}$)$",112,NA,0.0050347503393502295,Artificial
fold_then_div,fold_then_div,$\overline{f_{n+1} e^{\phi_n}}$,112,NA,0.010277212868441557,Artificial
fold_then_div,fold_growth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\phi}$)$",112,NA,0.004830626274071467,Artificial
fold_then_div,division_ratio,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{f}$)$",112,NA,-0.0025115034556169526,Artificial
fold_then_div,added_length,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\Delta}$)$",112,NA,0.0040606025328584535,Artificial
fold_then_div,generationtime,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\tau}$)$",112,NA,0.0042778681852166925,Artificial
fold_then_div,length_birth,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_0}$)$",112,NA,-0.0023507343017985577,Artificial
fold_then_div,length_final,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{x_\tau}$)$",112,NA,0.0013139189809768942,Artificial
fold_then_div,growth_rate,"$($\overline{f_{n+1} e^{\phi_n}}$, $\overline{\alpha}$)$",112,NA,0.0013281173658579546,Artificial
fold_growth,fold_growth,$\overline{\phi}$,112,NA,0.008680666797893904,Artificial
fold_growth,division_ratio,"$($\overline{\phi}$, $\overline{f}$)$",112,NA,-0.0032023784469899217,Artificial
fold_growth,added_length,"$($\overline{\phi}$, $\overline{\Delta}$)$",112,NA,0.007233553881081403,Artificial
fold_growth,generationtime,"$($\overline{\phi}$, $\overline{\tau}$)$",112,NA,0.006754386841046679,Artificial
fold_growth,length_birth,"$($\overline{\phi}$, $\overline{x_0}$)$",112,NA,-0.0021316246077736026,Artificial
fold_growth,length_final,"$($\overline{\phi}$, $\overline{x_\tau}$)$",112,NA,0.003165507449729959,Artificial
fold_growth,growth_rate,"$($\overline{\phi}$, $\overline{\alpha}$)$",112,NA,0.004334316152407448,Artificial
division_ratio,division_ratio,$\overline{f}$,112,NA,0.00922641467233344,Artificial
division_ratio,added_length,"$($\overline{f}$, $\overline{\Delta}$)$",112,NA,-0.0011324820682270442,Artificial
division_ratio,generationtime,"$($\overline{f}$, $\overline{\tau}$)$",112,NA,-0.0023702523278860466,Artificial
division_ratio,length_birth,"$($\overline{f}$, $\overline{x_0}$)$",112,NA,0.0031105774106991455,Artificial
division_ratio,length_final,"$($\overline{f}$, $\overline{x_\tau}$)$",112,NA,0.0012813103070420855,Artificial
division_ratio,growth_rate,"$($\overline{f}$, $\overline{\alpha}$)$",112,NA,-0.0012669661112102435,Artificial
