fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.6028375172447638,0.5288460546494365,2.4464618195390897,0.5944124514064674,2.9571767897708026,5.403638609309891,1.0141737707855234,NL,0,A,1
0.6021395316050479,0.44315125220223744,2.360515694998308,0.5126562042406799,2.857692959284904,5.218208654283212,1.174548413974441,NL,0,A,2
0.5856980517108369,0.5033653795227442,1.841279946214125,0.4860596493262049,2.312455699398158,4.153735645612283,1.2049921290992878,NL,0,A,3
0.583491646034469,0.4669648664810003,1.6565476323257036,0.5516806280361569,2.0908467196907776,3.747394352016481,1.0576620174457658,NL,0,A,4
0.6917961297287782,0.5235063316256241,1.7451762842045155,0.6421519223177793,1.7499015032410308,3.4950777874455463,1.077309131508652,NL,0,A,5
0.4377169434682974,0.5585614288362771,1.0048071061336723,0.32053495592735426,1.8296953512518208,2.834502457385493,1.3655825530851031,NL,0,A,6
0.7949009237751519,0.5205193205863589,1.9224087649695438,0.6329411186283457,1.5832437426371797,3.505652507606724,1.2558844738951251,NL,0,A,7
0.7762586241764771,0.5031094951980707,2.141037836839116,0.7648661494180575,1.8247598614713167,3.965797698310433,1.0148947299695343,NL,0,A,8
0.42627018146570095,0.5049800380852335,1.0605338574385204,0.4983473376599253,1.9952304780546328,3.055764335493153,0.8553676306716618,NL,0,A,9
0.6219656350652881,0.4945605089889949,1.3310558458906985,0.7047543414203241,1.5430999905168308,2.8741558364075286,0.8825282776006914,NL,0,A,10
0.4780035217456089,0.5057015184254228,0.8711335928218404,0.4046178434157615,1.4214439733673978,2.2925775661892382,1.1813703461773448,NL,0,A,11
0.7925223636654275,0.4682601017337698,1.401621214000195,0.6661107707545603,1.159359956329958,2.5609811703301526,1.1897756326138822,NL,0,A,12
0.7482259646486688,0.4800569825971534,1.3350125614853634,0.6395185289622523,1.1992053033570662,2.5342178648424296,1.16998324640072,NL,0,A,13
0.6254402018444294,0.5247936709305672,1.0572818331168654,0.6002550142267526,1.216568981440057,2.2738508145569227,1.04195747977236,NL,0,A,14
0.8481305250497261,0.5082825578480641,1.5933894356255016,0.6223864773638356,1.193302516119788,2.786691951745289,1.362707185802054,NL,0,A,15
1.053578334062995,0.5186722357001544,2.645736841891268,0.7854641600392368,1.4164269131677096,4.062163755058978,1.341344885819316,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.8177768279489624,0.46909715241514793,3.7377064858573847,0.7211588278569262,2.9536399278153542,6.691346413672738,1.1339760346263206,NL,0,B,1
0.7986043962906944,0.4500914372040031,3.8370975497340023,0.5914062140209303,3.138891548477195,6.975989098211198,1.3503483347951957,NL,0,B,2
0.8233858581947999,0.4930435565862352,4.013335924084662,0.7064986273215231,3.139832959133336,7.153168883217997,1.1654458003923087,NL,0,B,3
0.6064769408883575,0.5182082269178305,2.94122597271569,0.6338663609813161,3.5268238270437897,6.468049799759481,0.9567899138068222,NL,0,B,4
0.6576096950268685,0.4460981471613199,3.117751096428957,0.5999331745225704,3.3517966183495886,6.469547714778546,1.0961382416469925,NL,0,B,5
0.5007750060487777,0.5446787245465631,1.8759332693160158,0.5807596136929888,2.8860532485344605,4.7619865178504766,0.8622758784213704,NL,0,B,6
0.6207414007150835,0.4696885362189308,2.231423027405203,0.5659499253974749,2.593752742850727,4.82517577025593,1.0968132918811284,NL,0,B,7
0.6043211349026567,0.5311729864378059,1.8810751218979076,0.5191555982437578,2.2663297445305592,4.147404866428467,1.164046264640127,NL,0,B,8
0.5404978651804168,0.5263607379283874,1.5792381191182925,0.5026628741616324,2.202989428867498,3.7822275479857903,1.0752691176603952,NL,0,B,9
1.1231330294732125,0.4737484358816544,4.129891305265855,0.8549508394085231,1.9908160831708759,6.120707388436731,1.313681416173852,NL,0,B,10
0.7108793251002572,0.4915738812152559,3.0034276387293684,0.5421540338369574,2.8996755517611867,5.903103190490556,1.3112128301788877,NL,0,B,11
0.7422935442817897,0.485775348555865,3.194163478047003,0.7193663774460511,2.901811346563602,6.0959748246106065,1.031871335045066,NL,0,B,12
0.5842589721137824,0.5080367881889513,2.3502489251785885,0.6098735689226653,2.9612742952129953,5.3115232203915825,0.9580001526314204,NL,0,B,13
0.6731495192984998,0.4755577180559845,2.591595821055665,0.6244344421448411,2.698449197278775,5.290045018334442,1.0780147183847346,NL,0,B,14
0.3637309157731765,0.5731783969517421,1.1036145075213808,0.33851170112354395,2.515721737332555,3.619336244853936,1.0745002744836536,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.8854820271135899,0.4881394360926261,3.7168501651029775,0.5828823679618951,2.609867875275293,6.326718040378273,1.5191436141905683,NL,1,A,1
0.5327421084919286,0.4974613135773594,2.172934199682265,0.41392092649979695,3.0883205765472943,5.26125477622956,1.2870625145650614,NL,1,A,2
0.8400607421276395,0.4999908759415218,3.44565699858092,0.5165171111793354,2.6172707120483127,6.062927710629232,1.626394796891771,NL,1,A,3
0.3686383334884705,0.4680142408866096,1.351294687995455,0.29887529019716985,3.031408536807636,4.382703224803091,1.2334185714893915,NL,1,A,4
0.7018789331126563,0.5045101134913735,2.087144941666613,0.5072503604325528,2.0511675227875146,4.1383124644541285,1.3836933156915572,NL,1,A,5
