fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.7750791003170882,0.4563443808375104,3.4621556199425068,0.7037827117116807,2.9571767897708026,6.419332409713309,1.1013045467286435,NL,0,A,1
0.611389872484775,0.4614056143247783,2.4694804005950286,0.5822249776340138,2.9294262739007837,5.398906674495812,1.0500921395871379,NL,0,A,2
0.5082197121672113,0.49799772884347987,1.6499187361311427,0.5529551714380442,2.491085850827886,4.141004586959029,0.9190974936458384,NL,0,A,3
0.8231157141101585,0.49330291801327764,2.6346498885103267,0.7161309954973764,2.0622108794360288,4.696860767946355,1.1493926659863085,NL,0,A,4
0.7519682807821966,0.5214023088464261,2.5977252465709526,0.749880538662232,2.316975122330021,4.914700368900974,1.0027840996163055,NL,0,A,5
0.8280249583123082,0.530202820442156,3.302580689096975,0.6822733026916927,2.56253611963335,5.865116808730325,1.2136264969559831,NL,0,A,6
0.7740999127113386,0.5025096479496857,3.6341193036465533,0.6511427031422385,3.1097014742115157,6.743820777858069,1.188832968527086,NL,0,A,7
0.5820156663067206,0.5468812342074441,2.675966853999705,0.5493931850300546,3.3888350049172336,6.064801858916939,1.059379115295872,NL,0,A,8
0.6485949970296431,0.4220276540746703,3.0276781977932328,0.4839719101556095,3.3167263258280966,6.344404523621329,1.3401500860268998,NL,0,A,9
0.6768976690818217,0.48339842850537423,2.591200738202829,0.5535672327732417,2.677514157604636,5.268714895807465,1.2227921542442524,NL,0,A,10
0.903008569364452,0.4659265339524527,3.736321444893192,0.7027964545234565,2.546888500876185,6.283209945769377,1.2848792328879246,NL,0,A,11
0.6299825375985876,0.5158602223962451,2.569121475765165,0.709515904020863,2.927514232127904,5.496635707893069,0.8879047446694912,NL,0,A,12
0.5578084382027612,0.4896692975781364,2.117661606808124,0.7134429261488882,2.8354957187048604,4.953157325512985,0.781854326054881,NL,0,A,13
0.7284231323605194,0.466054868695265,2.599580261395181,0.727532885178436,2.425409068377944,5.024989329773125,1.0012236521540399,NL,0,A,14
0.6429033141627385,0.5425700707557694,2.112400705747481,0.5032258156741877,2.3419207422825217,4.454321448030003,1.2775642547300965,NL,0,A,15
0.9416375980504825,0.4825490331517732,3.780274218691272,0.7335959287761162,2.4167815032265794,6.1970557219178515,1.2835916355498993,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.8915293424806543,0.4650881813899297,4.249864445084865,0.7450290978824231,2.9536399278153542,7.203504372900219,1.1966369434625104,NL,0,B,1
0.5240994233524335,0.5488540698073472,2.3081218338716702,0.5586668696400057,3.350264748426569,5.658386582298239,0.9381251186241869,NL,0,B,2
0.7867917037065376,0.5223848532314782,3.715383273999753,0.6752897119976654,3.1056285042376746,6.821011778237428,1.1651172670453147,NL,0,B,3
0.4948642345083522,0.5075576015210852,2.281425442108091,0.5010818125609938,3.563193236664743,5.844618678772834,0.987591690824171,NL,0,B,4
0.5525837072606221,0.5109214818369826,2.188482605234221,0.489325295711935,2.9664806384032736,5.154963243637495,1.1292768064578604,NL,0,B,5
0.7975948419304146,0.5329821991149226,3.213725868728884,0.5588276303372399,2.6337814592544473,5.847507327983331,1.427264506318494,NL,0,B,6
0.7923239622110654,0.5191595775336836,3.7665036791832236,0.6460443633599685,3.116617315009181,6.883120994192405,1.226423458120308,NL,0,B,7
0.6301489305921122,0.531962511731892,3.137086485656326,0.5762356144016311,3.573438187458157,6.710524673114483,1.093561235791483,NL,0,B,8
0.6822662173151193,0.47128467943731644,3.4924840889548987,0.5610302399286503,3.569747560148814,7.062231649103713,1.2160952632462152,NL,0,B,9
0.432916237393212,0.5132589757181494,1.8031084784688134,0.3724180234417592,3.328321578859914,5.1314300573287275,1.1624470625571477,NL,0,B,10
0.5382522948471282,0.527689707559034,1.8778929680354297,0.46769483878107343,2.6337525351938673,4.511645503229297,1.1508621652741449,NL,0,B,11
0.7781311616802926,0.5270578302279424,2.80309197345521,0.5412350380077644,2.3807488962090986,5.183840869664309,1.4376954687644035,NL,0,B,12
0.8591355243717923,0.5056700279401386,3.7188265765730937,0.6548976286828772,2.7321839210122003,6.451010497585294,1.3118623228178061,NL,0,B,13
0.7123727691144245,0.45109195830168103,3.3887270825286357,0.5618322265339399,3.262082658556083,6.650809741084719,1.267945723778076,NL,0,B,14
0.6964913000093127,0.490499952708672,3.0202259433516727,0.5712283483116853,3.0001267903978017,6.020352733749474,1.2192870015429955,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.6250197805782945,0.5002028143776335,2.266103680723215,0.41981008790741736,2.6098678752752935,4.875971555998508,1.4888155348857006,NL,1,A,1
0.6637198038550012,0.46691265148778804,2.2975209548808255,0.5881867195157782,2.4389746951357427,4.736495650016568,1.128416847631999,NL,1,A,2
0.5241214989537084,0.5123144320090123,1.5236874453241582,0.3112070013168612,2.21152974270961,3.735217188033768,1.684157158212724,NL,1,A,3
0.7063290722800344,0.5185557260230589,1.964389535986933,0.43320236061167017,1.9136056721178198,3.877995208104753,1.6304829717056866,NL,1,A,4
0.8745101293032467,0.5115059944072101,2.810714959623387,0.6254027724302487,2.0109566206527036,4.8216715802760906,1.3983150824627677,NL,1,A,5
