fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.6319166050769837,0.5384216028177009,2.6059016487246134,0.5157913795897447,2.9571767897708026,5.563078438495415,1.2251399113719266,NL,0,A,1
0.9246726765614638,0.5227099843945126,4.5559519119769485,0.7630428062169975,2.9952816094552954,7.551233521432242,1.2118228086649456,NL,0,A,2
0.5974178167508751,0.5257301973804303,3.2264420066445734,0.4967355176956962,3.947105156147168,7.173547162791741,1.2026879405004771,NL,0,A,3
0.5667019115211547,0.5312173485406402,2.8754463122544487,0.43959829912548704,3.771350365812328,6.646796678066776,1.2891358147848178,NL,0,A,4
0.5451842161382747,0.4793675825904915,2.5596370485348303,0.4699178729342267,3.5308937076113684,6.090530756146197,1.160169143459208,NL,0,A,5
0.6022754856899749,0.4837183585293856,2.412379576772138,0.43487958809959937,2.9196030052668416,5.331982582038981,1.3849247059901957,NL,0,A,6
0.7115538678712969,0.5057665677043053,2.6750053307152433,0.6786442967957347,2.57917786229117,5.254183193006413,1.0484931078489086,NL,0,A,7
0.658523043593062,0.5349002736093973,2.476519824499795,0.590705688117545,2.657390199616501,5.133910024116296,1.1148073513421493,NL,0,A,8
0.8898503586842931,0.5121165494600962,3.9400518082929783,0.8180605477876569,2.746129876585834,6.686181684878813,1.0877561093622994,NL,0,A,9
0.6278913401877286,0.5136890575871855,2.991487578425481,0.4880399881664563,3.4241042935234303,6.415591871948911,1.2865571580449529,NL,0,A,10
0.4847780034246569,0.4820296794356915,2.0558550914188953,0.5062639231545941,3.2956193425654443,5.351474433984339,0.9575598442882208,NL,0,A,11
0.6429220673906721,0.5443799343815863,2.3268507031022487,0.5310832119964813,2.5795695059217696,4.906420209024018,1.2105863127809278,NL,0,A,12
0.9507291811377948,0.5092280523896044,4.240399650680642,0.7102070052924954,2.670956711436984,6.911356362117625,1.338664887917068,NL,0,A,13
0.5512369355430649,0.5023257441973895,2.588202238718392,0.5077296694041562,3.5194565396516606,6.107658778370053,1.0856898242522766,NL,0,A,14
0.3739674456424462,0.5010275135548146,1.391322333383128,0.3357271368047202,3.0680342411484562,4.459356574531584,1.1139029427340243,NL,0,A,15
0.7141112888967301,0.5141070882468334,2.3289277297130697,0.6237048749443308,2.2342603365918747,4.563188066304946,1.1449506290302265,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
1.0221287896244715,0.481441866094305,5.254834383418292,0.9124830934589624,2.9536399278153542,8.208474311233648,1.120161893356154,NL,0,B,1
0.7934128578023141,0.4839451841906869,4.785474777653747,0.4896328172162235,3.951903190187492,8.73737796784124,1.6204241829892303,NL,0,B,2
0.3908613965298976,0.4701111355983733,2.022253290887546,0.3754907020261914,4.228411989990579,6.250665280878126,1.040934953703951,NL,0,B,3
0.4658124828358238,0.515949042009597,1.7434405047330823,0.3481545867071152,2.93850735343894,4.6819478581720215,1.3379472815266635,NL,0,B,4
0.6577792968509136,0.5112999569456815,2.2477602926534987,0.5904655691651572,2.4156465121627395,4.663406804816239,1.1140011055698462,NL,0,B,5
0.7481410966559926,0.5489545778231671,2.6539998944633743,0.6465978970636209,2.3843996985227407,5.038399592986115,1.1570422670001053,NL,0,B,6
0.6980675125996358,0.4948708476053061,2.793137417356236,0.7123976951323506,2.76585252147211,5.558989938828347,0.9798845748229822,NL,0,B,7
0.8203571810834991,0.5240345129645042,3.497353652707123,0.6482711378101753,2.7509820628573523,6.248335715564475,1.26545380973557,NL,0,B,8
1.0200682026412011,0.54580570177331,5.806668190163636,0.7711188616873912,3.2743435635445466,9.081011753708182,1.3228417217146653,NL,0,B,9
0.6774791444029816,0.5002813008943511,4.802362173938495,0.5644200191570699,4.956467993044371,9.758830166982868,1.2003102679007724,NL,0,B,10
0.21810948914335607,0.5001136964614756,1.1898958870536012,0.2464036609610211,4.8821602511452244,6.0720561381988265,0.8851714633325156,NL,0,B,11
0.32579414376497506,0.4787298152575762,1.1695319858619602,0.28523228250398736,3.036718440396208,4.206250426258168,1.1422064182388636,NL,0,B,12
0.7239841807895404,0.5268270805958324,2.1397824659742333,0.6366218997344807,2.013657489489674,4.153439955463907,1.1372278916127396,NL,0,B,13
0.7481805642764621,0.5236698585765915,2.4357370925341018,0.7724256543243705,2.188144646167134,4.623881738701236,0.9686117493480776,NL,0,B,14
0.7899197447414822,0.5264419454155076,2.9134608926668064,0.7995128082943879,2.4213874961805604,5.334848388847367,0.9880013635136494,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.8293833807165591,0.4580428663143914,3.3717015442697136,0.6174331915556012,2.609867875275293,5.981569419545008,1.3432763124168252,NL,1,A,1
0.2786302582316916,0.5336351212903454,0.8803538776424102,0.19609029186904256,2.739815201986905,3.6201690796293162,1.4209283671104571,NL,1,A,2
0.4750004742058439,0.4931349935955235,1.174593314963756,0.33517529923942435,1.9318493658995481,3.1064426808633034,1.4171702845755911,NL,1,A,3
0.9409583246474804,0.5142047701888447,2.3934886481452025,0.6230810474202753,1.5318955915323862,3.9253842396775886,1.5101700309186157,NL,1,A,4
0.8086155487200866,0.4336814858479328,2.512564184565087,0.625085689194931,2.018451300866327,4.531015485431414,1.2936075208529088,NL,1,A,5
