fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.5514418967509854,0.487721142422683,2.175754629314512,0.5119875190607176,2.9571767897708026,5.132931419085313,1.077061209934668,NL,0,A,1
0.581478079345035,0.5342991422328309,1.9744131331338064,0.5820492918648424,2.5034391756935728,4.477852308827379,0.9990186183064028,NL,0,A,2
0.6305876875149793,0.5180645805457013,2.1023352005093994,0.5249239937305971,2.392512647651771,4.49484784816117,1.2012933206452197,NL,0,A,3
0.8242642072231617,0.47088071276071003,2.9811067684584085,0.7340577777249797,2.3286214650743644,5.309728233532773,1.1228873696805628,NL,0,A,4
0.5464023973361223,0.5198394174561133,1.8177524135568977,0.5086989319393094,2.5002486151715777,4.318001028728475,1.074117445564661,NL,0,A,5
0.7479761330441893,0.4810200017196908,2.4976856219137584,0.6522984478061095,2.2446671393491084,4.742352761262866,1.146677775426072,NL,0,A,6
0.7956569168757293,0.5248099656818515,2.7736616701816166,0.6499029125014067,2.281166533378044,5.054828203559661,1.2242704280449077,NL,0,A,7
0.8915207921299949,0.5115591727259899,3.816978439139602,0.6901581030445116,2.652824216037801,6.469802655177404,1.2917631310814248,NL,0,A,8
0.6955423494450461,0.4703061907694284,3.3255604144112216,0.5383621043832466,3.3096868939829656,6.635247308394188,1.2919600837095822,NL,0,A,9
0.8181548886223795,0.5441688982588143,3.9516579620454255,0.7046770109247269,3.1205978864239725,7.072255848469398,1.161035305449711,NL,0,A,10
0.6117168542327773,0.5320230721228678,3.246572401736404,0.5185095973419852,3.848501673266049,7.095074075002453,1.1797599453676395,NL,0,A,11
0.6167647466303896,0.5132156566710064,3.2195676934453266,0.5896080268414361,3.77474310632212,6.994310799767447,1.0460589384008792,NL,0,A,12
0.5314815015273829,0.4981211885516504,2.5179218816237707,0.521508506601007,3.5895898100637624,6.107511691687534,1.0191233600222096,NL,0,A,13
0.5441093090901543,0.5099687074016658,2.199791155827116,0.419623961033186,3.042280982956496,5.2420721387836124,1.296659294074781,NL,0,A,14
0.8148220536223746,0.5317463768394327,3.3650705988030247,0.5569162206542491,2.673292752721764,6.038363351524789,1.4630962852278664,NL,0,A,15
0.6926975230081772,0.5141193258719462,3.2079908923976403,0.5238888909857797,3.2108778342133206,6.4188687266109605,1.3222222019343783,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.5638622490218731,0.5289194823914168,2.2372260203245915,0.6086793477660477,2.9536399278153542,5.190865948139947,0.926369936964905,NL,0,B,1
0.6570128706699159,0.4686593827385239,2.5506750535791314,0.749467084037775,2.745550130453412,5.296225184032543,0.8766400615357791,NL,0,B,2
0.7134482157655484,0.4850317161435245,2.583934986168494,0.6599371192191598,2.4821256255929165,5.0660606117614115,1.0810851443084504,NL,0,B,3
0.4513617705297114,0.4659849717466035,1.4017081145048331,0.4627304897845623,2.457200072609751,3.858908187114584,0.975431229396308,NL,0,B,4
0.5385478365731315,0.5205261079579884,1.2830409808633716,0.7144111780273976,1.7981932225453263,3.0812342034086986,0.753834560735944,NL,0,B,5
0.7340453249698742,0.4589548410539887,1.7377725403855997,0.7069717000012781,1.6038628476073622,3.341635387992962,1.0382952032854316,NL,0,B,6
0.4237212385479389,0.517741905150598,0.8092136119435522,0.5129672015754619,1.5336597383566934,2.3428733503002457,0.8260201378305974,NL,0,B,7
1.4048706451701656,0.4511018303029306,3.729985912300884,0.7387070462875232,1.2130037119110135,4.942989624211898,1.9017967301524223,NL,0,B,8
0.8993103842957894,0.5022285305375289,3.2508300275768045,0.713769531950272,2.2297916666503825,5.480621694227186,1.2599450439395383,NL,0,B,9
0.8221085363047155,0.5564996621120832,3.5102734564395064,0.6912134747952283,2.7525245799238225,6.2627980363633275,1.1893699505037352,NL,0,B,10
0.8905402533401141,0.4845708814706468,5.0063648102975655,0.7236086216406699,3.4852449911124106,8.491609801409973,1.2306932597361162,NL,0,B,11
0.7020780524879908,0.5209871744380323,4.188613291811558,0.7218737060707879,4.114786846574015,8.303400138385573,0.9725774004284676,NL,0,B,12
0.6642940986056813,0.4825232134458534,4.0798971112069715,0.6166148447643669,4.325964976325866,8.405862087532839,1.0773242069115845,NL,0,B,13
0.8086862974349027,0.526490932490012,5.049574319387407,0.5132553337748014,4.0560235862590135,9.10559790564642,1.575602325429951,NL,0,B,14
0.5987214355120083,0.5476207104157841,3.930088178734008,0.5685692120304394,4.794014732222885,8.724102910956892,1.0530317555779904,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.647092221088976,0.5261562827101054,2.3749248289491165,0.4763370219876741,2.609867875275293,4.98479270422441,1.3584755986187451,NL,1,A,1
0.4676888701055336,0.5351413916602653,1.5639654670843632,0.3730541812144714,2.6227799993351693,4.1867454664195325,1.2536754542811464,NL,1,A,2
0.7599127588824548,0.4676134410909197,2.549890840088667,0.4290861577445687,2.2405007954270557,4.7903916355157214,1.7710027349211868,NL,1,A,3
0.823334237015247,0.4709543173956876,2.8629714422687584,0.4791890756316435,2.2400515168566657,5.103022959125424,1.7181824020716,NL,1,A,4
0.4505962552587922,0.5320172196515982,1.3680674087230142,0.2935355970632185,2.4032906943694354,3.7713581030924495,1.53506511566891,NL,1,A,5
