fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.9127566099937626,0.4724166648814723,4.409683741310179,0.6788420524243468,2.9571767897708026,7.366860531080981,1.344578767231696,NL,0,A,1
0.7870962917760818,0.5182512087266637,4.165859285062122,0.5823006850880483,3.480227682740229,7.646086967802351,1.3517007826584762,NL,0,A,2
0.5379335131186442,0.5324633296429466,2.823207094750944,0.4642796917726499,3.9625938130927594,6.785800907843703,1.1586410576451864,NL,0,A,3
0.6260112919606456,0.5256355919769184,3.1439677427271304,0.4727969998014097,3.6131901456845883,6.757157888411719,1.324059357871541,NL,0,A,4
0.5180776398540989,0.5547181103646956,2.410954048082916,0.4273052263938127,3.551802686756798,5.962756734839714,1.2124299162599725,NL,0,A,5
0.3537951308249234,0.46480707497458584,1.4039757652945712,0.3186643708460901,3.3076491485146486,4.71162491380922,1.1102437648914347,NL,0,A,6
0.4496306384838907,0.5180662537709011,1.24333337667992,0.4692673876510528,2.1899965945650486,3.4333299712449685,0.9581544558946338,NL,0,A,7
0.8111462556074828,0.4615124392449569,2.2242301907537962,0.6805997430251085,1.7786923961622365,4.002922586916033,1.1918109930546332,NL,0,A,8
0.9438715009693412,0.5216418676779766,2.9002524382855643,0.6314748948275017,1.8473985671963513,4.747651005481916,1.4947094630376019,NL,0,A,9
0.683527690481338,0.5079137116772349,2.429155224085769,0.568496187472203,2.47657353758281,4.905728761668579,1.2023434906760206,NL,0,A,10
0.6230609347424138,0.48661487351834504,2.1543793156460347,0.45776395502611883,2.491686903820853,4.646066219466888,1.361096538732202,NL,0,A,11
0.7278213779952083,0.44346554159929197,2.42038079771237,0.6858245200878217,2.260844925743735,4.681225723456105,1.061235573645003,NL,0,A,12
0.8829259614400747,0.42675539496917986,2.9436402982869305,0.6010267059686252,2.075962300800999,5.019602599087929,1.4690295001403237,NL,0,A,13
0.6376811340282958,0.5321144942647382,1.9109802289361069,0.6495835918799769,2.142142489762091,4.053122718698198,0.9816767880216404,NL,0,A,14
0.6453810272338325,0.48694878371261086,1.955531772343674,0.5624096133609772,2.1567253456530127,4.112257117996687,1.1475284417295353,NL,0,A,15
1.0452096699283098,0.5449983922852654,3.6925231717058637,0.7764632488888139,2.002458601922013,5.694981773627877,1.3461160865296526,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.7325148261026566,0.4623900082211351,3.1908338779349865,0.7641154436613511,2.9536399278153542,6.144473805750341,0.9586441841729094,NL,0,B,1
0.7464498471435922,0.4776855805268454,3.1522418588764323,0.5943111424469619,2.841143293555449,5.993385152431881,1.2559916747820483,NL,0,B,2
0.7054593069880056,0.5194004703008172,2.933887538185192,0.5259967517013155,2.862953665860399,5.796841204045591,1.3411856721666542,NL,0,B,3
0.7162931016573125,0.5507678307996313,3.151886872502325,0.5935241280616912,3.010882047640435,6.16276892014276,1.2068474857063616,NL,0,B,4
0.685432096581753,0.5121395042191085,3.342082463172931,0.5016888772681094,3.394254869866414,6.736337333039345,1.3662493382635803,NL,0,B,5
0.5413247885296179,0.43592534621951873,2.4780320245039804,0.59597182788937,3.449944461995442,5.927976486499422,0.9083060023939652,NL,0,B,6
0.8360355881675975,0.4503984563578783,3.3780131659369825,0.6288168155449154,2.584155202258427,5.962168368195409,1.329537581534158,NL,0,B,7
0.7401542338953364,0.5006102777288219,2.9438401457698444,0.6846187259766113,2.6853514295809826,5.629191575350827,1.0811188853175224,NL,0,B,8
0.9445286047483079,0.47297166418898473,4.428820169857178,0.7391641591985671,2.8180311579251223,7.2468513277823,1.277833337823638,NL,0,B,9
0.6470804408992713,0.5317400561098907,3.1189260836273682,0.5406765530619577,3.427555332631348,6.546481416258716,1.1967976736455972,NL,0,B,10
