time division length width area intensity CMx CMy
0 0 62.0494 12.9252 802 72.919 134.963 502.445
1 0 65.0936 13.8877 904 71.0221 134.324 501.195
2 0 67.0976 12.8619 863 72.2433 134.298 502.554
3 0 69.0537 14.4091 995 69.5628 133.736 499.387
4 0 71.0835 13.5475 963 70.731 133.673 499.97
5 0 72.0768 13.0139 938 72.0874 133.467 499.201
6 0 75.024 14.0622 1055 70.1403 133.115 498.571
7 0 77.0725 13.883 1070 71.043 133.123 497.921
8 0 80.0617 14.2515 1141 70.1245 132.223 498.306
9 0 81.0633 14.0014 1135 71.1366 132.531 497.418
10 0 83.0912 13.1061 1089 72.3453 132.664 496.032
11 0 85.0747 14.3168 1218 70.6995 133.177 495.204
12 1 44.0264 10.7208 472 72.9661 132.479 517.875
13 0 43.0146 11.531 496 74.0867 132.254 514.994
14 0 45.0158 12.3956 558 73.147 132.443 515.688
15 0 48.0087 11.8937 571 73.8091 132.543 515.422
16 0 47.0377 12.2668 577 74.0901 133.054 514.579
17 0 49.0088 12.0183 589 74.6112 132.657 515.497
18 0 51.0794 13.3518 682 72.9062 132.4 512.935
19 0 52.0437 13.1812 686 73.8717 132.321 512.59
20 0 53.0452 12.8947 684 74.5833 132.07 513.513
21 0 55.0594 12.659 697 75.0918 132.512 510.607
22 0 57.0225 13.8542 790 72.3367 131.944 512.705
23 0 58.0518 13.7808 800 73.5975 131.522 510.869
24 0 61.06 14.5431 888 71.7736 132.319 511.243
25 0 61.1439 13.3292 815 75.1755 131.601 508.575
26 0 61.0913 13.0297 796 76.9749 131.597 509.118
27 0 60.0304 12.8268 770 78.6351 132.474 508.11
28 0 66.1347 13.8808 918 75.9444 131.581 506.434
29 0 69.1067 14.7019 1016 73.998 132.61 508.486
30 0 69.0731 12.9283 893 78.0011 132.019 507.265
31 0 71.0823 13.5899 966 77.5228 132.295 506.664
32 0 72.0701 13.9725 1007 77.577 132.605 504.513
33 0 74.0354 15.4116 1141 75.8685 132.534 503.749
34 0 79.113 15.0923 1194 75.4832 132.514 502.312
35 0 80.0927 12.9725 1039 79.8566 132.734 502.167
36 0 80.0619 13.2772 1063 79.6613 133.262 502.738
37 0 84.0488 15.5386 1306 75.5008 132.518 500.748
38 0 86.0641 13.6178 1172 78.9608 133.331 499.696
39 0 87.1188 13.4873 1175 79.697 133.911 498.157
40 0 91.3142 13.3276 1217 79.6697 133.432 496.503
41 0 92.056 13.8611 1276 79.3064 133.798 494.266
42 1 51.0199 12.2305 624 78.2516 133.49 517.213
43 0 51.0473 13.0859 668 77.9611 133.645 516.293
44 0 51.0309 11.4244 583 80.4974 133.66 517.022
45 0 54.0519 12.155 657 79.1431 133.454 515.361
46 0 56.0289 12.083 677 79.6809 134.211 513.737
47 0 56.028 13.1898 739 78.1137 134.64 512.936
48 0 60.0243 13.3113 799 77.9712 134.048 512.482
49 0 62.0537 14.2941 887 76.4938 134.605 509.851
50 0 65.0886 14.0424 914 75.6433 134.788 510.739
51 0 67.0507 13.5122 906 76.3896 134.407 510.565
52 0 66.0493 12.415 820 80.3451 134.768 506.265
53 0 71.0436 12.4994 888 79.5968 134.493 506.217
54 0 74.0708 12.8256 950 78.9326 134.64 503.471
55 0 77.0537 14.0941 1086 77.0792 134.481 502.481
56 0 78.1056 12.9952 1015 78.6532 134.678 503.733
57 0 81.1289 12.6342 1025 79.8712 135.672 500.756
58 0 85.0859 13.0104 1107 79.0063 134.465 500.161
59 1 44.028 10.4479 460 78.6652 134.667 520.2
60 0 46.0421 11.6415 536 76.9813 134.362 519.076
61 0 46.0859 11.7823 543 78.4475 133.788 518.608
62 0 50.0724 13.5604 679 73.8174 133.589 518.184
63 0 48.101 10.478 504 80.0972 134.179 516.635
64 0 49.0499 11.4985 564 79.3528 133.91 516.106
65 0 52.2325 13.0953 684 76.25 134.186 514.273
66 0 56.0929 11.5166 646 77.5294 134.214 514.932
67 0 56.0709 12.0027 673 77.0238 133.755 514.395
68 0 57.0608 10.4275 595 80.0336 133.872 513.413
69 0 60.0685 11.8198 710 78.0324 134.042 511.277
70 0 60.1395 10.9246 657 79.6134 133.644 512.097
71 0 63.1133 12.8974 814 76.6658 132.796 509.369
72 0 66.1133 11.5559 764 78.7474 133.165 507.437
73 0 68.1195 12.3753 843 76.312 133.355 506.349
74 0 69.068 12.6687 875 76.6606 134.387 504.126
75 0 71.1233 12.4994 889 76.7762 133.875 504.322
76 0 76.094 11.7223 892 76.7937 133.935 503.855
77 0 78.2108 11.6224 909 76.7899 134.176 504.172
78 1 40.0518 10.6612 427 75.3068 133.489 520.382
79 0 41.0854 12.1698 500 72.08 133.704 519.66
80 0 40.0476 10.7122 429 74.6923 134.555 520.394
81 0 43.0109 10.137 436 73.789 134.711 521.25
82 0 43.0664 10.1007 435 75.6828 134.602 519.225
83 0 45.0217 11.4389 515 74.4447 135.025 516.584
84 0 47.0592 11.1137 523 75.2983 135.105 516.256
85 0 47.0492 11.3073 532 74.7481 134.515 515.868
86 0 49.0275 10.7083 525 76.0495 135.333 515.185
87 0 51.0644 11.6519 595 73.6504 135.366 515.109
88 0 53.1694 12.3379 656 72.3247 135.224 513.922
89 0 53.131 12.1775 647 73.4297 134.841 513.74
90 0 54.0631 11.727 634 74.795 135.028 512.076
91 0 56.0852 11.4825 644 73.7189 135.351 513.618
92 0 58.0501 11.5418 670 74.494 135.752 511.164
93 0 61.1953 12.4193 760 72.7526 135.726 510.704
94 0 63.1844 11.1103 702 74.3134 136.031 510.114
95 0 64.0695 11.8465 759 73.5468 134.933 510.476
96 0 65.1118 10.935 712 74.5843 134.487 508.968
97 0 68.1548 11.4005 777 73.3719 134.874 507.804
98 0 71.2962 12.6234 900 72.8289 134.622 503.62
99 0 72.1381 12.684 915 72.6754 134.798 504.072
100 0 75.1701 12.944 973 73.9342 134.45 501.486
101 1 41.0586 11.6175 477 72.7945 134.166 518.857
102 0 40.1425 10.936 439 75.7654 135.034 517.292
103 0 42.0932 9.90658 417 76.1511 135.106 515.966
104 0 44.093 11.2263 495 74.1434 134.366 514.669
105 0 44.0241 10.1535 447 75.7517 133.942 514.957
106 0 44.0653 11.0518 487 74.9815 134.903 514.887
107 0 47.0197 10.9528 515 75.1301 134.864 514.082
108 0 48.0103 10.102 485 76.9113 135.268 513.231
109 0 49.1543 11.8403 582 74.6443 134.49 512.881
110 0 50.0484 11.2092 561 75.8253 133.164 513.128
111 0 52.0406 11.9714 623 75.427 134.462 510.665
112 0 52.0877 11.4614 597 76.9112 134.387 509.667
113 0 54.04 11.9911 648 75.8164 134.606 509.341
114 0 57.0537 12.6898 724 74.2307 134.793 507.49
115 0 57.0493 11.5339 658 77.2234 134.578 507.755
116 0 61.0367 13.4673 822 72.6569 134.773 508.052
117 0 61.1407 10.7294 656 77.5899 134.465 508.073
118 0 63.1273 10.4709 661 78.531 134.628 504.84
119 0 66.0897 12.2863 812 75.3744 135.302 504.68
120 0 66.0487 12.0669 797 75.7541 134.877 503.918
