time division length width area intensity CMx CMy
0 0 46.1055 12.0159 554 59.0415 1112.68 512.5
1 0 44.1106 10.7004 472 61.7373 1113.18 512.178
2 0 45.104 10.7973 487 61.9487 1112.93 511.618
3 0 46.1051 9.26145 427 63.5714 1113.16 512.251
4 0 50.0674 12.1037 606 58.9967 1113.33 510.64
5 0 48.1028 10.727 516 62.5872 1113.12 510.194
6 0 51.1793 11.9189 610 60.5639 1112.46 509.882
7 0 51.1493 12.4733 638 60.4514 1112.43 507.674
8 0 55.2231 11.861 655 61.0794 1111.58 508.124
9 0 57.2814 14.1233 809 58.3214 1113.01 507.504
10 0 58.2024 12.5424 730 60.6137 1113.43 507.651
11 0 58.1842 11.5495 672 61.2887 1112.41 509.259
12 0 59.1699 15.109 894 57.8971 1112.84 507.78
13 0 64.0875 14.2305 912 57.9715 1112.4 506.923
14 0 64.1573 14.0436 901 59.3696 1112.47 503.849
15 0 64.0674 12.8302 822 61.3321 1111.76 502.459
16 0 65.2003 12.9141 842 61.4869 1111.95 502.74
17 0 67.1062 16.0641 1078 57.3302 1112.11 503.693
18 0 69.1285 13.5255 935 59.7872 1111.97 505.803
19 0 72.1412 14.4577 1043 59.5398 1113.32 502.387
20 0 73.0517 13.6479 997 61.0331 1112.23 502.23
21 0 74.1459 13.7162 1017 61.5457 1111.5 500.357
22 0 74.1631 12.7152 943 63.3001 1111.94 499.483
23 0 80.176 13.171 1056 62.2311 1112.58 499.241
24 0 81.0988 13.909 1128 62.414 1112.44 496.378
25 0 83.2611 15.3013 1274 60.8956 1112.3 496.046
26 1 41.2429 11.6384 480 65.0604 1112.73 513.819
27 0 43.1314 11.4302 493 65.5396 1113.1 512.897
28 0 43.098 11.3926 491 66.5234 1112.38 514.603
29 0 46.1014 12.1255 559 66.6565 1112.58 511.873
30 0 46.0878 11.7168 540 67.6167 1113.23 511.585
31 0 45.1476 11.3184 511 69.7045 1113.01 510.828
32 0 47.0832 13.1894 621 67.43 1113.57 509.882
33 0 48.0711 12.1487 584 68.714 1112.5 508.563
34 0 50.0824 13.6775 685 66.4219 1113.33 509.769
35 0 50.1177 12.5105 627 69.5646 1113.47 508.635
36 0 53.2097 13.1179 698 68.0702 1113.58 507.397
37 0 54.0764 12.094 654 70.2966 1112.94 506.315
38 0 56.1839 13.6338 766 67.6815 1112.7 507.633
39 0 57.1877 12.695 726 69.0771 1113.48 506.14
40 0 59.1232 11.8058 698 70.2779 1113.7 506.956
