time division length width area intensity CMx CMy
0 1 112.357 8.64213 971 65.0288 887.346 433.891
1 1 101.967 18.5747 1894 51.7334 886.885 449.747
2 0 101.214 11.3226 1146 61.0803 886.257 442.683
3 0 96.2581 11.6354 1120 63.7062 886.342 434.019
4 1 62.7584 13.3209 836 55.5526 886.514 462.039
5 0 73.607 12.9471 953 54.0052 887.1 462.411
6 0 68.9696 14.0207 967 54.2854 886.995 460.898
7 0 67.9069 13.5774 922 55.9501 886.873 458.65
8 0 73.115 12.7744 934 55.7677 886.188 460.165
9 0 74.8728 17.4029 1303 50.5925 885.199 461.688
10 0 76.9474 13.4897 1038 55.9027 885.195 455.528
11 0 71.9214 12.2078 878 58.7483 884.177 453.694
12 0 86.053 13.7822 1186 53.8735 883.885 454.607
13 1 99.6086 7.79049 776 63.8015 883.362 446.675
14 0 98.6344 8.28311 817 63.2632 883.734 447.282
15 1 87.2146 14.5389 1268 55.4487 883.484 452.53
16 0 84.5409 19.5527 1653 50.0756 882.783 458.244
17 0 87.5076 16.3643 1432 53.743 883.585 453.718
18 1 261.673 4.83046 1264 71.788 882.831 403.964
19 1 251.26 9.14987 2299 65.3001 883.077 403.352
20 0 248.319 10.9577 2721 64.2742 883.637 396.705
21 1 189.155 8.60671 1628 75.3022 883.721 329.617
22 0 183.893 15.1066 2778 58.5241 884.275 411.88
23 0 189.277 16.3622 3097 57.0584 883.477 412.379
24 1 173.532 12.0727 2095 65.906 883.623 401.007
25 1 64.4576 14.4746 933 56.0857 883.942 462.092
26 0 68.7898 12.5164 861 58.3612 883.864 460.154
27 0 70.8189 11.3811 806 60.3536 884.408 459.227
28 0 65.9973 13.7733 909 60.1969 883.737 454.02
29 0 78.1315 16.229 1268 53.7989 884.009 458.463
30 1 89.2673 8.95065 799 63.5494 883.148 450.315
31 1 72.4422 18.111 1312 52.5434 883.878 461.594
32 0 76.6369 15.4625 1185 56.7165 883.349 454.723
33 0 80.0425 16.5162 1322 54.0772 883.62 457.97
34 0 70.1433 13.1445 922 63.2896 883.056 446.394
35 0 69.0809 12.0439 832 65.6947 883.159 442.758
36 1 0 0 1.04732e-303 -nan 402 0.0169201
37 0 1 8 8 31.25 890.75 491.875
38 1 16.0958 3.29279 53 38 885.66 498.321
39 0 20.8566 3.21242 67 36.8657 885.224 497.522
40 0 18.7647 3.1442 59 36.678 884.186 497.271
41 0 15.0047 2.39924 36 37.1667 885.167 497.194
42 1 0 0 0 -nan -nan -nan
43 1 73.7372 6.5096 480 67.5438 884.11 456.821
44 0 74.2924 7.96851 592 65.3767 883.927 455.267
45 0 77.1171 7.06718 545 66.4899 883.448 455.321
46 0 54.1349 11.0834 600 66.1033 882.995 453.613
47 1 0 0 0 -nan 2.30212e-303 2.31519e-303
48 1 17.1616 1.9229 33 40.7576 885.97 499.97
49 0 16.0226 2.37165 38 37.2895 887.21 497.763
