time division length width area intensity CMx CMy
0 0 51.0223 14.0919 719 59.0862 1189.5 509.334
1 0 51.111 13.0892 669 61.2108 1190.03 509.686
2 0 52.0707 13.1168 683 61.2445 1189.82 508.674
3 0 53.1016 14.9336 793 58.7465 1189.95 508.639
4 0 54.1007 13.2715 718 60.9666 1189.74 508.13
5 0 56.1089 15.3095 859 58.1583 1189.54 506.601
6 0 57.0643 13.3358 761 61.1603 1188.41 506.335
7 0 57.1017 14.3954 822 59.9611 1188.25 505.521
8 0 59.0832 14.8943 880 59.2591 1187.72 505.603
9 0 62.1219 15.212 945 58.9386 1188.81 504.577
10 0 62.1051 14.6204 908 60.0242 1189.22 504.204
11 0 64.1621 14.027 900 60.3189 1188.23 507.21
12 0 65.1396 14.538 947 60.472 1188.75 503.905
13 0 70.0978 15.1217 1060 58.8283 1188.27 503.253
14 0 71.0332 14.6974 1044 59.5709 1188.51 504.179
15 0 73.0603 15.3709 1123 59.1309 1187.74 499.943
16 0 77.0967 16.4469 1268 57.1995 1188.09 501.938
17 1 41.0315 11.6983 480 64.5104 1188.3 516.81
18 0 43.0401 13.6849 589 61.9592 1187.99 516.302
19 0 43.0336 12.0836 520 64.8808 1189.44 515.613
20 0 43.0121 11.9734 515 64.5029 1188.43 516.837
21 0 46.1419 15.1056 697 60.792 1187.64 515.188
22 0 47.0349 12.6927 597 63.9045 1187.95 515.472
23 0 47.1267 12.2436 577 65.1196 1188.51 513.475
24 0 50.0332 14.3704 719 62.4924 1188.4 512.419
25 0 53.047 11.7066 621 64.6248 1188.2 513.464
26 0 52.0511 14.4089 750 62.8947 1188.54 510.125
27 0 55.0798 13.7982 760 63.4118 1188.87 508.891
28 0 55.0728 14.272 786 63.4071 1188.04 509.426
29 0 60.0418 14.2734 857 62.4889 1188.57 509.069
30 0 58.1021 14.0959 819 64.4921 1189.05 504.654
31 0 60.138 13.2196 795 65.166 1189.08 506.693
32 0 64.0515 13.4111 859 64.1304 1189.41 506.22
33 0 66.0832 14.8903 984 62.4146 1188.32 502.704
34 0 68.0839 14.8493 1011 62.4224 1189.04 503.471
35 0 70.1603 15.0512 1056 62.3475 1189.18 503.602
36 0 72.296 14.5513 1052 63.4116 1189.33 500.908
37 0 74.2092 14.0144 1040 63.7865 1188.86 502.381
38 0 76.0784 13.8278 1052 64.3584 1188.7 501.556
39 0 77.1076 14.0712 1085 64.4341 1189.36 500.265
40 0 80.0759 14.8609 1190 63.7168 1189.45 498.376
41 0 84.0968 15.1492 1274 62.9011 1189.62 498.36
42 1 42.0925 12.4012 522 66.7471 1189.8 514.983
43 0 46.0813 12.0005 553 67.0416 1190 515.861
44 0 46.0359 12.4251 572 66.6189 1189.87 515.344
45 0 48.0902 12.7885 615 66.3008 1189.18 514.665
46 0 46.0444 12.2491 564 68.8457 1190.23 512.317
47 0 51.0935 13.5047 690 65.958 1190.14 512.665
48 0 50.0579 13.3845 670 67.3119 1190.03 511.375
49 0 53.075 14.1686 752 66.2314 1190.2 510.312
50 0 54.0559 15.4285 834 65.2458 1190.2 509.588
51 0 55.0881 12.3439 680 69.4309 1190.14 506.921
52 0 58.057 12.6427 734 68.485 1190.25 507.399
53 0 60.0715 15.2485 916 65.1299 1190.68 506.655
54 0 61.0258 14.5676 889 66.748 1190.45 503.835
55 0 63.0472 13.7675 868 67.4389 1189.86 504.939
56 0 67.034 15.2907 1025 64.8039 1190.49 504.144
57 0 70.1368 13.9584 979 66.951 1190.47 502.544
58 0 70.0846 13.3268 934 68.4775 1191.16 500.971
59 0 74.1411 13.9599 1035 67.029 1190.5 498.574
60 0 76.0525 14.3717 1093 67.3532 1190.37 498.092
61 0 78.1235 13.3379 1042 68.8301 1190.06 496.368
62 0 81.0768 12.6547 1026 69.0429 1190.62 498.468
63 0 84.0666 13.9532 1173 67.7562 1190 494.416
64 0 86.0448 12.1797 1048 70.5324 1190.17 492.587
65 0 88.1302 13.4914 1189 69.3389 1189.99 488.656
66 1 43.0353 12.1993 525 70.2095 1190.67 513.278
67 0 44.021 11.4264 503 71.4752 1190.63 513.66
68 0 44.1327 11.9639 528 71.5019 1190.86 511.417
69 0 47.0428 12.4993 588 70.2058 1190.29 510.226
70 0 47.0388 11.9688 563 71.9023 1190.7 509.95
71 0 48.0509 12.3411 593 71.2917 1190.45 509.82
72 0 50.0462 12.5084 626 71.3482 1190.22 509.383
73 0 50.0318 10.4134 521 74.3244 1189.74 507.309
74 0 52.0338 9.5707 498 75.504 1190.13 503.329
75 0 53.0369 10.125 537 75.1006 1189.5 506.201
76 0 57.0842 10.8611 620 74.1048 1189.83 504.308
77 0 57.0493 11.5689 660 73.9015 1189.79 502.795
78 0 59.0613 10.9039 644 74.4519 1188.78 501.213
79 0 62.0656 10.8756 675 74.8637 1189.91 500.881
80 0 64.1466 10.4448 670 75.6015 1190.39 500.157
81 0 64.1802 11.047 709 75.7024 1190.05 498.828
82 0 69.1042 12.6186 872 73.4851 1190.76 497.102
83 0 69.111 12.5595 868 73.8353 1190.75 498.952
84 0 73.0864 11.5753 846 75.2459 1190.84 493.924
85 0 79.1438 16.0215 1268 66.9961 1189.87 501.795
86 0 81.0722 13.3338 1081 71.6577 1190.07 497.979
87 1 42.0144 13.3526 561 69.4242 1190.28 516.358
88 0 42.0539 13.4827 567 70.4462 1190.1 513.591
89 0 44.0567 12.3931 546 71.6007 1190.92 513.203
90 0 44.0519 12.054 531 72.3333 1191.22 514.132
91 0 45.024 12.1713 548 72.4051 1191.25 513.783
92 0 47.0184 13.08 615 71.5122 1190.95 511.25
93 0 50.0267 14.7321 737 68.6106 1191.24 510.305
94 0 51.0469 12.9097 659 71.4537 1191.23 508.162
95 0 53.0374 11.8407 628 72.1576 1191.09 509.823
96 0 53.0659 12.1359 644 72.5404 1190.27 509.557
97 0 55.0467 12.6075 694 72.0346 1191.23 509.334
98 0 54.0345 12.1959 659 73.7451 1190.36 505.918
99 0 57.0501 11.2007 639 74.6901 1191.16 505.321
100 0 57.0392 11.4483 653 74.7856 1190.79 503.729
101 0 61.0743 10.1843 622 75.9791 1190.42 501.777
102 0 60.0534 10.8237 650 75.9892 1190.62 500.052
103 0 63.064 11.2108 707 74.9972 1191.31 500.595
104 0 65.0524 10.4685 681 75.7592 1191.22 499.36
105 0 69.0785 11.8995 822 73.9659 1190.23 497.601
106 0 70.032 10.2525 718 75.8886 1191.34 497.494
107 0 73.0632 10.9768 802 74.7905 1190.39 494.955
108 0 75.1242 9.61074 722 76.7008 1189.73 494.965
109 0 78.0878 12.2554 957 73.6949 1190.71 491.513
110 1 40.044 9.58946 384 73.7005 1190.32 514.005
111 0 40.0357 10.116 405 74.3309 1190.63 513.015
112 0 42.0132 9.35421 393 76.4809 1191.59 513.193
113 0 43.0428 10.4547 450 75.3133 1190.84 510.744
114 0 41.0196 8.58126 352 78.804 1190.9 508.477
115 0 45.0336 10.4366 470 75.6723 1190.64 509.064
116 0 44.0213 7.5418 332 80.2169 1191.51 506.431
117 0 48.0473 9.86527 474 77.2743 1191.36 507.688
118 0 49.0453 9.56258 469 77.42 1191.13 504.58
119 0 50.0667 10.9454 548 76.4142 1191.4 503.763
120 0 54.1305 11.6201 629 74.0636 1190.82 506.552
121 0 56.3502 12.3336 695 72.9453 1191.01 504.665
122 0 59.0958 14.1804 838 71.043 1191.66 501.963
123 0 62.0506 12.8766 799 72.3442 1190.9 501.655
124 0 62.0711 12.2924 763 73.6527 1191.1 500.448
125 0 65.0583 12.6348 822 72.2263 1190.92 501.526
126 0 68.1445 13.0165 887 72.0282 1190.96 498.39
127 0 70.1205 13.2058 926 72.0097 1191 496.281
128 0 72.1223 13.3246 961 71.8127 1191.17 496.118
129 0 73.088 11.9445 873 74.5773 1190.3 495.178
130 0 77.0621 12.0812 931 74.3265 1190 491.579
131 0 78.0335 11.7642 918 75.5425 1189.77 491.09
132 0 81.0916 11.9248 967 74.637 1190.22 492.535
133 0 84.0956 12.0815 1016 75.123 1190.53 490.973
134 1 40.0262 11.1677 447 74.3803 1190.39 512.094
135 0 45.1179 11.4589 517 72.0832 1191.42 512.093
136 0 44.0511 11.3958 502 73.6833 1191.97 510.04
137 0 44.0397 11.8075 520 74.1269 1191.69 508.335
138 0 46.0478 11.6835 538 73.132 1191.48 509.307
139 0 50.0591 11.8859 595 71.5815 1190.91 508.982
140 0 49.05 11.0296 541 73.8836 1190.6 510.211
141 0 50.0142 12.2365 612 72.9869 1191.05 506.748
142 0 51.0068 12.1553 620 73.0839 1190.65 506.094
143 0 54.0316 12.3817 669 72.6996 1191.18 502.954
144 0 55.0512 12.2976 677 73.5406 1191.38 502.939
145 0 56.063 11.273 632 73.9684 1191.24 505.593
146 0 60.0477 12.6899 762 72.1444 1191.23 502.757
147 0 60.0593 11.6718 701 74.6462 1190.57 501.85
148 0 62.1039 11.2714 700 74.7157 1190.15 502.644
149 0 66.0836 12.5598 830 73.0217 1190.06 499.267
150 0 68.1283 11.5517 787 74.2808 1190.28 499.738
151 0 70.0649 12.2886 861 73.7956 1190.69 498.412
152 0 72.0866 12.0966 872 73.9312 1190.57 497.767
153 0 73.1721 11.8214 865 75.578 1190.5 494.578
