time division length width area intensity CMx CMy
0 0 50.0975 13.6733 685 65.2423 735.012 448.704
1 0 52.0429 13.7195 714 65.472 734.668 447.057
2 0 54.0222 12.0691 652 67.1748 734.994 446.324
3 0 56.0454 13.275 744 65.2406 734.718 446.91
4 0 56.0593 11.5235 646 67.9087 734.95 445.354
5 0 59.1031 11.1331 658 67.8708 734.515 446.69
6 0 60.0383 13.6579 820 64.3354 734.246 445.239
7 0 61.1567 12.7705 781 65.7042 733.493 444.142
8 0 65.1029 11.6124 756 66.5899 733.643 443.009
9 0 65.0525 12.7435 829 65.5718 733.691 442.692
10 0 68.0834 12.8519 875 65.5406 733.889 438.896
11 0 69.0818 11.4936 794 67.4622 733.656 438.858
12 0 72.0518 12.5465 904 65.6692 733.427 439.284
13 0 75.0669 11.5897 870 66.8149 733.308 438.385
14 1 39.047 12.5746 491 63.3646 733.544 455.179
15 0 41.1798 9.17925 378 66.2116 733.278 456.156
16 0 42.0515 10.1067 425 65.2047 733.461 456.576
17 0 41.015 11.191 459 65.756 732.627 452.181
18 0 46.0999 12.4078 572 62.0437 732.979 454.192
19 0 45.0486 11.0325 497 64.2918 733.396 451.163
20 0 47.0312 11.2053 527 64.4156 733.414 450.769
21 0 47.084 12.4671 587 63.1414 733.158 447.46
22 0 48.0644 11.3806 547 64.5649 733.15 448.04
23 0 50.0346 10.4528 523 65.5602 733.27 446.849
24 0 52.0534 11.6227 605 63.8562 733.22 447.408
25 0 53.0698 11.4755 609 64.1215 732.386 446.036
26 0 54.0828 11.2235 607 64.8896 732.591 444.293
27 0 56.0581 12.0767 677 63.4963 732.764 446.247
28 0 58.0979 9.9143 576 65.7031 732.382 445.717
29 0 58.0431 11.7327 681 64.4391 732.692 443.982
30 0 63.0851 12.0472 760 63.0408 733.107 443.443
31 0 64.053 11.6622 747 63.8005 732.922 442.052
32 0 65.0733 10.4651 681 65.3113 732.652 442.656
33 0 68.1346 11.6681 795 63.7346 732.372 440.965
34 1 37.166 10.5742 393 61.944 732.033 458.137
35 0 36.017 8.94022 322 64.4876 731.661 456.009
36 0 36.1462 8.88059 321 65.5826 732.227 455.293
37 0 36.0638 9.64956 348 65.1034 732.325 456.256
38 0 39.0107 10.9457 427 63.0328 732.618 455.895
39 0 40.0127 11.8212 473 62.518 733.241 453.463
40 0 41.0391 10.4778 430 64.2209 733.081 453.37
41 0 42.0976 10.2856 433 64.4088 732.968 452.695
42 0 45.0399 11.0791 499 62.986 732.998 452.351
43 0 47.0245 10.5052 494 63.9555 732.377 450.858
44 0 47.0591 11.3474 534 63.3146 732.738 451.255
45 0 49.0574 11.2725 553 63.9819 732.975 449.336
46 0 51.275 12.5012 641 61.9672 732.382 448.864
47 0 51.045 11.4605 585 64.1607 732.95 447.443
48 0 52.0852 10.6748 556 65.045 733.173 449.07
49 0 54.0307 10.6236 574 64.8606 733.111 447.303
50 0 55.0356 13.9728 769 61.7412 733.217 444.848
51 0 58.1191 11.6657 678 64.441 733.131 443.957
52 0 59.0721 9.75079 576 66.3003 733.212 442.814
53 0 62.1026 9.56482 594 66.6061 733.273 443.901
54 0 65.0657 11.8649 772 64.2332 733.446 443.206
55 0 65.1069 11.7499 765 63.9346 733.294 444.61
56 0 68.1447 11.1821 762 64.6654 733.507 442.4
