time division length width area intensity CMx CMy
0 0 70.2786 11.9524 840 72.0179 724.244 475.611
1 0 73.4133 12.5045 918 71.6983 724.02 472.805
2 0 74.3731 11.9936 892 72.3464 723.265 472.936
3 0 74.295 11.2794 838 74.0585 723.444 471.062
4 0 80.3194 13.0479 1048 71.2595 723.002 470.694
5 0 82.6628 12.6538 1046 71.9187 722.259 467.867
6 0 85.5603 13.172 1127 71.2342 722.188 467.329
7 0 89.2285 12.8995 1151 71.1156 722.439 466.777
8 0 93.374 13.2585 1238 70.6712 722.219 466.214
9 0 98.3313 13.0172 1280 70.0766 722.238 466.913
10 1 53.301 13.6208 726 69.4091 721.977 482.961
11 0 55.2888 12.498 691 70.6614 722.139 484.651
12 0 56.1264 13.4518 755 69.6954 722.804 482.242
13 0 57.3277 11.5825 664 72.3042 722.426 481.937
14 0 59.311 11.9877 711 71.993 721.716 480.145
15 0 59.2093 13.0892 775 70.8297 721.584 481.023
16 0 61.0702 13.0833 799 71.1665 721.92 476.952
17 0 65.2331 13.1682 859 70.1176 721.732 477.235
18 0 66.2658 14.5626 965 68.8104 721.748 477.127
19 0 67.239 11.9722 805 71.9168 721.283 477.493
20 0 69.4223 12.46 865 72.1144 720.81 474.399
21 0 72.4695 12.9158 936 70.9776 721.122 474.529
22 0 73.1553 12.9314 946 71.3023 721.455 472.765
23 0 75.349 11.7852 888 72.7579 721.45 471.261
24 0 81.483 14.2852 1164 68.3995 721.181 468.747
25 0 83.3976 13.6215 1136 69.9718 721.077 469.639
26 0 85.3742 11.6429 994 72.5523 720.209 469.264
27 0 88.2047 13.0945 1155 70.8909 720.488 465.175
28 0 89.7299 12.0473 1081 72.2609 720.766 465.7
29 0 92.5731 11.9041 1102 72.4773 720.929 464.606
30 1 48.4044 11.6725 565 71.0566 721.055 484.637
31 0 49.2838 10.9367 539 73.0334 720.512 483.865
32 0 51.2746 11.7992 605 71.5818 721.099 484.798
33 0 50.2941 11.393 573 73.8918 721.056 483.328
34 0 55.5374 12.172 676 71.4009 721.16 483.821
35 0 54.2196 11.8038 640 73.2422 720.462 482.303
36 0 57.1544 13.3498 763 70.8152 720.223 480.169
37 0 58.1521 13.1896 767 71.3207 719.983 478.743
38 0 60.285 12.5404 756 71.8267 720.747 479.684
39 0 62.2258 12.085 752 72.5598 720.174 478.943
40 0 64.1992 12.3677 794 72.2947 720.647 477.573
41 0 66.2138 11.3269 750 73.372 720.308 477.607
42 0 68.0662 12.7082 865 71.615 719.812 476.408
43 0 69.1425 12.5682 869 72.2693 719.67 475.719
44 0 73.611 13.0687 962 71.1715 719.806 474.943
45 0 76.1838 13.9925 1066 70.2861 719.234 472.841
46 0 76.1578 12.5266 954 73.0996 720.446 469.799
47 0 81.0827 14.2077 1152 70.3976 720.546 470.433
48 0 82.4336 13.611 1122 71.0419 720.315 470.586
49 0 84.2113 12.8605 1083 72.5549 720.492 468.089
50 0 87.4521 14.4079 1260 70.0976 720.196 467.463
51 0 88.2416 12.0691 1065 73.7812 720.311 464.839
52 0 92.4524 13.0662 1208 71.9404 719.371 465.014
53 0 93.1117 11.3734 1059 74.7007 719.271 465.8
54 0 97.2575 13.7059 1333 71.2618 719.026 463.774
55 1 51.1662 10.4952 537 75.1359 719.572 483.667
56 0 51.0692 9.96686 509 75.8703 720.798 482.609
57 0 55.2266 11.8059 652 73.2561 720.523 481.736
58 0 57.4574 11.9393 686 73.5714 720.026 480.22
59 0 58.316 12.8953 752 71.9402 720.003 479.745
60 0 61.1586 14.3234 876 68.6084 720.389 481.75
61 0 64.1076 13.9765 896 69.654 720.596 478.471
62 0 64.1194 12.4455 798 70.9762 721.128 480.633
63 0 67.4067 12.3875 835 71.1473 720.539 479.292
64 0 67.1746 12.7429 856 71.0759 719.446 478.593
65 0 71.1179 13.33 948 70.2205 719.164 475.21
66 0 73.5192 13.3571 982 69.4694 719.862 476.372
67 0 75.4012 14.9467 1127 67.7036 719.365 472.909
68 0 75.6348 13.1685 996 70.6215 719.573 472.968
69 0 80.3688 14.3588 1154 68.5338 719.12 473.476
70 0 84.2314 14.9944 1263 67.1322 719.058 472.194
71 0 83.2056 13.3404 1110 70.0234 720.227 470.527
72 0 86.3778 11.6697 1008 71.7748 720.607 469.154
73 0 89.2393 13.4022 1196 69.7776 720.266 467.184
74 0 92.3144 12.9991 1200 70.175 720.63 466.358
75 0 93.2665 11.9657 1116 71.8799 720.415 467.461
76 0 97.2441 14.9315 1452 68.3244 719.464 464.902
77 1 52.2174 13.6161 711 70.5809 719.57 483.819
78 0 55.1158 14.2246 784 69.889 719.829 483.075
79 0 56.2107 11.9728 673 73.1486 718.952 480.853
80 0 57.2684 12.2406 701 72.8317 719.218 482.369
81 0 61.1091 13.6641 835 70.5377 719.97 482.582
82 0 62.3543 14.8025 923 68.9144 720.416 481.411
83 0 62.1143 13.0727 812 71.7906 720.475 481.368
84 0 64.076 13.0626 837 72.5771 720.137 477.501
85 0 68.4772 13.844 948 70.6909 720.644 478.881
86 0 69.1964 12.1249 839 73.4541 720.035 478.722
87 0 72.2429 13.0393 942 72.2399 720.598 474.822
88 0 73.1052 13.9935 1023 71.1456 720.342 475.835
89 0 75.195 12.8067 963 72.3759 720.313 476.947
90 0 78.3413 11.3478 889 74.7627 719.768 474.514
91 0 80.2225 15.3698 1233 69.9846 719.89 472.253
92 0 82.3016 13.1711 1084 73.2749 720.582 469.806
93 0 85.1837 14.005 1193 72.0612 719.793 470.611
94 0 88.2684 14.6825 1296 71.2762 719.852 466.078
95 0 90.2756 13.4699 1216 73.3133 719.7 466.32
96 0 94.2725 15.3491 1447 70.2308 719.82 465.806
97 0 96.8213 13.4268 1300 73.6285 720.05 463.583
98 1 50.3432 12.2956 619 73.8562 720.373 485.386
99 0 50.0273 11.8935 595 74.4269 719.54 486.161
100 0 53.1148 12.7083 675 73.1748 719.658 485.031
101 0 54.0803 13.1286 710 73.3239 720 483.238
102 0 55.3068 13.9043 769 72.0299 720.234 484.027
103 0 55.1882 12.1946 673 74.636 720.156 483.944
104 0 56.0565 12.3804 694 74.4712 720.046 483.05
105 0 58.248 12.3609 720 74.9389 719.597 480.692
106 0 61.0574 14.036 857 72.5834 719.845 480.709
107 0 61.1312 11.4671 701 76.3438 719.909 480.504
108 0 63.2592 12.7412 806 74.5273 720.057 478.588
109 0 64.1668 12.826 823 74.599 719.424 478.135
110 0 67.08 13.551 909 73.1034 719.359 478.293
111 0 70.1441 12.959 909 73.3839 719.482 477.708
112 0 71.0425 12.9922 923 73.9372 719.634 474.14
113 0 74.2092 13.179 978 72.7127 719.617 476.461
114 0 78.2346 13.8813 1086 71.9015 720.073 473.477
115 0 80.241 12.6868 1018 73.3556 720.206 472.414
116 0 83.1599 13.913 1157 71.452 720.592 471.929
117 0 86.4177 12.3586 1068 73.7116 720.58 471.074
118 0 86.4433 11.7649 1017 75.0167 720.016 470.51
119 1 47.454 11.4216 542 72.6218 720.441 488.03
120 0 48.17 10.8989 525 73.7886 719.568 488.015
121 0 48.3116 10.5772 511 74.8454 719.816 487.36
122 0 52.1714 12.5356 654 72.1055 719.572 486.45
123 0 51.2315 11.7896 604 74.0447 719.485 484.566
124 0 51.0893 11.7833 602 74.2924 719.56 484.434
125 0 53.0616 11.138 591 74.8173 719.477 485.641
126 0 54.1073 12.2904 665 74.2045 719.898 483.074
127 0 56.1555 12.8572 722 73.0928 720.018 484.885
128 0 59.2149 12.328 730 73.7904 720.267 482.259
129 0 60.1811 12.5288 754 73.9722 721.101 481.313
130 0 59.1108 12.2313 723 75.1591 721.212 480.315
131 0 61.198 13.3501 817 73.6903 720.612 479.442
132 0 64.0722 12.6888 813 74.246 721.01 479.888
133 0 66.1124 13.3712 884 73.4072 720.288 478.105
134 0 69.1569 12.8114 886 73.921 719.746 479.327
135 0 71.2774 11.9954 855 74.8456 720.59 478.277
136 0 73.1525 12.098 885 74.4904 721.044 477.736
137 0 75.0958 13.5294 1016 72.6722 720.616 475.351
138 0 77.3878 11.7848 912 74.6908 720.552 475.919
139 1 42.0531 10.6056 446 72.1031 719.953 492.446
140 0 44.066 8.98652 396 75.0455 719.73 491.333
141 0 43.1738 10.5156 454 74.2423 720.247 489.577
142 0 46.2104 10.1276 468 73.8932 720.861 490.036
143 0 47.2873 10.4256 493 74.3205 720.621 488.753
144 0 48.383 11.1816 541 74.0388 721.031 488.312
145 0 50.2079 11.4125 573 73.5794 721.031 487.487
146 0 51.1091 11.1722 571 73.1979 720.552 487.538
147 0 52.1152 11.1868 583 74.2384 720.074 484.794
148 0 54.1185 10.7727 583 74.7513 720.559 485.027
149 0 55.1715 12.1077 668 72.8009 720.916 484.852
150 0 56.2395 12.2512 689 72.6488 720.988 483.624
151 0 59.2245 11.8701 703 72.9445 719.656 483.198
152 0 60.1524 11.5207 693 73.0866 719.843 483.973
153 0 62.4129 10.0941 630 74.3492 721.011 483.665
154 0 64.2301 13.078 840 70.5036 721.199 482.525
155 0 65.1731 10.9708 715 74.0518 721.252 480.733
156 0 65.2131 12.1601 793 72.2926 721.425 479.921
157 0 69.3461 11.0316 765 73.6131 720.771 477.962
158 0 69.7872 12.0652 842 72.3729 720.771 475.201
159 0 72.28 10.1273 732 74.2172 720.626 476.597
160 0 75.3246 12.5324 944 71.3051 720.621 474.942
161 0 75.3737 9.88408 745 74.9758 721.438 473.557
162 0 79.5047 12.4772 992 71.6401 721.42 470.798
163 0 83.3738 11.6583 972 71.6708 721.349 473.795
164 0 84.2822 12.0547 1016 70.811 721.07 473.542
165 1 45.2363 11.0089 498 71.5361 721.229 487.673
166 0 46.1905 8.33505 385 73.3688 720.87 490.979
167 0 49.1245 10.8296 532 71.3158 721.25 487.451
168 0 49.0498 10.9888 539 71.974 721.122 485.909
169 0 52.1665 12.0384 628 69.5717 720.639 486.713
170 0 53.0765 12.3218 654 69.6942 720.139 485.847
171 0 54.0693 12.0401 651 70.1075 720.716 484.75
172 0 54.1751 11.9612 648 70.9583 720.44 484.14
173 0 54.4667 10.5936 577 73.5997 720.636 480.941
174 0 58.1742 11.7578 684 71.4474 720.196 481.876
175 0 60.2293 12.7679 769 70.0897 720.432 479.467
176 0 62.2192 13.4203 835 68.6012 720.647 480.308
177 0 63.0457 11.7058 738 71.1572 720.863 480.108
178 0 65.1811 11.7979 769 71.3719 721.144 474.683
179 0 67.1512 11.1241 747 72.1553 720.853 476.514
180 0 70.2413 12.0015 843 70.962 720.833 476.093
181 0 72.3383 11.4462 828 71.2198 720.983 475.633
182 0 75.2572 12.6765 954 69.0807 721.056 475.361
183 0 75.2488 11.7876 887 70.7554 720.753 473.109
184 0 77.1932 11.3352 875 71.8926 720.381 472.653
185 0 79.2564 11.835 938 71.1247 720.994 469.555
186 0 80.1701 11.5629 927 71.7109 721.188 469.463
187 0 86.3129 12.0144 1037 70.2594 721.331 467.961
188 1 45.1864 10.1579 459 70.464 720.588 488.97
189 0 47.3689 11.4632 543 69.3867 720.068 485.304
190 0 47.2749 11.8033 558 69.4731 720.305 485.02
191 0 51.0798 11.7855 602 69.6628 720.277 483.578
192 0 51.1142 11.8167 604 69.942 720.768 483.275
193 0 51.2107 11.2281 575 70.9287 721.054 483.134
194 0 55.2775 12.0483 666 69.9324 721.131 482.098
195 0 55.1589 11.6028 640 70.6031 720.366 482.428
196 0 55.0309 11.757 647 71.0696 720.238 481.439
197 0 58.1261 11.6471 677 70.2733 720.027 480.647
198 0 59.188 12.5363 742 69.6348 720.171 479.943
199 0 64.0998 13.323 854 67.5726 720.862 479.316
200 0 62.0397 11.4282 709 71.4683 720.36 476.829
201 0 66.1497 12.5322 829 69.5175 720.372 477.318
202 0 66.1873 11.9056 788 71.3617 720.567 475.972
203 0 70.0875 13.3833 938 68.662 720.789 474.168
204 0 72.2063 11.9934 866 70.761 720.531 473.152
205 0 73.1248 12.8684 941 69.4081 720.328 471.814
206 0 77.1978 12.6299 975 69.3272 720.384 473.311
207 0 79.0662 12.4706 986 68.6744 719.418 471.951
208 1 34.0583 9.30758 317 71.3912 719.473 490.42
209 0 38.1293 9.9661 380 70.1605 720.15 491.379
210 0 41.0884 11.317 465 67.7462 720.54 491.368
211 0 42.2255 10.0413 424 69.5047 720.576 490.731
212 0 44.3216 10.7622 477 68.7086 720.591 487.96
213 0 46.2895 12.0546 558 66.7778 720.045 488
214 0 46.1691 11.6745 539 68.3135 720.31 486.833
215 0 47.1492 10.7319 506 69.8241 720.172 486.16
216 0 49.3079 13.1419 648 65.6096 720.698 487.77
217 0 50.0554 14.6038 731 64.8057 721.215 482.434
218 0 51.2438 12.8211 657 66.4825 720.945 485.409
219 0 52.1052 13.4536 701 65.9287 720.973 484.195
220 0 52.1132 12.9718 676 68.034 720.771 481.663
221 0 54.0891 13.6257 737 66.2809 720.684 483.426
222 0 56.0513 12.8275 719 67.4061 720.029 479.261
223 0 56.1484 10.5435 592 70.3953 720.36 480.16
224 0 59.2075 12.9038 764 67.0707 720.012 478.724
225 0 60.0545 12.3721 743 67.6878 720.203 477.911
226 0 64.1563 12.5787 807 66.4758 720.621 477.392
227 0 65.1718 12.5208 816 66.8113 720.631 477.743
228 0 67.351 12.6205 850 65.6494 720.514 476.769
229 0 72.1915 13.7135 990 64.2152 720.427 475.609
230 0 70.1577 11.5739 812 68.4729 720.781 474.235
231 0 73.2454 12.2738 899 67.168 719.934 472.699
232 1 39.0265 12.1712 475 63.9137 719.432 491.413
233 0 40.1109 11.3685 456 65.9583 719.388 489.033
234 0 41.0781 12.6588 520 65.0808 719.637 487.288
235 0 41.3081 10.8937 450 67.2644 720.473 487.044
236 0 44.2716 11.4295 506 66.0711 720.447 485.761
237 0 45.2977 11.3913 516 66.2481 720.696 484.849
238 0 48.2457 12.1876 588 64.7143 720.372 484.867
239 0 47.1545 11.7062 552 66.2591 720.955 482.712
240 0 48.0621 13.5658 652 63.3681 721.029 485.021
241 0 50.1269 12.5482 629 64.5612 721.062 482.537
242 0 49.0622 11.4752 563 67.1847 720.568 481.607
243 0 52.0638 11.0249 574 66.8571 719.88 481.716
244 0 55.0591 11.9326 657 65.7702 720.218 481.732
245 0 55.0792 12.3095 678 65.6549 719.851 480.886
246 0 55.1387 11.8247 652 66.7991 720.025 477.482
247 0 58.1388 11.7133 681 66.1601 719.831 477.668
248 0 60.1727 13.1455 791 63.7813 719.927 477.78
249 0 62.2764 12.589 784 64.8776 720.005 473.014
250 0 63.393 11.9098 755 65.9073 720.123 474.905
251 0 66.1211 12.4922 826 65.1138 720.103 474.54
252 0 67.1429 11.1702 750 66.568 720.201 475.177
253 0 70.1684 13.4533 944 63.25 719.75 475.944
254 0 72.284 13.0319 942 64.2654 719.935 473.261
255 0 74.4497 12.9483 964 64.3558 720.078 473.689
256 0 75.2784 12.7128 957 65.3751 719.434 470.827
257 0 80.2228 12.8392 1030 64.5524 719.966 470.919
258 1 41.0497 11.1328 457 63.4726 720.429 490.503
259 0 41.5197 9.99526 415 67.4072 721.217 487.518
260 0 44.3986 11.7796 523 65.3767 721.082 486.847
261 0 46.5022 11.6984 544 65.3272 720.789 486.399
262 0 45.5012 11.9118 542 65.8542 720.803 485.277
263 0 46.1129 12.1224 559 65.8945 720.538 486.503
264 0 49.0851 12.0811 593 66.1602 720.381 483.197
265 0 47.0156 12.6128 593 66.3912 720.551 483.705
266 0 50.1068 12.174 610 67.0426 720.418 482.074
267 0 54.0463 13.0074 703 64.5519 720.77 483.579
268 0 53.1714 12.5631 668 66.0958 720.754 482.792
269 0 56.1502 12.5556 705 65.4752 720.552 481.53
270 0 59.1098 13.0943 774 64.0375 720.501 481.309
271 0 59.0754 12.5602 742 65.1051 720.233 482.313
272 0 58.3592 12.7658 745 66.1611 720.085 478.054
273 0 62.1065 13.7184 852 64.4366 719.683 476.391
274 0 61.0932 13.0457 797 65.6675 720.023 475.215
275 0 65.2093 12.3755 807 66.0805 719.901 473.845
276 0 66.1079 11.814 781 66.3175 720.216 475.563
277 0 68.0853 12.1465 827 65.821 720.229 472.828
278 0 71.1515 12.4945 889 65.0112 720.029 472.351
279 0 73.093 12.5046 914 64.9015 719.834 471.874
280 1 36.1087 10.0253 362 65.2873 719.644 490.655
281 0 38.0482 9.12001 347 66.5792 719.398 490.594
282 0 41.2755 12.4287 513 63.4678 719.308 487.581
283 0 41.2452 10.5467 435 66.0529 719.453 486.492
284 0 43.2926 10.302 446 65.852 719.753 488.428
285 0 46.6963 10.7931 504 65.7996 720.117 486.216
286 0 45.3794 11.1504 506 66.4447 720.065 484.733
287 0 48.1253 13.3402 642 62.8396 720.154 484.336
288 0 47.2227 11.3505 536 65.9646 720.034 485.034
289 0 50.3731 13.2809 669 63.414 719.572 482.821
290 0 53.0775 13.5462 719 63.1405 719.31 481.2
291 0 53.1649 12.4706 663 64.8462 719.528 480.579
292 0 53.1631 13.4492 715 64.4839 719.366 479.414
293 0 56.2548 13.9366 784 62.7258 720.041 481.386
294 0 56.1783 12.8163 720 64.8958 719.894 482.278
295 0 58.0708 12.8636 747 65.3025 719.379 478.236
296 0 59.1719 12.0327 712 65.7022 719.511 480.183
297 0 62.1017 12.705 789 65.0583 720.214 478.722
298 0 64.1716 12.1393 779 65.8614 719.721 476.449
299 0 66.1941 12.0252 796 65.9284 719.535 475.381
300 0 66.0835 11.4098 754 66.9058 719.584 473.317
301 0 68.1193 11.979 816 66.1324 719.665 474.199
302 0 70.0965 11.7267 822 66.0681 719.846 473.142
303 1 36.0252 10.6037 382 67.1073 719.785 487.188
304 0 39.083 10.8999 426 65.8169 719.986 488.033
305 0 39.0277 11.6071 453 66.5519 719.678 487.179
306 0 42.5893 12.4914 532 65.1297 720.607 485.624
307 0 44.2125 11.603 513 66.8655 719.873 483.914
308 0 45.0663 11.9158 537 66.2011 720.013 484.071
309 0 47.1855 12.8429 606 64.8812 720.153 482.723
310 0 46.3488 12.5138 580 66.1293 720.359 483.647
311 0 48.0565 11.7778 566 66.8834 719.963 483.012
312 0 48.1782 12.3085 593 67.5008 720.197 481.186
313 0 50.1149 12.0723 605 67.5669 719.955 481.473
314 0 53.1045 13.8406 735 65.0204 720.419 480.729
315 0 55.1783 13.3023 734 65.857 720.522 480.301
316 0 56.0559 13.3081 746 65.8445 720.741 478.736
317 0 59.1769 12.8091 758 66.8232 720.384 476.658
318 0 58.0938 11.3265 658 69.7143 719.98 474.711
319 0 61.1209 13.1379 803 66.9801 719.939 473.473
320 0 63.2211 11.4835 726 69.7507 718.916 473.748
321 0 65.0454 12.1146 788 68.7652 719.129 472.935
322 0 67.0423 13.3498 895 67.1374 719.134 472.656
323 0 68.0911 11.0147 750 71.0053 719.581 472.384
324 0 71.1452 12.4675 887 68.6888 720.391 470.848
325 0 75.0696 13.0146 977 67.1955 720.339 471.569
326 1 36.0212 10.9103 393 70.4606 719.715 486.608
327 0 40.0361 12.2639 491 67.2729 718.802 485.694
328 0 39.0903 10.2839 402 70.6542 718.975 486.107
329 0 42.03 11.3015 475 69.4084 719.25 484.048
330 0 44.0738 13.7043 604 65.6589 719.699 484.906
331 0 45.0386 12.7668 575 67.28 719.609 483.788
332 0 48.0689 13.023 626 66.4169 719.922 482.377
333 0 49.0376 12.3579 606 68.2855 720.142 482.695
334 0 46.036 10.0356 462 72.7381 720.342 483.623
335 0 51.1114 13.7151 701 66.5392 720.126 483.039
336 0 51.1419 13.1008 670 68.6045 720.372 481.754
337 0 53.0471 12.4229 659 69.6874 720.015 481.657
338 0 55.0443 13.0804 720 68.9639 719.253 481.839
339 0 57.0911 13.5047 771 68.2101 719.152 480.929
340 0 57.1218 14.4953 828 67.6184 719.725 478.906
341 0 60.1254 13.4718 810 68.0173 719.502 480.417
342 0 59.1309 13.5969 804 69.1617 719.79 478.376
343 0 63.1625 13.1882 833 69.1657 719.521 477.217
344 0 65.0525 14.2193 925 67.6832 719.85 476.376
345 0 64.2628 12.5578 807 71.0781 719.031 476.119
346 0 68.0941 13.6723 931 69.0129 718.793 474.93
347 0 71.0583 13.3975 952 69.1933 719.668 473.908
348 0 71.0546 14.4255 1025 68.6712 719.456 471.066
349 0 76.0632 13.4362 1022 69.3806 719.728 471.701
350 0 77.1348 13.0291 1005 69.9721 719.544 472.379
351 0 78.1491 14.1268 1104 68.7591 719.741 469.517
352 1 37.0708 10.6823 396 72.1919 718.891 488.162
353 0 40.0172 11.3701 455 70.4593 718.826 487.778
354 0 41.0111 11.4847 471 71.3312 718.66 486.921
355 0 44.0652 12.6857 559 68.576 718.975 487.293
356 0 43.0941 11.1616 481 71.3493 719.368 485.751
357 0 45.0673 12.2705 553 69.7052 720.376 486.651
358 0 46.1106 11.6676 538 70.5818 720.074 486.355
359 0 49.0906 12.2019 599 69.7296 720.331 485.688
360 0 51.1282 13.3586 683 68.2533 720.265 482.606
361 0 50.074 12.2619 614 70.7296 719.153 482.71
362 0 52.0493 13.2759 691 69.1071 718.823 482.324
363 0 54.0831 13.2019 714 69.1204 718.713 482.541
364 0 55.0353 13.1552 724 69.6492 719.062 482.131
365 0 57.0559 13.5657 774 68.1318 719.222 483.689
366 0 58.1028 13.1147 762 69.1864 719.055 480.475
367 0 63.0576 13.9238 878 66.5638 718.974 481.779
368 0 63.0896 13.3619 843 68.7141 720.299 478.993
369 0 65.129 12.4369 810 69.8012 720.823 476.216
370 0 66.1022 12.7681 844 68.8732 720.77 477.763
371 0 68.1838 13.0089 887 69.0958 719.799 475.639
372 0 70.0314 12.6515 886 69.4413 719.3 476.809
373 0 73.1157 12.7469 932 69.3594 719.387 475.159
374 0 76.0384 13.5589 1031 68.516 720.055 473.276
375 1 37.0306 11.774 436 69.6445 719.851 489.901
376 0 40.0327 13.7887 552 66.0217 719.011 490.197
377 0 41.0459 10.9633 450 69.2378 719.531 490.136
378 0 41.0341 11.6976 480 69.3083 719.217 488.458
379 0 41.041 12.4753 512 68.2305 719.432 488.516
380 0 44.0163 13.4041 590 66.8542 719.739 487.537
381 0 45.0491 11.6539 525 69.5276 719.415 487.109
382 0 48.0796 12.2921 591 67.7648 719.482 484.985
383 0 48.0588 12.7968 615 67.4098 719.785 483.197
384 0 49.2252 14.7486 726 64.8912 719.893 482.796
385 0 51.0839 11.7845 602 67.7691 719.98 483.394
386 0 51.0443 11.7349 599 68.6995 718.888 481.496
387 0 51.1053 11.897 608 69.3109 718.79 481.298
388 0 55.0806 11.1291 613 69.0914 719.184 481.256
389 0 58.0763 11.5538 671 68.0835 718.96 480.107
390 0 58.1641 12.8086 745 67.553 718.632 476.871
391 0 60.0383 12.0257 722 67.867 718.91 476.519
392 0 61.0202 10.4228 636 69.739 719.002 479.024
393 0 65.0469 13.4826 877 66.3751 718.439 474.058
394 0 70.1911 12.3805 869 66.9321 719.22 474.819
395 1 35.02 10.9081 382 67.1544 719.495 489.086
396 0 35.0185 9.45214 331 70.4169 720.082 488.786
397 0 37.0234 11.7493 435 66.3609 719.752 491.175
398 0 38.0188 10.9683 417 68.705 719.784 488.456
399 0 40.0714 10.5063 421 68.7007 719.629 489.872
400 0 43.0394 11.7334 505 67.1901 719.766 488.384
401 0 44.1282 10.6508 470 67.7362 720.594 488.653
402 0 44.1654 11.072 489 68.8262 719.765 484.926
403 0 45.0704 11.1159 501 68.9142 719.734 485.166
404 0 47.0961 10.9351 515 69.6427 719.788 481.833
405 0 49.0752 12.4299 610 67.2508 719.97 482.595
