time division length width area intensity CMx CMy
0 0 69.1979 11.6622 807 52.6468 1341.06 480.59
1 0 70.1645 10.3044 723 54.3873 1341.05 477.757
2 0 74.065 12.327 913 52.011 1340.67 477.69
3 0 76.2059 12.6893 967 51.4571 1340.64 475.496
4 0 80.1713 13.0221 1044 49.8487 1340.86 479.245
5 1 41.0653 10.0815 414 49.3937 1340.2 498.681
6 0 39.0458 9.96267 389 50.8072 1340.1 497.56
7 0 43.0656 10.3795 447 50.1588 1339.23 499.443
8 0 41.0741 10.128 416 50.012 1339.72 499.998
9 0 42.0938 9.12248 384 51.1406 1339.39 500.667
10 0 42.0938 9.16999 386 127.311 1338.39 500.715
11 0 45.0911 11.4657 517 49.5029 1339.25 499.422
12 0 46.1944 9.54662 441 50.6757 1339.45 501.215
13 0 48.1893 10.2512 494 49.415 1339.92 499.915
14 0 50.2405 10.808 543 49.9337 1338.78 501.133
15 0 51.1795 11.2936 578 49.8235 1338.85 501.455
16 0 48.1065 8.81378 424 52.1486 1339.21 500.686
17 0 52.1461 9.93363 518 51.361 1339.24 499.249
18 0 50.0848 10.3624 519 50.5703 1339.67 499.054
19 0 52.1028 9.76915 509 50.8585 1339.5 501.377
20 0 58.1744 12.2734 714 47.9468 1339.02 502.94
21 0 58.0818 11.5355 670 49.9687 1338.42 502.157
22 0 58.1161 11.1501 648 49.3009 1338.49 504.406
23 0 60.0627 10.2393 615 49.7805 1338.48 506.421
24 0 58.1013 11.0497 642 48.5576 1338.6 510.154
25 0 58.1232 9.66912 562 49.1548 1338.47 510.491
26 0 55.0674 6.06529 334 52.8204 1338.87 505.171
27 0 58.1495 10.1635 591 48.379 1339.45 509.751
28 0 64.2557 10.0691 647 49.0062 1339.07 506.368
29 0 68.1743 8.27291 564 50.6064 1339.52 503.8
30 0 65.1198 9.18308 598 50.2726 1339.8 501.587
31 0 71.095 9.38182 667 51.6432 1338.91 499.252
32 0 68.097 9.73611 663 51.2896 1339.36 498.837
33 0 69.1242 7.04529 487 53.7556 1339.95 494.813
34 0 74.188 10.0151 743 50.9448 1339.8 498.573
35 0 72.0905 9.12741 658 52.4498 1340.4 492.356
36 0 78.1356 7.3718 576 55.0122 1339.47 494.215
37 0 80.2162 8.51448 683 54.2577 1340.02 490.479
38 0 81.2212 11.0932 901 51.1088 1340.74 491.248
39 0 83.1934 6.88757 573 54.9267 1340.65 489.368
40 0 88.2036 10.0223 884 53.2183 1340.37 488.313
41 0 92.1879 8.42844 777 54.601 1340.2 490.033
42 0 96.2616 9.58845 923 54.1506 1340.53 484.376
43 0 92.4107 8.76522 810 55.1988 1340.96 477.24
44 0 98.1976 8.10611 796 56.4824 1341.05 473.412
45 1 43.0556 6.41031 276 51.471 1339.5 512.692
46 0 45.0295 7.70606 347 50.8732 1339.14 513.839
47 0 46.1037 7.15778 330 50.5121 1340.1 512.367
48 0 45.0786 6.65504 300 50.7433 1340.39 508.987
49 0 52.2511 9.7797 511 50.2133 1339.86 509.386
50 0 51.1061 6.77023 346 52.3295 1340.17 507.936
51 0 54.186 10.5562 572 49.3951 1340.5 508.089
52 0 53.1361 7.28319 387 53.3152 1340.28 504.01
53 0 58.143 10.0786 586 51.4437 1340.42 503.02
54 0 62.2218 9.70722 604 51.6821 1340.35 505.06
55 0 65.2781 9.80421 640 51.4766 1340.94 501.008
56 0 65.1096 9.43026 614 53.4984 1340.58 499.313
57 0 72.2543 10.463 756 52.0529 1340.67 501.515
58 1 33.0757 6.31884 209 50.3684 1339.22 521.316
59 0 34.0147 6.90879 235 48.0681 1340.41 522.03
60 0 36.0793 7.76068 280 46.9607 1340.96 522.318
61 0 29.0167 5.44514 158 51.7025 1340.37 514.728
62 0 36.162 7.32814 265 48.7962 1340.57 520.608
63 0 36.0607 7.73695 279 49.1792 1340.73 519.004
64 0 38.0288 10.308 392 48.8724 1340.67 516.982
65 0 43.0719 8.98497 387 50.7028 1340.26 515.45
66 0 44.0589 6.83176 301 53.1628 1339.76 516.076
67 0 46.1261 6.63399 306 54.0131 1339.67 514.281
68 0 48.0549 9.73886 468 52.3184 1339.68 514.88
69 0 51.13 5.71094 292 56.0171 1339.71 512.942
70 0 51.1133 9.19525 470 50.7787 1340.62 515.97
71 0 51.164 10.5152 538 50.3364 1341.06 513.4
72 0 54.1926 7.8424 425 54.0918 1340.81 506.861
73 0 58.1055 8.0199 466 53.8584 1339.89 512.5
74 0 61.1961 10.1477 621 53.0274 1339.72 510.272
75 0 62.1876 8.94068 556 54.5791 1339.7 507.817
76 0 61.1118 7.57627 463 55.5594 1340.58 503.678
77 0 67.2082 9.1953 618 53.5906 1340.11 508.607
78 1 32.0618 6.20677 199 51.3719 1339.41 522.397
79 0 33.034 9.56591 316 49.038 1339.6 522.639
80 0 34.0486 7.25433 247 50.5506 1339.64 520.668
81 0 36.0183 7.35738 265 49.4717 1340.11 521.185
82 0 33.0238 6.29848 208 51.2019 1340 518.88
83 0 36.1852 8.76048 317 48.7792 1340.79 516.401
84 0 42.0302 6.8998 290 49.9655 1340.13 520.083
85 0 42.0932 9.97786 420 49.3071 1340.14 517.786
86 0 45.048 7.5697 341 50.8622 1340.53 513.164
87 0 50.0796 7.26843 364 51.7885 1340.03 514.069
88 0 49.0486 8.01247 393 51.7659 1339.84 517.158
89 0 52.1389 10.3953 542 50.1882 1339.99 515.993
90 0 53.0421 9.31335 494 53.3421 1340.26 507.773
91 0 54.1414 11.3037 612 51.4739 1340.44 509.492
92 0 55.0791 8.84184 487 52.6489 1340.54 510.043
93 0 55.0795 8.87808 489 54.1411 1340.45 506.18
94 0 60.1836 9.80334 590 51.5305 1340.97 508.841
95 0 60.0737 9.27194 557 53.544 1340.63 505.479
96 0 62.0649 9.15172 568 52.7553 1340.86 508.474
97 0 63.0384 9.9146 625 52.4464 1341.02 505.099
98 0 66.1585 8.85752 586 54.058 1340.82 501.034
99 0 69.1119 11.995 829 51.5899 1340.51 504.115
100 0 70.0874 8.97451 629 54.8601 1340.6 501.464
101 1 32.0663 5.7693 185 51.2649 1339.6 521
102 0 31.1259 6.97168 217 49.3733 1340.22 521.304
103 0 34.099 7.18496 245 48.7714 1340.38 521.024
104 0 34.0573 6.98823 238 49.8866 1340.14 519.092
105 0 36.0804 9.39568 339 48.2684 1340.54 516.959
106 0 40.1258 7.47649 300 49.5 1340.18 517.06
107 0 38.0713 10.7167 408 47.4877 1340.85 513.272
108 0 39.0455 8.91267 348 51.0776 1339.92 512.569
109 0 39.0965 8.44065 330 50.9515 1340.01 513.627
110 0 44.0675 7.12543 314 50.3567 1340.77 513.283
111 0 46.0535 9.68438 446 48.63 1340.97 510.251
112 0 48.0495 9.38615 451 50.6364 1340.49 510.275
113 0 50.0488 8.53168 427 51.2834 1340.44 509.452
114 0 54.0666 10.7645 582 48.9261 1340.34 511.622
115 0 55.1516 9.42855 520 51.6135 1340.08 507.488
116 0 56.1158 9.19528 516 51.0019 1340.72 506.116
117 0 57.1468 10.8318 619 48.5719 1341.23 506.877
118 0 54.0668 6.60295 357 52.4706 1341.5 500.045
119 0 58.1857 10.3977 605 48.7719 1341.64 503.57
120 0 60.1602 10.0399 604 48.5894 1341.31 503.949
121 0 63.2653 9.61033 608 50.2056 1340.43 505.416
122 0 67.1771 9.28888 624 51.4231 1340.35 502.079
123 0 68.0723 9.60743 654 50.9067 1340.23 501.749
124 0 74.1124 10.538 781 50.8771 1339.88 504.124
125 0 75.1184 10.0641 756 50.9378 1339.85 503.122
126 1 37.0333 7.20974 267 48.7378 1339.43 517.73
127 0 35.214 8.26375 291 47.2955 1340.05 517.375
128 0 39.0691 9.93112 388 48.6469 1339.36 516.464
129 0 39.1005 7.59581 297 49.4747 1339.61 515.805
130 0 36.0244 6.55111 236 50.7331 1339.66 514.038
131 0 42.0466 8.65707 364 48.4066 1340.24 514.868
132 0 43.0234 5.29944 228 52.8246 1339.5 508.605
133 0 46.11 6.87487 317 50.9905 1339.67 513.353
134 0 51.1739 9.37979 480 49.925 1340.64 508.156
135 0 51.1357 10.5992 542 49.1421 1340.67 506.994
136 0 52.1979 9.09999 475 49.6989 1341.05 508.023
137 0 54.1222 9.58942 519 49.5164 1340.45 509.649
138 0 56.0839 9.71758 545 49.6569 1340.97 505.567
139 0 56.1136 8.26894 464 52.0668 1340.64 502.718
140 0 59.0725 8.21024 485 52.5959 1340.67 500.023
141 0 62.0919 10.0335 623 49.8154 1340.87 503.319
142 0 60.1611 9.74051 586 49.6877 1341.42 500.782
143 0 65.1498 8.59557 560 50.8893 1340.57 504.379
144 0 66.1396 8.75421 579 51.2867 1340.71 499.202
145 0 64.1202 8.17215 524 51.0057 1341.48 495.555
146 0 67.1714 7.72651 519 52.0886 1341.07 494.158
147 0 72.1203 11.0787 799 49.2328 1340.85 498.414
148 1 28.0222 5.8525 164 49.372 1339.41 515.89
149 0 32.1461 10.2656 330 44.3212 1340.46 517.97
150 0 36.0529 9.40284 339 44.3864 1340.45 519.991
151 0 36.0524 9.76356 352 44.554 1340.53 517.733
152 0 37.0721 9.03644 335 47.4 1339.43 516.848
153 0 37.0621 7.12318 264 48.4508 1339.84 513.83
154 0 38.0278 6.31117 240 50.6292 1339.49 514.354
155 0 40.0683 9.73338 390 46.4897 1340.32 514.428
156 0 44.2143 9.95152 440 45.0659 1341.18 515.9
157 0 44.0723 7.62384 336 48.6875 1340.39 514.223
158 0 42.0909 5.77322 243 51.107 1340.18 507.794
159 0 45.0441 8.72478 393 49.4046 1340.23 510.766
160 0 46.0624 8.11941 374 49.6444 1340.02 513.757
161 0 50.0477 9.13129 457 50.6696 1339.81 506.53
162 0 51.0268 9.07367 463 50.0605 1340.25 508.525
163 0 51.1127 8.92146 456 51.0395 1339.93 507.292
164 0 50.1242 9.97521 500 49.238 1340.86 505.896
165 0 57.205 11.7472 672 47.7679 1340.46 508.628
166 0 55.0561 11.897 655 47.2748 1341.44 503.235
167 0 58.0657 10.0576 584 49.2517 1340.85 503.608
168 0 61.1322 11.8105 722 48.4141 1340.89 502.974
169 0 64.0206 10.0436 643 50.3297 1340.45 498.596
170 0 65.1098 11.3961 742 49.2291 1340.8 501.177
171 0 69.1403 9.96524 689 50.344 1340.57 497.955
172 0 72.1709 11.3896 822 48.6046 1341.17 497.664
173 1 33.0461 7.08102 234 47.8205 1340.52 516.974
174 0 39.0681 8.60037 336 47.128 1340.02 516.39
175 0 37.0823 7.1193 264 47.8333 1340.47 515.39
176 0 39.1649 7.55779 296 47.6622 1340.75 510.017
177 0 38.1951 9.29438 355 45.6225 1341.35 513.856
178 0 42.0794 9.10183 383 45.4752 1341.7 511.856
179 0 44.1686 8.03739 355 48.1718 1340.53 510.341
180 0 47.0748 8.26345 389 48.5064 1340.61 509.684
181 0 48.1003 8.48228 408 48.375 1340.38 511.978
182 0 53.1066 8.4547 449 48.1537 1340.39 511.886
183 0 54.264 10.1541 551 48.4991 1340.19 510.47
184 0 55.2278 10.4114 575 48.7983 1339.86 507.882
185 0 57.2055 8.96767 513 49.7856 1339.73 510.23
186 0 58.1224 11.6994 680 48.3897 1340.43 507.575
187 0 57.1369 9.99354 571 50.0806 1340.03 506.595
188 0 63.1087 9.79263 618 51.3398 1339.54 504.565
189 0 63.1024 9.98378 630 52.3841 1338.91 504.405
190 0 64.1557 9.74193 625 53.1792 1338.42 504.176
191 0 71.1523 11.6651 830 51.012 1338.27 506.423
192 0 75.1967 11.9819 901 50.515 1337.99 505.937
193 0 74.1303 10.6299 788 53.1244 1337.57 503.181
194 1 36.0321 6.46645 233 51.6781 1336.97 523.167
195 0 36.0147 10.8567 391 48.4936 1337.73 521.575
196 0 39.051 8.29685 324 49.5741 1337.55 521.67
197 0 43.025 9.08775 391 49.4527 1337.26 522.136
198 0 41.0437 9.30716 382 50.1754 1337.04 522.607
199 0 44.017 7.45167 328 51.1707 1336.94 522.881
200 0 46.066 9.13907 421 50.8361 1336.82 518.696
201 0 46.0548 9.31499 429 50.38 1337.46 517.858
202 0 49.0392 11.3583 557 49.1293 1336.77 519.975
203 0 51.0346 11.0121 562 49.4893 1336.68 517.788
204 0 52.0542 11.1807 582 49.4107 1336.95 518.629
205 0 53.2122 9.97891 531 50.5348 1337.31 515.394
206 0 53.1003 9.02067 479 52.4426 1336.98 514.672
207 0 55.1263 11.2106 618 51.6845 1335.54 516.741
208 0 61.0629 12.8065 782 49.5921 1335.84 515.954
209 0 61.1383 11.1223 680 50.8382 1336.51 514.631
210 0 65.1377 10.4394 680 51.3515 1336.26 512.446
211 0 66.0714 10.6249 702 51.1054 1335.97 514.179
212 0 68.0699 11.6057 790 50.4772 1335.64 513.796
213 0 70.1274 11.2652 790 50.5557 1336.18 513.038
214 0 72.222 10.357 748 51.5548 1335.69 513.13
215 0 75.1402 12.2305 919 51.0479 1335.28 510.274
