time division length width area intensity CMx CMy
0 0 48.0979 11.9964 577 53.7054 505.461 509.761
1 0 48.0536 12.2363 588 52.8656 505.42 508.837
2 0 49.0813 11.9597 587 54.0596 505.128 507.651
3 0 52.0674 12.8871 671 53.5142 505.799 508.417
4 0 49.0626 11.7605 577 56.0884 506.036 506.624
5 0 54.1036 13.9177 753 52.0823 505.534 507.884
6 0 53.0869 12.4701 662 54.6934 504.622 505.855
7 0 57.0827 12.7359 727 53.4223 504.472 506.531
8 0 57.0986 12.5047 714 54.0868 503.773 505.718
9 0 60.098 17.3716 1044 48.7682 504.876 505.804
10 0 58.0793 12.6723 736 54.5258 505.25 504.749
11 0 60.0796 12.2338 735 54.2449 504.131 506.214
12 0 63.1007 15.3564 969 50.9226 504.599 504.893
13 0 62.0707 12.3891 769 54.4538 504.368 503.906
14 0 66.1242 12.1892 806 54.5422 504.223 503.648
15 0 67.1343 14.3742 965 51.8663 503.716 503.525
16 0 66.0534 14.1704 936 52.7083 503.738 504.092
17 0 68.0273 11.7453 799 55.3016 503.856 503.099
18 0 70.1152 14.6758 1029 52.6181 503.753 499.997
19 0 74.1538 14.4295 1070 52.5196 504.988 501.904
20 0 73.1428 12.127 887 55.991 503.873 498.089
21 1 38.0836 11.9737 456 53.7675 503.048 517.193
22 0 40.0916 9.72772 390 55.4154 503.454 518.051
23 0 40.0947 11.3731 456 53.5088 503.996 517.463
24 0 39.0475 9.78297 382 57.9162 503.853 515.186
25 0 42.0274 10.9928 462 55.8983 504.05 515.6
26 0 42.0404 11.489 483 56.6729 504.383 512.905
27 0 42.0632 10.4842 441 58.7438 504.522 511.948
28 0 46.1005 13.015 600 54.8483 503.82 513.02
29 0 44.0933 10.9767 484 58.2355 504.242 512.944
30 0 46.0372 13.5542 624 56.3285 504.845 509.405
31 0 48.0761 10.837 521 59.2284 504.616 511.411
32 0 50.0337 12.9513 648 57.3457 505.091 509.531
33 0 49.0657 12.5138 614 58.6678 504.013 507.645
34 0 51.0718 13.1188 670 58.1045 504.758 507.2
35 0 53.0445 12.7817 678 58.0929 505.034 508.568
36 0 53.047 13.0073 690 58.5377 505.003 506.503
37 0 56.0954 12.7283 714 58.2339 504.513 507.213
38 0 57.0615 14.3705 820 56.761 504.443 507.6
39 0 59.096 12.2005 721 59.043 504.986 508.202
40 0 58.0244 12.7533 740 59.6149 505.208 504.17
41 0 60.0973 12.6129 758 59.6992 505.335 504.245
42 0 63.0921 12.5848 794 59.6096 505.411 504.194
43 0 65.0549 13.1427 855 59.3673 505.654 504.07
44 0 65.1677 12.4448 811 60.6843 505.562 503.705
45 0 68.0651 13.8691 944 59.4905 504.712 501.435
46 0 67.0652 11.6006 778 62.8368 505.797 500.938
47 0 73.0727 14.1777 1036 60.0753 505.597 498.466
48 0 74.0851 14.0109 1038 61.0559 505.526 498.519
49 0 77.1336 13.6127 1050 61.8381 505.628 498.914
50 0 79.0877 14.2121 1124 62.2562 505.771 498.095
51 1 42.0401 10.6803 449 65.4922 505.808 514.463
52 0 41.0179 10.5807 434 66.8917 505.901 513.652
53 0 44.0094 11.8384 521 64.7754 506.464 514.182
54 0 45.0327 10.881 490 67.0959 506.324 512.918
55 0 46.0648 10.7023 493 66.5233 505.659 513.966
56 0 46.0469 11.0105 507 68.5937 506.063 511.675
57 0 48.0707 11.4207 549 68.306 506.195 510.344
58 0 49.0624 11.3937 559 68.3828 506.814 508.544
59 0 51.0452 11.7347 599 67.8664 506.137 507.329
60 0 51.0307 11.4441 584 68.7517 506.041 508.039
61 0 55.0652 11.9676 659 67.0303 505.801 508.071
62 0 56.1291 11.1707 627 68.8421 506.22 507.9
63 0 58.0676 12.2099 709 67.2891 505.691 505.276
64 0 61.0946 11.474 701 68.3823 505.79 503.695
65 0 61.0276 12.5189 764 67.6702 505.581 502.946
66 0 64.0779 11.5484 740 69.3095 506.124 501.995
67 0 66.0928 11.9378 789 68.5184 506.085 501.144
68 0 70.0395 12.2645 859 67.8882 506.319 501.033
69 0 72.0989 12.4829 900 67.8889 505.853 498.98
70 0 73.1056 13.0906 957 68.1693 506.306 496.104
71 0 74.0357 11.67 864 71.0255 505.894 495.184
72 0 77.0455 11.1103 856 71.4463 505.828 496.261
73 1 39.0572 10.7535 420 66.9238 505.231 516.564
74 0 39.0418 10.7321 419 69.0191 505.63 513.363
75 0 42.0443 11.5117 484 67.562 504.783 514.023
76 0 44.0389 13.0794 576 65.658 505.259 511.639
77 0 47.0312 11.6731 549 67.1166 505.284 511.896
78 0 45.0192 11.906 536 69.0578 504.267 509.649
79 0 47.0628 12.7702 601 67.0932 505.344 510.474
80 0 49.037 12.7863 627 67.799 505.947 507.915
81 0 51.0446 11.8132 603 68.597 505.808 509.186
82 0 51.0285 10.7587 549 71.1166 506.512 507.368
83 0 53.0998 13.5594 720 67.1181 506.796 506.618
84 0 53.044 11.2548 597 70.9447 506.786 505.203
85 0 56.0506 12.6493 709 68.3145 505.67 507.671
86 0 59.0182 13.2671 783 66.2554 505.893 506.377
87 0 62.1212 12.4112 771 67.2815 505.904 505.415
88 0 60.0461 12.0241 722 69.133 505.68 502.456
89 0 65.0616 11.881 773 68.4994 506.549 501.053
90 0 66.1504 11.8064 781 68.8502 506.844 501.332
91 0 67.1073 13.6945 919 67.1295 506.807 499.027
92 0 68.0549 10.8442 738 70.0976 506.526 500.794
93 0 71.1205 12.3452 878 68.5239 506.767 498.733
94 0 74.0798 12.338 914 68.2724 506.886 497.877
95 0 76.055 11.4522 871 69.1894 506.621 497.587
96 1 39.0304 9.55664 373 69.9115 505.828 512.273
97 0 43.0203 11.5992 499 64.9419 506.994 514.13
98 0 42.0231 10.1849 428 67.4673 506.301 514.217
99 0 43.0777 10.098 435 68.1931 506.832 512.885
100 0 46.0613 11.6801 538 66.1487 506.379 509.632
101 0 45.1073 10.9517 494 68.2308 505.781 509.166
102 0 49.0654 11.0057 540 66.8259 505.976 508.546
103 0 50.0928 12.1175 607 65.5684 506.644 507.399
104 0 52.0227 10.9952 572 66.979 506.68 506.715
105 0 51.1145 10.4863 536 68.4832 506.207 505.166
106 0 51.0779 10.67 545 68.8881 507.048 505.128
107 0 54.0313 11.5489 624 66.6843 506.096 504.162
108 0 55.097 10.8717 599 67.4524 505.543 503.204
109 0 56.0752 10.9317 613 67.4519 506.47 502.263
110 0 59.0502 10.8213 639 67.0438 505.818 500.922
111 0 61.1541 11.2012 685 66.965 506.314 500.562
112 0 61.1068 10.5553 645 68.3333 507.067 497.988
113 0 63.0871 11.0799 699 67.3205 506.363 498.754
114 0 68.191 11.2625 768 66.2227 506.513 497.246
115 0 68.0995 11.7916 803 66.3499 506.305 496.472
116 0 71.0605 12.426 883 65.8573 507.239 494.105
117 0 73.0489 11.7729 860 66.286 506.83 496.795
118 0 77.0845 11.7144 903 66.3455 506.621 494.137
119 0 77.0977 10.8953 840 68.2369 507.03 493.387
120 1 42.0316 9.32631 392 66.0969 506.523 511.431
121 0 42.0739 10.4578 440 65.6682 506.807 509.434
122 0 42.1033 10.118 426 67.1714 507.411 508.237
123 0 43.0445 10.0594 433 67.5058 506.711 507.095
124 0 46.0984 11.1067 512 64.7441 506.912 508.09
125 0 47.0403 10.7142 504 65.5159 506.952 507.28
126 0 46.0359 8.16754 376 68.8697 506.721 505.723
127 0 50.0391 11.1113 556 64.509 506.696 504.583
128 0 52.0559 10.6616 555 64.9315 506.881 503.47
129 0 52.1365 10.9328 570 64.9333 505.989 503.233
130 0 54.1036 10.905 590 63.9407 505.737 503.236
131 0 56.0368 10.2433 574 64.2892 505.545 503.486
132 0 56.0478 10.7944 605 63.5107 506.111 503.347
133 0 58.1087 11.5473 671 63.2578 506.441 497.626
134 0 60.2081 9.30107 560 65.2107 505.846 500.57
135 0 63.0633 12.1624 767 61.7992 506.906 497.407
136 0 64.054 9.41393 603 64.6633 507.493 498.315
137 0 66.0803 11.486 759 62.6403 507.281 495.474
138 0 66.1247 10.3592 685 64.2657 506.972 494.861
139 0 72.1338 12.5739 907 61.0176 506.341 493.289
140 0 74.2275 12.6368 938 60.9168 506.022 495.431
141 0 75.2323 11.83 890 62.8281 506.607 491.681
142 0 79.1258 11.3237 896 62.5536 506.233 492.067
143 0 81.1857 12.3544 1003 61.7707 506.968 487.981
144 1 42.1052 11.0438 465 61.3699 507.387 506.391
145 0 44.1368 8.45101 373 63.6166 507.239 508.753
146 0 45.0549 9.74368 439 62.9248 507.253 506.513
147 0 48.0436 9.59545 461 62.7918 506.523 506.761
148 0 48.1247 11.4079 549 61.6375 506.031 504.577
149 0 49.0592 12.0059 589 61.9745 506.236 501.969
150 0 52.0169 11.9384 621 61.2754 506.23 503.324
151 0 52.0439 10.2606 534 63.7828 506.798 503.448
152 0 55.0585 11.3152 623 62.5634 506.624 502.135
153 0 56.0463 10.527 590 63.8746 506.317 499.341
154 0 57.028 10.5738 603 63.7131 505.955 501.856
155 0 57.1095 10.0509 574 64.824 507.059 499.93
156 0 61.0993 10.753 657 64.1035 507.128 497.732
157 0 64.0521 10.5539 676 63.5074 506.892 497.95
158 0 64.0955 9.56386 613 64.3312 506.604 497.992
159 0 66.0423 12.2649 810 61.1407 505.821 495.16
160 0 69.0699 11.5245 796 61.5867 505.56 494.422
161 0 73.0543 11.512 841 61.7765 505.539 493.889
162 0 74.0694 9.82862 728 64.0865 505.908 493.816
163 0 76.0696 10.6613 811 62.82 506.496 494.681
164 0 79.2245 10.931 866 62.6074 506.516 490.983
165 0 81.1559 11.2253 911 62.2964 505.886 488.419
166 1 42.1483 8.18538 345 63.1188 506.701 510.171
167 0 41.0924 8.2497 339 64.5723 506.106 506.646
168 0 47.0652 10.4961 494 61.2368 506.409 506.907
169 0 46.0366 10.774 496 61.0847 506.546 506.615
170 0 47.0673 10.7506 506 61.3063 506.862 507.036
171 0 48.0588 9.88373 475 63.6168 506.838 503.891
172 0 52.0345 11.55 601 60.3378 507.118 503.639
173 0 53.0376 10.5397 559 62.4186 507.758 503.267
174 0 54.0399 10.9549 592 61.8682 507.196 503.203
175 0 55.0931 11.3081 623 60.8154 507.596 503.156
176 0 58.0581 11.0062 639 61.0908 507.521 501.299
177 0 58.0537 11.4721 666 61.4159 506.568 501.036
178 0 61.067 10.906 666 61.2282 506.698 500.985
179 0 63.0564 11.5294 727 61.1609 506.846 497.239
180 0 63.0683 11.4479 722 61.3366 506.141 498.633
181 0 67.0356 12.2025 818 59.7433 505.466 498.922
182 0 68.0523 13.4308 914 58.5274 505.58 497.23
183 0 70.0301 10.0528 704 62.196 505.876 498.732
184 0 69.1175 11.4298 790 61.4405 505.063 495.048
185 0 74.0828 11.9056 882 60.0159 505.418 495.227
186 0 75.0704 11.5891 870 61.1333 505.318 492.575
187 0 77.1135 12.2936 948 60.6603 504.979 492.885
188 0 81.1762 12.6145 1024 60.0986 503.936 490.097
189 0 82.0788 12.2322 1004 60.7251 503.443 489.756
190 0 87.0291 12.9957 1131 59.6207 503.058 486.851
191 0 90.0999 12.4417 1121 60.6735 502.319 486.636
192 0 92.2856 12.6889 1171 60.5722 502.405 488.389
193 1 46.065 9.96418 459 61.4706 502.403 507.436
194 0 47.0371 10.5023 494 61.9332 502.579 507.069
195 0 50.0775 9.88467 495 62.5434 502.505 506.659
196 0 53.0837 11.5101 611 60.0638 503.074 509.339
197 0 54.126 11.1222 602 60.6927 502.09 508.252
