time division length width area intensity CMx CMy
0 0 62.0804 13.4825 837 64.1374 1270.7 498.014
1 0 64.0574 15.0022 961 62.0271 1269.45 498.351
2 0 64.0709 14.6869 941 62.9979 1269.41 498.962
3 0 67.0867 14.8614 997 61.996 1268.89 500.424
4 0 69.0327 13.2111 912 64.7555 1269.14 498.264
5 0 70.0492 13.2478 928 65.3179 1268.94 498.582
6 0 72.1027 14.4932 1045 63.5043 1269.1 496.672
7 0 74.046 15.0582 1115 63.4771 1268.72 496.942
8 0 76.1668 14.3238 1091 64.4977 1269 497.454
9 0 76.0787 15.3394 1167 64.5853 1268.81 495.229
10 1 39.0828 13.3563 522 66.6284 1268.12 513.295
11 0 40.0214 12.0186 481 68.8191 1268.18 513.873
12 0 40.0628 13.2542 531 68.2109 1268.66 513.774
13 0 41.0545 11.6918 480 69.75 1268.72 513.487
14 0 44.0648 12.8674 567 67.1376 1268.27 514.884
15 0 46.0664 13.5674 625 67.5296 1268.72 512.941
16 0 45.0165 13.5728 611 68.3339 1267.99 512.836
17 0 45.0205 13.8382 623 69.1782 1267.81 510.584
18 0 47.0213 16.0353 754 65.5027 1267.8 510.946
19 0 49.0661 13.8385 679 68.6554 1267.61 510.976
20 0 48.0413 11.9064 572 71.4493 1268.42 511.36
21 0 52.0311 14.8373 772 67.7189 1268.3 509.35
22 0 52.1192 12.9511 675 70.0015 1267.9 510.563
23 0 55.0684 14.6363 806 67.6985 1267.72 508.788
24 0 55.0346 14.4818 797 69.3287 1267.63 507.356
25 0 56.0524 13.7193 769 70.5332 1268.12 506.38
26 0 58.0717 13.7244 797 70.5621 1268.01 506.824
27 0 58.0598 13.2966 772 72.4223 1267.91 506.108
28 0 63.0222 14.8995 939 69.7764 1268.05 504.561
29 0 65.0627 15.5081 1009 68.8028 1267.94 503.9
30 0 66.0512 14.3828 950 71.1263 1268.62 503.936
31 0 69.0751 16.5327 1142 67.6217 1268.66 504.295
32 0 70.1884 14.2189 998 71.7856 1268.03 500.674
33 0 70.1884 14.1619 994 160.156 1267.02 500.82
34 0 75.0646 15.1336 1136 70.0519 1269.01 498.929
35 0 75.0746 12.1746 914 74.5405 1269.47 498.522
36 0 78.0736 13.5385 1057 72.1665 1269.24 499.162
37 0 80.2301 13.8975 1115 72.5552 1269.33 496.45
38 0 82.0992 13.4837 1107 73.1762 1270.02 495.895
39 0 85.1001 13.9835 1190 72.4269 1269.53 494.594
40 1 41.086 15.285 628 69.4968 1269.62 513.877
41 0 42.0795 11.7872 496 72.5766 1269.45 514.889
42 0 44.0572 11.9617 527 72.5066 1269.58 515.228
43 0 46.0238 12.8846 593 71.5987 1269.65 513.563
44 0 46.1067 11.4083 526 73.3593 1269.94 513.106
45 0 49.0252 13.6868 671 70.076 1270.17 512.873
46 0 49.0279 12.4827 612 71.8856 1269.61 513.054
47 0 54.0957 14.7331 797 68.8908 1269.49 509.783
48 0 54.0362 14.9344 807 69.3755 1269.74 507.846
49 0 54.0783 11.9826 648 73.2515 1269.63 508.981
50 0 57.0497 12.7433 727 71.3604 1269.3 509.286
51 0 59.0659 12.7654 754 71.8886 1269.94 507.718
52 0 61.0731 14.147 864 69.7755 1270.11 507.655
53 0 63.047 13.4027 845 71.9645 1270.5 504.376
54 0 64.1553 13.9038 892 71.5975 1270.58 503.123
55 0 66.0735 12.7131 840 73.3607 1270.54 503.24
56 0 69.0399 13.5284 934 72.4079 1270.84 501.881
57 0 69.1262 13.092 905 74.1215 1270.48 500.148
58 0 72.0468 13.4774 971 73.5829 1270.74 497.946
59 0 75.4412 12.8709 971 74.6674 1270.55 497.64
60 0 79.0788 13.1767 1042 73.3704 1271.17 499.052
61 0 78.1403 12.9511 1012 74.5 1270.77 498.139
62 0 80.1406 14.2874 1145 73.7328 1270.44 494.587
63 0 83.0645 13.3511 1109 73.9333 1270.69 496.453
64 1 42.03 12.5862 529 72.8922 1270.7 515.355
65 0 41.0503 11.9853 492 74.8252 1270.94 514.323
66 0 43.0411 12.3138 530 75.3358 1269.8 513.275
67 0 46.0743 12.545 578 73.7543 1270.47 512.913
68 0 45.0093 11.0644 498 76.7711 1269.82 512.938
69 0 48.0508 13.569 652 72.9509 1270.12 512.301
70 0 46.0588 11.9847 552 77.5399 1269.96 510.002
71 0 49.0672 12.8191 629 75.1828 1269.67 510.068
72 0 52.0978 13.3595 696 74.8003 1270.51 507.856
73 0 54.0571 13.7817 745 73.6094 1270.14 508.682
74 0 55.0815 11.9822 660 76.6061 1269.71 506.171
75 0 59.0504 13.0905 773 74.3312 1270.18 506.278
76 0 60.0208 12.8955 774 75.2571 1270.39 506.209
77 0 62.0533 12.7471 791 76.1277 1270.01 505.394
78 0 63.0341 12.1046 763 76.8073 1269.75 506.254
79 1 136.137 12.9061 1757 77.5925 1269.53 473.226
80 0 137.119 13.1492 1803 78.0688 1269.4 472.318
81 0 141.071 13.6243 1922 78.1769 1270.33 468.596
82 1 106.08 13.6218 1445 78.3377 1270.49 483.281
83 0 109.159 12.5597 1371 79.7826 1270.34 484.085
84 0 113.094 14.855 1680 76.553 1270.3 482.123
85 0 115.265 13.3693 1541 78.9163 1270.42 481.282
86 0 119.188 13.357 1592 80.4472 1270.02 478.028
87 0 122.08 14.1875 1732 79.295 1270.77 475.346
88 0 129.056 11.9638 1544 81.0544 1270.48 478.582
89 0 131.14 14.191 1861 77.7931 1270.8 474.257
90 0 134.086 13.73 1841 78.3878 1270.25 473.228
91 0 137.111 14.222 1950 78.4503 1270.43 470.817
92 0 140.151 12.2511 1717 80.7449 1270.48 472.55
93 0 146.197 13.3108 1946 79.3052 1270.46 467.22
94 1 100.116 13.5643 1358 77.4823 1270.96 489.7
95 0 103.106 13.7141 1414 77.5205 1270.59 487.298
96 0 103.079 12.2527 1263 80.3452 1270.7 484.193
97 0 108.264 13.9936 1515 77.6073 1270.42 482.298
98 0 111.165 12.8818 1432 78.5203 1270.99 484.598
99 0 115.099 14.9698 1723 74.8427 1270.79 483.153
100 0 118.141 14.2965 1689 77.254 1270.76 477.571
101 0 122.115 13.5282 1652 78.7724 1270.82 475.946
102 0 125.091 13.9578 1746 77.9055 1270.76 473.449
103 1 66.1209 13.1577 870 78.7069 1270.42 501.76
104 0 69.0582 12.9166 892 79.5673 1270.44 497.914
105 0 70.0611 12.5319 878 79.7323 1270.54 500.12
106 0 71.0355 13.6833 972 77.9465 1270.37 499.106
107 0 76.069 13.8558 1054 77.2268 1270.4 498.483
108 0 77.0835 14.1016 1087 77.9844 1270.59 493.894
109 1 39.0423 12.6529 494 77.2389 1270.37 514.283
110 0 40.0352 13.3383 534 76.1442 1270.8 514.073
111 0 41.0151 12.6539 519 77.2563 1270.83 512.674
112 0 42.0076 11.3789 478 78.751 1270.54 512.433
113 0 44.0374 13.2615 584 77.4418 1270.79 509.188
114 0 45.0434 11.5222 519 79.4682 1270.05 509.027
115 0 45.0471 12.1429 547 77.6673 1270.73 510.071
116 0 48.0772 12.8335 617 77.2804 1270.99 508.478
117 0 49.0726 12.5325 615 77.4016 1270.45 508.272
118 0 52.1172 14.2947 745 74.1517 1270.34 507.224
119 0 51.0324 13.8735 708 76.8955 1270.94 504.942
120 0 55.026 14.0297 772 74.9158 1270.81 504.355
121 0 58.043 13.1971 766 74.2794 1270.83 505.037
122 0 58.0522 13.5912 789 75.602 1270.11 502.891
123 0 62.0367 12.8795 799 75.9299 1270.57 503.377
124 0 62.0365 15.6521 971 72.6571 1270.54 500.652
125 0 65.0709 12.2635 798 78.2757 1270.02 500.221
126 0 68.0358 13.39 911 76.2086 1269.91 500.727
127 0 69.0807 13.3901 925 77.0627 1270.15 497.862
128 0 72.0502 13.5045 973 76.667 1270.46 497.144
129 0 74.0595 12.3009 911 78.8595 1270.08 497.673
130 0 74.0437 12.4251 920 79.6891 1270.24 495.941
131 0 78.0509 14.7084 1148 75.649 1270.27 494.589
132 1 38.0255 12.2812 467 77.3148 1270.45 512.349
133 0 39.1214 10.8381 424 79.0731 1270.06 512.658
134 0 41.0287 12.406 509 77.2417 1269.74 510.758
135 0 43.034 12.2694 528 77.2216 1270.69 509.864
136 0 43.0209 12.645 544 76.7812 1270.55 509.355
137 0 44.0298 13.5136 595 74.7277 1270.19 509.284
138 0 46.0399 13.2928 612 74.0637 1270.37 510.31
139 0 48.0297 12.7005 610 75.0016 1270.74 508.943
140 0 51.0584 12.5543 641 74.6178 1270.32 508.647
141 0 51.1628 12.1964 624 74.8526 1271.1 507.942
142 0 51.0601 12.0838 617 75.7682 1270.8 506.316
143 0 55.0911 12.2887 677 74.2304 1270.18 505.415
144 0 56.1287 12.7208 714 73.2185 1270.61 505.015
145 0 57.0857 12.1396 693 74.3766 1270.06 504.789
146 0 59.0277 11.9605 706 75.1459 1270.54 502.252
147 0 62.0344 13.1218 814 72.9349 1270.18 500.748
148 0 63.0543 11.9897 756 74.6296 1270.24 501.146
149 0 65.1663 13.5346 882 72.2812 1270.38 499.738
150 0 68.0801 12.8231 873 73.8293 1270.54 497.7
151 0 71.0573 13.5384 962 71.8035 1270.38 496.827
152 0 71.0555 12.4128 882 74.7086 1269.89 495.323
153 0 74.0372 12.5207 927 74.1197 1270.08 494.194
154 0 75.1827 12.7024 955 74.2031 1270.02 494.152
155 0 79.058 13.3573 1056 72.2917 1270.17 494.953
156 1 39.0164 11.7387 458 72.4738 1270.28 511.795
157 0 40.0164 12.0451 482 72.6058 1269.89 509.718
158 0 41.0128 11.5574 474 72.6709 1270.57 510.262
159 0 43.0653 13.3286 574 69.4007 1270.29 510.321
160 0 43.0162 11.949 514 72.9591 1270.57 508.625
161 0 44.0904 10.9774 484 74.2211 1270.06 508.785
162 0 48.036 13.2401 636 69.4167 1270.16 507.61
163 0 48.0303 12.5546 603 71.2587 1270.03 506.662
164 0 49.0271 11.973 587 71.1056 1270.25 507.327
165 0 49.081 12.2858 603 72.2454 1270.36 504.219
166 0 52.0801 11.9431 622 70.9887 1270.62 506.658
167 0 55.0211 13.0859 720 69.1167 1270.21 504.132
168 0 54.0597 13.929 753 68.7543 1270.47 501.392
169 0 57.1074 13.7636 786 68.3804 1270.51 500.668
170 0 59.0781 12.8812 761 69.5756 1271.04 500.737
171 0 60.0266 12.6444 759 70.3847 1270.77 498.793
172 0 62.0595 13.2131 820 69.7524 1270.47 497.663
173 0 65.0731 12.8471 836 70.64 1269.86 496.657
174 0 67.0631 12.9281 867 69.7935 1270.51 496.717
