time division length width area intensity CMx CMy
0 0 45.0334 12.0577 543 70.3646 127.689 521.149
1 0 45.0593 12.3393 556 69.9083 126.926 520.326
2 0 48.0399 11.8027 567 70.1852 126.873 519.254
3 0 47.0379 11.884 559 71.0054 126.546 520.451
4 0 48.0341 12.3662 594 69.7929 125.697 520.268
5 0 50.0757 13.0003 651 68.8848 126.065 519.339
6 0 50.0141 12.3965 620 69.771 125.637 520.966
7 0 50.0359 12.1913 610 70.9803 124.866 521.177
8 0 54.028 13.4745 728 67.5412 124.595 520.451
9 0 54.0331 14.195 767 67.3012 125.529 519.389
10 0 56.0262 13.9042 779 67.2683 124.886 518.66
11 0 58.0377 13.8186 802 66.6858 125.151 519.082
12 0 60.0346 14.0919 846 66.4291 125.053 517.699
13 0 62.0698 14.0648 873 66.2245 125.489 516.59
14 0 62.0997 14.4284 896 65.077 124.337 519.427
15 0 64.0409 14.4439 925 65.8195 125.542 516.668
16 0 65.0301 12.9017 839 68.6544 125.765 516.322
17 0 67.0825 13.5356 908 67.2324 125.139 514.972
18 0 72.0444 16.5037 1189 61.7998 126.142 514.986
19 0 74.0392 13.9521 1033 66.0116 125.649 512.803
20 0 74.1652 13.807 1024 66.5137 125.244 511.812
21 0 78.1002 14.5454 1136 64.7843 126.064 512.951
22 0 78.085 13.9591 1090 66.7844 125.68 508.258
23 0 80.0374 14.1934 1136 66.5335 125.002 509.08
24 0 83.0686 15.108 1255 65.9004 125.619 507.81
25 0 85.1083 13.6414 1161 68.1378 125.891 506.168
26 1 42.0768 11.0987 467 71.9657 125.058 525.794
27 0 46.0164 12.7781 588 69.7143 125.622 524.267
28 0 46.0498 12.2911 566 71.0442 125.435 524.765
29 0 48.0517 12.4449 598 71.5485 126.821 523.676
30 0 48.0236 11.3694 546 73.0714 125.332 523.09
31 0 51.0743 12.2567 626 71.4824 126.553 523.677
32 0 53.2309 13.5072 719 69.1808 126.175 522.31
33 0 53.1279 12.9687 689 71.8911 126.058 520.505
34 0 53.1431 12.965 689 72.0421 126.633 519.434
35 0 55.0618 12.9309 712 72.302 126.871 517.909
36 0 58.0437 14.2996 830 69.5988 127.082 517.098
37 0 61.0318 13.1899 805 70.9466 126.94 516.888
38 0 62.0624 12.0524 748 72.5107 126.956 517.864
39 0 63.0647 13.0977 826 71.6041 127.084 516.508
40 0 68.0693 14.3677 978 68.7495 127.539 516.434
41 0 70.0976 13.6952 960 70.2146 127.133 513.714
42 0 71.0349 12.9373 919 71.9684 126.48 513.025
43 0 73.1343 13.1812 964 72.0757 126.307 510.379
44 0 74.0751 13.8103 1023 71.737 127.012 510.337
45 0 77.134 13.0293 1005 72.6219 126.722 509.643
46 0 79.0908 13.6299 1078 72.0501 127.12 509.467
47 1 40.0174 10.4704 419 74.0716 127.47 528.874
48 0 41.0334 11.7709 483 72.7288 127.348 528.884
49 0 41.0158 12.1173 497 74.5352 127.139 526.406
50 0 45.0396 13.1884 594 71.5875 127.343 525.564
51 0 44.0522 12.9392 570 72.7333 126.926 524.146
52 0 45.0482 13.5855 612 71.0735 127.279 526.039
53 0 47.0378 12.8407 604 72.5762 126.95 524.692
54 0 47.0755 11.4922 541 74.4196 127.373 524.445
55 0 50.11 13.4704 675 72.197 127.551 522.12
56 0 50.1161 12.491 626 74.8466 127.185 520.896
57 0 53.0572 12.7221 675 73.0207 128.012 521.723
58 0 53.0353 11.0492 586 75.8823 127.428 521.652
