time division length width area intensity CMx CMy
0 0 60.0733 12.5014 751 66.775 432.458 443.75
1 0 62.0689 12.7117 789 66.7161 432.289 441.094
2 0 64.209 13.9233 894 65.0861 432.564 439.877
3 0 63.0937 10.9837 693 69.3535 432.156 443.394
4 0 67.0678 12.7483 855 66.8749 432.298 440.096
5 0 69.096 13.995 967 65.3268 431.944 439.816
6 0 70.0797 13.1707 923 66.662 431.683 440.412
7 0 73.2339 13.177 965 66.4756 430.755 438.577
8 0 76.1258 13.1099 998 66.7204 430.935 436.378
9 0 79.1179 14.3583 1136 64.9401 431.018 437.557
10 0 81.2374 13.8237 1123 65.9323 431.333 434.786
11 1 41.0751 11.5885 476 67.9265 431.145 453.876
12 0 43.0368 10.6653 459 69.9869 430.919 453.229
13 0 45.0913 13.7942 622 65.6158 430.611 453.543
14 0 45.1174 12.8997 582 67.5808 430.959 450.99
15 0 47.1837 12.6527 597 67.7353 430.588 453.106
16 0 49.0695 12.6555 621 67.7536 430.802 450.878
17 0 51.0586 12.6521 646 67.0062 430.039 451.906
18 0 53.137 12.4396 661 67.888 430.389 449.646
19 0 54.1472 13.4818 730 67.4603 430.575 447.708
20 0 55.0488 13.5879 748 67.6711 430.691 448.184
21 0 56.1482 13.215 742 68.6334 430.323 446.964
22 0 57.1 13.2749 758 68.7625 430.418 446.311
23 0 60.0987 12.9454 778 69.6131 430.63 444.514
24 0 62.161 13.5133 840 68.6155 430.669 445.405
25 0 63.147 12.9064 815 69.7571 429.816 444.881
26 0 66.0993 13.2982 879 69.4369 429.973 443.532
27 0 65.1697 13.8868 905 69.979 430.102 441.114
28 0 70.1032 14.3503 1006 68.1779 429.829 441.654
29 0 72.067 12.197 879 71.6962 429.975 440.482
30 0 75.248 15.2562 1148 67.2117 430.535 440.288
31 0 74.1525 12.9193 958 71.548 430.222 438.458
32 0 76.1876 13.493 1028 70.8161 429.986 439.157
33 0 80.1274 14.4145 1155 69.3221 429.59 436.211
34 0 81.0771 12.6423 1025 72.3239 429.193 435.32
35 0 87.2138 15.1811 1324 67.6473 429.091 436.347
36 0 90.1781 15.1256 1364 67.5499 429.779 437.073
37 0 93.2545 16.589 1547 66.8953 429.866 432.429
38 1 51.1354 13.4154 686 69.9898 430.318 451.797
39 0 52.1033 12.0338 627 71.882 430.748 451.241
40 0 52.0651 13.5215 704 71.0795 430.447 449.45
41 0 54.1052 13.252 717 69.9135 430.42 452.52
42 0 57.213 13.1614 753 70.5803 430.457 450.159
43 0 58.2061 14.3627 836 69.8158 429.984 448.348
44 0 60.1427 13.5012 812 71.4704 430.286 447.501
45 0 62.1468 11.859 737 72.7164 430.605 449.035
46 0 65.1692 14.9611 975 69.2267 429.972 445.153
47 0 66.1624 14.0261 928 70.1433 430.349 446.514
48 0 68.3351 14.3557 981 70.0449 430.646 444.766
49 0 68.2239 12.8841 879 73.1354 430.714 442.069
50 0 72.1033 13.6748 986 71.6694 430.826 442.066
51 0 71.1436 12.8754 916 74.0535 430.67 437.81
52 0 75.3186 13.9275 1049 71.1544 430.636 440.113
53 0 78.1881 13.4547 1052 71.9743 430.857 437.011
54 0 80.35 13.9515 1121 71.545 430.806 437.175
55 1 44.0319 11.6279 512 72.8652 430.828 455.078
56 0 44.0413 10.581 466 73.9807 430.899 456.483
57 0 46.0477 11.7921 543 72.9613 430.512 454.657
58 0 47.0429 12.9244 608 71.3322 430.118 454.089
59 0 46.0294 10.9713 505 74.9307 430.164 454.093
60 0 48.1945 11.6403 561 73.8235 429.715 453.036
61 0 50.0936 12.4367 623 72.5939 429.764 450.581
62 0 53.1057 13.5202 718 69.766 429.524 451.157
63 0 56.0701 13.3048 746 69.7828 429.559 450.31
64 0 56.0384 12.5628 704 71.0625 430.354 450.545
65 0 58.0349 13.3196 773 69.696 430.194 449.202
66 0 58.0929 11.7742 684 71.4401 430.763 450.247
67 0 61.117 14.0059 856 68.5479 430.651 447.612
68 0 63.0729 12.113 764 71.017 429.58 446.658
69 0 67.1261 15.4634 1038 65.4875 429.563 444.834
70 0 65.1253 11.0863 722 72.5914 429.903 446.145
71 0 66.0468 11.3102 747 72.6345 429.582 442.659
72 0 70.0953 11.6698 818 71.5623 429.917 441.262
73 0 74.0598 13.0705 968 69.2211 429.807 440.759
74 0 76.167 12.1312 924 70.5065 429.43 439.168
75 0 79.1793 11.5308 913 70.9288 429.757 439.226
76 1 43.1658 10.6102 458 70.1135 429.819 456.286
77 0 44.0574 10.1913 449 70.6592 429.483 457.236
78 0 45.0693 10.6503 480 71.3167 429.485 454.86
79 0 48.2187 11.7797 568 68.6197 429.373 454.627
80 0 49.1542 10.2941 506 71.8854 429.955 451.433
81 0 53.0882 11.7729 625 68.8352 430.026 452.066
82 0 52.1161 11.3784 593 69.9562 429.18 451.278
83 0 54.0952 11.0361 597 70.6985 429.219 451.106
84 0 56.2311 11.8084 664 69.625 429.327 449.733
85 0 58.1254 11.0279 641 70.9688 429.239 448.173
86 0 58.1407 11.6958 680 70.4368 429.804 447.791
87 0 62.0934 12.5617 780 68.6141 429.913 447.618
88 0 62.1755 12.336 767 69.3911 429.703 446.507
89 0 65.1127 13.4536 876 68.1313 429.048 442.969
90 0 66.1953 12.1761 806 69.8883 429.983 443.634
91 0 70.0806 11.7579 824 70.3143 429.529 441.924
92 0 71.1292 12.5687 894 68.8848 429.669 442.464
93 0 75.1614 11.5485 868 70.0392 429.513 440.907
94 0 75.0982 12.0242 903 70.1152 429.666 438.297
95 0 77.16 12.0788 932 70.1159 429.619 439.982
96 0 79.1317 11.1965 886 72.0034 429.828 435.08
97 0 83.0968 13.0811 1087 69.4259 429.556 435.121
98 0 85.1765 12.4448 1060 70.3396 429.179 436.357
99 0 91.2039 12.938 1180 69.2992 429.042 433.062
100 0 91.1377 12.1026 1103 71.1804 429.121 433.549
101 1 48.1384 9.22341 444 73.1149 429.34 454.975
102 0 49.1066 8.79719 432 75.3912 429.417 452.678
103 0 53.1064 11.0156 585 72.7299 429.169 451.156
104 0 55.0882 10.6919 589 72.8659 429.769 452.336
105 0 55.1306 11.8446 653 72.2833 429.375 450.801
106 0 56.226 11.0447 621 74.4251 429.391 449.799
107 0 58.0903 14.0815 818 70.4267 430.319 447.803
108 0 59.1802 12.3014 728 73.2225 429.316 447.276
109 0 63.1523 11.8285 747 73.3373 429.664 447.051
110 0 64.1955 12.68 814 72.8256 428.64 446.104
111 0 66.2496 11.7284 777 74.6911 429.237 444.385
112 0 68.0823 12.5436 854 73.856 429.783 442.877
113 0 70.0655 12.5597 880 73.3784 429.649 442.318
114 0 74.1447 13.2039 979 71.8458 429.789 441.821
