time division length width area intensity CMx CMy
0 0 35.0222 8.85152 310 59.4032 575.358 513.119
1 0 39.0417 11.7823 460 55.0326 575.12 512.635
2 0 40.0367 11.6643 467 53.8394 574.37 515.158
3 0 37.0335 10.666 395 57.5342 574.466 513.134
4 0 39.0375 11.2968 441 54.8776 573.896 513.265
5 0 40.0239 10.3938 416 56.613 573.993 511.202
6 0 39.0536 10.3448 404 57.0074 573.775 510.861
7 0 43.0665 11.192 482 56.0228 573.691 510.154
8 0 44.0488 11.1467 491 56.1711 574.004 510.98
9 0 45.0508 13.4071 604 54.5182 573.512 508.371
10 0 48.0676 10.7973 519 56.7784 573.162 510.965
11 0 48.0658 11.5883 557 56.0772 573.662 509.165
12 0 49.0507 11.3556 557 57.1975 573.578 508.691
13 0 48.0827 11.3554 546 58.0037 573.469 506.991
14 0 51.142 11.9667 612 56.7958 572.814 507.09
15 0 51.0349 11.7567 600 56.665 573.658 508.403
16 0 52.0876 13.3237 694 55.3156 572.941 508.624
17 0 54.1396 11.8028 639 57.6448 573.474 509.205
18 0 56.0763 12.6078 707 56.4088 572.805 507.1
19 0 55.0826 10.7838 594 59.2508 572.894 505.65
20 0 55.0662 11.7313 646 58.6858 573.223 505.915
21 0 57.0887 11.9989 685 58.1139 573.009 504.49
22 0 57.0973 11.892 679 58.5376 572.218 502.296
23 0 59.081 11.8312 699 58.5222 571.585 503.099
24 0 59.1626 12.4741 738 58.6599 572.469 503.377
25 0 63.0588 13.3209 840 57.2631 571.825 500.718
26 0 63.1272 12.5619 793 58.8096 571.914 498.189
27 0 65.1427 12.3421 804 59.3371 573.077 500.012
28 0 64.1254 12.5691 806 59.8238 572.397 499.888
29 0 66.019 11.6633 770 61.3857 572.442 499.5
30 0 68.1602 13.6737 932 59.2929 572.974 498.774
31 0 69.1298 12.6718 876 60.4635 572.949 498.839
32 0 72.187 12.1352 876 60.7888 573.328 498.325
33 0 73.0392 11.7745 860 62.6616 572.923 493.649
34 0 75.2892 12.9899 978 61.1329 573.294 496.116
35 0 78.1596 12.3209 963 62.5462 573.146 494.659
36 1 37.0434 10.8251 401 63.9975 574.414 511.042
37 0 38.0321 11.7269 446 62.6928 573.843 512.96
38 0 40.0232 12.018 481 62.2952 572.94 513.782
39 0 38.0892 11.8931 453 63.6954 572.947 513.068
40 0 41.0171 11.4342 469 62.7932 573.814 513.876
41 0 43.0222 13.3884 576 62.2865 573.246 511.474
42 0 42.0371 12.822 539 63.9221 574.03 512.069
43 0 43.0678 13.1188 565 63.954 573.497 510.805
44 0 42.0639 11.1735 470 66.6957 574.247 511.623
45 0 45.0219 10.4838 472 67.1102 573.593 511.83
46 0 45.0314 10.9479 493 66.4604 574.262 511.128
47 0 49.0258 11.4022 559 66.3095 575.826 509.057
48 0 50.0156 13.2958 665 64.6286 574.955 507.803
49 0 51.1487 11.6132 594 66.6465 575.152 509.444
50 0 51.087 11.314 578 67.5069 575.183 509.363
51 0 53.0446 14.1956 753 64.6109 575.393 506.033
52 0 54.0813 12.888 697 66.2281 574.888 507.221
53 0 55.1195 12.5001 689 66.5501 575.448 507.57
54 0 56.1635 13.9058 781 66.2458 575.629 504.259
55 0 59.0821 13.5236 799 66.2315 575.202 504.811
56 0 59.072 11.8161 698 68.7808 574.885 504.775
57 0 62.0524 13.1341 815 67.7522 575.843 502.498
58 0 64.0823 13.9352 893 66.6786 576.326 501.917
59 0 66.0566 14.427 953 65.4176 575.59 501.114
60 0 69.0283 13.154 908 67.1718 575.898 500.803
61 0 68.04 12.7719 869 68.6214 575.117 501.232
62 0 72.1348 13.6411 984 67.9228 574.855 496.526
63 0 74.0904 11.6614 864 70.3935 575.39 494.644
64 0 76.0341 12.9416 984 69.0681 574.844 493.278
65 1 41.0261 12.2849 504 68.0099 575.175 510.927
66 0 41.0325 11.5762 475 69.7347 575.556 510.501
67 0 43.0235 11.6913 503 68.2465 575.69 511.507
68 0 44.0967 10.4316 460 70.2848 575.006 512.33
69 0 46.0687 10.7448 495 70.596 575.339 510.695
70 0 46.0636 11.8315 545 69.8037 574.771 510.09
71 0 50.0156 11.0366 552 69.1232 575.091 510.649
72 0 48.0489 12.737 612 69.4592 574.712 507.201
73 0 51.0879 12.4883 638 69.9655 573.859 506.282
74 0 53.0293 12.4082 658 69.848 574.008 505.587
75 0 53.0574 12.7032 674 70.4822 574.361 504.276
76 0 55.0403 13.0086 716 69.8254 574.911 503.818
77 0 55.0452 11.2453 619 72.8174 574.979 503.512
78 0 60.0299 11.9607 718 71.0487 575.067 502.063
79 0 60.0603 13.6363 819 70.6435 574.889 501.622
80 0 64.0904 13.1065 840 70.806 574.519 500.533
81 0 66.1158 11.858 784 73.315 575.333 500.282
82 0 67.1087 13.5154 907 70.936 575.332 500.567
83 0 67.0477 11.8572 795 74.1711 574.88 500.03
84 0 72.1034 12.593 908 73.9064 575.119 498.159
85 0 73.1042 12.2565 896 74.4777 575.596 498.713
86 0 76.0203 12.7203 967 74.5884 575.596 496.278
87 0 78.0397 13.4931 1053 74.3067 575.69 494.199
88 0 80.1603 13.0489 1046 75.5727 575.745 492.445
89 1 40.022 12.0184 481 73.7942 576.366 511.869
90 0 41.0653 11.5913 476 74.874 575.082 510.992
91 0 42.0393 12.8451 540 74.1352 575.496 510.531
92 0 45.0983 13.1934 595 73.042 575.911 509.75
93 0 44.0164 12.7452 561 75.3351 575.804 508.667
94 0 46.0419 11.8153 544 75.6195 576.167 508.855
95 0 47.1253 11.4588 540 75.6296 576.052 509.346
96 0 49.0679 13.3285 654 73.9725 575.184 507.413
97 0 51.0134 12.1929 622 75.2235 575.756 506.667
98 0 53.1367 12.2514 651 74.8756 576.235 507.628
99 0 50.048 10.0703 504 78.8036 575.603 507.28
100 0 58.0518 12.6611 735 73.9211 575.261 504.876
101 0 56.0395 12.6339 708 75.1554 576.001 503.177
102 0 57.0774 12.2991 702 75.5897 575.677 502.721
103 0 61.1138 12.2886 751 74.3369 576.248 503.656
104 0 59.0588 12.005 709 76.9309 576.314 500.873
105 0 62.0402 11.7988 732 77.6858 575.605 500.753
106 0 62.0324 12.026 746 77.7507 575.953 500.718
107 0 63.1708 10.5428 666 79.9204 575.992 500.033
108 0 65.0212 11.4117 742 79.2574 575.787 499.055
109 0 68.0558 11.7551 800 78.51 576.129 496.885
110 0 72.0856 12.3048 887 76.8771 574.375 496.833
111 0 74.1419 10.0483 745 80.8698 574.134 496.846
112 0 74.0288 12.1169 897 79.7982 574.658 493.678
113 0 76.093 11.7356 893 78.9317 575.234 494.867
114 0 80.0668 11.7027 937 79.4899 574.828 491.99
115 0 82.096 11.5596 949 80.0011 575.043 490.311
116 0 85.0749 13.8819 1181 76.8112 574.798 489.04
117 0 86.1845 12.1368 1046 79.3528 575.486 488.805
118 0 89.049 11.5667 1030 78.9058 575.935 489.773
119 0 91.1038 12.6669 1154 78.7955 576.126 486.856
120 0 94.1101 12.8467 1209 78.5509 575.686 485.209
121 0 96.1804 13.2979 1279 77.4246 575.475 482.712
122 1 48.0271 12.9718 623 73.8507 576.39 506.164
123 0 49.0283 10.6877 524 77.7576 576.055 505.048
124 0 49.0367 12.1134 594 75.6599 576.217 503.968
125 0 51.036 10.7375 548 77.9416 575.192 504.095
126 0 53.014 12.6004 668 75.1033 574.882 503.048
127 0 55.0548 10.9346 602 76.505 574.897 503.807
128 0 59.0729 12.9162 763 73.0446 575.598 500.189
129 0 60.0876 11.633 699 75.5322 576.305 500.694
130 0 61.0583 12.791 781 74.2177 575.256 497.886
131 0 62.0787 11.6626 724 75.3522 574.783 501.983
132 0 64.0885 11.609 744 75.9825 575.261 500.008
133 0 68.1449 12.6789 864 74.8796 575.885 496.068
134 0 67.0767 11.6881 784 77.3048 575.536 495.787
135 0 70.0428 12.5209 877 75.813 575.067 494.366
136 0 71.0737 11.5655 822 78.0036 575.51 492.783
137 1 34.0243 10.7276 365 74.7151 575.786 511.921
138 0 36.0044 10.9709 395 74.9595 575.84 510.805
