time division length width area intensity CMx CMy
0 0 37.0448 11.5806 429 58.697 1264.99 532.904
1 0 41.0702 11.4438 470 56.9085 1264.56 533.985
2 0 39.0203 12.3013 480 58.5146 1264.78 532.131
3 0 39.0203 12.2244 477 146.346 1264.76 532.161
4 0 42.0939 14.3964 606 55.0248 1264.53 531.72
5 0 40.0155 13.7447 550 57.4636 1263.32 530.271
6 0 42.035 10.1344 426 61.3451 1263.88 532.026
7 0 46.0441 11.8148 544 58.6011 1263.86 531.244
8 0 44.0236 12.0163 529 61.0189 1264.3 527.62
9 0 47.0339 11.9276 561 59.7219 1264.88 530.356
10 0 49.0318 13.6034 667 57.7886 1263.97 529.412
11 0 50.0429 14.0879 705 57.4156 1264.14 527.623
12 0 52.1257 13.6976 714 57.2773 1264.71 530.483
13 0 51.0753 11.9823 612 60.5882 1264.59 527.892
14 0 54.1344 12.3581 669 60.1794 1264.16 526.685
15 0 53.0683 12.8325 681 60.5477 1263.65 526.443
16 0 56.0849 12.285 689 61.0203 1263.74 527.048
17 0 56.0878 13.5324 759 60.3953 1264.52 525.822
18 0 57.0368 12.8689 734 61.1717 1263.69 525.552
19 0 61.0473 15.8893 970 57.5753 1263.82 522.724
20 0 61.1341 14.1165 863 59.6026 1263.51 525.523
21 0 64.1569 13.7008 879 59.9681 1263.83 522.724
22 0 66.0971 14.9931 991 58.334 1263.94 522.005
23 0 68.16 14.2165 969 59.2322 1262.34 521.66
24 0 69.1216 13.7873 953 60.5047 1263.31 521.838
25 0 72.1134 13.3956 966 61.1946 1264.17 518.134
26 1 38.0162 9.28551 353 64.2096 1264.65 534.482
27 0 38.0902 12.2079 465 61.8129 1264.55 534.966
28 0 40.0246 10.5935 424 64.9717 1264.46 533.774
29 0 41.16 12.5607 517 62.9072 1264.5 533.203
30 0 44.018 12.7448 561 61.9929 1263.79 532.34
31 0 43.0464 11.2669 485 64.7732 1263.93 531.938
32 0 45.0421 13.3431 601 61.8752 1264.06 530.963
33 0 45.0421 13.2765 598 157.788 1264.05 530.988
34 0 46.0548 12.2897 566 63.6837 1264.05 531.913
35 0 50.0181 12.6954 635 62.474 1265.2 530.458
36 0 50.0352 11.8317 592 64.3581 1264.8 527.576
37 0 51.0361 11.874 606 64.6205 1264.54 527.805
38 0 52.0519 11.9496 622 64.4035 1265.07 527.487
39 0 57.0461 12.4461 710 62.2239 1263.89 527.407
40 0 56.0852 12.9446 726 62.3526 1265.14 526.523
41 0 58.0388 14.2146 825 60.7527 1264.57 525.638
42 0 58.0733 10.5384 612 65.3448 1265.25 526.105
43 0 61.0631 12.4625 761 62.6636 1264.75 524.695
44 0 63.1795 14.8149 936 60.0801 1265.03 523.089
45 0 65.0527 13.5121 879 61.9659 1265.16 522.003
46 0 66.0242 12.8741 850 61.7976 1265.25 521.681
47 0 67.0502 11.7524 788 64.2411 1265.01 520.541
48 0 72.0289 12.1201 873 63.0309 1265.92 520.188
49 0 75.1252 12.8985 969 62.3003 1265.73 519.245
50 0 74.071 12.0155 890 64.0292 1265.74 518.701
51 1 37.0331 8.72192 323 64.7245 1265.77 535.765
52 0 40.0639 11.1072 445 61.5214 1265.74 536.811
53 0 42.0198 12.3037 517 61.6093 1265.38 533.662
54 0 42.013 10.7824 453 64.064 1265.09 533.808
55 0 44.0201 11.472 505 63.6634 1265.93 533.063
56 0 43.042 12.2671 528 64.1913 1265.38 530.246
57 0 44.0346 10.1738 448 66.4107 1265.92 531.567
58 0 44.0195 9.72296 428 67.4509 1265.97 530.626
59 0 49.0844 12.5906 618 63.746 1265.61 529.091
60 0 49.0964 10.7136 526 66.0665 1266.31 530.268
61 0 48.0203 11.3494 545 65.7284 1266.36 529.007
62 0 52.0446 13.2386 689 62.8505 1266.1 527.046
63 0 51.1031 12.0345 615 64.8813 1265.15 527.057
64 0 53.0243 11.9945 636 65.1006 1265.41 527.513
65 0 58.0482 12.0934 702 63.9473 1266.72 527.34
66 0 58.0646 12.1416 705 65.0965 1265.82 525.017
67 0 58.0366 12.3887 719 65.4242 1265.38 524.245
68 0 63.0946 10.9043 688 66.0872 1265.48 524.892
69 0 64.0877 13.3879 858 63.7739 1265.04 522.4
70 0 65.0652 12.2339 796 65.3317 1265.19 522.741
71 0 65.06 11.4202 743 66.6366 1264.73 522.999
72 0 70.0791 11.8295 829 65.7805 1265.06 521.727
73 0 72.1037 11.6499 840 67.1571 1265.42 518.389
74 0 74.0501 11.9244 883 67.1755 1264.84 516.806
75 0 74.0642 13.0562 967 67.2637 1265.56 514.035
76 0 80.0916 12.1236 971 67.2636 1266.38 515.458
