time division length width area intensity CMx CMy
0 0 54.0927 12.3677 669 58.3124 879.055 510.689
1 0 54.0275 11.9013 643 58.5521 878.594 510.275
2 0 56.0343 13.2597 743 56.7564 879.061 508.966
3 0 58.0534 12.6263 733 57.4188 878.566 509.565
4 0 59.0463 12.4479 735 57.9238 878.022 510.208
5 0 59.0426 12.0421 711 58.9212 876.968 508.883
6 0 61.0925 15.4029 941 55.0425 877.824 509.367
7 0 62.0514 13.1826 818 57.824 877.946 509.874
8 0 65.0997 12.3042 801 58.6979 877.744 509.809
9 0 64.0361 12.4149 795 59.4352 877.362 509.474
10 0 69.0743 12.5227 865 59.2035 877.213 508.135
11 0 70.0451 13.4485 942 58.5234 876.261 507.3
12 0 74.0811 12.7698 946 58.9313 877.001 507.612
13 0 76.06 12.4507 947 59.641 877.29 507.26
14 0 75.098 13.1428 987 60.3394 876.754 503.769
15 0 79.0358 14.7149 1163 58.2081 877.245 504.966
16 1 41.0402 9.60035 394 63.3173 877.802 521.723
17 0 42.0799 10.4801 441 61.703 876.805 522.483
18 0 42.0799 10.5038 442 149.016 875.805 522.36
19 0 41.0597 11.4711 471 62.5393 876.966 521.512
20 0 46.0557 12.9626 597 60.33 876.886 518.005
21 0 47.0905 12.5715 592 60.6571 876.892 518.037
22 0 47.0967 11.1897 527 61.6926 876.6 520.438
23 0 49.0545 12.5778 617 60.6645 876.467 518.285
24 0 51.048 12.6939 648 60.5432 876.543 518.407
25 0 50.0779 11.2425 563 63.151 876.408 516.421
26 0 50.035 10.5326 527 64.6812 876.829 515.353
27 0 54.057 11.3954 616 63.1396 876.179 516.154
28 0 54.0928 11.6651 631 63.9303 877.024 512.571
29 0 54.0928 11.7391 635 138.51 877.046 512.479
30 0 58.1059 12.0298 699 63.8398 877.575 510.907
31 0 61.0277 11.9454 729 63.6365 877.754 511.13
32 0 62.055 11.4576 711 64.7581 877.442 510.335
33 0 64.0691 12.5802 806 62.9342 877.266 509.746
34 0 66.0575 11.7322 775 64.7742 876.454 508.414
35 0 69.0442 12.5717 868 63.727 877.294 505.771
36 0 70.1811 11.3421 796 65.0904 877.887 506.122
37 0 73.0912 12.5733 919 64.012 877.543 506.037
38 0 74.0927 11.4856 851 65.9765 877.784 502.005
39 0 77.146 12.5865 971 64.5448 878.157 503.316
40 0 79.1017 10.8215 856 66.8026 878.763 502.958
41 1 39.0117 11.6375 454 63.9361 878.04 520.029
42 0 40.0247 10.4436 418 65.2249 877.581 520.916
43 0 41.0522 11.3514 466 64.5687 878.071 519.828
44 0 43.0269 12.2714 528 62.928 877.979 521.301
45 0 44.0445 11.9652 527 64.704 878.061 516.493
46 0 44.0962 11.3842 502 65.4761 878.02 518.253
47 0 47.0582 12.0702 568 64.7746 877.864 517.143
48 0 48.0974 11.6223 559 64.4866 877.789 517.653
49 0 49.0336 10.0951 495 66.6303 878.41 518.364
50 0 49.0839 10.3089 506 67.4802 877.878 515.022
51 0 52.0673 12.215 636 64.5472 878.096 514.008
52 0 54.0356 11.1778 604 65.5695 878.243 513.174
53 0 55.0245 12.6307 695 64.5885 878.412 511.642
54 0 57.0681 11.9331 681 65.4244 878.515 509.816
55 0 58.099 14.4064 837 62.7288 878.035 510.62
56 0 61.0444 11.336 692 65.6864 878.082 511.405
57 0 61.0281 9.96262 608 68.097 878.814 508.933
58 0 66.1122 9.75615 645 67.0295 879.82 510.752
59 0 67.0702 11.5103 772 66.2047 878.672 507.801
60 0 68.0668 10.3134 702 67.547 879.093 505.886
61 0 72.0958 11.0825 799 66.8285 879.404 503.824
62 0 76.1891 11.7865 898 65.8129 878.251 503.612
63 0 77.1144 11.2171 865 66.4659 878.157 502.844
