time division length width area intensity CMx CMy
0 0 64.2519 11.7039 752 60.2114 1040.58 411.806
1 0 70.1041 13.6083 954 58.1813 1040.16 406.994
2 0 71.112 13.4858 959 58.1543 1040.36 408.95
3 0 73.1409 12.8246 938 59.2996 1040.68 404.699
4 0 74.1528 13.162 976 58.6721 1040.71 403.709
5 0 77.3109 13.5298 1046 57.8652 1039.81 405.576
6 0 76.3446 10.0859 770 61.4649 1038.67 405.499
7 1 40.1187 11.2666 452 59.3584 1039.42 421.181
8 0 44.0646 10.4392 460 59.9326 1038.73 420.343
9 0 44.0719 12.0031 529 57.8242 1039.12 422.743
10 0 47.1685 12.0631 569 57.413 1039.62 422.23
11 0 48.1383 10.9061 525 59.3029 1038.25 420.19
12 0 48.1247 11.8858 572 58.5524 1038.05 418.815
13 0 51.0519 12.3208 629 57.7361 1037.7 418.568
14 0 50.0696 12.5825 630 57.8508 1038.13 418.151
15 0 52.0641 13.1377 684 57.3699 1037.58 417.712
16 0 55.0975 12.4869 688 57.4884 1036.86 417.34
17 0 56.0362 12.3849 694 58.3847 1036.73 415.856
18 0 59.0443 12.2281 722 57.5319 1036.96 414.42
19 0 59.0389 13.5165 798 56.4887 1037.15 412.835
20 0 59.0868 10.5946 626 59.5543 1037.28 413.126
21 0 64.0539 12.3646 792 57.404 1037.94 410.725
22 0 64.2032 13.2236 849 56.9812 1037.84 408.961
23 0 65.1829 9.49636 619 60.5024 1036.95 411.493
24 0 69.1349 11.5282 797 58.6449 1036.93 408.842
25 0 69.1243 10.7054 740 60.0743 1037.76 406.399
26 0 73.078 12.2198 893 58.355 1038.26 407.316
27 0 76.1231 13.1892 1004 57.3446 1037.72 404.644
28 0 77.122 10.7622 830 59.9976 1037.77 405.448
29 0 80.2046 13.0541 1047 57.5702 1037.84 403.622
30 0 83.2103 12.5946 1048 57.7576 1037.85 404.401
31 1 43.0726 10.8886 469 58.7612 1037.21 421.71
32 0 43.0387 12.2448 527 58.6793 1037.49 422.926
33 0 46.0108 11.4538 527 58.4326 1037.05 424.097
34 0 47.0599 13.1109 617 57.718 1037.16 418.483
35 0 48.0432 12.2182 587 59.0187 1036.96 416.574
36 0 52.2022 12.8539 671 57.6677 1037.03 416.967
37 0 51.0295 14.2467 727 56.8363 1037.45 415.626
38 0 53.0882 15.8604 842 54.8622 1037.45 415.379
39 0 55.1634 12.9252 713 57.791 1037.21 416.129
40 0 55.1095 10.4882 578 60.263 1037.2 415.022
