time division length width area intensity CMx CMy
0 0 58.0164 10.7728 625 58.9664 1035.8 432.034
1 0 60.0759 11.9016 715 57.8965 1035.36 431.317
2 0 62.0808 11.4528 711 57.8453 1036.32 432.92
3 0 66.097 11.2864 746 57.6662 1035.31 436.151
4 0 65.1595 12.2776 800 56.6962 1035.48 438.216
5 0 67.0906 11.4174 766 57.5548 1034.59 443.022
6 0 70.0986 11.4553 803 57.4545 1034.88 445.9
7 0 71.1534 11.426 813 57.647 1035.05 449.844
8 0 75.2215 11.0873 834 57.4952 1034.68 456.058
9 1 38.0934 10.5005 400 58.14 1034.08 475.485
10 0 39.0304 10.4022 406 58.5025 1035.2 477.483
11 0 42.0745 12.8582 541 55.8318 1034.52 477.714
12 0 43.126 12.3823 534 56.5243 1034.89 478.466
13 0 44.0448 11.6245 512 57.6113 1034.9 478.299
14 0 46.027 11.4281 526 57.6559 1035.23 479.836
15 0 48.0674 11.255 541 58.1885 1035.2 479.412
16 0 47.0125 10.7631 506 59.6225 1035.38 480.599
17 0 50.0725 12.1024 606 58.637 1035.06 480.124
18 0 52.1141 14.2764 744 55.5336 1034.99 482.64
19 0 53.262 11.3589 605 58.757 1034.86 484.299
20 0 51.0726 11.2193 573 60.0227 1035.47 485.106
21 0 54.0447 11.731 634 59.0331 1035.13 485.177
22 0 57.0372 13.4824 769 56.9142 1035.23 488.879
23 0 59.0691 12.5108 739 57.8904 1034.39 491.636
24 0 58.1371 10.458 608 61.5822 1034.53 491.678
25 0 62.0801 12.0328 747 58.5944 1033.85 495.64
26 0 63.0585 10.8154 682 59.5425 1034.68 499.139
27 0 64.125 11.7271 752 59.7806 1034.34 499.532
28 0 66.1225 11.0552 731 60.7373 1034.35 499.661
29 0 70.2146 11.9776 841 58.7301 1034.19 504.509
30 0 70.1921 10.8844 764 60.2212 1034.41 508.618
31 0 73.1064 12.8443 939 57.6528 1034.2 513.875
32 0 74.0566 12.6525 937 58.8655 1033.55 514.431
33 0 76.0462 10.7698 819 60.188 1034.74 517.199
34 0 83.0528 9.48795 788 60.434 1034.6 519.511
35 0 81.092 8.54585 693 63.1659 1034.75 517.525
36 0 83.0433 12.2225 1015 60.8552 1035.87 511.881
37 0 83.0843 11.3379 942 61.9533 1035.11 513.03
38 0 84.1334 12.2781 1033 62.1171 1035.43 513.465
39 0 86.084 11.3842 980 62.5337 1035.65 515.074
40 1 170.229 13.4994 2298 66.2406 1035.49 473.049
41 0 172.278 12.741 2195 68.2497 1035.2 467.959
42 1 131.169 12.6249 1656 67.3092 1035.96 486.142
43 0 136.191 12.5559 1710 66.7193 1036.12 488.644
44 1 93.1188 11.5337 1074 65.2449 1035.62 508.95
45 0 95.1798 10.6115 1010 66.1644 1035.34 509.144
46 0 99.1165 11.8446 1174 65.4608 1035.9 506.725
47 0 102.145 11.9731 1223 66.0744 1035.98 501.991
48 0 104.131 11.7352 1222 67.0016 1035.74 502.8
49 0 107.109 12.3333 1321 66.3089 1035.56 502.801
50 0 109.153 11.8275 1291 66.0821 1035.91 505.967
51 0 115.113 12.049 1387 67.3107 1035.89 498.226
52 0 120.085 12.8243 1540 67.237 1035.73 494.491
53 0 123.3 11.8005 1455 68.7863 1035.44 490.212
54 0 127.164 12.1103 1540 68.5838 1035.27 492.829
55 0 131.123 12.8963 1691 68.4565 1034.56 490.135
56 1 69.0458 10.8624 750 70.524 1035.47 518.176
57 1 32.0067 9.15432 293 69.6758 1035.36 536.959
58 0 35.0117 11.7104 410 66.4463 1035.51 535.88
59 0 37.0228 11.8305 438 67.4041 1035.5 533.868
60 0 36.0666 10.0647 363 70.7934 1035.08 534.623
61 0 38.0213 11.178 425 69.3059 1035.31 533.981
62 0 40.0446 10.8629 435 68.5264 1035.1 535.2
63 0 41.0524 11.0103 452 69.8496 1035.78 531.571
64 0 43.039 10.6647 459 69.9259 1035.27 533.414
65 0 44.0399 11.2625 496 69.8004 1035.4 531.034
66 0 45.0355 12.2348 551 69.0399 1035.47 529.548
67 0 46.0295 11.7316 540 70.187 1035.55 530.363
68 0 46.0353 11.0133 507 72.1065 1034.89 528.414
69 0 49.0853 11.5106 565 70.6442 1034.95 529.432
70 0 51.0236 10.9949 561 70.795 1035.17 529.189
71 0 52.0769 12.6352 658 68.886 1035.03 527.846
72 0 53.0796 13.621 723 67.6432 1034.94 525.111
73 0 55.1051 11.6505 642 69.4486 1035.21 525.6
74 0 54.111 10.4785 567 72.2804 1035.37 523.88
75 0 58.093 11.8603 689 69.6705 1036.43 521.209
76 0 62.0748 14.2087 882 65.6814 1035.97 520.955
77 0 62.0796 13.4022 832 67.8786 1035.24 520.006
78 0 66.0173 11.6939 772 69.43 1035.36 519.89
79 0 66.0701 12.1689 804 69.2202 1035.93 518.779
80 0 67.0547 11.0358 740 70.7311 1035.95 519.978
81 0 68.073 10.1215 689 73.1437 1036.04 515.914
82 0 71.0569 10.3438 735 72.1578 1035.64 516.087
83 0 73.0848 11.1788 817 71.825 1035.88 513.72
84 0 77.1429 11.0833 855 71.4012 1036.14 512.971
85 0 78.0621 11.0809 865 71.7665 1035.81 509.639
86 0 79.1313 11.8032 934 70.9572 1036.71 510.937
87 1 39.0224 9.40484 367 70.891 1036.61 530.403
88 0 38.1414 8.83555 337 72.5875 1037.23 529.463
89 0 42.105 10.3313 435 70.3149 1035.9 528.356
90 0 43.0711 9.49593 409 71.4646 1036.71 528.56
91 0 43.0396 9.66551 416 71.4543 1036.89 529.01
92 0 45.0628 9.09842 410 72.1732 1036.41 527.493
93 0 47.0286 10.2066 480 70.3958 1036.18 525.923
94 0 46.0953 9.19834 424 72.375 1036.47 526.618
95 0 48.0663 9.21643 443 71.5485 1035.96 526.986
96 0 50.043 10.0913 505 70.5644 1035.77 525.743
97 0 50.1154 9.17882 460 72.8935 1036.1 524.839
98 0 40.0574 5.46715 219 77.4292 1036.08 518.58
99 0 53.0551 8.97181 476 72.9769 1035.53 521.172
100 0 55.0797 9.82212 541 71.8373 1036.42 519.592
101 0 57.0717 7.44677 425 74.7718 1035.42 518.781
102 0 59.0533 10.3974 614 70.6547 1035.75 517.116
103 0 60.217 9.53218 574 71.7666 1035.71 518.908
104 0 63.0538 9.9756 629 71.7202 1036.04 515.397
105 0 66.0726 8.1577 539 73.2987 1036.2 516.855
106 0 66.1811 8.74872 579 72.4024 1035.39 511.634
107 0 69.0653 10.9172 754 70.118 1036.29 511.483
108 0 69.0653 10.9172 754 92.7228 1036.29 511.483
109 0 73.0946 9.23461 675 72.3052 1036.61 510.484
