time division length width area intensity CMx CMy
0 0 29.9583 3.23783 97 41.1134 58.5979 501.526
1 1 2 3 6 32.6667 56.5 486.833
2 0 2 2.5 5 32.2 51 488.2
3 0 5 4.4 22 32.2727 54.6364 488.364
4 0 1 2 2 35 58.5 486.5
5 1 31.766 6.61085 210 38.2 55.7619 500.71
6 1 3 14.3333 43 27.8372 43.6512 490.674
7 1 26.1384 7.03946 184 38.0326 55.9185 501.092
8 0 28.0832 2.63503 74 39.4595 55.9324 500.378
9 1 74.1751 15.3421 1138 57.8058 53.7399 454.35
10 0 78.2385 13.4205 1050 59.2648 54.3543 456.05
11 0 78.2858 13.3741 1047 60.3171 54.1614 454.505
12 0 83.0077 15.8058 1312 56.7134 53.6105 454.119
13 0 85.2442 15.2972 1304 57.51 53.4018 453.713
14 0 91.8659 13.3673 1228 58.6287 53.1197 452.397
15 0 86.2107 13.0262 1123 61.675 52.8922 447.353
16 0 90.195 14.0806 1270 59.7827 52.4189 448.045
17 0 89.172 15.5206 1384 58.1373 52.94 448.712
18 0 94.3311 17.1629 1619 55.0463 52.1624 451.646
19 0 95.4528 13.5774 1296 62.189 52.4691 441.798
20 0 97.5677 13.5598 1323 62.0499 52.8284 441.429
21 0 104.25 12.3836 1291 63.1882 52.7994 438.989
22 1 59.1984 12.1963 722 58.903 53.1565 461.551
23 0 63.6174 13.2511 843 56.8695 52.3903 463.098
24 0 60.0964 12.7795 768 60.0312 53.0924 459.25
25 0 61.24 14.9575 916 57.2948 53.1965 459.452
26 0 64.2472 12.7788 821 59.5311 54.3435 459.122
27 0 65.1299 13.5882 885 59.8396 54.122 456.069
28 0 67.4802 12.9519 874 59.7895 54.4119 457.582
29 1 91.1415 7.06594 644 67.8789 54.0062 449.415
30 1 67.7078 12.8936 873 61.2165 53.614 456.477
31 0 68.365 11.0437 755 63.5364 53.8517 455.481
32 0 67.3597 12.2625 826 60.8232 54.0605 459
33 1 102.143 6.6671 681 68.9075 53.6035 446.821
34 1 74.5693 16.1595 1205 57.7585 53.5129 454.8
35 0 80.4704 13.5702 1092 59.5522 53.3901 455.434
36 0 75.1371 13.0295 979 62.8744 53.5832 451.541
37 0 82.2562 15.9988 1316 56.8002 53.4871 454.21
38 0 84.3005 13.5824 1145 61.1162 53.2672 450.313
39 0 89.4779 13.5117 1209 59.6981 53.9132 452.376
40 0 87.239 14.5921 1273 59.835 53.0581 450.159
41 0 91.7006 15.0272 1378 59.6967 53.6197 447.757
42 1 114.101 6.14369 701 72.5706 53.505 439.591
43 0 121.162 9.02926 1094 66.5228 53.7331 440.965
44 1 95.2577 16.0512 1529 59.2714 54.3414 447.293
45 0 95.3454 12.7956 1220 63.818 54.2812 445.657
46 0 96.1666 12.4472 1197 62.9733 53.2456 448.786
47 1 117.068 3.21181 376 76.1782 52.8005 449.011
48 0 121.066 5.64983 684 73.6974 52.7032 441.332
49 0 120.129 5.50242 661 72.9304 53.4281 444.33
50 0 116.289 16.1408 1877 58.8556 52.7619 441.614
51 1 139.195 8.3049 1156 70.231 52.4801 430.32
52 1 119.758 12.8342 1537 62.9102 52.8679 439.339
53 0 116.531 16.442 1916 56.3711 52.7354 447.675
54 0 114.36 10.2484 1172 66.2022 53.6092 442.41
55 0 116.415 9.60361 1118 65.5134 53.6225 445.066
56 1 101.181 7.71882 781 68.105 53.1972 450.629
57 1 79.2047 15.6556 1240 58.0218 53.1218 456.663
58 0 80.5694 14.05 1132 61.5707 53.7553 452.852
59 0 78.2752 12.8138 1003 64.8046 53.5284 449.746
60 0 81.7677 15.385 1258 60.5119 53.1479 451.407
61 0 83.3023 15.4257 1285 59.9198 53.1191 453.136
62 0 87.5739 15.9751 1399 58.6076 52.4782 454.152
63 1 111.268 8.0886 900 69.1356 53.1456 447.132
64 0 109.044 4.93381 538 75.1524 53.7974 447.598
65 1 58.2561 9.81871 572 64.0122 53.958 461.881
66 0 57.3426 12.7479 731 61.5787 53.2449 461.949
67 0 47.2335 11.1362 526 67.5418 52.9696 458.568
68 1 63.1846 12.2182 772 60.3899 53.4236 463.174
69 0 62.1604 13.3043 827 60.6844 53.3519 460.717
70 0 69.6337 11.9195 830 60.4771 53.4253 462.471
71 0 63.1784 12.9 815 60.4663 53.508 462.902
72 0 67.2412 15.2734 1027 57.0682 53.6349 463.147
73 0 68.4619 16.2864 1115 55.2475 53.3982 464.447
74 0 70.2185 11.8345 831 60.503 53.5499 462.715
75 0 71.1579 13.1398 935 59.1615 52.8984 462.33
76 0 73.0866 12.15 888 60.3547 52.8592 461.742
77 0 74.4178 18.1408 1350 54.4541 53.0548 460.701
78 0 76.0896 16.5989 1263 55.6651 53.2035 461.332
79 0 77.1062 13.2026 1018 61.0128 53.6169 457.036
80 0 86.1449 13.1406 1132 58.773 53.9656 460.693
81 0 84.5424 14.6554 1239 58.7466 53.1663 456.467
82 0 82.2043 13.1258 1079 61.7618 53.1668 454.529
83 0 86.3229 13.0325 1125 60.352 52.12 456.738
84 0 88.3099 15.3097 1352 58.2781 51.9586 454.07
85 0 89.1702 14.1864 1265 58.8735 52.2024 456.13
86 0 91.3193 16.1412 1474 57.1574 52.2327 454.339
87 0 95.6352 15.1513 1449 58.2091 52.5176 452.306
