time division length width area intensity CMx CMy
0 0 54.2499 19.4286 1054 45.315 579.332 523.74
1 0 55.1834 14.5152 801 49.8127 578.67 523.868
2 0 58.1221 18.8569 1096 45.2874 579.144 526.439
3 0 56.1206 13.8808 779 51.3273 579.268 522.211
4 0 60.1166 16.102 968 47.9938 578.899 522.979
5 0 60.1109 17.684 1063 47.016 578.003 521.607
6 0 61.1765 21.0048 1285 44.8374 578.599 523.433
7 0 61.3004 14.2413 873 51.2085 578.197 521.265
8 0 62.2462 14.3784 895 51.2704 578.321 521.055
9 0 68.1391 18.9319 1290 46.2605 578.811 518.672
10 0 68.1957 18.6962 1275 46.9545 578.27 516.74
11 0 72.1322 18.9929 1370 46.3131 578.074 517.028
12 0 71.1851 17.7565 1264 48.0372 578.694 515.042
13 0 73.1698 17.3296 1268 48.5591 578.599 517.517
14 0 74.1834 15.2595 1132 50.4814 578.227 515.473
15 0 76.2432 13.0372 994 53.0533 577.652 515.374
16 1 44.0775 12.0016 529 52.206 577.885 534.716
17 0 43.1163 10.2282 441 55.4104 578.687 533.814
18 0 42.0914 10.501 442 55.8416 577.758 531.921
19 0 46.102 11.5396 532 54.3835 577.808 531.254
20 0 92.458 20.247 1872 46.2698 577.482 504.888
21 1 50.0512 12.7869 640 52.4375 577.817 531.002
22 0 51.0356 13.6963 699 52.8813 578.099 527.242
23 0 53.0676 12.0789 641 54.4181 576.39 526.243
24 0 55.1277 13.7862 760 51.7776 577.376 528.545
25 0 57.0165 12.435 709 54.22 578.199 524.472
26 0 58.0356 14.3705 834 52.3465 578.446 521.534
27 0 58.0669 13.8806 806 53.6811 578.567 521.761
28 0 62.1338 12.795 795 54.4176 578.316 522.096
29 0 64.0884 13.419 860 54.1919 578.424 519.917
30 0 66.1214 12.7342 842 54.2684 577.786 520.432
31 0 69.212 14.1738 981 52.0469 577.956 522.261
32 0 71.1353 13.1721 937 52.9594 578.185 520.461
33 0 72.1371 13.1 945 53.8825 577.587 516.454
34 0 76.1345 12.9902 989 53.6451 578.031 517.723
35 0 79.1274 13.6615 1081 52.765 579.438 515.286
36 0 79.1583 13.3151 1054 53.3681 578.9 514.428
37 0 82.1767 12.9842 1067 53.6289 578.595 513.118
38 0 86.2275 13.1281 1132 53.992 579.15 509.237
39 0 88.2045 12.6978 1120 53.6804 577.962 513.553
40 1 50.043 11.1904 560 53.1857 579.259 530.677
41 0 51.0627 10.9473 559 54.2791 578.665 529.776
42 0 53.0909 10.6986 568 54.5581 579.384 528.151
43 0 54.0388 13.5828 734 52.6049 579.279 527.526
44 0 58.1689 11.8448 689 53.8592 579.493 526.925
45 0 58.0688 10.8492 630 55.6603 579.463 524.675
46 0 58.0241 10.1682 590 56.3237 579.517 522.412
47 0 65.0494 12.7749 831 53.1516 579.419 522.922
48 0 64.0771 14.1704 908 51.9174 580.247 519.587
49 0 65.0944 11.7214 763 54.9279 580.161 518.412
50 0 67.0588 11.4974 771 54.5811 579.914 518.794
51 0 69.0652 13.6248 941 52.6079 580.033 515.624
52 0 71.0577 10.8081 768 54.9062 579.875 518.888
53 0 75.0979 13.5956 1021 52.2076 579.945 516.224
54 0 77.1312 12.6797 978 52.9213 579.605 515.824
55 0 77.1799 11.078 855 55.7018 580.185 512.677
56 0 81.0837 14.4912 1175 52.1217 579.579 511.229
57 0 83.0807 11.6995 972 55.4743 580.234 507.111
58 0 84.0492 11.2553 946 55.9323 580.292 509.613
59 0 88.1417 12.2757 1082 55.1867 579.97 507.066
60 0 94.122 11.7826 1109 55.3111 580.519 508.184
61 0 95.2268 12.591 1199 54.7173 580.506 506.299
62 1 49.0311 9.21865 452 55.4912 580.427 529.283
63 0 53.0742 12.605 669 53.1958 579.456 524.611
64 0 56.081 10.5027 589 55.3752 580.02 524.45
65 0 56.1039 12.762 716 53.852 581.088 522.546
66 0 57.1804 12.2944 703 54.2646 580.366 524.383
67 0 57.1144 9.13956 522 57.5728 579.824 525.324
68 0 60.1394 11.041 664 56.8042 580.081 521.736
69 0 63.0679 11.1309 702 56.2336 579.574 521.729
70 0 64.1185 11.9934 769 55.6125 579.706 521.276
71 0 66.0657 13.5471 895 54.2793 579.179 518.093
72 0 66.1639 10.4438 691 57.6845 579.514 519.738
73 0 71.1324 13.7631 979 53.9275 579.84 516.398
74 0 70.0427 12.7779 895 55.5609 579.333 514.568
75 0 75.1768 10.8677 817 57.0061 579.868 515.594
76 0 76.0765 10.7655 819 57.2564 580.48 514.349
77 0 79.2329 12.6084 999 54.8058 579.24 514.728
78 0 82.051 10.6641 875 57.4994 579.613 509.481
79 0 83.1985 10.9137 908 57.4108 580.325 510.409
80 0 88.0976 11.6575 1027 56.2561 580.244 508.497
81 0 88.1688 10.4005 917 58.5714 580.501 507.591
82 1 44.1126 10.9492 483 56.4431 581.068 527.986
83 0 46.0241 11.8199 544 55.7188 579.562 526.419
84 0 48.0277 10.6189 510 57.4824 580.718 527.986
85 0 46.1314 9.84145 454 58.7996 579.938 525.901
86 0 51.0371 11.7758 601 56.8952 581.045 525.21
87 0 52.1321 12.3916 646 56.695 581.314 523.517
88 0 53.0161 10.0535 533 59.4409 580.482 523.522
89 0 55.0932 11.8708 654 57.2798 581.124 524.642
90 0 56.0378 11.4565 642 58.2056 579.963 522.364
91 0 56.1316 9.7984 550 61.0745 580.162 521.244
92 0 58.1215 9.68661 563 61.5861 581.181 518.103
93 0 60.0437 10.4257 626 61.1565 581.022 520.016
94 0 61.2168 11.5001 704 59.527 580.537 521.206
95 0 65.0665 11.957 778 59.0373 580.947 518.14
96 0 66.1454 11.5503 764 60.2579 580.463 516.355
97 0 68.1449 10.6391 725 60.9159 580.556 515.952
98 0 70.1721 11.1298 781 61.0461 580.035 514.314
99 0 73.0409 12.1028 884 59.3767 580.762 514.291
100 0 74.1896 11.201 831 61.1252 580.999 513.439
101 0 75.2194 10.6223 799 62.0939 580.751 508.342
102 0 79.1439 10.8916 862 60.9617 580.465 512.229
103 0 80.1043 10.8608 870 61.9023 580.633 506.459
104 0 84.1027 10.4039 875 62.2583 581.065 504.431
105 0 90.221 13.7108 1237 57.637 581.15 510.478
106 0 90.0853 10.7232 966 61.8675 580.467 504.903
107 0 94.172 12.371 1165 60.3348 581.324 503.835
108 1 48.0777 10.7326 516 58.8798 581.105 527.578
109 0 49.0495 10.0918 495 60.3111 581.717 526.598
110 0 53.0703 9.72296 516 59.7946 581.481 527.87
111 0 51.0454 10.2654 524 57.6298 580.592 523.788
112 0 54.0518 11.674 631 59.6101 580.859 523.204
113 0 56.0798 10.9665 615 59.8455 580.875 522.636
114 0 57.1132 11.4684 655 59.4809 581.102 523.147
115 0 59.1812 11.9464 707 59.4993 581.533 520.12
116 0 59.1443 11.3282 670 60.9582 580.957 521.145
117 0 62.1499 11.8102 734 60.0559 582.022 519.984
118 0 63.2226 12.0368 761 60.8121 582.693 516.828
119 0 65.1396 11.1913 729 61.7215 582.166 516.564
120 0 65.1237 12.3457 804 60.9403 581.558 514.414
121 0 68.0806 11.6186 791 61.2389 580.684 516.392
122 0 70.3265 12.2713 863 60.8019 581.16 514.483
123 0 72.2328 12.0444 870 61.0655 580.354 513.199
124 0 75.1642 11.4815 863 61.1251 580.973 514.475
125 0 77.1707 12.2197 943 60.9279 580.796 512.53
126 0 80.1122 12.9568 1038 60.3266 581.108 511.477
127 0 80.2273 11.3677 912 62.7961 580.73 508.36
128 0 84.1983 11.3541 956 63.1213 580.578 506.991
129 0 86.1345 11.1918 964 63.3039 581.254 510.087
130 0 89.3007 12.1388 1084 63.0895 581.21 504.649
131 1 46.0296 13.1003 603 59.7032 581.614 526.335
132 0 46.0084 10.259 472 62.803 582.112 528.644
133 0 49.0746 11.5131 565 62.6142 581.538 523.74
134 0 48.0451 10.3236 496 64.9536 581.968 523.427
135 0 49.0462 12.0091 589 62.7674 581.608 522.63
136 0 50.1571 10.487 526 64.808 581.749 524.249
137 0 51.0346 10.4439 533 64.379 581.415 522.979
138 0 51.132 9.89596 506 66.4664 580.773 520.743
139 0 56.1347 11.9178 669 61.9865 581.009 522.975
