time division length width area intensity CMx CMy
0 0 35.0692 9.98026 350 44.3343 1340.54 512.414
1 0 34.05 11.1601 380 42.9447 1341.1 514.292
2 0 35.0443 8.24672 289 45.9273 1340.68 513.834
3 0 35.1222 9.73743 342 44.576 1340.88 513.395
4 0 35.0691 9.78069 343 44.7405 1341 514.087
5 0 37.0321 10.9634 406 44.3768 1340.97 513.675
6 0 37.048 8.82638 327 47.682 1339.69 513.563
7 0 37.0468 8.88067 329 48.4347 1339.41 511.55
8 0 39.0392 10.3486 404 47.9158 1339.1 513.26
9 0 40.0221 9.46977 379 47.4802 1340.12 511.156
10 0 39.0248 10.173 397 45.9093 1340.65 510.64
11 0 44.0594 10.4858 462 45.9719 1339.67 514.491
12 0 42.0666 10.3883 437 46.6339 1339.96 510.14
13 0 43.0291 11.2249 483 46.0311 1339.81 512.263
14 0 49.1658 12.346 607 44.5173 1340.07 512.125
15 0 50.06 13.7635 689 44.0377 1339.49 511.321
16 0 49.0837 10.1052 496 47.7157 1339.38 506.861
17 0 49.06 10.5993 520 47.1692 1339.49 508.358
18 0 50.0866 11.9194 597 45.6281 1339.49 511.444
19 0 53.1038 11.6941 621 44.4847 1340.75 509.282
20 0 52.0592 10.4112 542 46.69 1339.66 510.17
21 0 56.185 10.1273 569 48.2636 1338.95 507.116
22 0 58.0485 13.4887 783 45.1609 1339.55 506.377
23 0 55.0431 10.1193 557 47.7217 1339.75 506.443
24 0 61.2027 11.9603 732 46.0301 1339.99 506.115
25 0 62.068 10.7141 665 47.7835 1339.55 502.895
26 0 64.1934 15.1573 973 44.483 1340.21 501.286
27 0 64.0518 11.0379 707 48.1782 1340.17 501.181
28 0 65.0521 11.6983 761 48.7911 1339.53 501.577
29 0 68.138 11.2419 766 49.0914 1340.04 497.62
30 0 70.0787 11.7297 822 48.2238 1340.56 498.882
31 0 73.0564 13.25 968 47.4174 1340.48 497.701
32 0 72.0922 13.8989 1002 46.7864 1341.11 496.179
33 0 78.1789 13.7889 1078 48.3776 1340.07 490.962
34 0 78.1177 11.7259 916 49.8592 1340.54 489.362
35 0 81.312 12.5812 1023 49.0147 1340.89 488.709
36 1 35.0408 7.13454 250 47.268 1340.39 515.68
37 0 36.0342 6.63259 239 49.6276 1339.65 512.126
38 0 38.0474 7.38552 281 49.2669 1339.66 512.811
39 0 40.0486 10.8119 433 44.9261 1340.73 513.827
40 0 40.0498 10.3371 414 45.1812 1340.69 514.222
41 0 41.0568 12.641 519 44.21 1340.94 511.987
42 0 42.166 11.1938 472 45.2903 1341.04 510.352
43 0 42.0616 10.3182 434 45.947 1341.16 509.297
44 0 42.1607 9.51122 401 46.9227 1340.76 506.087
45 0 41.0217 7.28883 299 49.9699 1339.91 505.334
46 0 46.026 9.42945 434 47.0507 1341.16 504.461
47 0 46.058 8.92354 411 47.9611 1341.01 503.219
