time division length width area intensity CMx CMy
0 0 38.12 13.4313 512 59.5156 350.875 531.963
1 0 39.1135 12.1441 475 61.24 350.234 532.992
2 0 38.0778 11.7654 448 62.7857 350.42 533.683
3 0 40.0835 12.0498 483 61.9876 351.008 532.845
4 0 38.0441 12.6432 481 62.3971 350.53 530.9
5 0 42.116 12.4418 524 61.6469 349.523 532.605
6 0 41.1021 11.9945 493 63.6836 350.122 532.444
7 0 43.0939 12.9949 560 62.3589 350.232 531.234
8 0 41.2397 11.4453 472 65.286 350.299 531.487
9 0 44.1703 11.5915 512 65.1523 350.902 531.475
10 0 44.2115 13.2545 586 63.587 349.956 531.094
11 0 45.17 11.4235 516 65.7248 350.269 531.273
12 0 46.1068 12.0373 555 64.9568 350.789 531.978
13 0 48.0703 11.2336 540 64.3037 350.965 533.139
14 0 49.1288 14.3907 707 61.8543 350.165 529.446
15 0 48.1408 13.6267 656 63.4939 349.68 529.779
16 0 52.0567 13.1203 683 61.7745 349.962 533.236
17 0 51.1017 12.798 654 64.4817 350.665 530.365
18 0 53.0924 13.7119 728 61.717 349.753 532.813
19 0 52.0267 12.3014 640 65.5453 349.798 528.727
20 0 54.0846 14.3849 778 62.1799 349.575 529.65
21 0 56.0865 13.9249 781 62.9014 349.917 527.302
22 0 55.1922 11.2516 621 66.0322 350.06 528.105
23 0 56.0644 12.5035 701 65.0785 348.475 527.699
24 0 57.1841 13.4478 769 65.6255 349.332 525.26
25 1 126.282 13.5173 1707 68.5899 350.183 492.321
26 0 131.38 15.3981 2023 66.5106 350.525 489.245
27 0 134.395 14.4127 1937 68.1265 350.449 491.316
28 0 138.2 14.1462 1955 69.3371 350.292 489.287
29 0 141.49 13.6476 1931 71.3547 350.408 485.853
30 0 144.234 15.662 2259 69.4883 349.684 482.789
31 0 147.183 13.9962 2060 71.6422 349.789 485.433
32 0 151.429 14.9773 2268 70.769 350.114 480.95
33 0 154.511 14.8274 2291 71.5216 349.414 480.27
34 0 160.286 14.9982 2404 72.2999 349.912 476.545
35 1 76.1078 12.548 955 71.1832 351.366 517.925
36 0 77.096 12.3353 951 71.3596 351.097 518.175
37 0 80.1058 12.3961 993 72.3152 350.85 514.192
38 0 81.1404 11.3137 918 73.7092 351.266 517.264
39 1 45.0886 12.42 560 72.0161 350.257 530.788
40 0 45.1245 12.1885 550 72.2618 351.449 531.924
41 0 46.0233 12.0374 554 72.8141 351.144 530.782
42 0 48.0821 11.7715 566 73.477 351.641 531.129
43 0 49.1543 11.9216 586 74.2201 351.193 528.766
44 0 51.0257 12.3467 630 73.3635 351.405 529.225
45 0 56.0447 12.0796 677 73.9911 351.694 527.196
46 0 54.0253 12.6052 681 73.4816 351.606 526.46
47 0 56.1073 13.5811 762 72.8924 351.488 525.535
48 0 55.0431 9.88316 544 78.4449 352.452 524.825
49 0 56.0384 11.1531 625 77.2192 352.293 523.594
50 0 61.0558 12.4149 758 74.1873 352.193 524.212
51 0 63.0398 11.6752 736 75.6726 352.304 520.853
52 0 64.0752 10.5813 678 77.233 352.119 524.351
53 0 65.0522 10.3609 674 78.2626 351.819 522.831
