time division length width area intensity CMx CMy
0 0 38.0934 11.3143 431 60.7053 742.079 508.135
1 0 42.0843 11.2156 472 59.1992 740.638 508.504
2 0 43.0322 13.1529 566 57.3057 740.852 508.154
3 0 43.0714 11.7247 505 59.3941 740.281 507.632
4 0 43.0948 12.1592 524 59.2366 740.448 507.233
5 0 46.0302 11.3838 524 60.1374 740.363 507.515
6 0 46.0474 11.9442 550 59.4182 740.42 506.476
7 0 48.0138 12.0174 577 59.9636 739.924 507.225
8 0 48.0771 13.6031 654 58.5917 740.274 507.145
9 0 52.1569 13.7853 719 57.3185 740.058 507.812
10 0 50.0166 10.3166 516 63.1919 739.566 507.448
11 0 51.0254 12.1704 621 61.0628 739.52 507.129
12 0 54.0433 11.2872 610 61.6836 739.82 506.884
13 0 53.0294 11.7482 623 62.138 739.92 503.122
14 0 55.0351 12.0469 663 61.552 739.587 505.76
15 0 56.0822 12.5708 705 61.3518 739.912 504.05
16 0 59.0567 13.3262 787 59.8005 739.136 504.327
17 0 60.1048 11.7794 708 62.2528 738.935 504.586
18 0 63.0807 13.4431 848 59.8066 739.086 502.82
19 0 61.1495 11.3656 695 63.4475 739.045 501.645
20 0 64.0615 12.0509 772 62.592 739.781 502.614
21 0 67.0518 12.632 847 61.9681 739.636 497.989
22 0 68.0645 12.6792 863 62.022 739.235 499.213
23 0 70.0592 13.3173 933 61.2176 739.047 496.788
24 0 73.0831 13.5736 992 60.6996 738.978 499.785
25 0 74.0319 12.346 914 63.0689 739.412 494.711
26 0 76.0769 13.5258 1029 62.2031 739.439 494.746
27 0 75.0735 12.188 915 64.6743 739.196 495.709
28 0 79.0788 13.9734 1105 62.6824 739.517 492.534
29 0 82.0999 13.7028 1125 62.7404 739.34 493.057
30 0 83.1174 11.201 931 67.0451 739.91 493.302
31 0 86.0769 13.2556 1141 64.3558 740.197 491.686
32 1 48.0112 11.8931 571 65.0245 739.193 510.813
33 0 48.0112 11.9139 572 138.238 738.201 510.846
34 0 45.0407 11.9447 538 67.1468 740.307 507.753
35 0 47.0844 10.7042 504 68.5377 740.631 509.482
36 0 51.1455 12.2787 628 65.215 740.578 508.21
37 0 54.0822 12.3885 670 65.4149 740.501 507.433
38 0 55.0266 11.34 624 66.7372 741.229 508.28
39 0 54.0185 11.9033 643 66.9347 740.63 506.577
40 0 59.1479 13.61 805 63.9963 740.907 504.753
41 0 57.0423 10.7464 613 68.8401 740.721 504.568
42 0 61.0523 11.7768 719 67.573 740.974 503.794
43 0 65.119 14.0051 912 64.3125 740.833 503.591
44 0 65.0318 11.5789 753 68.0837 741.215 503.171
45 0 68.0636 12.9438 881 66.5891 741.3 501.435
46 0 70.0535 13.0614 915 66.965 740.973 500.138
47 0 71.0552 12.061 857 69.2392 740.699 499
48 0 74.1099 12.2386 907 69.4609 740.901 495.519
49 0 77.0399 12.4741 961 69.8345 741.011 494.308
50 0 82.121 12.9321 1062 68.5311 740.657 495.169
51 0 82.0377 13.2256 1085 69.212 741.261 495.204
52 0 84.0709 13.786 1159 68.7437 741.443 492.644
53 1 43.0968 10.7664 464 70.7328 741.856 512.095
54 0 45.0158 12.3512 556 69.2986 741.908 509.613
55 1 110.258 8.48916 936 81.3889 742.683 480.297
56 1 36.0956 10.2229 369 71.6965 741.864 440.333
57 0 41.0147 10.8254 444 70.6599 741.608 443.847
58 0 42.0436 11.3216 476 70.4559 741.956 448.273
59 0 44.0776 11.2302 495 71.3313 741.717 451.133
60 0 46.0498 12.7688 588 69.0034 742.395 454.065
61 0 46.0159 13.0824 602 68.0316 742.017 457.799
62 0 48.0202 13.1195 630 67.8381 741.592 461.427
63 0 48.0657 11.9212 573 69.6963 741.909 462.579
64 0 52.1369 14.7113 767 65.455 741.98 462.733
65 0 54.0395 12.1763 658 68.4027 742.09 461.271
66 0 54.0827 12.7952 692 68.2124 740.99 462.4
67 0 57.0374 13.0616 745 67.396 741.886 460.153
68 0 56.0506 11.7037 656 70.0305 741.131 458.506
69 0 61.1112 13.5818 830 67.2614 741.351 453.734
70 0 64.1514 12.8446 824 67.3301 741.25 455.028
71 0 64.0405 12.8356 822 68.5377 741.08 454.572
72 0 65.0967 11.1987 729 70.5254 741.853 454.296
73 0 67.108 13.0089 873 68.2222 741.495 451.621
74 0 70.0665 12.5738 881 68.4983 741.048 452.329
75 0 73.1082 13.4185 981 66.6697 741.575 453.723
76 0 74.0445 12.479 924 68.9177 741.833 450.338
77 0 77.059 12.9252 996 67.9528 741.275 450.806
78 0 79.0589 12.6235 998 68.007 741.217 449.747
79 0 81.1781 11.5918 941 69.8842 740.808 449.908
80 0 85.0616 13.5902 1156 66.7067 740.624 451.035
81 0 85.0408 11.5004 978 70.1135 741.53 448.309
82 1 42.0506 12.699 534 65.4195 741.599 467.901
83 0 42.0242 11.541 485 67.2784 741.513 468.159
84 0 42.0778 9.76761 411 70.4209 741.477 465.815
85 0 45.0809 11.7123 528 67.0795 741.532 464.958
86 0 48.0192 10.7041 514 68.4708 741.167 460.712
87 0 49.0273 11.2386 551 68.559 741.702 456.372
88 0 53.1211 12.3303 655 65.8565 741.461 457.947
89 0 54.0281 11.8087 638 65.815 741.655 455.704
90 0 55.0776 13.5808 748 64.4291 741.098 447.513
91 0 58.1277 12.5414 729 66.369 741.236 446.248
