time division length width area intensity CMx CMy
0 0 37.0363 11.1512 413 65.2421 129.477 523.649
1 0 38.0456 10.7502 409 65.2176 129.474 525.284
2 0 41.012 10.8017 443 64.4921 129.429 524.813
3 0 40.0176 12.5695 503 63.2962 129.006 524.374
4 0 40.0421 13.7605 551 62.7967 128.971 522.426
5 0 41.0581 11.2036 460 66.6956 128.946 523.011
6 0 42.0322 14.4651 608 61.7188 128.395 523.918
7 0 44.0559 13.0516 575 64.6296 128.421 521.553
8 0 46.0151 12.5611 578 64.4273 128.834 522.91
9 0 48.0167 11.7459 564 66.2926 129.379 521.966
10 0 51.04 13.656 697 62.9885 129.227 521.337
11 0 51.0115 13.7028 699 63.2475 129.235 520.7
12 0 51.0495 12.4389 635 65.9276 129.143 520.047
13 0 52.0545 14.3888 749 63.5447 129.538 519.076
14 0 53.0183 14.429 765 64.0863 128.26 518.133
15 0 57.1044 13.7117 783 64.5658 128.153 519.678
16 0 57.0703 13.3169 760 65.8171 127.947 518.943
17 0 59.0924 13.7581 813 66.2189 128.679 516.149
18 0 62.0352 14.7658 916 63.5033 128.793 518.23
19 0 62.0824 14.6579 910 64.7989 128.281 515.259
20 0 63.2661 14.0992 892 65.7466 128.056 516.428
21 0 67.0868 16.2476 1090 63.2028 128.245 511.394
22 0 68.1063 13.8754 945 66.7005 127.598 512.714
23 0 69.041 13.4558 929 67.5845 128.608 511.708
24 0 73.1187 13.8679 1014 67.2091 128.174 510.889
25 0 74.0565 13.4897 999 68.0591 128.799 509.869
26 0 77.1416 13.8836 1071 68.5481 128.963 507.604
27 0 81.1154 14.2513 1156 67.2751 128.781 509.117
28 0 82.0652 14.0742 1155 68.8468 127.628 506.688
29 0 84.1127 14.1596 1191 69.1411 129.043 505.781
30 0 87.0535 14.6462 1275 68.9867 128.365 506.317
31 1 45.0122 12.1078 545 72.9303 128.49 524.384
32 0 48.0719 13.355 642 69.8847 128.489 524.315
33 0 48.0203 11.9325 573 74.0209 129.117 522.438
34 0 50.0541 13.8051 691 71.4096 129.271 521.153
35 0 52.0772 13.4416 700 71.4843 129.586 521.113
36 0 53.0253 13.3333 707 72.2037 128.639 519.997
37 0 55.0443 13.3347 734 71.3787 129.089 519.678
38 0 57.064 13.4761 769 71.342 129.563 519.93
39 0 58.073 12.2776 713 73.9481 128.923 518.147
40 0 60.082 14.5634 875 70.9074 130.133 516.478
41 0 61.0835 12.4584 761 72.4665 130.23 518.125
42 0 62.0442 12.7329 790 74.0063 130.481 515.109
43 0 66.0821 13.3168 880 72.2898 129.788 514.947
44 0 66.044 11.3409 749 75.8638 130.389 514.096
45 0 68.0667 12.2527 834 74.6439 129.916 512.864
46 0 71.0681 12.889 916 73.6572 130.36 511.666
47 0 74.0435 13.6001 1007 72.857 130.445 511.634
48 0 75.1258 12.0598 906 74.8278 130.613 511.661
49 0 78.0942 13.8295 1080 74.5222 130.784 507.141
50 0 81.0431 12.4748 1011 75.6607 130.239 508.985
51 0 82.025 12.9351 1061 75.6324 130.049 507.592
52 0 84.0538 13.0036 1093 76.269 130.097 504.974
53 0 88.118 12.9486 1141 76.2594 130.709 505.351
54 0 90.1192 13.0827 1179 76.6692 130.252 503.527
55 0 92.1234 12.2879 1132 77.9143 130.664 504.559
56 0 97.0781 12.6393 1227 77.1027 130.697 502.488
57 0 96.1312 12.3581 1188 79.2508 130.405 498.79
58 0 99.2162 12.6088 1251 78.6938 130.927 500.448
59 0 106.065 12.8601 1364 77.9164 131.232 496.737
