time division length width area intensity CMx CMy
0 0 32.6733 6.6415 217 37.4562 1190.56 480.005
1 0 33.3578 4.28685 143 39.6993 1190.4 477.448
2 0 34.1871 6.40593 219 40.0274 1189.46 475.479
3 0 28.1874 5.56986 157 39.4331 1189.04 480.121
4 0 24.0391 6.73901 162 40.6728 1189.32 477.784
5 0 32.3967 4.41402 143 40.1469 1189.62 479.888
6 0 38.0989 7.66426 292 37.0514 1188.34 482.418
7 0 35.8937 4.179 150 37.2267 1186.41 486.68
8 0 31.5023 8.82475 278 37.0755 1187.7 481.59
9 0 23.009 8.77918 202 40.4109 1189.27 476.906
10 0 32.7524 8.70164 285 36.8421 1188.04 481.993
11 1 1 8 8 41.625 1190.75 468.875
12 1 37.0063 7.86352 291 33.9553 1185.34 489.137
13 0 30.5085 14.0289 428 33.0818 1187.27 487.979
14 0 31.4956 4.79432 151 40.2517 1188.17 480.066
15 0 35.547 7.0892 252 39.1032 1188.14 479.008
16 0 31.2136 4.80559 150 39.5533 1187.59 481.5
17 1 55.0931 9.96495 549 57.5647 1187.94 441.485
18 1 84.2922 7.92481 668 54.8398 1187.17 448.323
19 0 80.878 16.2343 1313 45.2155 1186.96 460.823
20 1 55.23 6.01122 332 60.6355 1187.85 444.063
21 1 35.8343 8.90209 319 37.3793 1186.59 481.505
22 0 41.871 16.9807 711 32.3826 1184.73 487.142
23 0 37.9034 7.59826 288 39.6458 1188.07 477.17
24 1 16.0653 3.79701 61 46.8525 1188.74 473.738
25 1 32.129 14.006 450 35.2244 1186.96 482.853
26 1 0 0 1.04732e-303 -nan 423 -0.0155541
27 1 30.2845 9.70795 294 38.4626 1187.07 479.704
28 1 16.0117 10.3674 166 43.7651 1187.9 471.867
29 1 0 0 2 43.5 1189.5 465
30 1 15.0024 10.1317 152 44.9803 1188.06 472.632
31 1 35.0231 9.4509 331 39.3746 1188.13 478.562
32 1 16.0504 5.98115 96 47.1771 1188.76 474.042
33 1 37.5731 15.6229 587 34.9319 1186.72 486.225
34 1 2 3 6 45 1189.83 466
35 1 33.7482 8.94862 302 40.9603 1187.19 478.298
36 1 202.356 11.4847 2324 63.6334 1187.06 383.052
37 0 207.225 13.0245 2699 61.9974 1186.14 380.654
