time division length width area intensity CMx CMy
0 0 55.0831 14.4872 798 58.4348 883.821 523.989
1 0 54.1102 14.9325 808 58.0619 883.335 527.16
2 0 54.0585 11.987 648 62.0586 883.397 525.176
3 0 57.09 13.0321 744 60.3871 883.882 525.261
4 0 59.0484 14.5982 862 58.1299 883.556 523.441
5 0 58.1591 14.6151 850 58.9388 882.514 523.154
6 0 61.0492 14.4801 884 58.4434 883.122 522.861
7 0 63.0848 15.3127 966 57.6159 883.07 521.939
8 0 67.1716 16.5546 1112 55.6511 883.482 521.274
9 0 67.1462 15.3099 1028 57.4815 883.692 519.729
10 0 66.0298 13.7362 907 59.8071 882.831 518.988
11 0 71.056 16.3252 1160 55.8233 883.084 517.375
12 0 74.1386 15.0394 1115 56.5695 883.55 521.072
13 0 74.1895 13.9912 1038 58.3343 883.558 519.221
14 0 79.0629 13.5588 1072 58.4095 883.058 516.149
15 0 80.0688 14.2003 1137 58.2392 882.439 515.48
16 0 83.1069 16.0035 1330 56.2429 882.638 514.402
17 0 83.1235 12.8002 1064 60.75 883.282 513.683
18 0 87.1211 12.4769 1087 60.3671 882.538 514.702
19 0 92.1087 15.1017 1391 57.1876 882.582 511.701
20 1 44.0869 10.8876 480 61.4646 882.542 533.183
21 0 45.0673 12.2927 554 59.6173 882.894 532.588
22 0 47.0719 12.1941 574 60.6359 882.953 530.444
23 0 47.1112 12.9269 609 59.9048 881.204 530.493
24 0 51.162 13.7407 703 58.7141 882.144 529.876
25 0 54.0456 12.3969 670 59.697 883.207 529.439
26 0 53.0481 13.6103 722 58.9418 883.464 527.41
27 0 54.0787 12.2229 661 61.5643 883.445 525.992
28 0 56.0411 11.1347 624 61.2901 883.272 528.311
29 0 59.1208 11.7725 696 61.727 883.434 525.945
30 0 61.0684 12.4287 759 60.5929 882.771 525.588
31 0 63.0542 15.003 946 57.2474 882.921 525.298
32 0 63.0536 11.8946 750 61.4613 883.044 521.805
33 0 67.1318 12.0807 811 61.2454 882.354 520.761
34 0 69.1702 12.9536 896 60.7422 882.926 520.143
35 0 72.0898 11.2221 809 61.0556 884.124 522.461
36 0 75.1158 12.4608 936 60.9199 883.669 517.759
37 0 75.225 12.7218 957 61.0596 883.418 516.473
38 0 78.0659 12.2589 957 62.255 883.987 513.122
39 0 81.1763 11.6413 945 62.3704 882.745 515.779
40 0 84.2338 12.9877 1094 61.1161 883.882 514.834
41 0 84.0623 12.4313 1045 62.4938 883.514 511.586
42 0 90.0757 13.5109 1217 61.0025 884.113 512.984
43 0 90.1043 12.7741 1151 63.0252 883.673 508.01
44 0 93.0889 13.1917 1228 62.5 883.886 510.94
45 0 94.1 9.86185 928 66.0409 884.26 510.929
46 1 49.0212 12.668 621 61.0805 884.43 529.99
47 0 50.0474 10.6699 534 64.0262 884.255 530.549
48 0 50.012 11.9971 600 63.6267 885.155 528.402
49 0 51.0844 11.295 577 64.3969 884.984 528.539
50 0 55.0697 11.8395 652 63.8911 885.06 526.439
51 0 57.0793 13.1396 750 61.4893 884.961 526.189
52 0 58.0346 12.3375 716 62.7961 884.976 527.439
53 0 58.0874 12.1369 705 64.5021 884.63 522.077
54 0 64.0572 12.723 815 62.611 884.283 524.171
55 0 64.1215 12.1332 778 64.6362 885.023 522.743
56 0 65.0504 11.4834 747 65.9759 884.376 520.47
57 0 69.0357 12.1676 840 65.1762 885.086 519.938
58 0 72.1634 12.4578 899 65.356 885.081 518.237
59 0 72.0898 11.2776 813 66.7577 884.62 520.968
60 0 75.132 12.884 968 65.7655 885.333 517.885
61 0 77.0538 13.1207 1011 65.9723 885.401 514.005
62 0 79.1152 12.1089 958 67.3236 885.043 514.317
63 0 85.0526 13.5093 1149 65.4595 884.203 512.877
64 0 84.0338 11.7572 988 68.0941 884.555 513.88
65 0 84.0338 11.7691 989 148.668 885.56 513.921
66 1 47.0402 11.1607 525 67.4819 884.88 529.947
67 0 48.0307 12.6169 606 65.6469 884.436 529.269
68 0 51.0703 13.1192 670 64.6821 884.478 529.622
69 0 53.0924 12.5253 665 65.9218 884.068 527.94
70 0 53.0499 12.6485 671 66.0328 884.139 527.259
71 0 55.032 12.5745 692 65.9379 883.749 527.41
72 0 56.0476 12.9176 724 66.4157 884.066 526.098
73 0 58.0514 12.4889 725 65.5241 884.33 526.953
74 0 59.0524 12.345 729 66.1358 884.01 526.366
75 0 60.0819 11.7673 707 67.7992 884.576 522.508
76 0 63.09 12.0938 763 66.979 885.392 522.872
77 0 66.0897 11.1969 740 67.0892 884.001 522.801
78 0 67.0942 11.8639 796 67.407 884.479 520.146
79 0 70.0853 13.3123 933 66.0311 885.16 519.247
80 0 70.1053 12.9234 906 66.3102 885.011 520.077
81 0 73.1568 14.2844 1045 65.6268 885.273 516.206
82 0 76.2567 11.8154 901 67.8402 885.882 517.911
83 0 76.0784 11.2253 854 69.5948 884.2 516.221
84 0 76.19 11.852 903 70.0487 885.279 512.576
85 0 82.0929 13.1193 1077 68.1606 884.614 514.65
86 0 82.0717 12.4647 1023 68.9912 885.836 514.059
87 0 87.0619 12.9908 1131 68.7038 885.902 510.466
88 0 88.1412 11.9467 1053 70.4226 884.838 510.388
89 0 91.1215 12.7303 1160 69.5957 885.655 507.976
90 0 94.1095 13.9837 1316 67.7758 884.514 507.56
91 0 95.1714 13.1972 1256 69.3129 884.714 508.336
92 0 99.0916 12.6146 1250 70.3112 885.588 507.449
93 0 101.095 13.334 1348 70.4369 885.556 504.026
94 0 102.101 12.233 1249 71.4339 885.144 504.096
95 0 101.115 11.5314 1166 72.3722 885.399 506.06
