time division length width area intensity CMx CMy
0 0 58.1001 13.6316 792 53.1149 807.21 518.631
1 0 58.2003 10.8419 631 57.328 806.301 519.67
2 0 63.1474 12.0512 761 55.18 806.325 519.643
3 0 63.0423 11.3416 715 55.9063 806.59 519.267
4 0 66.0937 12.0435 796 54.343 806.102 518.167
5 0 67.1592 13.9668 938 52.4382 806.206 514.705
6 0 69.088 11.5071 795 55.4088 806.112 515.698
7 0 70.0714 13.8002 967 53.2358 805.47 514.063
8 0 72.0723 12.4042 894 54.6376 805.387 516.557
9 0 73.0698 11.8927 869 55.4971 804.526 515.289
10 0 78.1935 13.5433 1059 53.7583 804.398 513.787
11 1 39.0749 10.1344 396 55.5758 804.929 532.25
12 0 42.0292 12.4675 524 53.2863 805.206 530.292
13 0 42.0978 10.7369 452 56.1836 805.577 530.122
14 0 42.0584 11.6505 490 56.3082 805.555 529.461
15 0 42.0508 11.0818 466 57.2876 805.62 529.921
16 0 46.0582 13.6132 627 54.5582 805.912 527.837
17 0 46.017 10.8656 500 57.974 805.65 530.462
18 0 48.0585 12.131 583 56.6329 805.245 528.305
19 0 48.0138 11.7675 565 57.1593 805.416 528.327
20 0 50.0967 11.897 596 57.2936 806.226 527.832
21 0 50.1456 10.4097 522 59.4713 805.86 525.644
22 0 54.0929 11.9609 647 56.9196 805.39 526.326
23 0 55.0785 12.9815 715 56.4825 803.894 524.765
24 0 56.0235 13.6371 764 55.6662 804.431 524.842
25 0 55.0774 11.8379 652 59.0583 804.663 521.316
26 0 59.0684 12.1554 718 57.3969 804.749 522.426
27 0 60.0838 13.6809 822 56.3832 805.511 521.765
28 0 61.094 11.7851 720 58.9403 805.185 520.294
29 0 62.2585 12.6248 786 58.7277 805.313 520.09
30 0 66.0771 13.4994 892 57.2612 805.695 519.675
31 0 68.1546 14.7019 1002 56.4601 805.729 518.291
32 0 69.0913 12.5776 869 59.1646 805.445 517.136
33 0 70.0722 12.3016 862 60.0023 804.74 514.879
34 0 70.0508 11.2347 787 62.0584 805.53 516.29
35 0 74.1234 15.7035 1164 57.354 805.426 511.784
36 0 77.0738 13.5584 1045 59.4699 806.456 513.483
37 0 77.057 13.4835 1039 60.4475 806.009 512.184
38 0 82.1714 11.7559 966 62.8044 805.319 513.005
39 1 42.0591 12.8629 541 60.4473 805.342 529.693
40 0 44.056 12.1209 534 61.0918 806.348 529.142
41 0 46.0374 11.4255 526 61.6654 805.167 530.681
42 0 45.0249 10.8385 488 63.9549 806.639 530.045
43 0 46.0359 11.3607 523 64.7457 806.006 527.31
44 0 46.0502 10.7491 495 65.5131 806.899 527.735
45 0 48.0165 12.1 581 63.599 806.592 528.558
46 0 51.0248 13.4248 685 61.8701 806.962 525.279
47 0 52.043 11.7211 610 64.223 807.323 526.434
48 0 55.0402 12.6271 695 62.7424 806.881 525.921
49 0 56.0267 13.1187 735 62.7469 807.48 524.052
50 0 56.0263 12.0836 677 64.1832 806.91 523.979
51 0 60.0702 12.9016 775 62.2297 807.729 522.901
52 0 61.0702 13.4436 821 61.7576 807.537 522.577
53 0 62.062 12.5681 780 63.541 807.063 519.901
54 0 65.0825 13.045 849 62.6525 807.199 518.584
55 0 67.0626 12.3914 831 63.5018 806.984 518.507
56 0 66.0511 10.3708 685 66.9226 806.933 516.223
57 0 69.0808 12.0439 832 64.9399 807.149 514.554
58 0 72.0744 13.2086 952 63.0704 807.948 513.89
59 0 76.1459 12.6599 964 64.0436 806.914 512.522
60 0 77.1091 13.6689 1054 63.0939 807.681 511.914
61 0 79.1362 11.853 938 65.7004 806.817 509.641
62 1 40.0457 11.7865 472 62.75 806.458 531.354
63 0 40.0517 9.4378 378 67.2989 806.696 530.188
64 0 41.0743 11.7348 482 64.4917 806.394 530.191
65 0 40.0123 11.5714 463 65.905 806.713 529.685
66 0 41.0666 14.0504 577 63.636 807.094 529.184
67 0 38.1494 10.4327 398 71.2362 806.668 527.967
68 0 38.2184 9.81202 375 73.04 805.992 528.411
69 0 41.5497 13.55 563 65.7105 807.519 530.732
70 0 48.0879 14.2239 684 69.5132 806.276 486.206
71 0 51.0399 12.3237 629 70.7218 806.762 489.774
72 0 53.0616 14.2476 756 67.5013 806.392 491.564
73 0 54.0389 13.9529 754 67.6419 805.806 494.113
74 0 55.054 12.297 677 70.5982 806.489 491.449
75 0 57.1016 13.3972 765 69.0392 807.027 490.699
76 0 57.0526 12.6024 719 70.9513 807.157 489.267
77 0 57.0241 11.6442 664 72.7605 806.581 490.248
78 0 65.1242 14.5415 947 65.962 807.039 491.851
79 0 66.0636 13.7746 910 68.6692 806.435 490.393
80 0 67.1042 14.4402 969 68.0691 807.136 488.274
81 0 70.1161 14.5045 1017 67.6273 806.868 489.328
82 0 72.0526 13.4069 966 69.0052 807.448 489.816
83 0 74.0604 14.6907 1088 67.8989 806.994 488.154
84 0 78.1309 13.8742 1084 69.2768 807.229 486.538
85 0 79.1369 13.167 1042 70.9789 807.448 486.136
86 0 83.0536 14.3763 1194 68.7303 807.747 483.231
87 0 85.1991 14.4016 1227 68.9438 807.817 482.69
88 0 87.0773 13.7005 1193 70.1383 807.631 480.132
89 1 44.0775 12.773 563 69.2504 807.741 501.099
90 0 45.0425 12.2773 553 70.7866 806.966 501.268
91 0 45.012 12.219 550 71.4564 807.484 500.62
92 0 48.0358 12.6156 606 69.5594 807.678 500.622
93 0 50.0455 12.6884 635 69.3748 807.353 500.491
94 0 52.0575 13.3122 693 68.4185 807.404 499.9
95 0 53.0667 13.1909 700 68.6757 807.497 499.254
96 0 54.015 14.0516 759 67.8538 806.897 498.588
97 0 55.0383 12.0098 661 70.4614 807.729 497.817
98 0 58.0452 13.0416 757 68.7371 807.443 498.446
99 0 60.1865 14.5714 877 67.041 807.595 496.651
100 0 62.0304 13.7513 853 67.5815 807.841 497.706
101 0 62.0573 12.4885 775 69.9006 807.418 495.734
102 0 64.1386 13.1122 841 68.5898 807.493 495.457
103 0 66.1179 11.8274 782 70.0026 807.547 497.066
104 0 69.0955 14.6753 1014 66.2258 808.161 494.849
105 0 73.071 14.1232 1032 66.8963 807.704 494.913
106 0 74.1144 14.3832 1066 67.0394 807.759 494.447
107 0 77.2339 12.9606 1001 68.1478 808.597 495.438
108 0 77.1544 13.4795 1040 68.8606 807.72 492.383
109 0 80.0619 13.2772 1063 68.269 808.24 494.529
110 0 80.1545 13.3243 1068 69.323 806.817 492
111 0 82.1006 12.9962 1067 69.4246 806.058 494.267
112 1 44.1286 10.4241 460 70.5761 807.274 511.967
113 0 44.0707 10.8689 479 69.5157 807.58 511.482
114 0 46.1672 11.9565 552 68.7663 807.299 512.33
115 0 47.0722 11.3868 536 69.5672 807.595 512.452
116 0 51.0414 13.4793 688 66.2776 807.126 514.531
117 0 51.0718 11.1803 571 68.6024 808.441 516.35
118 0 52.1009 12.7253 663 67.543 808.627 514.323
119 0 54.0872 11.6109 628 68.2866 809.139 516.24
120 0 55.1354 11.6985 645 68.262 808.398 516.476
121 0 57.1403 11.988 685 67.1256 807.591 517.953
122 0 57.0737 12.6328 721 66.9126 808.415 516.37
123 0 59.1774 10.9839 650 67.5508 808.098 517.055
124 0 60.1301 12.0904 727 67.8624 808.937 513.823
125 0 61.1221 10.9944 672 68.5566 807.612 514.307
126 1 122.184 13.3405 1630 70.3748 807.002 478.573
127 0 185.234 11.7257 2172 65.2896 807.292 472.139
128 0 185.54 13.0915 2429 63.774 807.309 467.991
129 0 185.342 12.7224 2358 65.8982 808.159 468.593
130 0 188.528 15.5892 2939 60.9854 807.81 456.679
131 0 185.227 16.6498 3084 61.8168 806.732 460.805
132 1 78.1412 10.3275 807 71.8798 807.719 506.881
133 0 78.0746 9.64462 753 73.761 808.335 504.774
134 0 81.0772 10.6072 860 73.2779 807.324 504.163
135 0 84.2014 11.5556 973 72.7626 807.471 503.102
136 1 41.0658 8.49855 349 73.3725 808.418 523.149
137 0 44.0234 8.74535 385 73.3429 808.751 522.582
138 0 45.0374 8.65947 390 74.8128 808.3 518.51
139 0 47.0509 9.56411 450 73.1533 808.191 521.229
140 0 47.0204 8.80469 414 74.1328 809.085 521.836
141 0 47.0986 10.7859 508 73.9252 808.587 520.134
142 0 48.0527 8.53231 410 76.8049 808.139 518.207
143 0 49.1327 9.56593 470 76.1021 807.419 517.455
144 0 56.0834 10.7162 601 73.5724 807.774 517.767
145 0 56.0991 11.8362 664 73.1325 808.521 515.941
146 0 60.1259 10.7275 645 73.5256 808.256 517.704
147 0 60.1278 10.3446 622 74.9952 808.063 515.789
148 0 63.0958 10.5078 663 75.6757 807.647 513.213
149 0 64.0726 10.3945 666 75.8393 807.721 512.634
150 0 65.0427 10.4547 680 77.1662 807.304 509.751
151 0 65.0932 8.92567 581 79.1377 808.656 510.475
152 0 70.132 9.32527 654 78.8058 807.917 507.454
153 0 76.1279 11.3756 866 74.7298 808.017 511.591
154 0 79.3051 11.916 945 74.672 807.177 510.642
155 0 80.0826 12.5745 1007 73.7567 807.257 509.957
156 0 82.2438 11.6118 955 75.6251 808.551 509.743
157 0 86.2039 11.5308 994 75.6268 808.125 507.493
158 0 88.0296 13.2683 1168 74.0231 808.441 503.448
159 0 90.1517 12.4235 1120 75.0696 808.704 505.744
160 0 92.1808 12.4646 1149 76.3847 808.491 498.903
161 0 96.1528 11.9081 1145 76.0044 809.056 503.445
162 0 98.1936 12.2309 1201 75.6353 808.245 502.235
163 1 48.074 10.7335 516 73.4496 808.545 524.922
164 0 53.118 12.6887 674 69.8398 809.132 524.067
165 0 51.1083 11.4659 586 73.8259 809.369 520.787
166 0 54.0555 12.4317 672 71.4167 809.781 520.231
167 0 55.0978 11.0894 611 73.5892 810.051 520.298
168 0 57.0974 11.1213 635 73.5842 810.164 519.586
169 0 57.0541 12.0237 686 73.1181 810.022 516.71
170 0 61.0742 10.168 621 74.5443 809.68 519.134
171 0 61.0656 11.5122 703 73.7838 809.218 516.936
172 0 61.0824 11.0343 674 74.4629 808.972 517.499
173 0 66.0428 11.538 762 74.668 808.681 513.765
174 0 65.1068 10.8284 705 76.1433 808.972 513.994
175 0 69.0662 11.8437 818 73.6186 808.16 513.251
176 0 71.1109 12.5297 891 73.5241 807.343 511.153
177 0 74.0519 11.3704 842 75.3064 807.777 510.492
178 0 75.1776 11.1868 841 74.7574 807.793 512.558
179 0 78.1519 11.5928 906 74.6534 808.295 510.797
180 0 78.0742 10.8743 849 76.881 807.779 508.769
181 1 44.0532 10.1241 446 71.6861 807.282 528.218
182 0 46.033 10.3839 478 73.5105 807.473 525.611
183 0 48.0449 10.2196 491 74.3564 806.78 523.912
184 0 49.0989 10.8353 532 73.4944 806.697 524.075
185 0 51.0678 10.8092 552 72.7935 806.511 524.937
186 0 53.0193 11.7127 621 70.7295 806.493 524.266
187 0 53.0252 11.4474 607 72.0791 806.306 521.186
