time division length width area intensity CMx CMy
0 0 48.1073 10.1648 489 59.2249 803.779 510.389
1 0 52.0213 12.8217 667 54.7106 803.204 508.75
2 0 49.0844 9.96243 489 58.5276 803.853 509.883
3 0 53.0376 13.4244 712 54.1952 803.402 509.059
4 0 53.0875 11.66 619 56.5153 802.63 508.559
5 0 55.1082 12.9926 716 54.8966 801.892 508.149
6 0 56.0405 11.7772 660 56.2288 802.489 506.947
7 0 56.0334 12.1713 682 56.0674 802.727 510.103
8 0 56.1303 11.2595 632 57.0127 802.536 510.919
9 0 60.1052 11.6795 702 57.0627 801.912 508.509
10 0 60.1449 10.1089 608 58.722 801.985 507.645
11 0 64.0771 11.7983 756 56.0251 801.04 509.569
12 0 62.054 11.2805 700 57.7829 801.669 506.389
13 0 65.0807 10.1566 661 58.5855 801.882 506.283
14 0 65.1181 10.4886 683 58.5447 801.545 504.488
15 0 66.0363 9.8885 653 59.3691 802.002 502.714
16 0 70.0853 11.4575 803 56.812 802.661 505.823
17 0 72.126 11.8127 852 57.4859 801.417 500.992
18 0 72.126 11.8127 852 118.109 800.414 501.001
19 0 76.2007 11.5616 881 58.1249 801.765 498.104
20 0 78.1 8.89885 695 60.7079 801.417 498.754
21 0 84.1885 11.8544 998 57.512 801.57 496.488
22 1 43.0823 11.6521 502 55.8327 801.544 516.867
23 0 44.0484 10.8063 476 56.937 801.511 516.181
24 0 44.0638 9.91743 437 58.3661 801.76 515.437
25 0 45.0462 11.2551 507 57.0079 801.481 512.976
26 0 46.1324 9.16925 423 59.0402 802.04 515.087
27 0 45.0748 9.80592 442 59.7692 801.292 512.704
28 0 48.0195 9.12129 438 60.2785 802.039 514.244
29 0 48.0195 9.07964 436 124.922 803.103 514.344
30 0 52.0556 11.6414 606 57.5545 802.604 512.215
31 0 53.0527 11.4792 609 57.6617 802.488 512.433
32 0 55.044 11.2456 619 58.7706 802.359 510.501
33 0 57.0801 10.0736 575 59.92 802.132 511.685
34 0 58.0774 11.4847 667 59.4258 801.313 510.52
35 0 61.0384 12.271 749 58.4526 802.148 507.913
36 0 63.0979 13.4553 849 57.212 802.885 508.788
37 0 64.0615 12.0197 770 59.6818 802.443 504.51
38 0 65.0183 11.2737 733 60.6821 802.707 508.761
39 0 67.1753 10.3014 692 62.3237 802.988 505.98
40 0 70.0438 11.6498 816 60.9988 803.767 505.982
41 0 72.114 12.6466 912 60.2555 802.94 504.034
42 0 73.0524 10.1023 738 64.5515 802.493 501.251
43 0 77.0835 11.6756 900 62.9611 802.959 497.261
44 0 78.0935 10.6027 828 65.0399 802.749 499.105
45 0 81.0421 10.9696 889 64.7323 802.963 496.886
46 1 45.0499 10.6105 478 61.8431 803.174 518.119
47 0 42.0267 10.993 462 64.1797 802.939 515.481
48 0 45.0214 11.6167 523 62.9751 802.79 516.47
49 0 48.0111 10.935 525 63.6762 803.259 517.493
50 0 48.0228 12.9314 621 62.1965 802.812 515.953
51 0 49.0427 10.6438 522 64.9981 803.046 515.017
52 0 49.0145 11.2212 550 65.0036 803.167 511.656
53 0 53.0556 11.5351 612 64.3546 803.219 512.335
54 0 54.0271 11.5683 625 63.992 803.496 512.229
55 0 54.054 12.173 658 64.0015 802.959 510.543
56 0 54.0491 11.027 596 66.1661 802.832 508.406
57 0 60.1122 11.4785 690 64.8246 803.748 509.065
58 0 59.0692 12.1891 720 64.7889 804.551 507.736
59 0 62.1059 12.849 798 63.3246 803.591 509.388
60 0 64.0695 12.783 819 63.9853 804.016 505.753
61 0 65.0572 11.7896 767 65.9113 804.166 503.4
62 0 69.0596 11.8738 820 65.0366 803.187 505.94
63 0 68.098 11.2191 764 67.144 802.99 502.423
64 0 72.1255 12.1316 875 65.7326 803.777 501.002
65 0 75.0473 12.8452 964 64.7946 804.365 499.036
66 0 76.0843 12.4861 950 66.3011 803.883 497.797
67 0 77.1984 11.2697 870 67.7747 804.418 497.299
68 1 41.011 11.1677 458 63.4061 803.679 517.384
69 0 39.1295 8.81688 345 67.1768 803.154 518.704
70 0 43.066 10.5884 456 64.6886 803.463 516.268
71 0 41.022 10.4578 429 66.324 802.872 515.462
72 0 45.1022 11.862 535 63.5252 803.108 516.185
73 0 46.2233 12.2016 564 63.1897 802.828 515.238
74 0 44.1263 10.7419 474 65.8059 802.96 515.96
75 0 49.0898 11.2039 550 63.6055 803.682 515.584
76 0 50.0785 11.3023 566 64.2633 803.822 513.668
77 0 51.1499 11.7107 599 63.7396 803.312 512.613
78 0 53.0979 11.8649 630 63.4429 803.946 513.165
