time division length width area intensity CMx CMy
0 0 48.0388 13.7181 659 56.3748 653.516 511.267
1 0 51.0512 13.222 675 55.6089 652.945 511.769
2 0 52.0892 14.552 758 54.2348 653.48 511.303
3 0 53.0891 14.73 782 54.7455 652.877 511.202
4 0 53.0763 13.6407 724 55.9903 652.094 510.696
5 0 53.0456 14.7797 784 54.9337 651.346 511.596
6 0 56.0998 14.3316 804 55.3893 652.192 512.41
7 0 57.0994 14.2383 813 55.6248 652.353 512.866
8 0 57.0468 13.7957 787 56.864 652.078 510.717
9 0 57.0389 14.9372 852 56.5962 651.637 508.858
10 0 62.0932 14.9453 928 55.2349 651.633 508.986
11 0 62.079 13.8533 860 56.9895 650.593 507.994
12 0 65.2144 13.8006 900 56.7133 651.342 508.724
13 0 64.0959 13.3706 857 58.0117 651.53 507.797
14 0 68.1669 13.467 918 57.9259 650.919 506.174
15 0 68.0678 14.8822 1013 57.1096 651.455 506.42
16 0 70.1802 13.0094 913 59.0832 652.157 505.804
17 0 71.2468 13.2497 944 59.5275 651.052 504.37
18 0 71.2468 13.1234 935 152.794 650.037 504.259
19 0 74.2922 12.3432 917 61.3053 651.126 502.696
20 0 77.1206 12.9408 998 60.8437 650.975 501.495
21 0 81.2263 14.5027 1178 58.7003 650.986 500.642
22 0 81.1958 12.2297 993 62.6415 650.683 499.606
23 0 85.1532 14.3506 1222 60.1686 650.556 499.144
24 0 83.1729 11.9029 990 64.5242 650.772 496.147
25 0 89.1673 14.2878 1274 61.471 650.582 492.606
26 0 91.18 14.773 1347 61.7023 650.928 495.07
27 0 94.056 13.8747 1305 63.187 650.2 491.507
28 1 48.023 9.89109 475 66.1621 651.227 516.211
29 0 48.0305 11.6384 559 65.7621 652.191 513.875
30 0 52.0557 12.525 652 64.9479 651.793 512.696
31 0 51.0876 11.7837 602 65.9169 651.945 513.929
32 0 53.0244 12.334 654 66.0046 651.726 512.749
33 0 55.0544 13.1506 724 64.8605 651.508 511.144
34 0 57.1575 13.524 773 64.9495 650.702 509.875
35 0 59.0247 11.7747 695 66.6475 651.419 509.614
36 0 58.0444 11.0088 639 68.6166 652.102 508.336
37 0 63.1184 13.5143 853 64.6846 651.792 508.223
38 0 66.1771 13.071 865 65.3145 652.094 506.782
39 0 67.2565 10.9878 739 67.8917 652.221 506.954
40 0 70.0983 12.6251 885 66.5684 652.899 505.033
41 0 71.1568 12.9714 923 66.8342 652.216 502.174
42 0 75.1968 12.7 955 67.2429 651.728 501.318
43 0 78.0814 13.5243 1056 65.6856 652.182 501.02
44 0 79.133 11.5754 916 69.1856 652.039 500.598
45 0 82.1731 14.1409 1162 66.1627 652.257 498.083
46 0 84.0954 13.1755 1108 67.8132 652.248 497.912
47 0 88.1405 11.8901 1048 68.8578 651.987 499.186
48 0 88.0764 12.6822 1117 69.547 651.975 494.714
49 1 45.0677 12.6698 571 66.4396 652.692 517.454
50 0 48.0259 13.2637 637 64.8776 652.361 517.507
51 0 48.0462 11.6346 559 67.9911 652.429 515.991
52 0 47.0779 11.2792 531 68.6403 652.597 514.798
53 0 51.0247 11.465 585 68.1487 652.591 514.887
54 0 51.0744 11.2972 577 69.0676 652.92 511.671
55 0 53.1891 12.6906 675 67.1511 652.324 512.609
56 0 55.0201 13.4133 738 65.7859 652.489 511.607
57 0 56.0453 11.8832 666 68.0556 653.251 511.997
58 0 59.0508 12.8364 758 66.8971 654.042 510.474
59 0 59.093 11.2873 667 68.2294 652.943 510.678
60 0 62.1062 11.271 700 67.9471 653.449 509.286
61 0 63.067 12.8118 808 67.5693 653.511 505.261
62 0 64.0622 10.7396 688 69.6265 652.507 507.34
63 0 67.1132 12.4119 833 67.7419 652.366 503.778
64 0 70.1757 12.6254 886 67.2325 653.128 503.436
65 0 72.0764 11.4046 822 67.6983 653.782 504.119
66 0 75.122 13.0055 977 66.8864 653.3 501.884
67 0 77.1238 11.9029 918 68.4651 653.692 499.902
68 0 78.1049 12.2015 953 68.745 652.76 498.754
69 0 79.1428 11.5867 917 69.6968 652.426 499.919
70 0 81.1666 11.5072 934 69.2355 652.622 500.005
71 0 86.161 13.2659 1143 68.1785 652.166 494.766
72 0 88.1321 13.2075 1164 67.89 652.558 496.941
73 1 40.0526 9.38766 376 70.6037 652.545 515.455
74 0 43.0493 10.9642 472 68.1123 652.78 516.992
75 0 45.0552 12.0519 543 66.5617 653.484 516.389
76 0 47.1236 12.3293 581 66.358 653.523 514.816
77 0 48.1093 11.2868 543 67.1639 652.98 515.495
78 0 47.0351 11.0981 522 68.9559 653.527 515.755
79 0 50.0363 12.0113 601 67.6339 653.517 513.361
80 0 50.0416 11.4705 574 69.0714 653.162 513.033
81 0 53.0842 12.8098 680 67.4324 652.872 509.999
82 0 53.1527 10.7991 574 69.6899 653.603 512.284
83 0 55.0452 11.9538 658 68.6778 653.298 509.962
84 0 58.0948 12.4968 726 67.7052 652.96 510.7
85 0 58.1447 12.4173 722 68.6039 653.497 509.719
86 0 61.1423 12.8389 785 67.8382 653.893 509.892
87 0 61.1347 11.2211 686 70.6531 653.673 508.748
88 0 62.0893 11.7573 730 70.2822 653.647 507.721
89 0 64.035 11.7592 753 70.6189 653.655 505.689
90 0 68.0642 12.9584 882 68.8832 653.997 505.857
91 0 69.1223 12.9047 892 69.546 653.794 505.132
92 0 71.1686 11.7327 835 70.8778 653.544 505.929
93 0 70.1317 10.6942 750 73.08 652.951 505.129
94 0 76.1683 13.8903 1058 69.5104 652.516 500.777
95 0 77.1186 12.3965 956 71.84 652.478 499.719
96 0 76.1213 11.1664 850 74.02 652.526 501.489
97 0 81.1336 13.4963 1095 71.2438 652.931 499.726
98 0 82.0964 12.8264 1053 72.7683 652.821 499.93
99 0 85.054 12.4627 1060 73.6038 652.525 496.946
100 0 88.1211 14.3212 1262 71.1173 652.665 495.264
101 0 89.2001 12.6121 1125 74.6631 652.927 493.163
102 0 91.0582 12.4316 1132 74.6943 652.946 494.026
103 1 48.0977 13.4934 649 69.379 652.81 516.317
104 0 49.0285 11.8095 579 73.095 653.159 513.328
105 0 49.0308 12.176 597 72.2496 653.889 514.521
106 0 51.1228 10.9736 561 74.0784 652.658 513.287
107 0 53.0819 12.5278 665 72.2722 653.155 511.009
108 0 54.06 10.3034 557 69.9228 652.955 510.052
109 0 57.069 11.1619 637 73.0942 652.871 510.937
110 0 58.0698 13.4493 781 72.219 653.279 506.297
111 0 59.0146 11.9462 705 73.3035 652.864 507.797
112 0 61.0795 12.6393 772 73.3795 653.172 505.464
113 0 62.1676 12.1768 757 74.6631 653.118 505.029
114 0 65.0576 11.6051 755 74.8172 652.795 503.939
115 0 66.0552 12.1414 802 75.0599 653.571 503.842
116 0 68.0758 11.59 789 75.6895 653.431 504.072
117 0 73.1684 13.7218 1004 72.2092 653.107 501.381
118 0 73.0947 11.3688 831 75.988 653.262 502.489
119 0 77.0617 12.5484 967 74.8242 653.107 501.148
120 0 78.081 11.2832 881 76.6413 652.823 498.355
121 1 40.0472 11.4615 459 73.9891 653.061 518.142
122 0 42.0229 11.7793 495 73.9899 653.293 515.869
123 0 44.0409 11.6937 515 72.734 653.322 516.433
124 0 46.0231 12.5372 577 71.8891 653.282 515.799
125 0 44.1185 10.0185 442 76.543 652.244 514.027
126 0 49.0609 12.5558 616 72.1981 651.672 512.544
127 0 51.1191 12.2655 627 71.2967 652.257 514.475
128 0 51.0451 13.4391 686 71.2974 653.531 511.364
129 0 52.025 11.8981 619 73.4992 653.577 512.144
130 0 56.067 12.4137 696 71.7644 652.868 509.609
131 0 57.0485 13.1993 753 70.6773 652.555 509.827
132 0 59.0512 11.3969 673 72.8603 652.856 509.198
133 0 62.0613 12.4232 771 70.7432 653.21 510.466
134 0 61.0921 12.2111 746 72.6113 653.237 507.893
135 0 63.098 10.5392 665 73.7143 653.462 507.465
136 0 65.0646 12.7258 828 71.5278 653.293 503.93
137 0 67.0863 10.7175 719 73.4006 653.01 504.572
138 0 68.1914 11.629 793 72.1223 652.719 502.478
139 0 73.1053 13.8567 1013 68.5035 652.735 501.728
140 0 75.0793 12.1871 915 71.1902 653.457 500.036
141 0 75.1645 11.3218 851 72.5264 653.306 498.83
142 0 78.2993 10.7281 840 72.781 653.701 499.123
143 0 82.1147 11.7519 965 71.5057 652.991 497.703
144 0 84.124 12.8976 1085 70.3152 653.431 494.767
145 1 43.1031 11.6465 502 68.996 653.376 514.582
146 0 44.114 10.8129 477 70.5786 653.545 515.025
147 0 46.2006 12.3375 570 68.2211 652.816 514.807
148 0 45.0629 11.5172 519 71.2235 652.956 512.605
149 0 46.0577 10.6605 491 71.6456 652.776 514.263
150 0 49.0239 10.7499 527 71.888 653.562 512.681
151 0 49.031 10.7279 526 71.597 653.243 512.485
152 0 51.0458 11.9501 610 70.223 653.066 510.443
153 0 54.0942 11.8867 643 69.5879 652.944 510.918
154 0 54.013 13.0894 707 69.0552 653.747 509.308
155 0 56.0254 12.7621 715 69.2657 653.481 508.72
156 0 55.1016 11.6694 643 71.1509 653.784 506.428
157 0 59.0481 11.9564 706 69.9462 652.618 506.674
158 0 59.0677 11.5291 681 71.3935 653.319 506.724
159 0 62.0476 12.4098 770 69.6974 652.93 506.664
160 0 61.0446 11.2705 688 72.5015 652.85 502.956
161 0 66.0508 11.1581 737 72.4993 652.782 502.499
162 0 67.0595 12.8841 864 69.5174 652.861 504.468
163 0 70.0733 11.7734 825 71.1152 653.112 502.113
164 0 73.0661 12.0302 879 71.1024 652.248 500.261
165 0 75.0504 11.952 897 71.5385 653.299 500.153
166 0 77.1915 12.022 928 71.7134 653.442 498.084
167 1 38.1104 9.83984 375 71.544 653.157 516.552
168 0 40.034 10.3912 416 71.351 653.44 516.745
169 0 41.0081 10.7296 440 71.0682 653.005 516.164
170 0 39.0606 11.0341 431 72.5592 653.32 515.107
171 0 42.0219 10.6611 448 71.971 652.982 515.214
172 0 45.0578 12.3175 555 69.4631 653.541 514.8
173 0 45.0448 11.5219 519 71.1503 652.934 514.622
174 0 48.0912 11.7901 567 70.0899 653.18 513.407
175 0 48.024 10.9529 526 70.5913 652.928 514.359
176 0 53.0537 11.4978 610 69.1098 652.81 513.461
177 0 53.0633 11.3826 604 69.7682 652.573 512.616
178 0 55.0965 11.7249 646 68.4598 652.901 511.672
179 0 56.0793 12.2327 686 67.9636 653.805 511.297
180 0 57.2464 11.2147 642 70.3598 653.818 508.813
181 0 59.0561 11.6499 688 68.4782 653.821 510.359
182 0 61.039 12.0087 733 68.4188 653.671 508.733
183 0 63.0415 12.3569 779 68.3453 653.081 506.303
184 0 63.074 11.6371 734 69.5504 652.553 505.926
185 0 63.0328 11.4702 723 70.4288 652.196 503.549
186 0 68.07 10.4745 713 70.2496 651.523 506.935
187 0 70.0739 11.7448 823 68.9951 651.459 503.317
188 0 73.0848 13.4091 980 66.7255 651.053 502.98
189 0 75.1174 11.9812 900 68.9289 651.327 502.513
190 0 77.0889 12.3753 954 68.7558 650.994 500.755
191 1 40.0474 10.2129 409 69.489 650.648 519.083
192 0 41.0442 9.91613 407 70.0467 651.162 519.639
193 0 43.0417 11.2217 483 69.0062 651.087 518.594
194 0 46.011 11.0843 510 68.1647 650.914 519.89
195 0 44.0746 11.5032 507 69.0533 649.892 518.3
196 0 47.0842 13.3803 630 66.4079 650.857 518.459
197 0 48.0473 11.7176 563 68.0124 651.266 517.48
198 0 50.0797 11.2421 563 68.0124 650.918 518.591
199 0 51.1071 10.8008 552 68.9384 650.007 516.786
200 0 53.0307 12.3136 653 66.8469 650.051 517.069
201 0 54.0532 10.5637 571 68.9422 650.639 516.541
202 0 53.026 11.2586 597 68.2714 649.918 516.71
203 0 55.0832 11.6914 644 67.6382 649.522 515.339
204 0 60.0578 11.9218 716 66.655 649.473 514.152
205 0 61.0506 11.515 703 67.0185 649.414 515.541
206 0 62.0314 11.736 728 66.6951 649.051 514.339
207 0 64.0267 12.9477 829 65.1978 649.829 512.214
208 0 65.0956 11.8902 774 67.2132 649.496 510.096
209 0 69.1101 12.169 841 66.239 649.377 510.379
210 0 72.0449 10.7572 775 67.4516 648.699 510.373
211 0 73.1325 13.0722 956 65.2897 649.244 508.122
212 0 75.0749 10.363 778 67.4049 648.95 509.87
213 1 38.0802 10.0577 383 67.2637 648.209 523.948
214 0 42.0707 10.5537 444 66.3131 648.291 524.405
215 0 40.0423 8.7907 352 68.9233 648.259 523.614
216 0 43.0538 12.5192 539 64.5714 648.165 522.564
217 0 45.0507 11.4982 518 65.9846 647.753 522.178
218 0 47.0648 12.5572 591 64.6396 647.22 521.536
219 0 48.0791 11.3771 547 66.4717 648.062 519.715
220 0 49.0205 10.873 533 66.3396 647.306 521.255
221 0 49.0205 10.7914 529 125.597 646.304 521.189
222 0 52.0771 12.3855 645 65.2496 647.933 517.178
223 0 55.0509 12.6247 695 64.8331 647.679 514.843
224 0 57.0544 12.5494 716 64.4609 647.573 513.673
225 0 58.0475 12.507 726 64.3609 646.933 512.769
226 0 59.0214 12.3684 730 64.2863 647.223 510.855
227 0 61.1293 11.5493 706 64.8088 646.64 511.48
228 0 65.0587 11.6971 761 64.4954 647.849 509.263
229 0 66.0728 11.9111 787 64.6989 647.86 507.765
230 0 68.0987 11.7036 797 64.5847 647.605 503.232
231 0 72.0927 11.8042 851 64.0881 647.669 506.06
232 0 71.0533 10.668 758 66.1649 648.14 503.158
233 0 78.0388 12.5194 977 63.3214 648.051 502.646
234 0 79.1069 12.5779 995 63.3407 647.487 503.111
235 0 82.1183 11.7879 968 63.9174 647.842 502.406
236 1 43.099 10.9051 470 64.4851 648.147 519.917
237 0 47.0772 11.2581 530 63.4434 647.691 517.196
238 0 47.0698 11.0049 518 64.4942 648.203 516.502
239 0 48.0266 12.264 589 63.652 648.092 517.156
240 0 51.1873 11.7998 604 64.8195 648.387 514.786
241 0 51.0161 11.4474 584 64.9795 648.401 515.534
242 0 54.1657 13.1264 711 63.3305 648.277 512.875
243 0 57.1082 13.4657 769 62.6502 647.912 510.918
244 0 57.0631 11.0755 632 65.8054 647.587 512.492
245 0 59.0976 12.2171 722 64.7036 648.26 511.324
246 0 61.1791 11.9812 733 65.2319 648.573 510.655
247 0 64.0712 12.4705 799 64.9149 648.05 509.547
248 0 65.157 12.9994 847 64.4876 648.392 508.737
249 0 68.1257 12.4182 846 64.8747 648.814 507.758
250 0 69.2828 12.9758 899 65.1257 648.433 506.758
251 0 73.1162 12.9793 949 64.608 648.003 506.278
252 0 77.1648 12.2724 947 65.0327 648.008 506.188
253 0 79.1427 13.621 1078 63.9601 648.097 503.783
254 0 81.1421 14.0125 1137 63.2885 648.557 504.308
255 0 83.0869 12.5652 1044 66.0536 648.216 499.773
256 0 87.0995 12.4111 1081 65.2849 648.119 501.292
