time division length width area intensity CMx CMy
0 0 52.053 11.5459 601 60.9667 1261.56 470.295
1 0 56.0775 12.3757 694 59.6643 1260.85 469.683
2 0 58.1282 11.3886 662 60.6616 1260.76 469.34
3 0 59.0874 11.3391 670 60.5343 1260.36 468.831
4 0 58.0826 10.3301 600 62.0083 1260.35 470.317
5 0 62.1664 11.3727 707 60.7199 1260.04 468.714
6 0 64.0454 13.1781 844 57.8519 1259.66 466.706
7 0 64.2319 11.801 758 60.0976 1259.67 467.401
8 0 66.0882 12.3169 814 58.9889 1259.26 467.905
9 0 66.196 12.463 825 59.72 1259.17 464.919
10 0 71.1048 13.7122 975 57.7303 1259.66 465.482
11 0 71.0624 9.78014 695 62.9424 1259.78 462.447
12 0 76.1085 12.7187 968 58.9277 1259.43 461.977
13 0 76.0945 11.9588 910 59.8593 1259.07 463.381
14 0 78.0898 10.9617 856 61.1963 1259 459.696
15 0 78.0571 9.85176 769 62.7438 1258.61 460.655
16 1 41.0244 11.2616 462 57.9935 1259.69 480.597
17 0 41.0244 11.3835 467 118.503 1259.69 480.58
18 0 42.0255 11.4216 480 58.4729 1259.43 476.654
19 0 42.057 10.2718 432 59.5231 1258.83 476.236
20 0 45.0326 9.99276 450 59.9667 1258.49 474.453
21 0 44.034 11.5592 509 58.1984 1258.48 477.491
22 0 46.0518 11.335 522 58.7682 1258.32 474.799
23 0 48.0352 11.3042 543 58.4622 1258.67 474.643
24 0 48.0378 9.49253 456 60.8882 1258.73 472.925
25 0 52.0421 9.89584 515 60.0718 1259.15 473.35
26 0 53.0474 12.1024 642 57.9065 1258.51 472.978
27 0 54.0917 10.8704 588 58.6888 1258.21 474.491
28 0 53.0467 9.91578 526 60.5475 1258.15 472.776
29 0 56.0546 10.1687 570 60.1632 1258.65 468.36
30 0 59.1646 11.1553 660 58.8545 1258.7 469.779
31 0 60.1415 10.6914 643 59.0715 1258.52 470.551
32 0 62.1176 11.7197 728 57.7253 1258.71 469.865
