time division length width area intensity CMx CMy
0 0 61.2879 12.1558 745 66.4322 587.103 440.313
1 0 65.0812 11.9082 775 66.1148 586.911 438.643
2 0 65.1495 11.558 753 67.2085 587.26 439.967
3 0 71.1843 11.4491 815 66.1656 586.47 438.757
4 0 71.1364 10.0089 712 68.8006 586.805 439.202
5 0 74.3691 11.416 849 66.7326 586.901 437.438
6 0 74.1389 10.1971 756 68.1177 585.901 438.146
7 0 74.1389 10.2375 759 126.067 584.896 437.95
8 0 81.2554 11.5192 936 66.5374 585.849 434.797
9 1 42.1348 11.0597 466 64.618 585.796 452.496
10 0 44.1414 10.5343 465 64.1355 585.901 454.665
11 0 45.2408 10.5878 479 64.7223 585.622 451.825
12 0 47.1186 10.3993 490 64.5143 585.986 453.196
13 0 48.1395 10.0749 485 65.5464 586.089 451.082
14 0 52.2995 12.2372 640 62.2484 585.705 450.505
15 0 54.0959 12.6627 685 62.0788 585.39 449.282
16 0 54.1703 10.5224 570 64.6579 585.582 449.639
17 0 57.1667 12.07 690 62.7623 585.401 445.968
18 0 57.2843 11.3993 653 64.1776 585.87 446.145
19 0 59.1367 11.0591 654 64.7584 585.57 444.485
20 0 62.1964 10.9813 683 64.5154 584.972 443.817
21 0 61.1955 10.9158 668 133.193 583.967 444.091
22 0 63.1051 10.7915 681 65.5272 584.815 442.194
23 0 66.4129 12.7084 844 63.0047 585.18 439.993
24 0 67.1427 11.3787 764 65.2984 585.473 438.249
25 0 71.445 11.6173 830 64.2916 585.049 437.372
26 0 72.3254 11.6971 846 64.3239 584.199 439.064
27 0 73.2506 11.0579 810 65.6185 584.246 436.625
28 0 76.2194 11.5456 880 65.0739 584.414 435.617
29 0 79.2893 11.5778 918 64.4662 584.289 434.583
30 0 82.1308 11.4086 937 64.2839 584.646 434.368
31 0 85.1968 11.6788 995 64.5588 584.089 430.214
32 0 87.2711 11.9627 1044 63.1226 584.146 434.084
33 0 88.5428 10.2097 904 66.3352 583.979 429.652
34 1 44.2874 8.17387 362 65.6547 583.867 449.331
35 0 48.3174 9.66526 467 63.5503 584.218 449.769
36 0 50.1325 9.95363 499 63.3146 583.892 447.657
37 0 53.2807 10.6605 568 62.1831 584.415 446.577
38 0 53.3316 10.6503 568 63.1039 583.289 443.285
39 0 54.2446 11.5219 625 62.7824 584.102 443.024
40 0 57.3473 10.5498 605 63.5174 584.509 444.245
41 0 57.2016 12.3598 707 61.843 583.95 441.209
42 0 59.1146 11.7399 694 62.0216 583.321 441.775
43 0 58.1811 11.3611 661 63.6142 583.023 437.351
44 0 62.1206 10.2542 637 64.314 583.24 439.187
