time division length width area intensity CMx CMy
0 0 40.0613 8.93629 358 48.6006 1336.98 523.816
1 0 41.087 9.66242 397 49.2141 1336.68 522.388
2 0 42.138 11.0352 465 46.3011 1337.61 524.376
3 0 43.1206 8.95163 386 49.5829 1336.62 524.337
4 0 43.0502 8.87336 382 49.0864 1336.64 524.654
5 0 45.1432 10.1012 456 49.8662 1335.95 524.746
6 0 43.1274 7.11844 307 52.5863 1335.95 523.414
7 0 43.1494 8.76027 378 50.4471 1336.16 526.577
8 0 47.0919 9.55579 450 50.9422 1336 523.976
9 0 47.1492 13.1285 619 48.525 1335.91 524.099
10 0 50.1562 11.0854 556 48.8579 1336.53 522.29
11 0 49.1458 9.88894 486 50.9095 1335.7 525.021
12 0 49.0877 8.92281 438 51.6918 1336 523.788
13 0 50.1376 9.45398 474 51.5886 1336.24 522.494
14 0 50.1505 10.9072 547 50.9104 1336.59 520.499
15 0 52.1037 10.3831 541 50.7301 1336.35 523.098
16 0 55.1147 11.2311 619 50.4184 1336.74 522.845
17 1 121.229 12.3897 1502 56.5047 1336.73 487.013
18 0 125.179 14.0998 1765 54.6748 1336.67 490.292
19 0 127.222 10.9572 1394 58.5481 1336.39 488.997
20 0 127.208 11.7209 1491 58.886 1337.09 483.028
21 0 134.291 12.1229 1628 58.9054 1336.74 484.01
22 1 63.1064 11.3935 719 53.758 1336.52 518.456
23 0 63.1762 12.0298 760 54.4066 1335.92 518.887
24 0 65.1528 9.3319 608 56.8438 1335.86 519.668
25 0 64.1146 8.57838 550 59.3582 1335.15 517.515
26 1 148.305 12.2181 1812 62.8135 1336.52 477.807
27 0 148.234 12.3318 1828 63.448 1336.17 481.751
28 0 154.145 13.4938 2080 63.8471 1336.2 473.962
29 0 159.242 13.244 2109 64.1754 1335.95 473.019
30 0 163.266 12.9727 2118 64.3787 1336.29 474.191
31 0 168.325 12.8323 2160 64.8361 1336.06 470.038
32 0 175.411 12.6389 2217 66.2494 1335.48 463.576
33 0 179.524 12.6668 2274 65.763 1336.53 461.195
34 0 186.23 13.2471 2467 65.3595 1336.52 458.984
35 1 138.309 11.431 1581 64.7255 1336.47 486.492
36 0 139.202 11.1852 1557 64.7797 1337.6 482.107
37 0 145.306 12.0367 1749 65.4763 1336.8 478.256
38 0 147.267 8.94974 1318 66.5986 1337.09 485.423
39 0 156.182 13.9452 2178 63.4793 1337.52 475.536
40 0 160.359 12.7401 2043 65.8899 1337.19 468.675
41 0 165.301 12.3653 2044 67.316 1336.92 466.506
42 0 173.205 11.2121 1942 68.6818 1337.55 461.839
43 0 175.219 10.9748 1923 67.8695 1337.8 466.643
44 1 147.312 9.96528 1468 67.5272 1337.25 479.782
45 1 116.159 10.7267 1246 65.4735 1337.08 490.202
46 0 122.299 10.8422 1326 64.5679 1337.58 491.294
47 0 124.186 9.84814 1223 67.2952 1337.49 483.497
48 0 131.209 13.3756 1755 63.2399 1337.58 487.921
49 0 133.295 10.548 1406 67.4467 1337.11 479.891
50 0 143.172 5.62959 806 66.9839 1337.19 498.168
51 0 144.223 11.3366 1635 66.1523 1337.62 480.226
52 1 109.188 11.5306 1259 64.8221 1337.4 493.055
53 0 112.209 10.3468 1161 66.733 1337.09 491.814
54 0 115.131 12.4815 1437 65.3347 1336.95 489.912
55 0 118.121 12.4787 1474 66.1289 1336.27 489.669
56 0 122.187 10.7049 1308 66.695 1337.16 490.57
57 0 126.245 11.5014 1452 67.1412 1337.09 483.152
58 0 129.171 11.9377 1542 66.8768 1337.33 481.72
59 0 134.175 11.1496 1496 68.2527 1337.17 481.782
60 0 137.215 10.8589 1490 68.6899 1336.93 480.911
61 0 142.221 11.1165 1581 69.2486 1337.03 473.439
62 0 146.216 10.5803 1547 69.4602 1336.82 475.755
63 0 152.258 11.4871 1749 68.3796 1337.69 470.065
64 0 157.326 10.9073 1716 69.9977 1337.19 460.837
65 0 162.236 12.1243 1967 68.4164 1337.38 465.576
66 0 168.174 12.3741 2081 68.3075 1337.43 462.382
67 0 172.294 10.5866 1824 71.1913 1337.44 452.945
68 0 181.33 12.6234 2289 68.972 1336.87 454.558
69 0 186.349 10.7809 2009 71.4933 1336.88 449.982
70 0 194.317 12.1091 2353 69.6991 1337.13 449.116
71 0 198.362 10.7228 2127 71.772 1336.99 446.753
72 0 206.404 12.6548 2612 69.4713 1336.94 441.958
73 1 174.338 10.7378 1872 70.3825 1337.32 452.775
74 0 180.266 10.1961 1838 71.2154 1337.43 452.752
75 0 183.263 12.7195 2331 67.8576 1338.62 449.819
76 0 188.185 10.596 1994 70.7202 1337.97 450.881
77 0 194.42 10.4568 2033 72.0841 1337.31 441.627
78 0 201.514 11.6319 2344 70.0166 1337.44 448.446
79 0 209.431 13.3552 2797 67.7533 1338.02 443.668
80 0 213.225 11.3354 2417 69.9119 1337.96 445.513
