time division length width area intensity CMx CMy
0 0 61.1789 8.79388 538 45.3959 1338.94 512.942
1 0 65.0867 13.0134 847 43.5632 1338.04 513.209
2 0 66.1569 10.6565 705 45.5021 1337.61 512.255
3 0 67.1122 12.4866 838 43.4558 1338.36 509.933
4 1 30.0984 7.77451 234 42.3974 1337.47 531.97
5 0 33.0261 10.0829 333 41.0571 1337.81 530.544
6 0 34.1047 8.23934 281 42.484 1337.46 528.423
7 0 35.044 9.67356 339 42.882 1337.09 528.428
8 0 33.1012 9.36522 310 44.2097 1337.38 526.229
9 0 37.1898 7.71717 287 46.0976 1336.33 526.446
10 0 37.135 9.64051 358 44.3492 1336.69 529.88
11 0 38.1863 9.82027 375 43.8027 1337.31 525.371
12 0 39.1827 7.42674 291 44.8007 1337.26 526.859
13 0 40.1197 8.57433 344 44.4506 1337.52 527.602
14 0 41.101 9.58613 394 44.0051 1337.7 527.127
15 0 42.1352 8.94739 377 45.2202 1337.52 526.26
16 0 42.1087 9.61798 405 44.6741 1337.8 524.511
17 0 47.1983 10.7843 509 44.0314 1337.71 526.193
18 0 46.0982 10.3258 476 45.6618 1336.98 525.412
19 0 49.1439 9.31956 458 46.631 1337.29 525.716
20 0 48.164 9.63376 464 45.7091 1338.22 522.739
21 0 49.1491 8.76924 431 47.3318 1337.78 523.174
22 0 52.1125 10.65 555 46.9459 1337.63 521.897
23 0 53.1785 10.9443 582 49.4519 1335.98 520.959
24 0 56.1339 9.74455 547 49.0475 1336.5 523.611
25 0 57.2252 11.9178 682 48.5337 1336.88 519.518
26 0 59.1691 12.3882 733 48.0518 1337.14 518.952
27 0 60.1779 10.1366 610 49.3393 1337.56 518.011
28 0 61.152 9.77891 598 50.8478 1337.17 515.627
29 0 63.1761 11.5867 732 49.1694 1337.66 516.078
30 0 68.0909 12.3658 842 48.0748 1338 514.078
31 0 65.1313 10.3944 677 50.2969 1337.85 515.753
32 1 144.603 10.8504 1569 54.4054 1337.47 477.929
33 1 72.2512 11.4877 830 51.4301 1337.1 509.718
34 0 72.1359 11.7279 846 50.7801 1337.73 510.067
35 0 76.1042 9.11908 694 53.3977 1337.33 509.405
36 0 79.1263 9.75656 772 51.8601 1338.62 505.462
37 1 37.043 8.0447 298 48.4362 1337.69 522.463
38 0 39.0343 7.96736 311 49.5498 1337.21 526.833
39 0 41.0121 9.28994 381 49.1522 1337.15 524.383
40 0 35.0428 7.70486 270 49.7556 1337.98 520.637
41 0 42.0199 9.92387 417 49.199 1337.19 523.962
42 0 43.0733 8.05603 347 48.2997 1338.5 522.908
43 0 44.1685 6.13559 271 51.2177 1337.9 519.007
44 0 43.1396 8.34501 360 48.7694 1338.83 516.478
45 0 43.034 9.73648 419 48.074 1338.6 517.733
46 0 46.0859 10.7191 494 47.0648 1339.04 516.036
47 0 45.0352 8.08257 364 48.989 1339.28 513.445
48 0 48.1019 8.33646 401 49.0499 1338.92 512.132
49 0 48.0542 8.42799 405 48.5383 1339.29 512.41
50 0 51.1859 8.86963 454 48.8678 1338.9 511.262
51 0 47.0519 7.54486 355 50.2141 1339.49 508.048
52 0 51.0871 7.73189 395 49.9722 1339.46 505.952
53 0 53.2289 10.1261 539 48.6642 1339.23 508.045
54 0 54.0517 7.84435 424 50.9222 1339.33 500.432
55 0 63.2553 8.64749 547 49.8867 1339.11 505.161
56 0 61.0429 8.91177 544 50.3548 1339.27 503.603
57 0 66.098 9.78849 647 49.9444 1339.37 501.467
58 0 67.0862 10.0915 677 49.0812 1340.24 496.654
