time division length width area intensity CMx CMy
0 0 36.2373 11.2867 409 66.8509 81.291 517.027
1 0 38.1338 11.145 425 66.0682 80.9553 518.391
2 0 38.1673 10.585 404 67.5891 81.2426 517.507
3 0 39.0647 11.3402 443 66.3567 81.167 517.253
4 0 40.1018 11.2464 451 65.6541 80.3503 518.084
5 0 42.0621 12.1012 509 65.2731 80.8978 516.299
6 0 41.1157 10.2637 422 68.1114 80.718 516.886
7 0 46.1212 10.7109 494 66.2652 80.1964 517.253
8 0 46.0234 12.863 592 63.9645 80.0152 516.807
9 0 48.0936 13.0579 628 63.6656 80.785 516.916
10 0 49.1935 13.5994 669 63.4813 80.0628 515.599
11 0 49.022 13.3002 652 64.2929 80.3497 515.008
12 0 49.1988 12.7849 629 65.9332 80.2576 514.405
13 0 51.0248 12.151 620 66.9468 80.1242 513.174
14 0 53.1534 12.6991 675 66.2682 79.1407 514.587
15 0 54.0855 13.1459 711 66.0633 79.7482 515.745
16 0 55.0737 14.0357 773 65.6598 79.7581 514.789
17 0 56.1045 14.0452 788 66.0508 79.4987 514.005
18 0 58.0545 15.0204 872 65.2729 79.5608 512.836
19 0 59.0647 12.918 763 69.0013 79.2883 511.912
20 0 60.08 13.1158 788 68.8553 79.7855 513.386
21 0 63.1587 13.3473 843 70.949 79.4342 511.35
22 0 65.0905 13.873 903 68.3212 79.7996 510.117
23 0 66.1812 13.6595 904 69.7046 79.7024 507.72
24 0 68.1195 15.8692 1081 67.2831 80.1933 507.204
25 0 67.1423 13.449 903 71.9889 80.0576 508.175
26 0 74.0557 12.7202 942 72.31 80.2399 507.883
27 0 73.1446 14.3141 1047 71.6294 80.0955 507.048
28 0 74.1956 13.6396 1012 73.1018 79.9368 507.767
29 0 75.0897 14.2496 1070 72.6505 80.2579 509.069
30 0 79.1586 12.0644 955 77.2052 79.8775 506.15
31 0 78.272 12.8909 1009 76.7849 80.7919 505.114
32 0 79.1742 12.7946 1013 77.1046 79.9704 505.646
33 0 81.0815 12.1729 987 78.7315 80.4721 505.343
34 0 86.1368 14.2332 1226 76.2162 81.6142 502.563
35 0 86.1692 13.8913 1197 77.5614 81.6892 501.31
36 0 89.1494 12.4959 1114 79.7864 81.7406 501.517
37 0 93.1364 14.0224 1306 77.1554 81.438 499.451
38 0 94.1555 12.6493 1191 80.78 81.9463 497.497
39 0 96.146 12.8242 1233 79.6886 81.2506 498.571
40 1 49.1423 12.1891 599 79.8982 81.8214 520.002
41 0 53.0679 12.7949 679 78.5552 81.5596 518.881
42 0 54.0759 12.7229 688 78.984 81.7616 520.282
43 0 54.1033 13.5297 732 79.7118 82.1243 516.366
44 0 55.0824 11.9276 657 82.0974 81.8067 516.95
45 0 57.109 12.5724 718 81.0446 81.7465 515.776
46 0 61.0746 12.8531 785 80.5299 81.7898 514.135
47 0 64.0796 12.8902 826 79.4528 81.8632 514.085
48 0 65.0945 12.5817 819 80.7228 82.4652 513.38
