time division length width area intensity CMx CMy
0 0 53.0435 12.1221 643 70.3795 42.6065 402.257
1 0 53.0395 12.2173 648 71.1157 41.838 399.395
2 0 54.1228 11.8989 644 71.1134 41.6708 400.081
3 0 55.0596 11.8417 652 72.2209 41.2224 400.112
4 0 58.1049 11.8406 688 71.0538 41.3328 400.603
5 0 59.1214 12.7365 753 70.0199 40.915 401.078
6 0 61.1055 13.5012 825 67.8764 40.5709 401.846
7 0 62.0616 12.8904 800 69.965 40.625 398.745
8 0 63.0815 12.2698 774 71.0181 40.3747 396.952
9 0 67.1168 13.4542 903 68.1728 40.2447 396.633
10 0 69.2036 13.9299 964 67.4409 40.5778 396.439
11 0 70.0708 13.2152 926 68.987 40.8445 394.442
12 0 70.2035 13.2045 927 69.4142 40.5717 394.063
13 0 73.2458 12.6151 924 69.9589 40.1245 393.036
14 0 76.1737 13.0754 996 69.1677 40.2028 392.142
15 0 79.1282 13.0927 1036 68.3591 39.9257 393.857
16 1 43.0307 9.99286 430 70.514 40.586 409.921
17 0 44.0652 10.5752 466 69.2275 40.1009 413.101
18 0 46.3056 11.8992 551 68.0998 40.4918 409.96
19 0 47.0435 13.3493 628 67.4395 39.8376 407.226
20 0 50.2189 13.6403 685 66.3445 39.2102 406.161
21 0 47.0212 9.82536 462 73.0671 39.5996 405.92
22 0 51.0844 12.9785 663 67.9261 39.4314 405.555
23 0 49.0836 12.1018 594 70.8535 39.729 402.732
24 0 55.3012 13.2004 730 67.3356 39.763 405.821
25 0 56.3707 14.6885 828 65.1196 40.1655 406.702
26 0 58.1652 13.049 759 68.0237 39.3992 404.839
27 0 58.0976 13.9248 809 66.958 39.1397 404.347
28 0 61.1655 12.8994 789 68.3435 39.0811 402.826
29 0 60.0947 12.5302 753 70.3227 39.4887 401.56
30 0 64.0239 12.5734 805 69.6534 39.6012 401.789
31 0 65.0881 13.8121 899 68.7108 39.3471 399.138
32 0 68.0435 14.5201 988 66.7804 39.7126 402.207
33 0 70.1536 13.8268 970 68.6732 40.9155 396.815
34 0 72.0636 13.1967 951 69.3533 40.8465 396.935
35 0 74.1424 14.0945 1045 69.1742 40.999 392.921
36 0 75.2831 12.526 943 71.1824 40.5875 396.462
37 0 77.0828 13.1287 1012 70.5099 40.4338 395.299
38 1 41.1515 11.3726 468 71.6068 40.1838 411.073
39 0 44.0917 12.2472 540 70.3889 40.4796 411.752
40 0 47.064 12.9186 608 70.0214 40.2714 410.503
41 0 44.0722 10.4601 461 75.3341 40.436 408.33
42 0 47.1926 12.4172 586 72.186 40.256 408.606
43 0 49.0396 12.9895 637 71.898 39.9608 407.473
44 0 51.0727 12.9815 663 71.1765 39.7466 407.769
45 0 50.0805 11.5015 576 74.625 40.1007 406.924
46 0 53.079 14.5255 771 69.8042 40.2503 407.243
47 0 56.1594 12.5001 702 72.9402 40.4046 405.688
48 0 55.0809 12.1821 671 74.0477 39.9896 404.669
49 0 59.2361 13.9611 827 70.2781 39.7086 405.359
50 0 58.1399 12.6763 737 73.2252 39.8589 404.06
51 0 63.0904 12.3949 782 72.6317 40.4719 403.151
52 0 61.119 12.402 758 73.2691 39.2612 401.208
53 0 64.1279 12.5842 807 73.2007 39.6444 401.54
54 0 68.0755 15.3506 1045 68.2421 38.8737 402.341
55 0 67.0931 12.6541 849 73.702 38.8598 399.291
56 0 71.1189 14.1734 1008 70.3353 39.5923 400.577
57 0 72.1967 12.1335 876 74.1473 40.1849 397.726
58 0 74.0699 12.0697 894 74.1342 39.7919 395.372
59 1 41.114 11.9424 491 70.613 39.7719 413.597
60 0 41.0424 12.9622 532 71.6504 39.7556 412.237
61 0 39.1179 10.4811 410 76.2512 39.7049 411.58
62 0 44.0338 13.6486 601 70.7637 39.9418 410.323
63 0 41.0951 11.6559 479 74.9645 39.9165 410.177
64 0 44.1779 12.5402 554 72.731 38.8177 409.433
65 0 47.0605 11.4958 541 74.4104 38.7542 408.181
66 0 49.1093 13.3987 658 70.8207 38.9514 408.751
67 0 51.1718 15.3796 787 67.7332 39.0457 407.618
68 0 52.1775 13.6266 711 70.609 39.0717 407.045
69 0 52.0762 12.6929 661 72.6293 38.5023 406.702
70 0 54.1227 13.1738 713 72.1655 38.3422 405.767
71 0 55.1043 11.1425 614 75.772 38.228 403.92
72 0 56.1586 13.2126 742 71.4771 38.1941 406.582
73 0 59.1695 13.2839 786 71.5407 38.631 405.668
74 0 61.1064 12.8137 783 72.5109 38.401 403.499
75 0 60.0879 13.6134 818 72.5905 38.5672 400.999
76 0 65.0698 14.6919 956 69.932 38.4456 400.588
77 0 63.0549 12.4336 784 74.7385 38.1314 399.518
78 0 67.1011 13.9491 936 71.4893 38.4605 400.196
79 0 70.1813 13.5506 951 72.3523 37.428 396.664
80 0 73.0509 14.6063 1067 70.4836 37.3196 396.507
81 0 70.0615 12.5889 882 75.398 38.3333 394.012
82 0 72.1189 13.7551 992 73.8659 38.3508 392.445
83 0 79.1077 14.1958 1123 71.2627 38.2885 394.719
84 0 79.1669 13.7684 1090 72.9761 38.4422 391.869
85 0 84.2419 14.3278 1207 71.3173 38.8393 392.708
86 0 85.2467 12.7512 1087 74.172 39.2263 391.459
87 0 88.1021 13.2346 1166 73.6106 39.2298 387.736
88 1 34.0242 10.5219 358 76.0754 39.1704 410.994
89 0 42.0674 12.5988 530 69.8075 39.234 412.57
90 0 41.0421 11.5735 475 73.44 38.8295 409.358
91 0 43.0523 11.7996 508 72.1496 38.8858 410.331
92 0 43.0559 11.5431 497 72.6539 39.2716 412.131
93 0 46.0605 11.6586 537 72.0987 38.5978 409.194
94 0 49.0476 13.334 654 69.1911 38.396 409.142
95 0 49.0304 13.1143 643 69.8865 38.9316 408.437
96 0 49.0547 12.3128 604 71.8593 38.846 406.331
97 0 49.0706 11.8197 580 72.8655 39.1138 404.591
98 0 52.0807 12.0582 628 71.8646 39.0064 405.078
99 0 55.0553 13.4229 739 69.1055 38.6969 404.494
100 0 55.0681 13.2745 731 69.8865 38.4159 403.286
101 0 58.0568 13.5212 785 68.2497 38.7223 404.061
102 0 58.0963 12.4276 722 70.8255 38.8393 402.233
103 0 61.1621 12.1154 741 70.1484 38.9055 402.807
104 0 62.0522 12.1511 754 71.0358 39.0385 399.902
105 0 64.0382 13.2265 847 68.8383 38.5466 401.191
106 0 68.1061 14.4921 987 66.8531 38.5552 398.631
107 0 71.0545 11.8641 843 69.9597 38.7794 401.402
108 0 69.1198 11.6465 805 71.6037 38.8261 398.108
109 0 72.0472 13.1997 951 68.8948 38.5089 397.759
110 1 35.0625 10.9804 385 69.0935 37.7922 414.813
111 0 37.021 10.2644 380 69.4737 38.2158 414.982
112 0 36.0232 10.9652 395 70.1696 38.5316 413.57
113 0 39.1058 11.942 467 68.3276 38.3019 411.899
114 0 40.0269 12.8164 513 67.8129 38.6589 410.934
115 0 43.1169 11.5964 500 67.202 38.98 412.952
116 0 43.0293 12.6193 543 67.1363 38.9613 409.908
117 0 45.0728 11.3594 512 67.9102 38.9375 409.889
118 0 44.0799 11.9556 527 67.9374 38.5598 410.603
119 0 47.0848 11.9996 565 66.4761 38.7186 410.411
120 0 47.0284 12.7795 601 66.2479 38.0433 408.534
121 0 46.0474 12.6174 581 67.5904 38.2151 405.32
122 0 49.0443 10.3172 506 69.7292 37.6739 408.028
123 0 53.139 11.4417 608 67.5757 38.1316 406.952
124 0 54.0161 12.4778 674 66.8279 38.3101 406.45
125 0 55.0457 11.9355 657 67.7047 38.1887 405.03
126 0 55.0322 12.7017 699 67.6438 38.9299 402.107
127 0 59.0658 13.4596 795 65.7824 39.1358 402.614
128 0 60.0335 12.8595 772 67.2785 38.5738 400.189
129 0 61.0426 13.253 809 66.6663 39.2695 398.923
130 0 63.0447 12.7211 802 67.7718 39.4439 397.939
131 0 62.0764 12.7263 790 68.4392 39.6747 394.328
132 0 66.0978 13.7221 907 66.0077 39.8611 397.918
133 0 67.0706 13.2398 888 67.58 39.3029 393.896
134 0 71.109 13.2191 940 66.9819 39.4468 393.487
135 0 72.0839 14.6773 1058 65.3762 39.4839 391.169
136 0 75.0713 13.7469 1032 66.1163 38.8246 394.075
137 0 78.2536 13.4946 1056 66.5227 39.2557 391.322
138 0 80.0581 12.2786 983 67.6572 39.5605 392.905
139 0 84.0988 13.2344 1113 66.5049 39.2183 389.358
140 0 88.1478 14.2148 1253 65.1325 39.0519 387.865
141 0 91.2195 15.3366 1399 63.802 39.3846 385.504
142 0 93.1641 13.5675 1264 66.3046 39.3956 383.82
143 1 51.1253 12.8508 657 63.3531 39.2527 406.32
144 0 52.1192 9.80445 511 67.9628 39.2857 404.157
145 0 55.2751 10.2759 568 66.1039 39.0088 405.908
146 0 57.0642 13.1256 749 63.1495 38.8825 404.708
147 0 59.0323 12.4678 736 63.841 38.231 402.696
148 0 56.0396 11.1707 626 66.7827 38.7093 402.192
149 0 59.0459 10.3987 614 67.829 38.8518 401.039
150 0 63.2155 12.7817 808 64.2871 38.8775 400.844
151 0 66.1968 13.5958 900 62.3878 38.9811 400.987
152 0 68.1045 12.1578 828 64.3611 38.6123 399.751
153 0 69.0212 12.3295 851 64.5276 38.8778 399.226
154 0 70.1485 11.7323 823 65.9137 39.7473 395.471
155 0 73.0447 11.4724 838 66.1885 39.7434 392.55
