time division length width area intensity CMx CMy
0 0 36.03 10.3525 373 60.7668 737.22 439.788
1 1 73.0744 12.1657 889 58.8965 736.938 457.755
2 0 75.0847 8.2307 618 62.1618 736.175 449.903
3 1 41.0441 10.8176 444 57.9009 736.309 481.264
4 0 44.0369 13.1026 577 55.6568 735.919 480.794
5 0 45.0219 11.7498 529 57.3667 736.083 478.972
6 0 46.0368 12.5552 578 56.6159 735.711 479.244
7 0 46.0723 10.744 495 59.1576 735.436 478.085
8 0 47.0382 12.5217 589 57.7521 735.195 475.869
9 0 48.0582 11.4861 552 58.7609 735.475 479.203
10 0 52.0903 12.3439 643 57.6392 735.378 475.69
11 0 54.0849 12.3325 667 57.5067 735.747 476.681
12 0 55.2676 10.6029 586 59.2321 736.143 476.638
13 0 57.0398 12.9909 741 56.7206 735.781 475.509
14 0 58.0839 12.3959 720 57.3375 734.929 475.493
15 0 62.0771 10.938 679 58.2504 734.82 476.277
16 0 61.1609 12.1646 744 57.6949 734.099 471.737
17 0 65.0901 11.9219 776 57.5541 734.363 473.916
18 0 66.0735 10.897 720 58.9889 733.617 470.631
19 0 68.0944 12.3064 838 57.5978 733.919 472.017
20 0 68.0963 10.6173 723 59.8271 734.165 468.924
21 0 74.0381 12.0073 889 57.6929 733.884 470.411
22 1 39.1122 12.5792 492 55.8841 734.234 488.27
23 0 40.079 9.70584 389 57.527 734.643 490.792
24 0 42.0417 10.6799 449 58.1091 734.929 487.321
25 0 41.0389 9.50318 390 60.0846 734.544 486.951
26 0 44.0088 10.4979 462 59.0195 734.952 485.589
27 0 43.0215 9.43714 406 61.1552 734.293 482.623
28 0 45.084 10.0035 451 60.5499 734.31 482.907
29 0 48.0129 10.9137 524 59.6698 734.603 482.059
30 0 47.0849 11.1288 524 60.1355 734.914 480.971
31 0 48.0744 11.4822 552 59.8967 734.853 482.947
32 0 51.1327 10.2674 525 61.5086 734.92 480.69
33 0 52.0211 10.5726 550 61.58 734.667 481.464
34 0 57.1061 12.2754 701 59.0999 735.061 481.161
35 0 56.1101 13.8834 779 58.3235 733.997 478.347
36 0 59.0917 13.5214 799 58.5907 734.049 476.946
37 0 60.2448 11.5363 695 61.0633 733.112 474.835
38 0 64.0933 11.7485 753 60.154 733.507 477.872
39 0 63.108 12.8193 809 60.0247 733.806 472.927
40 0 66.101 12.2691 811 60.5783 733.806 473.154
41 0 65.036 9.61007 625 64.1152 733.954 470.459
42 0 73.1048 12.8309 938 59.9702 732.792 470.95
43 0 74.1038 11.4569 849 61.8233 733.296 468.591
44 0 75.078 13.5193 1015 59.9527 734.121 468.208
45 0 78.1944 11.1005 868 62.9804 734.798 465.873
46 0 80.2315 11.8158 948 62.3998 733.863 463.598
47 0 82.0448 10.5065 862 63.6903 734.172 466.062
48 1 40.0237 9.21955 369 65.0406 733.938 483.897
49 0 42.0391 10.3951 437 64.0137 734.547 483.197
50 0 45.065 10.4294 470 63.1064 734.24 483.157
51 0 47.0808 12.9989 612 60.7843 734.176 479.538
52 0 47.0624 12.3028 579 61.8238 733.264 479.518
53 0 51.1656 12.0393 616 61.6136 732.403 477.313
54 0 51.1579 11.9043 609 61.8621 732.724 479.22
55 0 51.0607 12.2207 624 62.3718 733.418 477.196
56 0 54.1103 13.3986 725 60.6676 733.364 476.731
57 0 56.0935 12.4079 696 62.0833 733.442 473.241
