time division length width area intensity CMx CMy
0 0 70.1536 11.6601 818 66.1638 663.804 498.822
1 1 38.0434 10.0674 383 64.0627 663.394 517.073
2 0 37.0812 9.27693 344 64.9244 663.157 517.782
3 0 37.0479 9.06933 336 66.0179 662.777 517.042
4 0 39.0111 10.7149 418 63.3565 662.656 515.089
5 0 39.0381 10.0927 394 65.467 662.485 513.746
6 0 43.0126 10.6713 459 63.5011 662.011 515.076
7 0 42.0149 10.7105 450 63.9533 662.233 516.318
8 0 42.0543 10.5816 445 64.3685 661.193 517.692
9 0 45.0159 13.1509 592 60.3446 661.552 517.924
10 0 45.1091 11.4168 515 62.4078 661.489 516.662
11 0 48.0533 11.9034 572 62.1591 661.935 515.292
12 0 47.1194 11.6725 550 63.1109 661.204 515.209
13 0 46.1435 10.4673 483 64.5155 661.085 516.749
14 0 49.1074 11.5869 569 63.065 661.301 516.306
15 0 51.0803 13.6648 698 61.0759 661.294 513.206
16 0 52.0563 13.6583 711 61.5865 661.717 512.113
17 0 53.0453 11.9143 632 63.7642 661.402 513.394
18 0 57.072 12.9661 740 61.6784 661.146 513.578
19 0 56.0835 11.6434 653 64.2757 660.954 511.882
20 0 59.0725 12.8148 757 62.967 660.889 510.378
21 0 60.1461 11.5219 693 64.2929 661.286 512.165
22 0 64.1257 14.8302 951 60.2744 660.69 509.698
23 0 64.1241 11.6805 749 65.2537 660.235 508.971
24 0 68.0639 12.7233 866 64.2229 661.054 507.39
25 0 69.1263 11.4862 794 66.3086 660.336 506.752
26 0 72.1569 12.1818 879 65.7986 660.481 506.35
27 0 72.1565 9.75657 704 69.3679 661.325 507.892
28 0 76.107 12.2459 932 67.367 660.42 502.796
29 0 79.3063 12.4076 984 66.5823 661.446 503.823
30 0 81.1297 13.4969 1095 65.4338 661.011 503.832
31 0 85.0867 12.7517 1085 67.1613 661.127 501.292
32 0 87.1948 13.1659 1148 67.1228 661.501 498.933
33 1 46.0623 12.266 565 67.1239 661.545 519.513
34 0 48.0388 12.4899 600 66.4633 661.698 518.437
35 0 47.094 11.7 551 69.833 661.871 516.216
36 0 50.048 13.2872 665 66.5789 662.305 517.638
37 0 51.145 12.709 650 67.6585 661.734 515.922
38 0 52.0533 12.8714 670 67.8343 662.487 514.587
39 0 56.0958 12.0865 678 67.7507 663.08 515.491
40 0 55.034 11.9017 655 68.9481 662.533 512.029
41 0 56.0283 10.9944 616 70.0195 662.901 513.593
42 0 59.0464 11.3131 668 69.3204 662.653 511.798
43 0 62.1072 12.5911 782 67.4386 662.817 510.83
44 0 63.074 12.0493 760 68.4829 662.838 510.796
45 0 66.1505 11.9878 793 67.541 662.61 510.438
46 0 67.3386 11.7912 794 68.8992 663.285 508.36
47 0 68.1419 10.9331 745 71.1758 663.737 505.389
48 0 73.1027 11.9695 875 69.6606 663.102 504.925
49 0 74.0518 12.3427 914 69.6772 663.656 503.951
50 0 77.1516 12.0412 929 70.1593 663.888 503.284
51 0 80.0984 11.7231 939 70.0532 663.513 503.92
52 1 42.077 9.76782 411 70.0195 664.097 520.827
53 0 44.0489 10.9197 481 68.3035 663.696 521.314
54 0 44.0866 10.8877 480 68.9979 663.752 520.306
55 0 45.1049 11.8612 535 69.5645 663.714 517.63
56 0 49.0803 12.0822 593 68.8078 663.868 516.723
57 0 48.0718 11.7117 563 69.556 664.799 516.167
58 0 52.0522 11.6229 605 69.9174 663.681 515.473
59 0 52.0539 11.0462 575 70.953 663.972 515.558
60 0 53.0807 11.5673 614 70.6173 663.668 514.249
61 0 54.1388 11.5998 628 71.6162 662.963 512.842
62 0 55.1726 10.44 576 73.0781 662.769 513.259
63 0 58.08 11.5014 668 71.5254 663.385 509.705
64 0 60.0582 10.8561 652 71.8988 663.201 510.817
65 0 61.0903 11.2293 686 71.7362 663.442 508.106
66 0 66.1255 13.3534 883 67.6602 663.57 507.933
67 0 65.2337 11.2212 732 71.2637 663.07 507.27
68 0 68.1493 12.1351 827 70.2443 663.075 505.855
69 0 71.1004 11.9268 848 70.1309 663.327 504.745
