time division length width area intensity CMx CMy
0 0 71.0249 12.9673 921 83.4061 47.5244 458.288
1 0 72.0879 13.3309 961 82.461 47.512 457.041
2 0 73.1126 12.3508 903 84.8117 48.1905 454.929
3 0 77.0646 13.2746 1023 82.1574 48.4731 455.585
4 0 79.0592 12.4843 987 83.4772 48.1449 454.839
5 1 41.0188 11.2875 463 83.7819 48.3175 473.032
6 0 42.0229 11.4937 483 82.853 48.3002 474.106
7 0 45.0453 11.8769 535 82.2318 47.4467 470.993
8 0 45.0513 11.7866 531 82.8964 47.6403 469.497
9 0 47.0383 12.2241 575 81.5496 47.3826 468.59
10 0 47.0632 11.6864 550 82.7236 46.5418 467.96
11 0 51.0357 13.1673 672 78.811 46.0551 467.484
12 0 52.0589 13.0429 679 79.1753 46.3711 466.591
13 0 53.0432 12.6689 672 80.4568 46.5074 466.887
14 0 55.0595 14.112 777 76.9987 46.3205 466.022
15 0 56.1114 13.3663 750 79.2293 45.8013 464.545
16 0 57.1194 12.9553 740 79.6297 45.8189 465.143
17 0 59.0837 11.9322 705 81.2752 46.0156 461.445
18 0 62.0129 12.2394 759 80.6653 45.7128 460.93
19 0 62.0493 12.2 757 81.0092 46.2589 460.143
20 0 65.0874 11.9532 778 80.7982 46.6671 459.995
21 0 67.0624 12.0634 809 80.6131 47.0742 458.295
22 0 68.1426 11.4466 780 81.9628 46.6154 456.881
23 0 72.1122 12.3973 894 79.1667 46.2886 457.734
24 0 75.1141 14.1385 1062 75.677 46.3936 454.404
25 1 40.0139 10.7463 430 79.4372 46.614 473.581
26 0 41.049 11.4497 470 78.5106 46.434 472.068
27 0 43.0115 10.8111 465 79.7505 45.7505 470.68
28 0 46.0696 11.8733 547 77.4991 45.8154 470.453
29 0 46.014 12.5397 577 77.2149 46.0849 469.466
30 0 47.1167 12.0552 568 77.4912 45.5176 470.518
31 0 47.0128 12.3583 581 77.9828 45.6248 468.549
32 0 49.0645 12.5549 616 77.4107 44.8604 467.489
33 0 50.0594 11.3465 568 79.2183 45.4454 467.257
34 0 51.0458 12.4202 634 77.7003 45.8549 466.689
35 0 54.0272 12.6603 684 76.6009 45.6594 465.07
36 0 55.0602 12.0777 665 78.2647 46.1023 465.758
37 0 58.052 13.2123 767 76.0991 46.0613 462.679
