time division length width area intensity CMx CMy
0 0 61.0586 12.185 744 68.371 1117.08 494.929
1 0 61.04 12.1396 741 69.2955 1116.69 491.306
2 0 64.0293 13.0253 834 67.8453 1116.86 493.579
3 0 65.061 11.7121 762 69.584 1117.29 494.255
4 0 66.1085 12.2223 808 69.6671 1117.5 488.868
5 0 69.1129 15.2938 1057 64.6575 1116.67 489.924
6 0 70.1366 12.6325 886 68.4165 1115.21 488.48
7 0 71.2367 12.3532 880 69.2864 1115.82 486.965
8 0 73.2039 13.1824 965 68.5088 1115.07 484.553
9 0 76.0683 13.1855 1003 68.4546 1115.37 483.684
10 0 76.1831 13.205 1006 69.2912 1115.76 483.505
11 0 80.0808 14.1108 1130 67.5106 1114.68 483.089
12 0 83.1041 12.9476 1076 69.1914 1114.75 481.01
13 0 84.1346 13.7637 1158 68.6434 1114.44 480.811
14 0 88.1275 13.2989 1172 69.1672 1114.86 480.074
15 0 88.1413 12.2871 1083 71.4515 1114.28 480.976
16 0 91.0883 13.2838 1210 69.7339 1113.5 476.483
17 1 44.0577 13.7547 606 68.9901 1114.08 499.284
18 0 46.1332 13.1792 608 69.0312 1113.61 499.811
19 0 47.0572 12.4104 584 70.6661 1113.8 499.272
20 0 47.0217 10.9311 514 73.1362 1114.15 497.327
21 0 50.0368 13.9497 698 68.5029 1114.92 497.596
22 0 53.0197 13.4667 714 68.6597 1114.6 496.906
23 0 54.0882 11.3518 614 71.6319 1113.63 498.806
24 0 55.0598 12.4955 688 70.1061 1113.49 496.766
25 0 56.045 12.7041 712 70.3343 1114.41 494.871
26 0 58.0334 13.6818 794 68.7708 1114.89 495.46
27 0 58.0683 12.9331 751 70.2903 1114.41 494.972
28 0 61.1484 15.0127 918 66.5305 1114.31 494.209
29 0 62.065 13.4214 833 69.6759 1114.36 492.412
30 0 63.1009 13.5339 854 69.3817 1114.46 491.272
31 0 65.138 12.865 838 69.9547 1114.31 491.368
32 0 66.0807 12.2577 810 70.9321 1114.55 492.356
33 0 69.0922 12.4905 863 70.3604 1113.93 490.497
34 0 73.1005 15.0751 1102 66.0717 1114.02 488.436
35 0 74.119 13.6942 1015 68.7488 1113.83 486.611
36 0 77.168 13.6326 1052 68.3935 1113.77 484.552
37 0 80.089 13.2603 1062 69.0461 1114.02 484.406
38 0 81.1554 13.9609 1133 68.3495 1113.91 484.527
39 0 84.1884 14.2419 1199 67.9867 1113.91 483.793
40 0 84.2179 11.7196 987 72.384 1113.89 481.203
41 0 90.0672 13.2235 1191 69.1486 1114.19 481.139
42 0 92.147 12.6211 1163 69.969 1114.09 481.566
43 1 49.0814 13.0803 642 68.715 1114.07 499.643
44 0 48.0379 11.595 557 71.5027 1114.49 499.054
45 0 51.0265 12.3465 630 69.3841 1114.16 500.54
46 0 52.0334 11.9923 624 70.218 1113.75 499.479
47 0 56.0175 12.9424 725 67.7848 1113.56 497.309
48 0 55.0528 13.2055 727 68.9519 1113.59 495.949
49 0 58.0336 13.3371 774 67.969 1113.77 494.888
50 0 59.2092 12.2447 725 69.7283 1113.3 494.994
51 0 60.2037 13.9194 838 67.7172 1113.49 491.69
52 0 62.1039 13.9766 868 67.3571 1113.83 492.327
53 0 63.1117 13.5949 858 68.2133 1113.76 494.845
54 0 65.0941 14.2717 929 67.5963 1113.94 491.636
55 0 67.112 14.0213 941 68.1424 1113.86 491.152
56 1 108.397 10.1756 1103 63.3373 1113.64 484.531
57 0 111.865 14.8036 1656 54.7295 1113.78 474.388
58 0 116.547 10.3306 1204 62.5457 1113.92 478.876
59 0 107.568 14.772 1589 57.8905 1114.15 477.834
60 0 107.303 14.9763 1607 58.3348 1114.58 474.581
61 0 105.452 21.0902 2224 51.6295 1113.85 466.409
62 0 105.783 15.5035 1640 58.9165 1113.8 472.24
63 0 107.381 18.588 1996 56.3061 1113.94 476.21
64 0 106.269 21.1726 2250 53.864 1113.09 466.159
65 0 105.315 16.9492 1785 60.6034 1114.38 473.039
66 1 47.1049 12.8012 603 70.5124 1113.45 500.773
67 0 47.0758 11.2584 530 72.4566 1112.98 502.511
68 0 50.1128 11.8333 593 71.9713 1113.12 500.072
69 0 53.0459 12.4798 662 70.8656 1113.58 500.935
70 0 53.0857 13.092 695 70.223 1112.89 499.04
71 0 53.1269 12.1972 648 71.8272 1113.21 498.176
72 0 57.1358 12.619 721 70.6519 1113.19 498.785
73 0 59.1166 14.0062 828 69.1135 1113.51 496.465
74 0 60.0891 11.5662 695 72.3237 1113.5 497.423
75 0 63.0307 13.4855 850 69.5906 1113.49 495.793
76 0 63.0474 12.7523 804 71.3035 1113.4 496.97
77 0 67.106 13.4563 903 69.0399 1113.57 498.044
78 0 67.0874 13.5644 910 70.7923 1114.17 492.499
79 0 66.0664 11.6852 772 74.465 1114.09 493.168
80 0 72.0662 13.3072 959 71.7174 1114.05 491.156
81 0 74.2061 12.061 895 73.8804 1114.16 491.701
82 1 38.0147 11.101 422 74.2322 1113.5 508.121
83 0 40.0792 13.1989 529 70.1871 1113.35 509.425
84 0 40.0232 12.2679 491 73.8513 1112.86 506.998
85 0 40.028 11.492 460 75.3565 1113.34 506.852
86 0 42.0321 12.1336 510 75.2176 1113.75 505.243
87 0 43.0435 11.5465 497 75.6519 1113.93 506.441
88 0 46.0212 11.3861 524 75.8569 1113.69 505.878
89 0 44.0152 10.9053 480 77.5667 1114.35 505.41
90 0 48.0693 12.6276 607 74.0642 1113.93 504.448
91 0 48.0164 11.7252 563 75.3108 1113.98 504.465
92 0 50.095 11.7377 588 75.5833 1113.95 502.26
93 0 54.0868 12.8682 696 73.5474 1113.83 501.402
94 0 54.0485 13.5804 734 72.8065 1113.97 500.812
95 0 54.0874 12.8496 695 73.8791 1113.79 502.355
96 0 56.0678 13.0735 733 74.5389 1114.13 499.188
97 0 56.0769 11.1276 624 77.5337 1113.53 498.875
98 0 59.121 13.4977 798 73.8872 1113.73 497.425
99 0 61.0898 13.1282 802 74.1908 1113.58 497.342
100 0 61.0294 14.1735 865 73.3792 1113.95 495.101
101 0 63.0602 12.8766 812 75.1786 1114.17 496.071
102 0 66.0559 13.6097 899 74.5695 1114.11 493.346
103 0 66.0513 13.3533 882 75.602 1113.8 492.062
104 0 70.1364 12.9462 908 75.8766 1113.55 491.431
105 0 71.0695 12.8325 912 76.6129 1113.75 490.911
106 0 73.057 13.0994 957 77.0073 1114.43 490.792
107 1 39.0434 10.9366 427 80.4028 1114.14 506.852
108 0 41.0183 12.0922 496 78.9899 1113.76 506.51
109 0 42.0776 11.7878 496 80.0988 1113.98 504.492
110 0 44.0399 11.376 501 80.5709 1114.57 504.417
111 0 45.0557 11.2527 507 80.1085 1114.38 505.083
112 0 44.0258 11.4933 506 81.8597 1114.35 501.593
113 0 44.0749 9.48386 418 85.2895 1113.9 501.749
114 0 47.0459 9.69265 456 84.1952 1113.75 500.406
115 0 45.0622 9.63114 434 85.6382 1114.08 498.415
116 0 48.0813 9.08877 437 85.5767 1114.17 498.778
117 0 49.0733 9.88317 485 84.5505 1114.05 496.775
118 0 51.0682 10.437 533 83.3978 1114.25 496.379
119 0 52.0733 8.7953 458 85.7227 1114.15 497.022
120 0 54.0379 9.86344 533 83.7204 1114.23 494.799
121 0 54.0423 9.88114 534 84.1404 1114.79 493.891
122 0 60.0584 13.1206 788 77.4619 1113.75 497.246
123 0 63.1576 12.4767 788 77.9061 1113.62 497.222
124 0 65.0873 12.7521 830 77.1108 1113.73 494.06
125 0 67.122 14.0341 942 74.9023 1114.62 494.074
126 0 69.0958 13.0688 903 76.2769 1114.45 493.401
127 0 72.1023 13.7305 990 74.6758 1115.02 493.784
128 0 73.0954 12.6273 923 76.7031 1114.53 491.06
129 0 74.0797 12.5945 933 76.9657 1114.13 489.447
130 1 39.046 11.7554 459 77.0305 1113.74 507.719
131 0 39.0219 11.9676 467 77.5011 1113.46 506.758
132 0 42.0259 12.2305 514 76.4864 1113.37 506.566
133 0 42.0455 12.7243 535 76.415 1113.9 504.864
134 0 41.0134 10.7282 440 80.15 1114.44 505.059
135 0 44.0329 11.6731 514 78.0019 1113.9 504.599
136 0 46.0888 12.541 578 76.199 1114.35 503.067
137 0 48.0356 12.6573 608 75.7516 1113.8 502.597
138 0 49.11 11.9731 588 75.4932 1113.95 504.888
139 0 50.0225 11.235 562 77.8381 1114.19 502.139
140 0 53.049 12.7241 675 74.8415 1114.27 501.883
141 0 54.0217 12.6245 682 75.2302 1115.36 499.908
142 0 54.1439 12.5406 679 75.6303 1114.69 500.224
143 0 57.107 13.2208 755 73.6914 1114.02 498.298
144 0 58.0687 13.5701 788 73.3109 1113.67 497.084
145 0 59.0379 13.1272 775 74.1768 1114.41 497.454
146 0 61.1939 12.9098 790 74.0544 1114.44 496.194
147 0 63.0654 13.2878 838 73.5143 1115.05 494.34
148 0 66.0936 13.0421 862 73.0835 1115.19 496.023
149 0 68.101 13.1422 895 73.1542 1114.44 493.05
150 0 69.1033 12.9082 892 73.4226 1114.53 493.066
151 0 71.2278 12.467 888 74.2556 1114.69 488.846
152 0 74.1628 12.7692 947 73.2788 1114.76 489.246
153 0 78.2009 12.7748 999 72.7488 1114.43 489.665
154 1 42.1235 11.1339 469 74.9168 1114.65 506.974
155 0 41.1247 11.5746 476 75.5651 1114.3 505.187
156 0 42.1608 12.31 519 74.8401 1113.93 504.834
157 0 45.179 11.377 514 75.3502 1114.32 504.611
158 0 47.0763 13.0639 615 72.3642 1114.37 503.889
159 0 46.1047 11.5606 533 75.8856 1114.69 503.6
160 0 50.1554 12.7604 640 72.95 1114.42 502.366
161 0 51.2887 14.0967 723 71.4274 1113.89 500.04
162 0 53.0772 12.9246 686 73.0204 1114.43 499.971
163 0 54.0896 11.9432 646 75.1207 1114.67 498.475
164 0 56.1036 12.0135 674 74.7507 1113.8 497.53
165 0 57.1161 13.3412 762 73.0682 1114.19 496.912
166 0 59.1249 12.2284 723 74.6293 1113.81 497.925
167 0 60.0879 11.4332 687 76.3362 1113.1 496.377
168 0 63.2141 13.6995 866 72.5497 1113.14 495.107
169 0 65.1912 13.8669 904 71.7677 1113.83 493.986
170 0 66.1616 12.2125 808 75.5446 1114.3 492.153
171 0 67.1134 11.4731 770 76.2961 1114 492.761
172 0 70.1133 13.0361 914 73.9902 1114.44 491.616
173 0 72.1024 13.0093 938 74.1514 1114.3 490.914
174 0 75.0922 13.0107 977 74.2774 1114.46 488.629
175 0 77.2739 13.2645 1025 74.081 1114.3 486.409
176 0 81.0776 13.7399 1114 72.597 1114.14 488.074
177 1 42.1085 11.7316 494 76.1619 1115.04 505.156
178 0 40.108 11.3942 457 78.8249 1115.41 503.74
179 0 40.2863 11.741 473 78.2896 1115.26 504.271
180 0 44.1501 12.8425 567 75.7584 1114.17 504.046
181 0 46.0765 12.3273 568 76.5493 1114.32 502.368
182 0 46.1367 11.6393 537 77.6574 1114.95 503.143
183 0 47.0795 12.7869 602 76.7608 1114.79 502.399
184 0 51.0533 12.7122 649 76.094 1115.18 501.404
185 0 53.1692 13.1279 698 74.9871 1114.4 499.557
186 0 54.0728 13.4818 729 74.5062 1114.4 498.971
187 0 53.1753 12.6939 675 77.12 1114.16 499.053
188 0 55.199 13.6778 755 75.845 1114.67 496.673
189 0 57.1288 12.8482 734 77.218 1114.66 496.492
190 0 59.192 13.3126 788 76.052 1114.82 495.727
191 0 60.1245 15.734 946 72.3192 1115.06 494.865
192 0 62.1559 13.5144 840 76.1655 1115.02 493.869
193 0 64.1771 13.5718 871 75.3984 1114.79 492.541
194 0 66.1482 14.4978 959 74.1637 1115.35 492.363
195 0 69.1104 13.9342 963 74.2015 1114.83 492.612
196 0 70.1157 13.492 946 75.111 1114.59 491.592
197 0 72.1503 14.248 1028 73.6012 1114.5 490.507
198 0 76.2576 13.6642 1042 74.3273 1114.49 488.304
199 0 77.0915 13.9185 1073 74.1771 1114.25 486.67
200 0 80.1525 14.41 1155 72.8468 1114.51 486.971
201 0 79.2293 13.707 1086 75.2643 1114.84 485.957
202 0 83.1389 14.7705 1228 73.5008 1114.52 481.675
203 1 44.1419 11.6896 516 74.7926 1114.15 502.738
204 0 44.1158 11.1751 493 75.4868 1113.39 502.428
205 0 44.0967 10.409 459 77.8017 1113.66 499.658
206 0 47.1488 11.2834 532 75.718 1114.12 501.045
207 0 48.1337 10.45 503 75.3161 1114.41 499.962
208 0 49.1204 12.5202 615 71.9626 1114.24 498.05
209 0 52.0702 12.9441 674 71.0504 1113.86 497.377
210 0 54.1036 12.6054 682 71.1525 1114 496.195
211 0 53.1757 12.6185 671 71.8286 1114.39 495.557
212 0 55.105 12.5034 689 71.9086 1114.52 493.63
213 0 58.0741 13.2589 770 70.2364 1114.85 493.482
214 0 60.2007 12.7573 768 69.9974 1114.6 494.363
215 0 63.3203 12.7131 805 69.8534 1114.39 493.327
216 0 65.1446 14.0764 917 67.3948 1114.61 494.371
217 0 66.1866 12.2834 813 70.8991 1113.57 488.387
218 0 68.0703 13.5448 922 69.2918 1113.54 489.313
219 0 69.062 13.1766 910 70.1802 1113.53 488.029
220 0 73.1192 13.0745 956 69.727 1113.56 489.85
221 0 70.2412 11.9161 837 73.1482 1113.93 484.315
222 0 76.1316 12.6229 961 71.5432 1114.74 485.329
223 0 78.1094 13.6859 1069 70.4097 1115.15 482.993
224 0 80.2066 13.3405 1070 70.7963 1114.52 481.692
225 0 83.1203 13.9076 1156 69.8555 1113.89 481.848
226 0 83.1616 12.9988 1081 72.5023 1113.99 479.785
227 1 45.054 11.6971 527 69.9469 1114.05 501.588
228 0 46.058 11.0947 511 70.5616 1114.33 503.16
229 0 45.0531 11.2534 507 72.4063 1114.57 500.667
230 0 49.1187 11.5435 567 70.7548 1114.78 501.266
231 0 49.0233 11.6271 570 71.993 1114.57 497.867
232 0 51.069 10.7502 549 73.3789 1115.38 500.144
233 0 52.0864 12.1529 633 71.6003 1114.95 498.967
234 0 54.0532 12.8947 697 70.2138 1115.09 498.966
235 0 54.0193 10.4777 566 74.3569 1114.81 498.412
236 0 55.0664 11.8403 652 73.0767 1114.4 496.138
237 0 57.0564 12.1634 694 72.0144 1114.29 497.291
238 0 60.0186 12.746 765 71.5229 1114.48 496.097
239 0 61.0608 13.3965 818 70.8839 1115.03 493.831
240 0 60.1037 11.3803 684 74.6944 1114.87 493.732
241 0 62.1101 13.2507 823 71.887 1114.97 490.373
242 0 65.1328 11.4842 748 73.1845 1114.4 493.773
243 0 67.0583 13.3913 898 71.6225 1114.34 490.383
244 0 68.0602 12.1951 830 74.0012 1114.55 490.533
245 0 70.203 12.706 892 72.8845 1114.44 490.246
246 0 72.1619 13.4004 967 72.5047 1114.45 488.642
247 0 72.076 13.6939 987 72.3121 1113.9 488.918
248 0 76.0523 13.2277 1006 73.3986 1113.19 484.078
249 0 78.1074 12.7389 995 74.0141 1112.64 484.365
250 1 43.0302 12.2937 529 70.1059 1113.19 502.994
251 0 40.0207 11.0943 444 73.1802 1113.62 504.331
252 0 41.0193 10.9217 448 74.0022 1113.7 502.616
253 0 43.0512 11.0334 475 74.1158 1113.71 503.366
254 0 42.0442 11.4641 482 75.5332 1113.9 502.106
255 0 43.04 11.2221 483 76.6791 1113.95 501.716
256 0 47.0592 10.7737 507 76.5049 1113.84 501.771
257 0 47.0355 11.7146 551 75.882 1113.46 501.218
258 0 50.03 13.2321 662 72.9607 1113.68 500.675
259 0 50.0695 12.7822 640 75.4359 1113.69 498.553
260 0 51.0301 11.1111 567 77.3563 1114.05 500.901
261 0 51.0989 11.057 565 78.6442 1114.21 500.503
262 0 51.0678 13.159 672 77.0714 1114.64 496.054
263 0 55.0687 12.6751 698 76.735 1114.66 496.334
264 0 56.0676 11.2364 630 78.4746 1114.26 497.338
265 0 60.0277 12.9107 775 75.0658 1115.04 496.314
266 0 59.1184 11.8406 700 78.0771 1114.51 495.213
267 0 61.0993 12.2424 748 76.9799 1114.48 494.249
268 0 62.0502 12.7155 789 76.1964 1114.11 493.816
269 0 63.0694 12.1295 765 77.7843 1114.41 492.627
270 0 67.0821 13.8487 929 74.1453 1114.33 492.185
271 0 68.0287 12.8034 871 76.0138 1114.32 490.64
272 0 70.1215 13.006 912 76.182 1115.27 489.23
273 0 72.0481 13.4077 966 75.6035 1114.98 487.334
274 0 74.0871 13.1602 975 75.6964 1115.23 487.512
275 0 74.048 12.5864 932 76.6341 1113.97 487.136
276 0 79.0971 12.0738 955 76.7403 1114.51 485.903
277 1 39.0383 10.5537 412 76.8665 1114.28 505.82
278 0 39.079 10.4148 407 78.8673 1113.64 503.774
279 0 40.0767 11.6776 468 77.8205 1113.56 502.408
280 0 43.0868 11.2099 483 76.2733 1113.75 504.456
281 0 44.0501 12.2815 541 75.7542 1114.18 502.379
282 0 45.0192 11.0619 498 77.6807 1114.17 503.002
283 0 47.066 13.3217 627 74.3461 1113.45 500.84
284 0 48.0608 12.6507 608 75.3668 1113.8 501.497
285 0 49.0206 12.9945 637 75.5887 1113.38 501.22
286 0 49.0541 12.0683 592 78.6993 1113.44 499.672
287 0 52.0434 12.7009 661 76.5946 1113.94 499.676
288 0 51.0426 13.4006 684 76.5307 1113.58 499.194
289 0 56.0366 14.2585 799 73.8335 1113.56 497.824
290 0 55.0526 13.7868 759 75.5823 1113.6 496.414
291 0 58.0262 11.9601 694 78.0346 1113.79 498.239
292 0 59.0894 12.6757 749 77.5554 1114.05 496.067
293 0 59.0427 12.2962 726 78.3085 1113.61 497.361
294 0 63.089 12.205 770 77.9182 1113.71 496.044
295 0 64.1355 11.9123 764 78.6296 1113.65 495.55
296 0 66.1242 13.0512 863 76.5203 1113.44 494.848
297 0 66.1357 11.3706 752 79.8511 1113.43 493.598
298 0 69.1012 13.1112 906 76.8786 1113.76 492.521
299 0 70.083 13.2557 929 76.7406 1113.81 492.323
300 0 73.2547 13.8831 1017 75.7099 1114 490.081
301 1 36.0555 10.8444 391 80.5908 1113.61 506.097
302 0 37.0422 12.7962 474 78.4747 1114.41 504.194
303 0 38.0927 11.2095 427 79.6159 1114.28 507.222
304 0 39.0497 11.9335 466 79.6481 1114.1 505.386
305 0 41.0257 11.2612 462 80.7251 1114.56 505.219
306 0 45.0544 13.406 604 76.1639 1114.29 503.369
307 0 43.0515 11.8695 511 80.4599 1113.88 504.106
308 0 44.0459 12.3054 542 81.1937 1114.3 501.581
309 0 47.1022 12.5896 593 79.403 1114.84 502.551
310 0 47.014 13.5704 638 79.0799 1114.82 500.998
311 0 48.0498 12.2997 591 80.6531 1114.25 502.504
312 0 50.1321 13.1852 661 79.4281 1114.52 500.679
313 0 51.0243 13.3662 682 78.9076 1114.09 499.982
314 0 52.1629 12.7102 663 80.5219 1114.4 499.529
315 0 52.1617 12.8447 670 80.691 1114.35 499.028
316 0 54.0448 12.9337 699 80.3877 1114.21 495.124
317 0 57.0429 14.2524 813 77.3137 1114.18 495.396
318 0 58.0595 13.4689 782 78.4373 1113.75 494.174
319 0 60.0996 13.8437 832 77.5409 1114.05 494.24
320 0 60.0564 11.4725 689 81.4891 1113.96 495.247
321 0 63.0817 13.5856 857 78.0012 1114.56 492.631
322 0 64.0559 13.254 849 78.4252 1114.64 493.849
323 0 67.0425 13.5138 906 77.7384 1113.64 490.27
324 0 70.099 13.2527 929 77.6168 1113.68 491.085
325 0 68.0433 11.9042 810 81.3605 1113.77 488.173
326 0 73.0426 13.3758 977 77.8086 1113.8 488.864
327 1 37.0352 9.28846 344 85.9302 1113.97 505.872
328 0 40.069 12.2788 492 82.2398 1114.02 503.661
329 0 41.0094 12.9482 531 80.9755 1114.24 504.209
330 0 42.0578 13.4577 566 80.4594 1113.9 503.532
331 0 44.0334 12.8085 564 81.3723 1113.12 502.124
332 0 47.0462 13.5399 637 79.9152 1113.38 500.765
333 0 47.0195 12.1652 572 82.2937 1113.12 502.073
334 0 48.051 12.7157 611 82.5597 1113.7 501.277
335 0 50.0916 13.3356 668 80.6527 1114.08 501.189
336 0 51.0339 14.5786 744 79.9718 1113.99 499.36
337 0 52.0368 12.9139 672 82.6726 1114.05 499.427
338 0 54.031 13.6773 739 81.6847 1113.89 497.678
339 0 55.0805 13.1989 727 82.6286 1113.56 497.385
340 0 57.0695 13.5975 776 81.5412 1114.33 497.919
341 0 59.0833 14.4711 855 80.1801 1114.08 496.015
342 0 61.0483 14.1691 865 80.504 1114.05 495.088
343 0 64.0834 15.5578 997 77.7472 1114.42 493.294
344 0 65.2185 14.5971 952 79.8771 1113.96 493.468
345 0 67.0708 14.0598 943 81.2694 1113.84 491.309
346 0 67.1023 12.7716 857 84.0805 1113.7 491.034
347 0 70.0707 12.8584 901 84.0466 1114.19 488.982
348 0 72.0451 13.2695 956 82.8337 1113.33 489.602
349 1 36.0249 12.3248 444 85.3559 1113.31 506.554
350 0 37.0618 12.2498 454 85.3899 1113.24 507.661
351 0 38.0517 12.2202 465 86.3376 1113.15 506.374
352 0 39.0581 12.827 501 85.8862 1113.13 503.371
353 0 42.077 14.0694 592 82.4797 1113.68 504.691
354 0 42.0313 13.2758 558 85.6272 1113.53 502.188
355 0 43.0252 13.1086 564 86.0886 1113.5 501.211
356 0 45.0379 13.0335 587 85.8109 1113.35 503.487
357 0 48.0219 13.8895 667 83.7556 1113.11 501.529
358 0 47.08 13.5514 638 86.6034 1112.86 499.661
359 0 50.0735 15.2776 765 81.1817 1113.01 502.484
360 0 50.0639 14.5414 728 84.6003 1113.68 499.761
361 0 51.0331 13.8929 709 86.6784 1113.82 499.515
362 0 53.1075 15.6663 832 82.8774 1113.76 497.82
363 0 54.1326 13.8179 748 86.7687 1114.09 499.73
364 0 57.0872 15.0822 861 83.849 1114.02 498.862
365 0 58.0261 14.5624 845 84.568 1114.13 499.734
366 0 59.1087 14.7356 871 84.977 1114.2 498.581
367 0 60.0785 14.1981 853 84.8757 1114.17 499.596
368 0 63.0575 15.8903 1002 82.2715 1113.94 495.899
369 0 64.0378 14.632 937 84.667 1113.27 495.779
370 0 66.0387 15.2032 1004 83.74 1113.41 493.249
371 0 68.0618 13.811 940 85.9202 1113.58 493.193
