time division length width area intensity CMx CMy
0 0 56.0422 12.1159 679 63.3373 50.405 504.897
1 0 58.0724 10.5902 615 64.6829 49.8976 503.909
2 0 61.1578 11.9363 730 62.311 50.3219 504.562
3 0 62.0674 12.422 771 62.1336 49.7523 501.852
4 0 62.0764 11.6308 722 63.1288 49.0859 502.262
5 0 64.1329 13.7059 879 60.2969 48.2196 502.034
6 0 67.0852 13.3263 894 61.1633 48.9787 500.95
7 0 67.04 10.531 706 64.2167 49.2691 502.731
8 0 70.1112 12.1236 850 62.1906 48.9776 500.834
9 0 72.1002 11.4702 827 63.1318 48.636 501.293
10 1 42.1145 11.9199 502 62.1315 48.6414 514.279
11 0 41.0365 10.9415 449 63.4165 47.5323 514.866
12 0 44.0448 13.0322 574 61.3362 48.2718 514.204
13 0 43.0345 11.5024 495 63.8323 48.6182 513.998
14 0 48.0664 13.3981 644 60.3649 47.9394 514.62
15 0 47.015 10.9327 514 64.7296 48.4183 512.733
16 0 49.1118 11.9116 585 63.4513 49.2496 513.309
17 0 51.0541 11.5956 592 63.299 48.0625 512.48
18 0 52.0322 13.1841 686 62.0248 48.102 509.542
19 0 53.1184 12.0674 641 63.3058 48.273 511.204
20 0 57.0637 13.5463 773 61.304 47.9793 509.213
21 0 58.0356 13.664 793 61.3014 47.8663 506.86
22 0 60.0712 13.1844 792 61.9154 47.7992 505.761
23 0 61.0603 13.5768 829 61.3836 47.5694 506.697
24 0 63.0704 14.6027 921 60.9414 47.7405 504.047
25 0 65.0705 12.1407 790 63.0949 47.5494 504.443
26 0 66.1522 13.1515 870 62.6195 47.9276 503.479
27 0 69.0852 12.3181 851 63.6028 47.2562 502.67
28 0 69.088 11.1886 773 65.075 48.0129 503.559
29 0 71.1025 11.0967 789 65.6629 48.9645 500.831
30 0 77.0905 13.2571 1022 62.6125 48.6634 498.981
31 0 76.1112 11.8511 902 64.8925 48.6197 497.64
32 0 81.0951 12.2572 994 64.335 48.4416 495.627
33 0 84.1874 11.902 1002 64.4182 48.2445 495.899
34 1 43.015 8.69465 374 67.3128 47.6979 515.508
35 0 45.0402 11.5896 522 64.4291 48.5115 512.626
36 0 46.039 12.1202 558 65.1093 49.2061 510.762
37 0 47.116 10.2301 482 66.861 48.6432 512.741
38 0 51.06 12.1034 618 64.3042 49.0113 512.178
39 0 52.0589 13.0621 680 63.7265 49.2853 511.578
40 0 52.0204 11.0534 575 66.6226 49.9165 510.49
41 0 54.0587 12.8379 694 64.6297 49.1902 509.628
42 0 58.036 12.0615 700 65.3286 48.5471 508.471
43 0 59.0836 12.7616 754 65.0822 49.195 505.34
44 0 59.1388 12.5806 744 65.9207 48.8804 505.602
45 0 61.0457 12.3514 754 66.4854 49.1406 504.796
46 0 64.0734 12.4545 798 65.614 49.1404 505.585
47 0 65.0752 12.0476 784 67.088 48.838 500.823
48 0 68.0992 11.7622 801 67.3296 48.9451 503.532
49 0 69.0477 11.76 812 68.2204 49.3621 501.257
50 0 72.0557 11.5605 833 68.8295 48.946 499.579
51 0 76.1588 12.4083 945 67.2381 49.1153 500.049
52 0 76.0563 11.807 898 68.5802 49.2294 497.017
53 0 80.0746 11.8015 945 69.037 49.2772 496.834
54 0 84.0966 12.3667 1040 68.4981 49.5538 494.512
55 0 86.0489 11.5748 996 70.2942 48.99 494.423
