time division length width area intensity CMx CMy
0 0 52.0734 15.8622 826 52.6162 276.027 504.952
1 0 54.1062 14.0465 760 54.55 275.553 507.757
2 0 55.0693 13.8553 763 55.3329 276.128 503.49
3 0 55.0544 15.4393 850 53.6718 275.689 504.655
4 0 57.2443 17.7136 1014 50.9398 274.873 506.3
5 0 57.0871 13.313 760 56.4382 274.003 505.704
6 0 60.1154 16.0691 966 53.235 274.746 505.234
7 0 63.0632 18.3942 1160 50.4931 275.183 506.711
8 0 61.0647 13.2319 808 57.2748 274.802 506.343
9 0 65.0837 15.3956 1002 54.4271 274.468 504.395
10 0 66.0676 15.8777 1049 54.0658 274.507 504.192
11 0 70.1408 16.3101 1144 53.1381 273.581 504.607
12 0 71.0888 15.6002 1109 54.8611 274.144 500.916
13 0 73.2284 16.2505 1190 54.221 274.531 500.471
14 0 75.0434 21.2677 1596 49.4154 274.177 503.996
15 0 78.1062 17.8859 1397 53.005 274.461 499.838
16 0 81.1426 16.7483 1359 54.3024 275.282 495.347
17 0 82.0878 15.8489 1301 55.8148 273.895 494.271
18 0 85.0596 16.5649 1409 54.9489 274.025 497.075
19 1 42.0682 10.1264 426 61.4413 274.185 518.88
20 0 43.0745 10.1684 438 62.5114 274.055 516.744
21 0 46.0639 11.3538 523 60.7323 273.902 516.231
22 0 46.1237 10.6453 491 61.9756 273.79 515.77
23 0 47.0804 15.0593 709 57.4443 273.47 514.582
24 0 50.0949 14.0932 706 57.6289 273.785 515.232
25 0 51.0608 12.632 645 60.6434 273.642 511.637
26 0 52.0584 13.2736 691 59.5499 273.988 512.705
27 0 54.0742 12.0575 652 60.7101 273.379 513.068
28 0 55.0425 12.5903 693 60.2092 274.038 512.27
29 0 56.0351 11.8676 665 61.6271 275.102 511.547
30 0 58.1075 14.1118 820 59.5146 274.676 507.093
31 0 62.0692 14.5161 901 57.8657 274.83 508.084
32 0 62.0852 12.8533 798 60.7444 274.678 507.471
33 0 63.0657 13.8586 874 59.6739 274.489 504.978
34 0 67.0664 13.2854 891 60.0741 273.568 504.532
35 0 69.0706 12.9867 897 60.5195 274.372 503.783
36 0 72.0529 13.1015 944 60.161 275.083 502.641
37 0 74.0206 12.9694 960 60.5167 274.67 504.415
38 0 75.0702 13.4141 1007 61.6087 274.98 499.684
39 0 77.2306 11.5498 892 63.0504 275.259 501.73
40 0 79.0722 11.4832 908 64.0958 276.031 497.367
41 0 82.0792 13.7185 1126 61.1048 275.333 499.145
42 0 86.0356 14.1802 1220 60.823 274.8 496.466
43 0 87.112 13.7754 1200 62.2208 275.312 493.458
44 0 89.0396 13.2862 1183 63.4793 275.025 493.033
45 1 47.0583 11.1139 523 62.5277 275.327 514.801
46 0 50.085 11.2209 562 62.1655 275.411 515.196
47 0 49.1034 12.993 638 59.3213 275.284 516.843
48 0 51.0373 11.1879 571 63.5762 275.194 512.608
49 0 52.095 12.3044 641 63.2402 275.714 511.076
50 0 54.0482 12.0263 650 62.6154 275.322 512.448
51 0 54.139 11.6552 631 64.0697 275.349 511.25
52 0 57.1659 11.3879 651 63.2366 275.565 510.266
53 0 58.0508 12.2307 710 63.338 275.616 507.241
54 0 62.0302 12.4939 775 61.6323 275.93 507.889
55 0 60.0832 11.3176 680 65.2618 275.225 504.99
56 0 66.1329 12.0212 795 63.3409 275.341 505.409
57 0 65.0894 12.214 795 63.9698 276.018 503.477
58 0 69.119 12.587 870 62.1977 276.901 505.049
59 0 71.0912 12.7864 909 62.56 276.046 503.208
60 0 71.0472 11.0912 788 65.1536 276.4 502.383
61 0 73.1981 12.3364 903 64.0986 276.625 498.048
62 0 77.1536 12.4816 963 64.08 275.51 496.179
63 0 81.0965 12.4913 1013 63.2912 275.489 497.699
64 0 81.0765 12.186 988 64.6296 276.213 494.232
65 0 84.1757 12.0938 1018 63.5756 276.754 495.789
66 0 85.1199 11.5249 981 65.6656 276.262 493.03
67 1 42.0911 11.095 467 62.7002 277.075 513.555
68 0 44.0655 9.89437 436 63.3028 276.032 515.2
69 0 45.0429 9.65747 435 65.0988 275.591 512.793
70 0 47.0833 10.9805 517 63.3056 275.839 512.602
71 0 48.0483 11.1346 535 62.9533 275.385 512.738
72 0 49.0449 10.521 516 64.3023 275.742 510.919
73 0 50.1009 11.4968 576 63.8038 275.616 509.306
74 0 52.0464 12.7002 661 61.8185 275.681 510.533
75 0 53.0482 11.5367 612 63.2925 276.469 510.193
76 0 55.0611 11.0604 609 64.0788 276.547 509.841
77 0 58.096 11.5671 672 63.8869 275.838 507.682
78 0 58.0806 11.0708 643 66.5132 276.355 506.269
79 0 62.0996 12.174 756 64.672 276.357 505.349
80 0 63.0654 9.79936 618 67.7751 275.955 506.668
81 0 67.0904 10.3293 693 66.0375 275.664 506.219
82 0 66.0539 10.2492 677 66.3294 276.3 506.936
83 0 67.069 10.0941 677 68.1211 276.223 504.043
84 0 73.0733 11.5227 842 66.1888 275.906 503.097
85 0 73.1353 12.5247 916 65.1539 276.222 503.558
86 0 73.1683 11.2344 822 68.4453 276.802 498.607
87 0 78.1073 10.9337 854 68.6733 276.631 498.028
88 0 80.0532 12.042 964 67.4907 276.677 496.924
89 0 82.0284 11.5692 949 68.2529 276.741 496.948
90 0 86.0444 12.0287 1035 67.3101 277.073 496.883
91 1 48.1078 11.5158 554 65.9332 277.078 514.619
92 0 49.0831 11.3888 559 66.6297 276.928 514.621
93 0 49.108 10.4056 511 68.957 276.34 512.419
94 0 51.077 10.1024 516 68.1066 275.909 514.926
95 0 53.055 10.819 574 67.9582 276.031 511.794
96 0 55.0264 10.7585 592 68.5574 275.841 510.314
97 0 55.1128 9.99767 551 69.3503 276.245 512.113
98 0 56.1295 10.3511 581 69.8141 276.222 510.065
99 0 58.1362 11.2666 655 68.2992 275.74 507.753
100 0 59.0691 11.0548 653 68.0414 275.965 509.499
101 0 62.0837 11.2751 700 67.8957 276.177 507.447
102 0 63.0789 11.3826 718 67.2994 276.252 507.603
103 0 64.1546 11.8932 763 66.7916 275.925 505.353
104 0 68.1258 11.5081 784 67.2424 276.324 503.55
105 0 69.0818 12.7241 879 65.4698 276.869 501.792
106 0 72.0997 11.1235 802 67.5598 275.595 500.878
107 0 73.0619 11.8393 865 67.2139 276.201 499.488
108 0 77.101 12.0102 926 61.0097 275.969 498.984
109 0 78.1414 10.8777 850 68.08 275.873 496.358
110 0 82.17 12.754 1048 65.5553 276.249 494.866
111 0 82.1104 10.632 873 68.165 275.813 494.355
112 1 42.2033 9.19359 388 66.9562 276.384 515.394
113 0 41.1411 9.50387 391 67.6419 276.317 512.895
114 0 45.1095 11.3502 512 65 275.9 511.689
115 0 47.0651 12.6208 594 63.0067 276.741 512.82
116 0 47.0735 11.3227 533 65.2139 276.439 513.835
117 0 49.0893 10.1244 497 67.2696 276.165 512.123
118 0 51.0842 12.5088 639 64.5853 276.205 510.02
119 0 53.1129 12.2004 648 64.4213 276.036 509.958
120 0 53.0347 11.0117 584 64.7089 275.664 512.192
121 0 54.0273 11.5867 626 64.9585 275.738 509.321
122 0 58.1052 12.0299 699 63.8484 275.907 507.931
123 0 59.056 12.1749 719 63.7733 275.994 506.844
124 0 61.1476 12.3635 756 63.6468 275.803 505.549
125 0 61.1362 10.2721 628 66.992 274.93 505.432
126 0 62.1511 10.9411 680 66.3956 274.562 503.596
127 0 66.2588 13.0096 862 62.3515 274.871 505.11
128 0 67.1786 12.4295 835 64.2443 276.344 499.48
129 0 69.0796 12.1888 842 64.2767 276.299 500.785
130 0 74.2351 13.336 990 61.902 275.654 498.726
131 0 75.0988 13.2758 997 62.0662 275.331 497.385
132 0 75.2754 12.1952 918 63.5283 275.746 498.048
133 0 78.3139 11.1985 877 64.8997 276.039 497.48
