time division length width area intensity CMx CMy
0 0 73.1671 11.8086 864 70.5127 43.7685 479.925
1 0 74.1367 10.9123 809 71.9629 43.5303 478.994
2 0 77.0657 11.7562 906 70.3333 42.8422 480.549
3 1 42.0659 11.1254 468 70.015 42.8462 496.291
4 0 43.0459 10.152 437 71.2243 42.5149 497.169
5 0 44.0582 11.8707 523 70.0382 41.6941 493.908
6 0 46.0558 11.5729 533 69.9212 41.9306 493.687
7 0 46.0744 11.0474 509 70.6365 42.1886 493.234
8 0 47.0538 10.7961 508 70.8563 41.9606 493.969
9 0 49.0292 11.5441 566 69.3428 42.0866 494.746
10 0 53.0245 10.7686 571 69.2382 41.6217 492.52
11 0 54.0654 11.0422 597 68.9564 41.8576 493.425
12 0 56.2048 12.4367 699 67.5408 42.6323 489.768
13 0 58.1385 11.6446 677 68.096 42.1728 490.279
14 0 59.0472 12.5662 742 67.3261 41.4151 489.19
15 0 61.038 10.4689 639 70.133 41.3474 487.797
16 0 62.0928 11.6117 721 69.0846 41.5853 486.903
17 0 63.0551 11.9261 752 69.016 41.3737 486.805
18 0 66.0578 11.7473 776 69.0399 41.3827 485.865
19 0 70.0642 11.7749 825 67.9733 40.9321 486.212
20 0 70.0729 11.9019 834 68.8801 40.3585 483.59
21 0 73.0925 12.5868 920 67.9891 40.5533 482.113
22 0 74.1659 9.95066 738 71.103 40.9864 483.961
23 0 77.0998 11.1025 856 69.9042 41.0818 482.071
24 0 79.2337 11.6617 924 69.3366 40.5541 478.389
25 0 82.0591 11.5283 946 69.3774 40.5962 481.34
26 0 84.1636 11.1687 940 70.1383 39.7202 477.609
27 0 87.126 11.4202 995 69.4523 39.8945 478.598
28 1 42.0351 9.49207 399 72.193 40.3358 496.281
29 0 47.0816 11.342 534 68.4644 40.3221 495.801
30 0 48.0738 9.77663 470 70.334 40.5234 498.249
31 0 50.0678 11.784 590 68.5644 39.8695 495.192
32 0 50.0212 10.2157 511 71.1605 40.5342 496.785
33 0 54.1751 11.2967 612 69.2614 40.4788 495.998
34 0 55.1166 10.5776 583 70.765 40.6621 494.628
35 0 58.0736 12.4497 723 67.7981 39.7994 492.852
36 0 56.0625 11.0234 618 71.1505 39.6003 492.67
37 0 60.1658 11.086 667 70.8801 39.5037 489.895
38 0 63.1094 12.0426 760 69.5829 40.1934 489.48
39 0 63.1187 11.2962 713 71.5905 39.7672 487.017
40 0 66.0541 13.5192 893 67.6562 40.0717 488.713
41 0 66.0854 11.7273 775 71.6529 39.6477 485.332
42 0 68.1633 11.9566 815 70.984 39.2184 485.231
43 0 69.1289 11.2833 780 72.1231 39.1026 485.488
44 0 74.1106 13.183 977 69.1914 39.2907 485.353
45 0 75.0347 12.2743 921 71.3105 38.7058 482.353
46 0 77.0507 12.5502 967 70.8459 39.9131 482.253
47 0 80.1866 12.5707 1008 70.879 39.872 480.801
48 0 85.181 13.1954 1124 69.5845 39.7705 479.804
49 1 44.0639 10.7344 473 71.7928 39.7315 497.989
50 0 44.0415 11.3075 498 71.7992 39.5743 497.253
