time division length width area intensity CMx CMy
0 0 53.0836 12.3579 656 61.564 205.777 521.032
1 0 54.0642 11.8193 639 61.723 205.254 522.358
2 0 55.0509 11.6256 640 61.6734 206.325 522.473
3 0 57.1804 11.7348 671 61.2042 205.246 522.203
4 0 58.061 12.3491 717 60.2064 205.534 520.368
5 0 60.0477 12.7732 767 59.8435 204.678 520.012
6 0 61.192 14.5934 893 57.3807 204.988 519.814
7 0 61.0799 13.5397 827 58.6094 205.169 520.499
8 1 32.0243 10.6794 342 60.1257 204.57 535.19
9 0 36.0501 10.2358 369 59.6341 204.119 534.734
10 0 34.0495 10.7197 365 60.0274 205.244 535.063
11 0 34.0253 11.0506 376 60.0692 204.617 533.939
12 0 34.0237 10.7278 365 61.2384 204.86 532.504
13 0 37.0677 11.7623 436 59.6193 204.839 531.351
14 0 37.0402 11.366 421 60.5273 205.439 532.081
15 0 39.1101 11.7617 460 60.3935 205.415 530.928
16 0 40.1017 12.2938 493 58.5314 205.489 532.765
17 0 43.0318 12.1538 523 58.4914 205.141 532.774
18 0 42.0598 11.4361 481 60.8399 205.141 530.965
19 0 43.0195 11.4367 492 60.7785 204.961 531.622
20 0 45.0256 14.0587 633 58.0174 205.586 530.251
21 0 43.0347 10.8285 466 62.9292 205.159 529.118
22 0 47.1022 11.5706 545 60.5725 205.213 531.108
23 0 47.0633 12.3026 579 60.6338 204.592 530.888
24 0 47.0416 13.4987 635 60.9842 204.773 526.302
25 0 49.0602 13.2286 649 61.5131 204.006 527.291
26 0 52.0469 11.97 623 63.435 204.928 526.753
27 0 53.0818 13.3191 707 61.9887 204.577 528.146
28 0 54.0262 13.7156 741 62.5736 204.482 526.117
29 0 55.0518 11.2076 617 64.6937 204.282 528.481
30 0 57.0518 12.5149 714 64.7815 204.706 525.452
31 0 56.0792 11.5373 647 67.017 204.464 526.411
32 0 59.0492 13.8528 818 64.0477 203.879 523.522
33 0 62.0924 12.8357 797 65.2685 204.987 523.596
34 0 62.0324 12.2033 757 66.6077 204.719 524.581
35 0 64.0571 13.004 833 66.5378 204.796 521.263
