time division length width area intensity CMx CMy
0 0 52.076 11.8865 619 68.6866 119.616 469.732
1 0 55.0691 12.3481 680 68.2809 119.396 467.951
2 0 58.0389 14.766 857 64.2719 118.723 466.849
3 0 57.0645 11.9339 681 69.37 118.791 466.445
4 0 58.1244 12.3356 717 68.4156 118.293 467.319
5 0 62.0641 13.7761 855 66.0304 117.545 463.794
6 0 61.0504 11.9901 732 69.9699 117.518 463.967
7 0 66.069 14.2427 941 65.9936 117.773 463.066
8 0 66.109 12.9483 856 68.5829 117.578 463.189
9 0 67.1601 10.6462 715 72.2615 117.685 463.29
10 0 73.0912 12.4365 909 67.8636 117.389 463.175
11 1 37.0908 9.70591 360 70.0361 117.786 480.822
12 0 38.0659 10.6657 406 69.2438 118.498 478.951
13 0 38.0826 10.0833 384 71.276 118.081 477.922
14 0 40.0866 11.3255 454 69.7885 117.304 476.599
15 0 42.0347 10.9433 460 69.1978 117.322 476.861
16 0 45.0785 12.2453 552 67 117.558 476.335
17 0 46.0961 12.1919 562 67.3612 117.338 475.721
18 0 45.1081 9.99821 451 71.8869 117.31 472.279
19 0 47.0333 11.9915 564 69.0532 116.768 472.745
20 0 50.1286 11.65 584 68.7808 116.303 472.884
21 0 53.1649 12.7904 680 66.4647 116.532 472.753
22 0 53.1385 11.6676 620 69.4597 116.727 469.655
23 0 54.1589 11.4109 618 69.8188 116.801 470.513
24 0 56.0736 11.8594 665 69.0602 116.505 470.197
25 0 57.0789 11.7031 668 69.5584 116.47 468.419
26 0 60.0719 11.8025 709 69.6375 115.58 466.97
27 0 62.1482 12.9046 802 67.9776 115.909 466.319
28 0 62.1441 12.3262 766 69.4282 116.322 465.969
29 0 63.0943 11.047 697 71.9053 116.377 464.887
30 0 67.1107 11.6226 780 70.5872 116.515 463.381
31 0 66.0886 11.5148 761 71.1314 116.013 464.661
32 0 70.0929 11.9128 835 69.285 116.583 466.763
33 0 71.0796 12.6619 900 69.62 116.332 462.21
34 0 76.0622 13.4101 1020 67.6843 116.437 464.468
