time division length width area intensity CMx CMy
233 0 59.0974 12.2002 721 69.7573 1106.19 491.265
234 0 59.2147 12.2098 723 70.3458 1105.28 489.282
235 0 62.0747 13.0971 813 68.9594 1105.37 488.446
236 0 62.0747 13.1132 814 121.122 1106.36 488.393
237 0 66.1966 11.4507 758 70.8945 1105.42 487.459
238 0 68.1588 12.3975 845 69.5349 1105.74 487.314
239 0 71.2445 11.5237 821 69.9574 1106.07 485.904
240 0 75.1735 12.1984 917 69.5507 1105.58 483.51
241 0 76.2144 11.835 902 69.7871 1105.39 484.154
242 1 38.1678 12.2878 469 68.2367 1106.83 500.631
243 0 41.0799 12.5365 515 67.4233 1106.34 498.487
244 0 40.0591 11.0337 442 70.1063 1105.67 497.213
245 0 40.0591 10.9838 440 133.598 1103.7 497.236
246 0 44.0888 11.7263 517 68.4313 1106.85 493.808
247 0 47.104 12.1858 574 67.655 1107.1 490.791
248 0 49.1201 12.7646 627 66.2137 1107.02 488.904
249 0 54.0991 16.5992 898 58.3541 1107.64 484.722
250 0 59.3859 14.9025 885 59.5141 1106.43 485.373
251 0 61.1571 15.8771 971 57.5283 1107.1 482.68
252 0 61.0827 13.8337 845 60.4343 1107.4 481.788
253 0 66.4316 17.4164 1157 54.5938 1106.62 480.322
254 0 63.2411 14.2629 902 60.5344 1108.1 482.17
255 0 67.3709 19.875 1339 52.7364 1107.54 477.367
256 0 71.2833 17.7601 1266 54.7749 1107.33 479.749
257 0 71.2496 18.1334 1292 54.9551 1108.01 480.567
258 0 76.2077 18.5152 1411 53.708 1107.83 478.296
259 0 78.0905 21.7824 1701 50.6267 1107.09 474.643
260 0 78.1835 15.988 1250 57.1312 1107.39 474.901
261 0 81.2325 18.9087 1536 53.6699 1107.67 473.975
262 0 80.2089 16.6565 1336 56.994 1106.51 475.405
263 0 88.2993 15.572 1375 56.8865 1106.53 469.545
264 0 89.2101 19.3027 1722 53.32 1107.55 468.134
265 0 90.2205 15.3845 1388 58.9352 1106.14 468.267
266 1 42.2453 12.9955 549 64.275 1105.74 492.284
267 0 44.0829 13.2931 586 64.0239 1105.95 491.77
268 0 46.0903 12.0416 555 65.3099 1106.34 493.341
269 0 47.2901 13.7873 652 63.1702 1107.01 491.825
270 0 48.2567 12.4957 603 65.0862 1106.14 492.413
271 0 49.1112 13.5407 665 64.2692 1107.23 489.567
272 0 50.1156 10.9746 550 68.12 1106.36 488.62
273 0 53.104 12.4096 659 66.2124 1105.13 486.07
274 0 56.1031 11.6928 656 65.9848 1105.86 489.404
275 0 58.3359 12.8909 752 63.8271 1105.97 488.959
276 0 59.1247 12.8542 760 63.7368 1106.71 488.288
277 0 62.1787 11.7243 729 65.6118 1106.22 485.206
278 0 63.0827 12.1903 769 64.7945 1106.12 484.849
279 0 66.3064 12.8193 850 63.5882 1106.34 483.901
280 0 67.2406 12.3735 832 64.3426 1105.66 484.459
281 0 72.2429 13.3162 962 62.0821 1105.89 484.37
282 0 72.3068 12.4193 898 63.8419 1106.01 482.81
283 0 72.2918 11.5919 838 65.9153 1106.03 480.165
284 0 78.2907 13.105 1026 62.9298 1105.74 478.329
285 1 39.0845 9.08288 355 68.2648 1105.37 457.09
286 0 40.1111 11.3934 457 64.4945 1105.25 498.315
287 0 43.1662 12.95 559 63.0376 1105.34 495.987
288 0 43.145 12.2841 530 64.8849 1104.95 493.838
289 0 47.0954 13.1011 617 62.5138 1105.54 493.418
290 0 48.1573 11.7531 566 64.9152 1105.22 493.364
291 0 50.2493 13.2539 666 62.2192 1105.57 494.126
292 0 49.207 12.6405 622 64.2412 1105.73 494.249
293 0 52.1639 13.17 687 63.5458 1105.84 491.68
294 0 53.151 12.5115 665 64.6165 1105.92 492.675
295 0 55.2637 12.0875 668 65.0524 1105.65 490.293
296 0 56.3463 12.4232 700 65.1657 1105.38 488.846
297 0 57.1598 13.9084 795 63.2 1105.11 487.73
298 0 58.3173 12.1233 707 66.355 1105.08 487.277
299 0 61.326 13.3875 821 63.8002 1104.88 488.1
300 0 64.1812 14.1475 908 62.7797 1105.19 486.55
301 0 64.1101 14.2567 914 63.5164 1105.1 483.078
302 0 67.129 14.6286 982 62.5316 1103.77 485.392
303 0 68.1631 12.7342 868 65.4827 1103.62 484.826
304 0 70.1846 12.9801 911 64.6125 1104.13 483.988
305 0 73.203 14.3027 1047 62.744 1104 482.016
306 0 75.2116 12.179 916 66.0044 1104.04 481.342
307 0 77.2556 13.2288 1022 64.3063 1104.14 477.94
308 0 82.2608 13.8705 1141 62.5329 1104.89 480.954
309 0 82.1994 14.5986 1200 62.7192 1104.24 475.58
310 0 84.2573 12.6873 1069 65.2844 1104.91 478.005
311 0 86.1606 13.0802 1127 64.8323 1104.28 475.188
312 0 92.2723 14.1646 1307 62.8141 1104.19 471.997
313 1 47.1298 11.6275 548 65.6241 1104.71 491.502
314 0 50.1415 10.8892 546 65.3059 1105.23 492.238
315 0 50.0848 11.0213 552 65.4022 1105.25 491.806
316 0 54.112 12.585 681 62.8208 1105 491.116
317 0 53.2066 10.1115 538 66.9442 1105.62 491.37
318 0 57.1096 13.8331 790 61.2063 1105.18 488.608
319 0 58.1435 12.6239 734 63.0668 1105.32 486.538
320 0 58.1234 12.3702 719 63.5146 1104.43 484.91
321 0 63.1675 11.6357 735 63.5728 1104.87 485.731
322 0 65.1344 12.6508 824 62.0983 1105.24 484.882
323 0 67.1387 13.7477 923 59.8006 1105.04 485.463
324 0 66.1271 12.8238 848 63.0684 1104.84 480.98
325 0 70.1098 11.4535 803 63.8506 1105.07 482.94
326 0 72.1467 12.3776 893 62.8063 1105.98 480.372
327 0 74.132 12.4103 920 62.4772 1105.41 481.425
328 0 79.1953 13.5993 1077 60.8839 1105.61 480.69
329 0 81.1527 12.1746 988 62.1194 1104.93 481.5
330 0 83.1657 12.1564 1011 63.0821 1104.94 478.295
331 1 44.1679 9.87142 436 60.0505 1105.3 497.858
332 0 46.2842 9.16078 424 60.6344 1104.95 499.46
333 0 45.171 9.69649 438 61.0137 1105.42 496.139
334 0 48.1455 9.32589 449 61.4699 1105.54 496.909
335 0 48.1034 9.04302 435 62.3471 1104.4 494.657
336 0 51.0892 10.648 544 59.7702 1104.93 496.458
337 0 52.2694 12.1103 633 58.5103 1104.74 492.542
338 0 54.189 9.66986 524 60.7805 1104.45 495.017
339 0 55.1082 10.5066 579 59.8774 1105.06 494.755
340 0 58.3035 10.7198 625 58.9296 1105.69 495.389
341 0 58.1324 10.1836 592 60.223 1105.39 494.213
342 0 61.2128 11.9583 732 58.6148 1105.48 491.123
343 0 64.1493 11.4888 737 58.9593 1105.84 490.285
344 0 64.1516 9.66461 620 60.0629 1105.67 489.634
345 0 64.1802 10.1589 652 59.9156 1105.28 489.472
346 0 68.1299 10.6414 725 59.7379 1104.93 487.386
347 0 70.2416 9.86595 693 60.8903 1104.75 485.105
