time division length width area intensity CMx CMy
0 0 52.1101 12.9725 676 71.5089 109.901 453.302
1 0 55.0325 13.5738 747 70.1406 109.696 453.23
2 0 59.0304 13.095 773 70.8486 109.787 452.468
3 0 59.161 11.6293 688 72.1715 109.208 454.597
4 0 62.1766 12.6736 788 71.4378 108.714 453.051
5 0 64.0756 12.9222 828 71.779 108.587 450.495
6 0 67.0832 12.641 848 71.4847 108.203 452.348
7 0 66.2251 11.9743 793 73.0946 108.13 452.82
8 0 74.768 14.8861 1113 46.5391 108.959 453.407
9 1 38.152 11.5852 442 70.0566 108.588 468.192
10 0 34.0355 11.4586 390 73.6846 108.746 466.885
11 0 38.1886 12.3335 471 70.5881 108.002 468.372
12 0 35.0522 10.5272 369 75.0217 108.103 466.312
13 1 78.063 11.6829 912 75.9671 107.851 447.012
14 0 81.2136 11.7714 956 75.5335 107.806 447.896
15 0 83.1484 11.1487 927 76.671 107.189 445.991
16 0 87.1837 14.1884 1237 72.5255 107.632 445.867
17 0 89.2988 12.5982 1125 74.6569 107.892 444.396
18 0 87.2295 11.8882 1037 76.9913 108.056 441.841
19 0 91.1878 12.7429 1162 75.0551 107.943 443.711
20 0 96.1204 15.0228 1444 72.356 107.297 440.684
21 0 98.0728 12.7252 1248 75.8269 107.595 439.103
22 0 99.0882 13.271 1315 75.3278 106.725 436.735
23 0 102.07 12.7265 1299 75.4611 107.026 438.23
24 0 105.09 12.1039 1272 75.8939 107.079 437.607
25 0 109.103 13.0794 1427 75.5235 107.388 433.603
26 0 112.23 12.3407 1385 76.4274 107.734 432.256
27 0 115.118 11.6663 1343 76.8853 107.043 434.949
28 0 118.387 13.0757 1548 75.9554 106.898 431.18
29 0 122.221 13.0175 1591 76.0302 107.07 429.829
30 0 126.179 12.8706 1624 76.4249 107.254 429.134
31 0 129.224 12.3506 1596 77.7682 107.097 425.889
32 1 66.1502 11.3983 754 73.2241 107.182 460.032
33 0 65.1822 9.17429 598 75.3813 106.749 460.918
34 0 68.1031 11.4092 777 73.4659 106.779 459.631
35 0 71.1111 11.3625 808 72.4208 107.004 461.902
36 0 74.2845 11.6848 868 73.1624 106.502 458.829
37 0 80.0329 11.0455 884 72.5848 106.796 460.524
38 0 78.149 10.9278 854 74.7693 106.605 456.528
39 0 80.1014 12.3344 988 73.2419 106.17 455.47
40 0 79.2804 10.1791 807 74.9257 106.058 459.659
41 0 86.4645 11.9702 1035 73.9391 106.195 452.931
42 0 86.1986 11.6359 1003 74 106.787 455.065
43 0 90.273 11.9637 1080 73.6315 106.783 453.808
44 0 95.2203 10.628 1012 74.7609 106.992 453.821
45 0 94.1766 12.5509 1182 73.3553 106.862 452.638
46 0 96.2611 11.4169 1099 74.5996 106.779 452.656
47 0 101.135 12.34 1248 74.5208 107.134 446.361
48 0 103.178 12.5705 1297 72.6184 106.987 452.497
49 0 106.356 12.5427 1334 74.4048 106.702 446.364
50 0 109.267 11.9615 1307 75.7689 106.373 444.686
51 0 112.19 13.4237 1506 74.3725 106.376 442.517
52 0 116.162 11.4839 1334 76.7354 106.363 441.25
53 0 118.16 12.7962 1512 75.8512 107.152 438.794
54 0 123.125 11.8173 1455 76.2495 106.451 441.19
55 1 63.1198 10.0919 637 72.6923 106.97 470.758
56 0 67.0569 12.3925 831 71.5764 106.905 466.223
57 0 67.1818 10.6428 715 73.7986 106.464 466.401
58 0 70.0833 9.98811 700 74.8414 107.007 463.661
59 0 73.0987 11.546 844 73.032 107.078 464.671
60 0 73.0891 11.5886 847 74.1417 106.995 460.597
61 0 77.1862 11.3492 876 73.8938 107.172 463.861
62 0 78.1533 11.1064 868 74.0184 107.396 463.565
63 0 81.2262 11.7573 955 72.8796 107.442 463.277
64 0 92.0986 9.26182 853 73.9742 107.528 464.936
65 0 90.1677 8.90562 803 74.4433 107.041 464.036
66 0 90.0757 10.5911 954 74.7411 106.918 456.699
67 0 91.1591 10.0922 920 75.4554 106.667 455.145
68 0 96.1454 11.4826 1104 73.6259 106.561 456.566
69 0 99.1151 11.754 1165 73.5416 106.506 452.14
70 0 102.197 11.9377 1220 73.2795 106.053 452.169
71 0 105.19 11.8453 1246 73.5618 106.4 449.662
