time division length width area intensity CMx CMy
0 0 48.0859 10.502 505 63.6198 361.521 443.582
1 0 50.088 10.3618 519 64.3295 361.393 439.936
2 0 53.1668 9.4796 504 64.8968 361.484 437.351
3 0 56.138 11.0798 622 62.5916 361.6 441.061
4 0 56.0804 10.9664 615 63.6309 361.091 437.831
5 0 59.0711 10.6651 630 63.6968 360.697 439.133
6 0 58.0632 10.1441 589 65.1087 360.99 437.151
7 0 60.0829 12.0667 725 62.6028 360.171 437.531
8 0 65.1701 10.6644 695 63.6014 360.353 436.304
9 0 65.2176 10.488 684 64.3596 360.096 433.436
10 0 70.2189 11.692 821 61.2631 359.967 435.708
11 0 68.104 10.3224 703 63.8919 359.193 433.659
12 0 71.3191 11.119 793 61.9861 359.275 434.985
13 0 75.2714 10.8142 814 62.2371 359.188 433.693
14 0 74.2128 11.2649 836 62.4031 359.03 431.032
15 0 79.2726 11.5551 916 61.1681 358.997 432.238
16 1 40.0888 9.5039 381 61.3753 359.066 449.622
17 0 40.0808 12.1255 486 58.6379 359.216 450.539
18 0 43.031 9.4583 407 60.8919 359.413 449.681
19 0 43.1076 11.3205 488 59.5738 359.639 446.26
20 0 43.0541 10.2894 443 60.6253 359.749 446.072
21 0 46.0388 9.23135 425 60.4376 359.588 445.299
22 0 48.1018 10.6233 511 58.9237 359.407 444.705
23 0 48.0801 10.1497 488 59.6352 359.047 442.455
24 0 51.0483 11.8711 606 57.2063 358.724 443.927
25 0 50.0389 10.6717 534 58.9551 358.998 445.715
26 0 53.0571 10.8562 576 57.9965 358.91 445.769
27 0 53.0373 11.0111 584 59.2158 358.724 441.223
28 0 56.036 12.3135 690 57.4667 359.313 440.883
29 0 57.043 13.3759 763 56.2765 359.726 440.346
30 0 58.1052 11.0834 644 59.2096 358.915 439.733
31 0 58.05 11.4901 667 58.7796 358.66 440.61
32 0 60.0695 12.4523 748 57.4078 358.029 440.96
33 0 62.086 11.8867 738 58.2669 358.02 437.405
34 0 64.1153 11.3857 730 58.6836 358.447 436.751
35 0 65.0707 11.8179 769 58.6242 357.854 435.23
36 0 68.1792 12.2618 836 58.3074 358.126 435.287
37 0 69.1015 12.9664 896 57.6161 358.089 434.725
38 0 70.0767 11.6729 818 59.4609 358.813 434.282
39 0 74.2167 14.2825 1060 56.366 358.818 431.101
40 0 76.1343 12.4911 951 58.8181 358.362 429.323
41 0 80.1296 13.0539 1046 57.7925 358.598 429.643
42 1 41.0858 8.59178 353 62.153 358.493 449.093
43 0 46.119 10.9282 504 59.1151 358.583 449.103
44 0 44.0636 9.55437 421 61.9976 358.551 447.843
45 0 46.0797 11.9141 549 59.2914 358.463 445.652
46 0 49.1082 10.6092 521 61.1459 358.639 444.727
47 0 52.1113 10.7654 561 60.975 358.549 444.02
48 0 52.1651 13.879 724 57.6878 358.595 441.895
49 0 56.0933 13.9232 781 57.4136 358.506 440.143
50 0 54.1558 11.3377 614 61.2704 358.386 441.101
51 0 57.1196 10.6268 607 61.5486 358.028 439.048
52 0 60.0585 12.7709 767 58.6167 358.199 438.605
53 0 61.0506 11.253 687 60.4687 358.13 439.741
54 0 64.0759 12.095 775 59.9277 357.773 437.516
55 0 65.0965 11.6596 759 61.1159 357.673 436.903
56 0 65.0818 10.0643 655 63.2962 357.715 437.159
57 0 68.0868 10.5307 717 62.7768 357.782 431.106
58 0 73.0659 11.5649 845 60.9195 357.872 432.93
59 0 74.1591 11.7585 872 61.0447 357.758 430.695
60 0 74.1705 12.1881 904 60.8617 357.972 432.327
61 0 78.2043 11.4444 895 61.5274 358.011 432.187
62 0 82.2613 11.6215 956 60.6025 358.532 432.619
63 0 84.0966 14.7093 1237 56.8173 357.993 433.146
64 1 43.1547 10.1727 439 61.2961 358.531 449.262
65 0 47.1043 10.8695 512 58.8984 358.457 450.857
66 0 47.1222 12.266 578 58.7716 358.678 448.427
67 0 49.0574 11.089 544 60.3143 357.248 447.145
68 0 48.0845 11.1054 534 61.3895 357.352 446.182
69 0 50.117 10.5154 527 62.6015 357.192 446.173
70 0 54.0947 12.3118 666 59.958 357.659 444.698
71 0 56.0969 11.8901 667 60.4483 357.453 445.673
72 0 58.1542 11.7962 686 60.2901 357.15 447.519
73 0 57.131 10.8172 618 62.123 357.387 444.532
74 0 61.2349 12.9338 792 59.4508 357.292 445.928
75 0 63.148 12.5261 791 60.2326 357.997 444.721
76 0 63.0864 11.4288 721 61.4383 357.481 444.635
77 0 65.0888 11.83 770 61.7935 357.56 441.787
78 0 68.1041 12.8186 873 59.8625 357.562 442.841
79 0 68.298 11.6841 798 61.6892 357.546 442.643
80 0 70.0899 11.9989 841 61.4162 357.585 442.306
81 0 72.1316 12.5049 902 61.4989 358.255 436.463
82 0 75.1925 11.4506 861 62.0511 357.827 437.014
83 0 78.1108 12.0598 942 61.586 357.264 434.379
84 1 40.0491 9.18873 368 62.8859 357.658 453.011
85 0 41.0498 9.8417 404 62.4827 357.859 452.723
86 0 44.0445 11.057 487 60.2197 357.844 453.762
87 0 44.107 10.3158 455 62.444 357.901 452.389
88 0 44.0607 10.6444 469 63.4606 357.87 450.488
89 0 47.1642 12.0854 570 60.8632 358.058 450.012
90 0 46.0561 10.2701 473 63.277 358.345 449.734
91 0 46.021 9.88679 455 64.3648 358.092 449.437
92 0 51.0864 11.4708 586 61.8754 358.015 447.553
93 0 52.0591 10.392 541 63.8078 357.671 446.739
94 0 53.0367 12.6328 670 61.5896 358.224 445.137
95 0 54.0602 11.0617 598 63.2676 358.11 447.018
96 0 56.081 10.8415 608 63.8849 357.678 443.273
97 0 56.121 10.8516 609 64.4384 357.703 444.578
98 0 58.1414 11.7644 684 63.0146 357.808 441.614
99 0 60.1554 11.7695 708 62.6653 357.945 442.26
100 0 62.1486 11.6334 723 62.4467 358.095 440.272
101 0 62.2789 10.469 652 64.2531 358.166 439.874
102 0 66.3238 11.6851 775 62.6503 358.271 437.443
103 0 69.1511 13.6802 946 59.6364 358.054 435.463
104 0 69.1623 11.2634 779 62.9564 358.315 436.135
105 0 69.2229 9.79445 678 64.5236 358.237 433.811
106 0 75.1517 11.7363 882 61.8492 357.972 433.981
107 0 77.2572 11.4941 888 62.0541 358.243 431.668
108 0 79.2878 11.4646 909 61.8625 357.281 428.922
109 1 40.1907 8.08646 325 63.7477 357.751 451.015
110 0 44.1799 12.019 531 58.2166 357.868 448.563
111 0 43.0173 12.1114 521 58.6123 358.084 447.363
112 0 44.0887 10.9779 484 59.9504 357.992 446.628
113 0 47.1352 11.0957 523 60.3518 357.663 446.438
114 0 49.1135 11.565 568 60.3345 358.266 446.296
115 0 49.0892 11.53 566 61.3905 358.459 444.127
116 0 50.0424 10.7309 537 62.432 358.561 444.335
117 0 52.0822 9.4658 493 62.9168 358.416 446.26
118 0 53.0283 10.6924 567 62.6173 358.372 441.781
119 0 54.0632 10.4137 563 62.579 358.33 443.114
120 0 56.0851 10.6089 595 63.1059 358.803 442.992
121 0 56.0796 11.1805 627 62.8357 358.852 442.072
122 0 58.0952 12.1869 708 61.6158 358.062 439.27
123 0 58.129 10.9412 636 63.4009 358.325 440.033
124 0 61.1352 9.07824 555 65.0505 358.681 441.068
125 0 62.2359 10.7334 668 63.485 358.72 438.472
126 0 64.0967 9.22044 591 64.8714 359.046 437.761
127 0 66.0658 11.761 777 62.0669 358.382 436.118
128 0 67.1415 10.1874 684 63.8713 358.094 434.437
129 0 72.0887 10.4871 756 62.8889 358.049 434.841
130 0 74.056 11.7209 868 61.5876 358.181 431.888
131 0 77.0959 12.3742 954 60.2285 358.157 433.089
132 0 79.1611 12.2409 969 60.2828 358.224 430.478
133 1 39.1206 10.736 420 61.2452 358.731 448.705
134 0 42.2009 10.45 441 61.6417 358.878 448.735
135 0 43.0692 10.2626 442 61.7941 358.584 448.061
136 0 45.1769 11.6874 528 59.7083 358.193 446.422
137 0 44.0563 9.37437 413 63.707 358.153 444.862
138 0 47.0586 10.7313 505 61.9168 358.087 442.016
139 0 48.0997 10.3951 500 62.862 357.656 441.688
140 0 50.0079 12.2181 611 60.9984 357.849 441.3
141 0 51.0964 11.3902 582 61.9966 357.476 439.859
142 0 53.1224 11.5394 613 61.9021 358.284 440.674
143 0 53.0699 12.4553 661 61.9682 357.495 436.474
144 0 55.0935 11.2173 618 62.8382 358.157 436.837
145 0 56.0711 12.5912 706 60.5907 358.388 438.237
146 0 58.0262 11.9946 696 62.0546 358.636 434.898
147 0 59.0267 11.5372 681 62.5419 358.747 433.154
148 0 59.1452 11.8184 699 62.6867 358.074 433.219
149 0 62.1383 13.3412 829 59.9228 357.983 432.324
150 0 65.0675 13.217 860 60.2779 357.744 427.608
151 0 66.0379 12.3565 816 61.2855 357.822 427.759
152 0 67.0569 11.9302 800 61.9438 358.045 426.681
153 0 70.0772 12.1723 853 61.3411 358.751 424.36
154 0 71.0551 14.3128 1017 58.8378 358.352 421.409
155 0 73.2015 14.344 1050 58.9571 358.617 417.79
156 0 76.1753 12.1168 923 61.3088 358.689 420.883
157 0 75.1778 10.7212 806 63.6104 358.284 415.708
158 0 80.0947 11.5488 925 62.5254 358.537 416.511
159 0 82.1066 12.496 1026 61.7359 358.904 414.377
160 0 87.1199 11.9605 1042 61.6027 358.441 414.928
161 0 88.2861 12.3462 1090 61.7706 358.294 409.728
162 0 90.1533 11.9796 1080 62.1907 358.545 408.871
163 0 89.0748 12.5176 1115 62.4475 358.469 408.922
164 1 51.1017 9.9801 510 62.9549 358.604 432.586
165 0 51.0817 11.8242 604 61.4818 358.475 429.843
166 0 52.1607 9.20232 480 65.1146 358.344 427.771
167 0 55.1054 11.3782 627 62.2632 359.043 427.949
168 0 57.1911 11.5403 660 61.803 358.8 426.676
169 0 59.0859 11.8302 699 61.083 358.509 427.557
170 0 62.1278 10.913 678 62.6018 358.78 425.59
171 0 64.1591 11.0195 707 62.3819 359.001 425.112
172 0 63.1673 10.8917 688 63.2834 358.397 422.51
173 0 65.2008 11.0121 718 62.7493 357.937 424.422
174 0 66.1178 11.8576 784 62.213 358.719 423.208
175 0 68.0471 12.0211 818 62.1394 358.499 419.086
176 0 75.1751 11.7858 886 60.956 358.889 422.468
177 0 75.1093 14.0728 1057 58.8448 359.242 418.108
178 0 79.054 12.5863 995 60.1879 359.381 420.496
179 0 80.1568 12.987 1041 60.1278 358.927 419.817
180 0 83.1275 13.4492 1118 59.424 358.067 416.588
181 0 84.1198 11.3291 953 62.468 358.157 417.845
182 0 87.2768 12.7869 1116 60.5851 358.256 415.848
183 0 89.1215 11.1645 995 62.8111 358.227 415.446
184 0 92.1387 11.5044 1060 62.716 358.471 413.029
185 1 51.0887 11.0005 562 60.9537 358.069 433.87
186 0 52.0851 12.1532 633 60.7046 357.498 431.641
187 0 51.0704 9.79041 500 63.556 357.646 433.992
188 0 55.0666 11.6404 641 62.0608 358.456 429.683
189 0 56.0918 11.4812 644 62.3012 358.236 430.815
190 0 58.0929 13.5128 785 59.5541 357.866 428.718
191 0 62.0795 12.2424 760 60.2592 357.714 428.979
192 0 60.091 12.115 728 61.2624 357.598 429.6
193 0 62.0448 11.8302 734 61.951 358.267 427.837
194 0 64.2314 12.0969 777 61.9524 358.484 426.557
195 0 66.0443 11.2046 740 63.2878 358.364 426.357
196 0 66.1446 11.7923 780 63.1603 358.765 424.538
197 0 69.0654 12.9732 896 61.5692 358.92 425.042
198 0 72.0732 13.4169 967 61.2399 359.244 421.238
199 0 71.1687 12.0699 859 62.8393 358.837 422.511
200 0 73.1201 10.599 775 65.6929 358.83 419.108
201 0 78.0895 13.9583 1090 60.4468 357.972 419.809
202 0 79.0998 12.1618 962 63.0748 358.109 419.737
203 0 80.0936 12.3855 992 63.4365 358.057 415.262
204 0 84.1441 12.7044 1069 62.8868 357.85 412.123
205 0 87.1983 13.1883 1150 62.0043 357.861 411.606
206 0 88.0896 13.2933 1171 61.8915 357.776 413.822
207 1 47.1379 11.1163 524 62.1947 358.416 433.254
208 0 49.0494 10.7851 529 62.397 358.65 431.618
209 0 52.1576 11.4461 597 61.7018 358.047 431.176
210 0 55.1754 11.4181 630 60.8111 357.905 431.073
211 0 54.0609 12.079 653 60.6983 358.505 431.064
212 0 55.0718 10.9857 605 61.6165 358.668 430.812
213 0 60.1398 12.1384 730 60.4 358.722 428.429
214 0 59.0581 12.1067 715 61.1455 358.592 425.585
215 0 59.0307 10.232 604 63.7169 358.522 427.305
216 0 62.0632 11.4238 709 62.2891 358.059 425.324
217 0 64.0762 11.2834 723 62.3154 357.542 423.985
