time division length width area intensity CMx CMy
0 0 42.0544 11.5327 485 60.668 1177.51 467.577
1 0 45.1114 10.596 478 62.113 1177.18 466.657
2 0 47.0336 11.0984 522 61.3985 1176.56 466.194
3 0 51.0302 12.9335 660 58.7273 1176.68 465.977
4 0 52.0837 11.5967 604 60.043 1176.24 467.498
5 0 52.0427 11.8749 618 60.6828 1175.44 463.971
6 0 52.0582 10.3154 537 63.0037 1175.59 463.128
7 0 54.0906 11.4068 617 61.6175 1175.71 463.003
8 0 55.0608 9.87998 544 63.2059 1175.4 464.134
9 0 59.0935 11.9641 707 60.2843 1175.67 464.389
10 0 58.0808 10.5887 615 62.3171 1175.23 463.385
11 0 61.1094 10.4076 636 62.261 1175.43 461.86
12 0 64.0432 11.4454 733 61.1337 1176.11 460.703
13 0 65.0953 12.9041 840 59.656 1175.8 457.679
14 0 68.051 11.4473 779 61.4288 1174.93 459.429
15 0 66.1621 11.5474 764 61.7369 1174.86 458.806
16 0 70.0533 13.1186 919 59.8836 1175.05 457.076
17 0 74.1622 12.4592 924 59.9989 1174.93 456.29
18 0 74.0652 12.192 903 61.1318 1175.15 457.175
19 0 76.0554 12.6092 959 60.5798 1174.44 452.43
20 0 79.1009 11.163 883 62.1438 1174.01 453.737
21 0 80.2042 11.0717 888 62.5709 1174.25 453.256
22 1 41.0767 10.2735 422 63.2251 1174.62 469.976
23 0 43.0338 8.52817 367 63.7766 1174.6 473.417
24 0 46.1608 10.8967 503 61.9304 1174.36 469.308
25 0 47.1112 10.6344 501 62.9162 1174.27 469.313
26 0 46.0799 9.57034 441 64.068 1173.51 469.796
27 0 50.0733 10.9839 550 62.3764 1173.7 467.309
28 0 49.0158 10.4456 512 63.668 1174.02 466.193
29 0 49.0417 10.4605 513 63.9903 1174.08 464.012
30 0 51.0276 12.0719 616 62.1412 1174.37 465.674
31 0 56.0635 11.6653 654 61.7232 1173.78 464.72
32 0 56.0343 10.6185 595 63.2908 1174.22 462.976
33 0 56.0565 9.81153 550 64.4727 1174.21 462.958
34 0 60.0588 11.0725 665 62.579 1174.37 461.268
35 0 62.0469 11.5235 715 61.8252 1173.59 461.383
36 0 65.1122 12.3326 803 60.5866 1173.39 457.379
37 0 65.0983 11.5978 755 61.8622 1173.21 460.105
38 0 70.083 11.9715 839 61.1895 1173.94 459.456
39 0 71.128 12.2877 874 61.2265 1173.36 453.926
40 0 74.0589 10.5997 785 62.986 1173.79 457.075
41 0 77.1986 12.3448 953 61.5824 1173.43 452.959
42 0 76.0734 10.503 799 63.99 1173.08 453.018
43 1 36.0804 8.92451 322 64.6553 1172.83 473.32
44 0 38.0242 11.3612 432 62.2338 1173.02 472.567
45 0 46.0676 12.1343 559 59.508 1172.5 474.229
46 0 45.0554 13.8274 623 59.6035 1173.58 471.798
47 0 44.0327 12.1046 533 62.484 1173.69 471.687
48 0 48.0753 12.626 607 61.5305 1173.5 470.975
49 0 48.0863 11.6457 560 63.3339 1173.74 470.211
50 0 53.0938 12.4308 660 61.9379 1173.5 468.253
51 0 52.072 13.5582 706 61.5439 1173.55 466.469
52 0 53.1268 13.6842 727 61.0509 1172.68 468.393
53 0 56.0382 11.7955 661 63.6172 1172.51 466.649
54 0 57.1057 13.0285 744 62.5094 1172.38 465.344
55 0 60.0482 13.1061 787 61.5108 1172.42 466.849
56 0 60.1287 13.1551 791 62.2996 1173.71 464.958
57 0 60.0452 11.2415 675 65.2074 1173.61 465.422
58 0 63.0481 13.3232 840 62.5488 1173.14 464.142
59 0 64.1441 12.0978 776 64.3789 1173.2 463.424
60 0 62.0448 10.2345 635 67.4158 1173.62 464.148
61 0 66.0903 12.7401 842 64.0487 1173.82 459.809
