time division length width area intensity CMx CMy
0 0 83.0551 12.9553 1076 82.2519 590.034 352.116
1 1 42.0105 12.0208 505 81.503 589.739 370.325
2 0 42.0148 11.4721 482 82.7697 589.896 372.423
3 0 44.1265 11.9882 529 81.6106 590.009 372.881
4 0 44.0393 11.7622 518 82.7664 589.49 371.892
5 0 45.0871 12.1321 547 81.7185 588.993 373.927
6 0 48.058 11.07 532 82.4624 589.442 373.87
7 0 50.0917 13.4952 676 78.3639 588.725 373.667
8 0 50.0974 12.3959 621 80.3688 588.776 374.164
9 0 54.0468 12.7297 688 78.564 588.483 374.59
10 0 54.0542 12.765 690 79.2333 588.464 374.452
11 0 56.103 12.8157 719 78.128 587.78 375.465
12 0 60.0539 12.289 738 78.0691 587.68 376.027
13 0 60.066 12.6527 760 77.7526 587.683 374.376
14 0 60.0457 11.3747 683 80.4451 587.473 375.168
15 0 63.1077 12.3757 781 78.8284 587.497 372.844
16 1 127.206 11.3674 1446 62.6812 587.326 351.786
17 0 128.137 10.1142 1296 64.4946 587.222 360.963
18 0 126.053 9.51186 1199 69.0701 587.561 371.407
19 0 128.089 9.5168 1219 69.1378 587.846 369.772
20 0 126.092 10.2861 1297 68.8011 588.041 368.415
21 0 138.261 11.8833 1643 62.7316 588.066 355.253
22 0 137.216 10.6402 1460 67.4164 587.886 365.033
23 0 140.373 9.71697 1364 69.5235 587.622 358.49
24 0 140.498 12.3703 1738 64.3487 587.178 358.163
25 1 43.0163 11.9257 513 75.5283 587.618 394.302
26 0 44.1251 11.1048 490 77.5143 587.447 395.159
27 0 46.1073 12.4058 572 74.757 586.879 396.089
28 0 47.064 11.4525 539 76.7996 587.566 395.755
29 0 50.0458 12.3886 620 74.85 587.934 395.403
30 0 50.0463 13.4475 673 73.5958 587.212 394.318
31 0 52.0697 11.7151 610 76.1 586.951 395.518
32 0 53.0921 12.7326 676 74.2885 586.565 396.552
33 0 53.0454 11.8389 628 75.8137 586.495 397.363
34 0 55.0629 12.2405 674 74.8071 586.972 398.444
35 0 58.0795 12.8789 748 73.1217 586.33 398.052
36 0 58.1065 12.9245 751 73.3076 586.867 397.523
37 0 60.1075 10.7474 646 76.4954 586.683 398.155
38 0 61.0345 11.5017 702 76 587.296 396.745
39 0 65.1424 12.8948 840 72.981 587.208 398.214
40 0 68.0607 13.15 895 71.7598 586.854 399.197
41 0 71.0968 12.7854 909 72.2651 587.209 399.067
42 0 71.057 10.6393 756 74.8955 587.037 401.868
43 0 73.1122 13.0758 956 71.7803 587.058 396.309
44 0 75.1071 12.3956 931 72.7068 587.126 397.245
45 0 80.1219 13.0177 1043 71.2483 587.114 392.831
46 0 80.1576 13.2364 1061 71.0264 587.239 392.709
47 0 82.1389 12.3206 1012 72.5287 586.93 393.845
48 1 42.0948 9.47861 399 72.3008 586.912 413.211
49 0 42.039 10.7281 451 71.5344 586.827 411.947
50 0 46.0793 11.2415 518 69.3707 586.645 412.708
51 0 47.0677 11.1541 525 68.7314 586.96 412.634
52 0 48.1746 12.2886 592 67.701 587.125 411.139
53 0 49.0595 12.7396 625 67.4976 587.205 409.814
54 0 50.0885 13.2366 663 65.8733 586.792 412.184
55 0 52.0731 10.9654 571 69.2872 586.867 410.729
56 0 53.1197 11.2388 597 68.5193 586.586 411.514
57 0 55.0451 11.8812 654 67.8135 586.644 410.442
58 0 55.0598 12.0959 666 67.7357 586.742 409.685
59 0 59.0795 11.1883 661 68.2799 586.678 409.513
60 0 61.0276 12.7647 779 66.0603 586.859 407.679
61 0 64.1507 12.7512 818 65.4792 586.836 404.517
62 0 64.069 13.4074 859 65.3038 587.177 403.97
63 0 66.0639 12.8966 852 65.9296 586.676 402.715
64 0 69.066 12.2057 843 66.8244 587.02 403.843
65 0 71.0684 13.5644 964 65.2842 586.975 400.657
66 0 72.1676 14.0229 1012 65.1957 587.299 399.905
67 0 74.1408 12.247 908 67.5441 585.782 401.585
68 0 78.0678 13.9878 1092 65.2949 585.826 398.38
69 0 81.0618 12.8174 1039 67.1781 586.103 398.427
70 1 40.06 10.8587 435 67.2713 586.262 417.811
71 0 42.0549 12.6977 534 65.2491 585.933 418.021
72 0 42.0734 11.0284 464 68.2457 585.955 417.722
73 0 44.0952 11.8153 521 67.643 586.221 416.806
74 0 45.0541 11.3863 513 68.1209 585.977 418.708
75 0 46.0829 11.9133 549 68.623 586.876 416.683
76 0 47.0541 12.3687 582 68.3436 586.072 415.62
77 0 50.0119 11.6172 581 67.7435 585.819 418.437
78 0 50.1823 13.5705 681 66.8855 586.157 414.665
79 0 51.1671 11.394 583 70.5437 586.214 414.847
80 0 53.1064 11.2228 596 70.5319 586.22 414.896
81 0 55.2288 13.0005 718 67.8273 586.731 415.313
82 0 57.1443 12.0922 691 68.508 586.227 413.511
83 0 57.2104 11.1868 640 70.8578 585.766 412.548
84 0 60.0356 12.1095 727 68.7689 585.814 411.717
85 0 62.0451 13.1195 814 67.2654 586.171 410.237
86 0 62.1385 13.1802 819 67.2186 585.983 410.252
87 0 65.2347 11.1904 730 69.7507 586.085 409.603
88 0 67.1261 13.8247 928 65.8319 586.131 407.453
89 0 67.1061 11.832 794 69.0869 586.369 407.587
90 0 70.0831 13.484 945 66.7587 586.659 403.964
91 0 72.2101 12.4221 897 67.5162 586.457 404.014
92 0 74.1653 11.6227 862 68.9269 586.557 401.088
93 1 38.0186 10.3634 394 68.0964 586.145 421.416
94 0 38.0295 8.88784 338 70.6864 586.678 420.169
95 0 41.1171 9.87425 406 68.2217 586.663 421.241
96 0 42.0949 10.999 463 67.0367 586.257 419.572
97 0 45.1997 11.7036 529 65.9716 586.27 419.115
98 0 46.0741 11.0691 510 66.7922 586.341 417.69
99 0 46.1023 11.084 511 67.0196 586.56 416.802
100 0 47.0415 10.7565 506 67.6917 586.615 416.812
101 0 50.1079 11.595 581 66.2169 586.213 413.578
102 0 52.0165 10.6312 553 67.7179 586.474 413.707
